face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.466915;0.227082;0.263603;0.829044;1.75105e-05;0.259861;0.794072;0.00333066;0.255716;0.775178;-0.00866432;0.255515;0.76506;-0.0154135;0.25927;0.761885;-0.0210085;0.214266;0.793415;-0.0486072;0.231169;0.805428;-0.0429871;0.251033;0.809116;-0.0257086;0.266477;0.804729;-0.0180981;0.211052;0.82296;-0.0457637;0.236239;0.836524;-0.0331017;0.256889;0.834734;-0.0200885;0.268498;0.824873;-0.02611;0.217707;0.849524;-0.0361961;0.245233;0.860185;-0.0105962;0.264488;0.858365;0.00604244;0.276374;0.847546;0.000155373;0.228196;0.87086;-0.0269129;0.250174;0.881707;-0.0112318;0.268021;0.878401;-0.0106464;0.281036;0.866738;-0.0205736;0.388161;0.793078;6.07933e-06;0.364857;0.81084;-0.0226021;0.341669;0.817671;-0.0479049;0.325239;0.828284;-0.0705392;0.312693;0.838261;-0.0964529;0.320153;0.767032;-0.0588684;0.28817;0.762144;-0.087322;0.274132;0.762772;-0.105198;0.2642;0.764774;-0.11928;0.32984;0.745469;-0.0606689;0.324873;0.750268;-0.0937522;0.332702;0.776178;-0.104491;0.33785;0.797485;-0.109378;0.34625;0.734757;-0.0635946;0.34804;0.745007;-0.0906014;0.355016;0.76766;-0.0852;0.360336;0.785179;-0.0792843;0.363599;0.731792;-0.0686744;0.367147;0.741747;-0.0935593;0.370169;0.759138;-0.0978032;0.372689;0.772965;-0.0996037
0.466218;0.236304;0.276599;0.800381;1.26594e-05;0.268493;0.801559;0.0492774;0.251712;0.812368;0.0768464;0.237241;0.820248;0.09456;0.230697;0.824582;0.109961;0.209417;0.794345;0.079054;0.223313;0.821953;0.112799;0.238454;0.82606;0.12573;0.249722;0.824352;0.134981;0.202324;0.804312;0.0656506;0.220255;0.830969;0.112379;0.23696;0.834448;0.125414;0.248826;0.83138;0.129094;0.205091;0.819048;0.0550855;0.223157;0.840556;0.0995008;0.243181;0.839922;0.0973983;0.256941;0.833808;0.0883576;0.211888;0.832892;0.0478582;0.231498;0.851547;0.0797899;0.250795;0.849792;0.0799476;0.263293;0.841102;0.0761631
0.462984;0.246169;0.27844;0.78611;1.06856e-05;0.261321;0.813144;0.0308687;0.241542;0.833968;0.0446728;0.227974;0.850336;0.0522174;0.225271;0.861266;0.0575486;0.210683;0.805477;0.0389131;0.206713;0.842092;0.0619278;0.217972;0.854303;0.0734471;0.225562;0.854358;0.0795399;0.215239;0.804935;0.0260373;0.217865;0.848021;0.0485998;0.229996;0.855777;0.0537882;0.236758;0.849655;0.0536454;0.226429;0.809777;0.0169219;0.233171;0.849586;0.0369615;0.245681;0.851839;0.0341531;0.251544;0.842961;0.0262753;0.239859;0.816519;0.0101388;0.247768;0.846159;0.0262515;0.257228;0.844128;0.0257279;0.261761;0.834261;0.0205633;0.255024;0.774819;2.02367e-05;0.254709;0.759956;0.0136646;0.256941;0.760087;0.0152105;0.254411;0.766353;0.0148333;0.252612;0.774413;0.0121371;0.226844;0.767018;-0.00720959;0.235232;0.801759;0.00265701;0.250316;0.815101;0.0161031;0.263075;0.811528;0.0281574;0.218437;0.790861;-0.00859906;0.234074;0.826291;0.0105084;0.25397;0.834349;0.0204095;0.264737;0.828803;0.0200967;0.215912;0.815604;-0.00490455;0.227794;0.844903;0.0163239;0.245664;0.850218;0.0174926;0.255829;0.842914;0.01049;0.216207;0.838233;0.000609618;0.218768;0.856012;0.0165264;0.229205;0.857312;0.0151829;0.240324;0.849879;0.00988271
0.46259;0.237901;0.263138;0.779761;7.88852e-06;0.245792;0.804837;0.0217609;0.230033;0.823324;0.0432838;0.22124;0.839155;0.0615929;0.217897;0.848887;0.0794691;0.20392;0.804396;0.0484779;0.199569;0.825627;0.0765258;0.206873;0.839076;0.0926274;0.212932;0.847561;0.103102;0.210158;0.802853;0.0479585;0.207533;0.822715;0.0799885;0.214968;0.836259;0.0923677;0.220074;0.842492;0.100505;0.220435;0.803997;0.0482182;0.220242;0.823509;0.0754437;0.227326;0.832813;0.0755303;0.233021;0.83494;0.0730198;0.231306;0.804555;0.0499495;0.231819;0.818561;0.0676526;0.234482;0.824785;0.0666571;0.237489;0.825827;0.0648392
0.460679;0.258565;0.257534;0.778693;7.03197e-06;0.243409;0.81495;0.0109692;0.230278;0.832737;0.0281918;0.221687;0.843043;0.0453025;0.21852;0.844783;0.061191;0.208579;0.816561;0.0358305;0.205039;0.835123;0.0607428;0.210472;0.843107;0.075898;0.215454;0.846818;0.0868569;0.211331;0.801474;0.040923;0.211208;0.820617;0.0680352;0.217077;0.830982;0.0783423;0.220789;0.834982;0.0860421;0.218842;0.790932;0.0469321;0.218522;0.811625;0.0696241;0.223892;0.821147;0.0700722;0.228531;0.822434;0.0700722;0.22735;0.782075;0.0534504;0.22677;0.798895;0.0673426;0.229253;0.805939;0.0671797;0.232238;0.806424;0.0681167;0.352521;0.605635;1.33363e-05;0.382939;0.605817;-0.0243171;0.405871;0.58552;-0.0465901;0.417707;0.566985;-0.0674534;0.418427;0.549197;-0.0842992;0.391343;0.510903;-0.0395769;0.396864;0.458903;-0.0559997;0.40517;0.445887;-0.0632596;0.41319;0.446404;-0.0678058;0.370629;0.51523;-0.0350483;0.381726;0.49269;-0.0533918;0.387197;0.51599;-0.0612508;0.389219;0.535292;-0.0626253;0.35456;0.532615;-0.0316298;0.369067;0.539191;-0.0518412;0.374316;0.566584;-0.0599469;0.375382;0.582626;-0.060405;0.343889;0.552321;-0.0290748;0.357686;0.563619;-0.0461319;0.36259;0.584328;-0.0549777;0.364082;0.5967;-0.0560702
0.463781;0.254999;0.251788;0.783712;6.86647e-06;0.243737;0.809279;0.00259257;0.232925;0.82434;0.00149814;0.22403;0.834664;0.00102714;0.218768;0.840443;-0.000106578;0.22319;0.808387;-0.0115057;0.21187;0.820858;-0.0165941;0.209314;0.83333;-0.0196976;0.210434;0.842951;-0.020976;0.225199;0.801926;-0.0135495;0.215484;0.816241;-0.0195462;0.213411;0.831971;-0.0241384;0.214296;0.842451;-0.0279568;0.229878;0.796988;-0.0136252;0.221498;0.812228;-0.0168885;0.219906;0.827825;-0.0164259;0.220732;0.837969;-0.0158035;0.236118;0.793836;-0.0131205;0.229813;0.80593;-0.0142644;0.227379;0.816458;-0.014584;0.226872;0.823715;-0.0149036;0.361824;0.598329;1.85383e-05;0.392527;0.57874;-0.0158387;0.413188;0.550081;-0.0369734;0.424987;0.526854;-0.0596474;0.423283;0.510458;-0.0828841;0.389343;0.491961;-0.0360797;0.389361;0.4502;-0.0635533;0.396384;0.427481;-0.0852673;0.406039;0.407165;-0.100758;0.371538;0.497657;-0.0443549;0.374306;0.475602;-0.0831489;0.383621;0.496745;-0.101222;0.38898;0.518961;-0.110755;0.356069;0.513636;-0.0542851;0.360748;0.50578;-0.0879154;0.371853;0.528119;-0.0977132;0.377518;0.550708;-0.100692;0.343436;0.534358;-0.0650097;0.347398;0.529498;-0.0925495;0.359359;0.544955;-0.105128;0.366148;0.562204;-0.113403
0.460247;0.255153;0.24898;0.794277;5.53676e-06;0.244026;0.800732;-0.000241032;0.237773;0.807271;-0.000532028;0.231693;0.809775;-0.00121435;0.226526;0.811623;-0.00213611;0.231552;0.812223;-0.00373499;0.22188;0.820368;-0.00359749;0.216386;0.827047;-0.00309704;0.211745;0.83419;-0.00270851;0.231104;0.812511;-0.00331288;0.222108;0.820366;-0.00463996;0.215923;0.82865;-0.00705427;0.210023;0.837381;-0.00980435;0.232044;0.811413;-0.00205936;0.224433;0.820199;-0.00213611;0.219041;0.827359;-0.0029979;0.213163;0.833923;-0.00360708;0.23441;0.809423;-0.000825023;0.226821;0.816399;0.000165185;0.222605;0.821444;-0.000607975;0.218177;0.825827;-0.0012871;0.363098;0.581898;1.83168e-05;0.395411;0.558505;-0.0065956;0.4176;0.524055;-0.0287853;0.428203;0.495054;-0.0556016;0.416354;0.481404;-0.0832355;0.38562;0.467123;-0.018189;0.392565;0.430281;-0.0376796;0.402383;0.404646;-0.0538661;0.409434;0.379651;-0.0646794;0.368736;0.468529;-0.031255;0.387931;0.446651;-0.0559019;0.396918;0.472133;-0.0602406;0.393853;0.494134;-0.0594396;0.355551;0.482008;-0.046724;0.374142;0.470522;-0.0706868;0.383962;0.493723;-0.0759599;0.382555;0.511239;-0.0776954;0.346029;0.503791;-0.0624099;0.359634;0.494547;-0.0804321;0.370383;0.510958;-0.0880414;0.371711;0.526597;-0.0949165
0.46392;0.25439;0.243234;0.789776;2.76039e-06;0.24434;0.801732;0.00125918;0.242784;0.809765;0.00145457;0.239918;0.81466;0.00145457;0.237176;0.818479;0.0014144;0.236367;0.814027;-0.00457646;0.229748;0.821925;-0.00623945;0.226224;0.827345;-0.00734666;0.2234;0.831492;-0.00780691;0.232704;0.810055;-0.00571841;0.226361;0.818668;-0.00785901;0.222183;0.824318;-0.0103947;0.218871;0.828379;-0.0127307;0.230131;0.804412;-0.00596156;0.22453;0.812462;-0.00757678;0.223747;0.813894;-0.00736402;0.223548;0.813805;-0.00702969;0.228243;0.797485;-0.00612221;0.222577;0.804727;-0.00758981;0.220563;0.808193;-0.00772875;0.219352;0.809623;-0.00757678;0.366343;0.566698;1.80975e-05;0.399102;0.53881;-0.0033114;0.421964;0.503023;-0.0217088;0.429582;0.470862;-0.0455354;0.414862;0.460121;-0.0696183;0.391808;0.445646;-0.00986373;0.397766;0.408176;-0.0261496;0.40636;0.379878;-0.0401381;0.412609;0.35043;-0.0498738;0.374709;0.446319;-0.0231435;0.395912;0.428275;-0.0423585;0.404131;0.456099;-0.0461503;0.399397;0.476671;-0.0447156;0.360877;0.458463;-0.0385668;0.383125;0.45053;-0.0562959;0.390906;0.475571;-0.0605659;0.386162;0.491695;-0.062513;0.349643;0.479501;-0.0546562;0.367474;0.472051;-0.0700282;0.3771;0.489123;-0.0789782;0.374695;0.503734;-0.0875182
0.464306;0.252292;0.375141;0.553427;1.78753e-05;0.406884;0.525407;-0.00308272;0.427748;0.489454;-0.020108;0.435069;0.457574;-0.043109;0.423262;0.442379;-0.0646813;0.395426;0.42923;-0.00722352;0.405151;0.387181;-0.0267333;0.414431;0.358188;-0.0373587;0.420854;0.330439;-0.0423946;0.376992;0.430405;-0.0195544;0.403415;0.419698;-0.0415375;0.409214;0.449972;-0.0423589;0.402796;0.465884;-0.0360194;0.363115;0.443912;-0.0345729;0.390516;0.442028;-0.0521808;0.395532;0.46907;-0.0518236;0.388994;0.479894;-0.0483592;0.352835;0.465102;-0.0506807;0.37619;0.462006;-0.0639313;0.383782;0.48185;-0.0697529;0.37867;0.492818;-0.0734317
0.46175;0.25661;0.386915;0.526357;1.30947e-05;0.413762;0.512541;-0.0156113;0.433075;0.478588;-0.0404056;0.43958;0.451875;-0.0668984;0.426747;0.438533;-0.0893279;0.401902;0.41582;-0.0287845;0.410888;0.371855;-0.0496375;0.420185;0.345788;-0.0610473;0.427977;0.324926;-0.0681987;0.381344;0.419271;-0.0351721;0.408983;0.419347;-0.0608847;0.412246;0.450263;-0.0589343;0.403842;0.459984;-0.0545785;0.367645;0.435639;-0.0445664;0.3985;0.441457;-0.0720345;0.402631;0.469389;-0.069824;0.394122;0.47555;-0.0631927;0.358069;0.456989;-0.054611;0.384598;0.459442;-0.0733997;0.390576;0.479339;-0.0750251;0.38212;0.485503;-0.0743099
0.459449;0.256271;0.391673;0.528382;1.31076e-05;0.420428;0.514355;-0.0161458;0.439868;0.479906;-0.0380974;0.445413;0.453647;-0.0605058;0.434775;0.436226;-0.079;0.408229;0.415313;-0.0303344;0.418179;0.372547;-0.0502965;0.427686;0.345826;-0.0625607;0.43631;0.324135;-0.0719546;0.387426;0.417279;-0.0373799;0.415072;0.420351;-0.0633109;0.41738;0.448655;-0.0679752;0.409604;0.462493;-0.070128;0.373774;0.433036;-0.0468716;0.404181;0.444655;-0.0737159;0.407829;0.471591;-0.0752816;0.400859;0.482739;-0.0728027;0.364155;0.454489;-0.0575702;0.389693;0.460282;-0.0768472;0.395758;0.479442;-0.0806309;0.389388;0.488349;-0.0832403
