face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.454594;0.21541;0.247834;0.812361;2.45743e-05;0.290423;0.772906;-0.0138046;0.311075;0.721508;-0.0461974;0.316875;0.671047;-0.0718363;0.310777;0.630815;-0.0957659;0.301404;0.717331;-0.145382;0.314205;0.633136;-0.184695;0.319192;0.583076;-0.188873;0.322203;0.547934;-0.185075;0.277033;0.718217;-0.145857;0.296849;0.62487;-0.200173;0.307796;0.562734;-0.203781;0.313931;0.518893;-0.201882;0.254347;0.721897;-0.136551;0.271666;0.63645;-0.178902;0.28811;0.582167;-0.183745;0.301865;0.545731;-0.185454;0.236288;0.72404;-0.124966;0.25377;0.654294;-0.153548;0.266909;0.615124;-0.164753;0.277999;0.591523;-0.173585
0.455828;0.225727;0.260019;0.755644;2.53999e-05;0.301259;0.727956;-0.0159185;0.322205;0.673783;-0.0415567;0.330449;0.615188;-0.0574189;0.325323;0.573521;-0.0722237;0.305115;0.671238;-0.134368;0.318407;0.583539;-0.156597;0.326794;0.529923;-0.145167;0.33355;0.492267;-0.130318;0.280762;0.665212;-0.123388;0.303081;0.572064;-0.157317;0.317046;0.510523;-0.143367;0.326092;0.468309;-0.127168;0.261888;0.659847;-0.104758;0.281434;0.571546;-0.127528;0.297288;0.516081;-0.122578;0.309882;0.480625;-0.117538;0.248545;0.65183;-0.0833385;0.264176;0.577567;-0.100348;0.27537;0.534721;-0.107188;0.286306;0.505995;-0.112498
0.460209;0.211258;0.271857;0.707145;1.69306e-05;0.261841;0.655733;-0.018716;0.264716;0.601905;-0.041787;0.275291;0.550611;-0.0550386;0.288384;0.519154;-0.0699285;0.262395;0.608775;-0.118953;0.27957;0.528833;-0.142346;0.295777;0.481134;-0.136871;0.308275;0.447823;-0.124843;0.283159;0.61743;-0.105515;0.302631;0.533208;-0.136373;0.317355;0.477873;-0.129571;0.326244;0.438499;-0.121525;0.304233;0.624537;-0.0854405;0.319354;0.54436;-0.10734;0.329824;0.493404;-0.104602;0.336001;0.460195;-0.101782;0.321608;0.628751;-0.0636242;0.329226;0.560308;-0.077643;0.331722;0.520497;-0.0818736;0.332382;0.493337;-0.0861871
0.463355;0.218408;0.287728;0.669685;1.48371e-05;0.262237;0.606974;-0.00149339;0.262803;0.549493;-0.0176303;0.278186;0.499444;-0.02825;0.298705;0.473642;-0.0410061;0.264441;0.562151;-0.100804;0.284088;0.485296;-0.103957;0.302645;0.447353;-0.0796062;0.315731;0.425141;-0.0561682;0.295088;0.577571;-0.0949964;0.313667;0.494516;-0.107524;0.324137;0.448926;-0.0835056;0.328411;0.422031;-0.0646307;0.324519;0.590608;-0.0815974;0.336914;0.511363;-0.0871976;0.340962;0.464394;-0.071351;0.341457;0.437706;-0.0618099;0.347723;0.600471;-0.0657093;0.348741;0.532078;-0.0659167;0.344191;0.495067;-0.060441;0.338405;0.471857;-0.0587401;0.734614;0.658983;2.57326e-05;0.759595;0.611589;0.0160086;0.756477;0.554576;0.00542929;0.738358;0.51551;-0.00596187;0.720242;0.489735;-0.0193386;0.762076;0.539911;-0.0588225;0.734109;0.478434;-0.0687503;0.710518;0.452759;-0.0609735;0.690881;0.435581;-0.0522039;0.736492;0.55174;-0.0711909;0.704033;0.485351;-0.0826079;0.679145;0.453419;-0.0786368;0.659031;0.430135;-0.0779335;0.708505;0.569038;-0.0773544;0.678861;0.504503;-0.0840971;0.659254;0.473135;-0.0760307;0.644586;0.44949;-0.0715218;0.681784;0.589299;-0.0797123;0.663474;0.539476;-0.0834766;0.653127;0.513774;-0.0789263;0.644653;0.491984;-0.0765271
0.467282;0.21746;0.292381;0.660756;1.50922e-05;0.276922;0.59139;0.0143576;0.281597;0.53558;0.00618729;0.296069;0.488697;0.000362471;0.314678;0.462376;-0.0061319;0.279931;0.536875;-0.0704143;0.302688;0.461656;-0.0617289;0.318254;0.430362;-0.0305321;0.327077;0.417445;-0.00603219;0.305849;0.551214;-0.0722312;0.326014;0.472604;-0.079277;0.335221;0.434036;-0.0495426;0.338366;0.413319;-0.0261229;0.330425;0.568222;-0.0649194;0.345694;0.494936;-0.0637673;0.348159;0.456929;-0.0396385;0.347216;0.439365;-0.0217247;0.352081;0.583315;-0.0550375;0.355273;0.522648;-0.0490552;0.349135;0.490936;-0.0352515;0.342872;0.475835;-0.025569;0.735316;0.657044;2.55936e-05;0.752984;0.596877;0.0199596;0.745565;0.544226;0.0132015;0.722531;0.508182;0.00772892;0.700338;0.48882;0.001059;0.755042;0.529895;-0.066127;0.726234;0.466046;-0.0686436;0.703732;0.437697;-0.0524156;0.685152;0.418043;-0.0383571;0.726788;0.546693;-0.0725921;0.69514;0.476488;-0.0718545;0.675189;0.443936;-0.0489444;0.659913;0.420927;-0.0347991;0.69692;0.564939;-0.0717243;0.669441;0.494453;-0.0659968;0.657584;0.464388;-0.0413727;0.648031;0.444696;-0.0254919;0.670605;0.582149;-0.0675155;0.658924;0.525982;-0.0567546;0.658131;0.49958;-0.0391598;0.656826;0.481129;-0.0265766
0.468131;0.216069;0.30014;0.653001;1.38664e-05;0.283298;0.581773;0.0259341;0.287701;0.525336;0.028829;0.300664;0.480867;0.0337813;0.319823;0.451891;0.0362456;0.294463;0.514276;-0.040528;0.316405;0.438441;-0.0180749;0.330331;0.411702;0.018063;0.336696;0.402005;0.0466049;0.321971;0.530514;-0.0404084;0.34209;0.452426;-0.0255035;0.348109;0.420529;0.0104131;0.34784;0.406048;0.0366762;0.34494;0.550947;-0.0307429;0.359093;0.478611;-0.00909728;0.357446;0.452411;0.0231828;0.351572;0.444534;0.043064;0.362885;0.568029;-0.0186372;0.3644;0.513041;0.00433332;0.356091;0.491925;0.0242833;0.347163;0.484945;0.0351929;0.733308;0.651016;2.41836e-05;0.751523;0.589682;0.0474166;0.740809;0.539617;0.0622429;0.716969;0.506221;0.072479;0.696285;0.488031;0.0832201;0.746473;0.511122;-0.0082566;0.719528;0.450398;0.00325043;0.698231;0.424663;0.0265313;0.680821;0.409496;0.0464297;0.722323;0.521208;-0.0245345;0.696285;0.457103;-0.00510371;0.677181;0.430164;0.0240296;0.662005;0.415217;0.0430789;0.695954;0.537622;-0.0331182;0.672267;0.474261;-0.0119001;0.659349;0.449828;0.0198067;0.650755;0.436786;0.0399805;0.670286;0.556299;-0.0375248;0.658717;0.507539;-0.0168575;0.655709;0.484137;0.00536765;0.654825;0.468703;0.0221132
0.47428;0.220981;0.303641;0.643941;1.67937e-05;0.293327;0.575387;0.0354506;0.30246;0.521299;0.0407875;0.320008;0.483861;0.0447837;0.340095;0.462309;0.0464338;0.299761;0.500401;-0.0362498;0.325828;0.420421;-0.01681;0.341567;0.398567;0.0166553;0.347471;0.396689;0.042025;0.325235;0.518723;-0.0435462;0.347423;0.430235;-0.0303457;0.35655;0.410439;0.00596536;0.357111;0.406153;0.0318668;0.349671;0.542145;-0.0411227;0.365057;0.46378;-0.0156369;0.363327;0.452088;0.0205742;0.356942;0.455794;0.0401429;0.370794;0.56118;-0.0359146;0.370792;0.50658;-0.00489218;0.362622;0.493952;0.0199941;0.354303;0.493123;0.0323825;0.727125;0.651915;2.38596e-05;0.746078;0.593149;0.0467431;0.738786;0.546663;0.0603152;0.721241;0.517459;0.0699579;0.703628;0.50132;0.0792149;0.741887;0.505144;-0.0114146;0.713882;0.442599;0.00186828;0.692714;0.416306;0.0279398;0.675916;0.402315;0.050335;0.716125;0.514134;-0.0261559;0.690687;0.445585;-0.00393543;0.673022;0.420234;0.0318451;0.659357;0.409108;0.0570849;0.68936;0.530122;-0.0328817;0.667801;0.463231;-0.0100405;0.656837;0.439812;0.0231305;0.649697;0.428679;0.0446699;0.664948;0.548945;-0.0354611;0.655313;0.497136;-0.0148016;0.651922;0.472402;0.00667758;0.650164;0.456315;0.0235523
0.478635;0.220946;0.308645;0.641059;1.99867e-05;0.298133;0.577642;0.0438067;0.307692;0.526717;0.0554903;0.323664;0.492334;0.0624199;0.339552;0.473798;0.067523;0.305597;0.495859;-0.0259456;0.333042;0.411724;-0.0104749;0.349307;0.392539;0.0225748;0.35711;0.397925;0.047943;0.327561;0.51375;-0.0387035;0.35318;0.41871;-0.0262948;0.362361;0.406352;0.0133287;0.362507;0.410629;0.0420877;0.350716;0.537531;-0.0421415;0.367753;0.455973;-0.0195398;0.367066;0.451765;0.0222659;0.362306;0.45995;0.0449079;0.372985;0.55775;-0.0423563;0.373817;0.501685;-0.0110188;0.367182;0.494128;0.0212185;0.361386;0.497058;0.0399659;0.722506;0.650391;2.54713e-05;0.741099;0.593242;0.0487948;0.734302;0.546305;0.0649927;0.720438;0.515738;0.0758081;0.704245;0.498145;0.085064;0.735689;0.502375;-0.00160265;0.712069;0.436102;0.0146636;0.690886;0.411038;0.0454245;0.675406;0.399117;0.0702243;0.711181;0.507598;-0.0152924;0.691104;0.432275;0.00452107;0.672729;0.408849;0.0399162;0.659783;0.402116;0.0670049;0.685442;0.520452;-0.0206875;0.668839;0.446993;-0.000528585;0.657146;0.427012;0.0331;0.650531;0.422424;0.0574974;0.661878;0.537089;-0.0212786;0.652677;0.481651;-0.00292706;0.646736;0.458773;0.0181094;0.643605;0.447357;0.0362188
0.48081;0.219182;0.313935;0.650113;1.90131e-05;0.298651;0.588129;0.0323801;0.306295;0.534528;0.043844;0.318917;0.495478;0.0540678;0.332761;0.471998;0.063713;0.315461;0.501019;-0.0216326;0.341103;0.416186;-0.00821903;0.353024;0.394104;0.024099;0.358186;0.397425;0.051009;0.338201;0.515351;-0.0253529;0.362565;0.422972;-0.0113881;0.365429;0.405391;0.030451;0.362189;0.407751;0.0616737;0.358378;0.537626;-0.0212882;0.372438;0.457329;-0.000836629;0.368406;0.444836;0.0439542;0.362394;0.448844;0.0719802;0.375137;0.557534;-0.0153771;0.375311;0.503346;0.012146;0.3676;0.489014;0.0418323;0.361332;0.485272;0.0610674;0.721578;0.654369;2.62351e-05;0.732828;0.596466;0.026157;0.725752;0.547554;0.0357235;0.715713;0.509764;0.042669;0.700992;0.490887;0.0484613;0.72825;0.502186;-0.00836737;0.709101;0.435808;0.00787595;0.689278;0.414417;0.0344917;0.676312;0.406588;0.0541488;0.705859;0.50896;-0.0126133;0.689152;0.433336;0.00425249;0.671081;0.410675;0.0315562;0.657007;0.405766;0.0506891;0.684667;0.522084;-0.01089;0.669357;0.449067;0.00640494;0.658184;0.428206;0.0303506;0.650613;0.422342;0.0456569;0.664778;0.538728;-0.00627717;0.655381;0.485206;0.00917331;0.6506;0.46307;0.0225664;0.647644;0.452816;0.0326832
0.486371;0.218248;0.318767;0.654219;1.8735e-05;0.295437;0.593097;0.03241;0.30374;0.541241;0.0471112;0.318685;0.505046;0.0603788;0.333477;0.483223;0.0733653;0.323191;0.501541;-0.0170905;0.346947;0.418951;-0.0024297;0.354502;0.400386;0.032663;0.357598;0.407405;0.0615594;0.349552;0.516535;-0.0201684;0.371402;0.425947;-0.000174146;0.368088;0.416517;0.0447219;0.362896;0.423873;0.0766822;0.370542;0.540925;-0.0161488;0.379541;0.469568;0.0128459;0.370745;0.469127;0.056837;0.364346;0.478073;0.0799428;0.385623;0.563199;-0.0107518;0.379353;0.516348;0.0251297;0.369737;0.512197;0.0548412;0.365397;0.514768;0.0718474;0.722033;0.6538;2.53928e-05;0.724313;0.596586;0.0235056;0.716617;0.544021;0.0341031;0.707828;0.503684;0.043585;0.69374;0.484389;0.0535981;0.720413;0.500942;-0.0114009;0.701634;0.431486;0.0072044;0.685105;0.411856;0.039601;0.674161;0.407474;0.0656032;0.70123;0.509406;-0.011361;0.682739;0.431424;0.00658688;0.667641;0.413124;0.0401587;0.656595;0.412596;0.0646471;0.683814;0.523943;-0.00505636;0.665864;0.450209;0.0153251;0.656812;0.433847;0.0461879;0.651475;0.432117;0.0656564;0.668394;0.541077;0.00379476;0.658162;0.487278;0.0228416;0.652992;0.46949;0.0401853;0.649158;0.464153;0.0525623
