face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.465711;0.216796;0.262774;0.900461;8.2497e-06;0.301735;0.929117;0.00680864;0.319326;0.957753;0.0192704;0.327486;0.984615;0.0310887;0.333521;1.00766;0.0407879;0.308768;0.975533;0.0457655;0.321315;0.983561;0.074408;0.325567;0.969259;0.0811775;0.324642;0.959263;0.0822015;0.293357;0.973517;0.0509137;0.304584;0.976723;0.0852165;0.307903;0.962963;0.0845338;0.30615;0.95304;0.0782194;0.280733;0.968755;0.0558913;0.292137;0.972965;0.0808362;0.294907;0.960063;0.0717343;0.293031;0.949182;0.0607551;0.26949;0.962811;0.0612671;0.280347;0.96551;0.0802673;0.282773;0.954898;0.0824859;0.280816;0.945413;0.0822015
0.456416;0.220536;0.70998;0.906674;1.53432e-05;0.686255;0.93888;-0.0443887;0.687856;0.971358;-0.0718438;0.702437;0.988298;-0.0921075;0.713015;1.00311;-0.115914;0.712544;1.01271;-0.0819757;0.724445;1.05943;-0.12307;0.728806;1.09258;-0.147372;0.73134;1.12281;-0.16055;0.732823;1.00329;-0.078008;0.745182;1.04818;-0.123141;0.747568;1.07588;-0.152473;0.749729;1.10256;-0.17217;0.748188;0.985152;-0.0737568;0.76302;1.01025;-0.117968;0.755358;0.999489;-0.126187;0.7489;0.992731;-0.122716;0.759864;0.963176;-0.0718084;0.772809;0.98189;-0.106916;0.766863;0.977301;-0.115205;0.761168;0.974477;-0.114497;0.270224;0.889904;1.40314e-05;0.315287;0.909271;-0.00769966;0.33209;0.94014;-0.00524005;0.341738;0.973176;0.000238347;0.342958;1.00094;0.0056258;0.303769;0.983983;0.0114273;0.332978;1.00251;0.0054883;0.341142;0.980432;-0.00940306;0.334781;0.960159;-0.0184242;0.290457;0.986603;0.0184395;0.321719;1.00314;0.010778;0.329875;0.977216;-0.00214834;0.322268;0.951422;-0.0073903;0.279389;0.983735;0.0244281;0.309167;1.00171;0.0152236;0.318984;0.975232;0.000894666;0.314661;0.950454;-0.00411336;0.27199;0.978;0.0314708;0.299983;0.992588;0.0290265;0.310609;0.974461;0.0236337;0.309449;0.95677;0.0220754
0.455854;0.219773;0.29649;0.92463;8.53745e-06;0.324186;0.918969;-0.0220566;0.339776;0.93348;-0.0300982;0.340868;0.948051;-0.0305064;0.340099;0.958869;-0.0300437;0.317927;0.963658;-0.0291457;0.315753;0.954525;-0.0462358;0.316695;0.928283;-0.0493381;0.315848;0.910473;-0.0455827;0.301205;0.965789;-0.0215259;0.303333;0.945193;-0.0429157;0.304999;0.919154;-0.0540189;0.304482;0.904723;-0.0593255;0.28814;0.961605;-0.0156614;0.292336;0.94051;-0.0287375;0.294584;0.920049;-0.0356225;0.296304;0.909224;-0.0397862;0.278193;0.959659;-0.0103684;0.28067;0.953136;-0.0154437;0.281268;0.936337;-0.0207639;0.283037;0.925736;-0.0231043
0.463698;0.228851;0.733363;0.862704;1.60512e-05;0.708104;0.835327;-0.0380432;0.692711;0.820031;-0.0834225;0.692353;0.824663;-0.121011;0.695488;0.846639;-0.154129;0.715364;0.836901;-0.12185;0.721114;0.821057;-0.167264;0.714488;0.834094;-0.189482;0.709782;0.846666;-0.203735;0.735235;0.856534;-0.120173;0.741157;0.835688;-0.163491;0.733098;0.846955;-0.181377;0.727921;0.857524;-0.198425;0.751438;0.872901;-0.117308;0.756468;0.85456;-0.147422;0.745523;0.864913;-0.156504;0.738073;0.872311;-0.162373;0.763968;0.884657;-0.117099;0.767877;0.875045;-0.13785;0.759119;0.880384;-0.152871;0.75085;0.883487;-0.165727;0.277201;0.846248;1.25054e-05;0.319067;0.860611;-0.0241939;0.339247;0.894775;-0.0464178;0.350197;0.929631;-0.0629734;0.358545;0.957198;-0.0780427;0.31588;0.941529;-0.0718214;0.338658;0.966645;-0.084817;0.339932;0.944757;-0.0877894;0.333835;0.928449;-0.097467;0.293903;0.949551;-0.0658421;0.318035;0.977218;-0.0786649;0.320845;0.956583;-0.0851627;0.315126;0.938826;-0.0978818;0.273593;0.95195;-0.0595862;0.295432;0.980724;-0.0696786;0.300204;0.963864;-0.0701624;0.295847;0.948424;-0.075969;0.256257;0.948916;-0.0543327;0.2756;0.973044;-0.0687454;0.280771;0.960711;-0.0774206;0.277342;0.947448;-0.0871673
0.458151;0.220045;0.729621;0.860559;8.34852e-06;0.711366;0.876902;-0.035333;0.699635;0.878353;-0.0646642;0.694023;0.873629;-0.0851379;0.685417;0.868493;-0.103966;0.706622;0.867561;-0.104063;0.705418;0.872622;-0.143462;0.692549;0.861095;-0.163016;0.681986;0.843937;-0.178601;0.723274;0.849989;-0.0973835;0.723191;0.84829;-0.132426;0.713025;0.835426;-0.130103;0.702646;0.825555;-0.128748;0.738538;0.836803;-0.0923497;0.738133;0.829409;-0.125359;0.72787;0.815525;-0.124101;0.717392;0.801484;-0.123907;0.751219;0.825244;-0.0885744;0.753827;0.81596;-0.11897;0.74849;0.807787;-0.129619;0.741644;0.797411;-0.140654;0.274231;0.851283;1.19615e-05;0.317475;0.857303;-0.0104549;0.339976;0.869801;-0.0279551;0.353297;0.887584;-0.0390402;0.358636;0.902805;-0.0467642;0.30394;0.895966;-0.0611458;0.323655;0.936356;-0.0590451;0.32723;0.928929;-0.0449544;0.322372;0.915472;-0.0351944;0.280426;0.907086;-0.0536803;0.30285;0.952249;-0.052226;0.307987;0.942448;-0.0374566;0.305477;0.926877;-0.0318171;0.262791;0.915038;-0.0432416;0.282564;0.9564;-0.0385878;0.290101;0.947013;-0.0271149;0.288096;0.931927;-0.0230105;0.250437;0.920989;-0.0330129;0.266124;0.951277;-0.0270179;0.27299;0.943574;-0.0205381;0.272244;0.930302;-0.0183082
0.457501;0.231815;0.724977;0.872312;4.75806e-06;0.704113;0.866394;-0.0236858;0.691758;0.857256;-0.0397829;0.684635;0.848904;-0.0495945;0.675289;0.842951;-0.0587162;0.704333;0.853591;-0.0675313;0.702591;0.833537;-0.0934399;0.700738;0.815475;-0.102408;0.699031;0.798691;-0.108081;0.717379;0.849279;-0.0634303;0.718948;0.827593;-0.0939765;0.714835;0.808776;-0.103405;0.710247;0.790359;-0.111377;0.729863;0.844829;-0.059406;0.732752;0.822328;-0.0845482;0.728424;0.804399;-0.0881509;0.723542;0.787952;-0.0906038;0.74017;0.841768;-0.0561483;0.743432;0.820034;-0.0741617;0.741571;0.805239;-0.0810988;0.738956;0.793191;-0.0881509;0.287052;0.871431;9.90559e-06;0.31387;0.849483;-0.0302075;0.329905;0.840219;-0.061239;0.338756;0.834451;-0.0851017;0.348163;0.834409;-0.107251;0.305054;0.87398;-0.0943304;0.310987;0.891534;-0.121555;0.315603;0.894253;-0.134277;0.316145;0.890829;-0.142254;0.29292;0.894293;-0.0909685;0.302287;0.916861;-0.121687;0.304219;0.909946;-0.132695;0.302318;0.901692;-0.146473;0.28249;0.908749;-0.086486;0.289052;0.930438;-0.112788;0.291997;0.917694;-0.120962;0.29047;0.905199;-0.128542;0.274709;0.919115;-0.0829923;0.280421;0.933935;-0.103361;0.283768;0.923308;-0.118259;0.284006;0.914238;-0.131245
0.451915;0.246454;0.712456;0.872383;9.77903e-06;0.715636;0.865028;-0.00676845;0.713257;0.849274;-0.0104376;0.714812;0.833333;-0.0135275;0.713973;0.819611;-0.0193303;0.711177;0.841005;-0.0021537;0.710566;0.824417;-0.0070699;0.705254;0.807992;-0.014234;0.700435;0.793033;-0.0200086;0.710811;0.84021;-0.000902577;0.707223;0.82597;-0.00785178;0.700839;0.808907;-0.0181717;0.695413;0.791845;-0.0254724;0.709748;0.841372;0.000464242;0.707768;0.829564;-0.00604309;0.702607;0.816835;-0.0148746;0.696068;0.802462;-0.0212898;0.708483;0.842523;0.00177454;0.709355;0.831832;-0.00249637;0.706616;0.823471;-0.00447933;0.702071;0.812972;-0.00518585
0.453217;0.238441;0.71398;0.724541;1.29198e-05;0.703807;0.713092;-0.0404754;0.692561;0.696166;-0.0803735;0.678949;0.686123;-0.114755;0.66519;0.677876;-0.148303;0.718105;0.681442;-0.114114;0.710315;0.645591;-0.163056;0.698797;0.611793;-0.196668;0.688626;0.578589;-0.220145;0.722492;0.684457;-0.113857;0.714774;0.638304;-0.172806;0.701072;0.597506;-0.207701;0.690502;0.561992;-0.232846;0.721511;0.68798;-0.113151;0.713818;0.645911;-0.166135;0.699101;0.609645;-0.197053;0.688741;0.578999;-0.216809;0.717452;0.692239;-0.112638;0.712598;0.659842;-0.154974;0.702854;0.635426;-0.184352;0.695608;0.615709;-0.206546
0.451726;0.263884;0.697493;0.719169;8.79895e-06;0.69973;0.700243;-0.00105438;0.700773;0.687211;-0.0107666;0.698367;0.677624;-0.0188596;0.695884;0.669422;-0.0281651;0.713703;0.665695;-0.0395845;0.713793;0.645812;-0.0573249;0.71161;0.630614;-0.0625061;0.708987;0.615207;-0.0651589;0.708949;0.665588;-0.0436051;0.707517;0.645447;-0.0632937;0.700925;0.626887;-0.0701743;0.696752;0.607008;-0.0777596;0.700323;0.669383;-0.0462164;0.691689;0.651945;-0.0614699;0.6846;0.637682;-0.0612212;0.681177;0.625406;-0.0612212;0.689535;0.675352;-0.0481645;0.680195;0.66128;-0.0615942;0.674491;0.653733;-0.0689723;0.671398;0.649973;-0.0761431;0.693836;0.708673;1.55413e-05;0.715886;0.67209;-0.0117697;0.723144;0.637098;-0.0418359;0.721707;0.609012;-0.0691833;0.71199;0.587852;-0.0955035;0.733592;0.625386;-0.0965662;0.725232;0.571227;-0.136312;0.715606;0.536371;-0.161251;0.707332;0.506026;-0.178679;0.719923;0.633175;-0.109106;0.711841;0.575641;-0.164085;0.701475;0.535466;-0.192849;0.693322;0.499933;-0.213537;0.700358;0.648118;-0.116758;0.692889;0.595691;-0.164085;0.684152;0.559867;-0.181655;0.676823;0.528935;-0.191007;0.676768;0.666415;-0.122213;0.672251;0.627163;-0.162526;0.666251;0.599977;-0.184772;0.661824;0.57688;-0.200076
0.446543;0.281996;0.691367;0.699501;1.55804e-05;0.704921;0.657871;0.00242164;0.709285;0.622974;-0.0115859;0.709754;0.5961;-0.025484;0.703679;0.574444;-0.0370286;0.722853;0.616989;-0.0642138;0.722138;0.564729;-0.0938763;0.71437;0.528569;-0.105834;0.707435;0.49892;-0.113431;0.711731;0.623963;-0.0782192;0.711979;0.567261;-0.122284;0.703493;0.528051;-0.14349;0.695249;0.497645;-0.158685;0.69464;0.634952;-0.0880627;0.690591;0.585573;-0.124662;0.683798;0.552382;-0.137676;0.678404;0.526001;-0.146133;0.673045;0.648514;-0.0949994;0.670195;0.617201;-0.125719;0.66558;0.594638;-0.143754;0.661044;0.576518;-0.158024
