face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.568273;0.277128;0.77998;0.778269;2.61544e-05;0.742543;0.731379;-0.0128784;0.703111;0.690457;-0.0421474;0.684708;0.673365;-0.0619815;0.674149;0.662129;-0.0819686;0.694248;0.704585;-0.114352;0.660035;0.70299;-0.121943;0.669041;0.706371;-0.107557;0.679283;0.70844;-0.0999662;0.712392;0.737004;-0.111536;0.684897;0.742213;-0.114474;0.699153;0.738262;-0.0888861;0.706673;0.727216;-0.0904777;0.734503;0.770969;-0.103578;0.714648;0.77813;-0.0978849;0.727306;0.776703;-0.0876618;0.736972;0.765533;-0.0991092;0.75723;0.802871;-0.0975788;0.7409;0.806001;-0.0933549;0.747553;0.802086;-0.100517;0.755507;0.788178;-0.118882
0.569072;0.274414;0.789831;0.738674;1.89264e-05;0.768568;0.687711;0.0681444;0.735728;0.674593;0.109308;0.70462;0.687633;0.141516;0.688664;0.706001;0.168958;0.697729;0.65524;0.0874769;0.673769;0.688554;0.146051;0.687231;0.70133;0.175723;0.703844;0.701057;0.189098;0.689755;0.687354;0.0709117;0.673547;0.719198;0.143438;0.688965;0.729835;0.166806;0.70251;0.727859;0.170188;0.693018;0.722214;0.0613415;0.67533;0.750893;0.131984;0.694497;0.759498;0.140901;0.710444;0.75331;0.132445;0.70305;0.755902;0.0556532;0.69272;0.779349;0.103081;0.706204;0.782842;0.113612;0.719068;0.776567;0.114074
0.567421;0.276954;0.334696;0.700148;1.13864e-05;0.324189;0.639159;0.0270338;0.334595;0.592725;0.0285196;0.354139;0.559755;0.0265265;0.372026;0.543317;0.0211088;0.331357;0.585273;-0.0274506;0.359385;0.542469;-0.0239354;0.381876;0.521944;-0.0053361;0.397849;0.50874;0.0121308;0.350629;0.600442;-0.0378691;0.378094;0.553759;-0.0403695;0.397543;0.529651;-0.0212719;0.410794;0.512359;-0.00560788;0.370481;0.620568;-0.0429062;0.394908;0.573505;-0.0454067;0.408563;0.548731;-0.0323065;0.416247;0.533837;-0.0215075;0.389877;0.642856;-0.0439209;0.405544;0.602294;-0.0447181;0.41228;0.578986;-0.0395723;0.415402;0.563193;-0.0365645;0.773014;0.614457;1.77865e-05;0.758507;0.557379;0.0224475;0.735747;0.537261;0.0299748;0.714554;0.53543;0.0357355;0.699791;0.541781;0.0409009;0.698845;0.550736;0.0159379;0.670174;0.55719;0.0375021;0.676569;0.567935;0.05657;0.68852;0.570349;0.0684755;0.693354;0.574643;0.0090875;0.672806;0.586021;0.0371949;0.685159;0.595188;0.0510014;0.697334;0.595261;0.05296;0.694698;0.599156;0.00548226;0.679528;0.611139;0.0335081;0.69164;0.617918;0.0390191;0.704199;0.615949;0.0341033;0.7012;0.624305;0.00293315;0.689305;0.632007;0.0216218;0.698698;0.632454;0.022774;0.711993;0.628963;0.0190487
0.567671;0.277593;0.344383;0.68709;1.17495e-05;0.33655;0.627895;0.0323807;0.348282;0.582652;0.0375533;0.370071;0.552573;0.0382923;0.392594;0.535863;0.0377428;0.342395;0.563982;-0.00158564;0.374245;0.527393;0.0151199;0.39614;0.511865;0.0383491;0.409144;0.504429;0.0574858;0.361748;0.575805;-0.0124862;0.395494;0.537863;0.00766414;0.413474;0.525791;0.0374586;0.420697;0.520317;0.0577131;0.381414;0.592931;-0.0189188;0.408532;0.555299;0.00407838;0.417251;0.546744;0.0310355;0.41654;0.546537;0.0456627;0.399413;0.611146;-0.0230398;0.413298;0.577035;-0.000661967;0.417066;0.566877;0.0170904;0.415652;0.564895;0.0275871;0.766306;0.605867;9.05899e-06;0.736184;0.618833;0.0234793;0.715766;0.609723;0.0443554;0.702723;0.600679;0.0616559;0.694073;0.597181;0.0717727;0.707121;0.575452;0.0656433;0.705947;0.56733;0.0951696;0.71618;0.569828;0.107758;0.724392;0.574458;0.118171;0.71466;0.558971;0.0637979;0.715144;0.555305;0.0954333;0.727797;0.55783;0.100442;0.736504;0.56211;0.100113;0.726402;0.549295;0.0629411;0.7247;0.546172;0.0882494;0.738212;0.552595;0.077902;0.747688;0.558922;0.0665001;0.738488;0.542954;0.0641604;0.736791;0.538629;0.0866017;0.74822;0.544444;0.087129;0.757293;0.549813;0.0838336
0.569426;0.281521;0.356008;0.680987;1.16375e-05;0.346327;0.631225;0.046017;0.356317;0.591194;0.061599;0.373248;0.566762;0.0704263;0.391725;0.551971;0.0792152;0.354629;0.555151;0.0202452;0.383545;0.518867;0.0447888;0.403559;0.509029;0.074034;0.414546;0.507818;0.0979444;0.373655;0.564199;0.00524839;0.405274;0.525916;0.0355586;0.418539;0.523799;0.0703495;0.421549;0.525401;0.0938762;0.393344;0.580547;-0.00436806;0.418776;0.546043;0.0269616;0.420831;0.548128;0.0580297;0.415445;0.552802;0.0748783;0.410681;0.598659;-0.0110629;0.422117;0.571673;0.018307;0.420549;0.570477;0.0396844;0.415461;0.574064;0.0533091
0.569772;0.285231;0.805413;0.634525;2.15169e-05;0.814038;0.576876;0.0438333;0.802757;0.537318;0.0506398;0.782889;0.517793;0.0536735;0.765213;0.515831;0.0569405;0.810469;0.508704;-0.017123;0.771673;0.478468;0.0100443;0.763976;0.494719;0.03973;0.769038;0.507011;0.0580685;0.790295;0.524099;-0.0358212;0.753166;0.489527;-0.00669946;0.751763;0.508474;0.0232196;0.760175;0.519942;0.032418;0.769469;0.544399;-0.0460114;0.739465;0.514857;-0.0147505;0.742709;0.532881;0.0113278;0.752684;0.544742;0.0145852;0.751305;0.565;-0.053129;0.735406;0.543029;-0.0214499;0.74152;0.555784;-0.00545486;0.749901;0.565679;-0.00496382;0.36912;0.67804;1.30136e-05;0.358852;0.630286;0.0584473;0.36711;0.588981;0.0848654;0.383736;0.562403;0.100062;0.400094;0.546496;0.115024;0.361107;0.549041;0.0492905;0.391425;0.512641;0.074306;0.406466;0.515958;0.0976459;0.411814;0.521976;0.114167;0.378787;0.553009;0.0295743;0.412557;0.517;0.0627334;0.420748;0.529452;0.0877488;0.419059;0.537633;0.100841;0.397598;0.565865;0.0151865;0.424283;0.535589;0.048784;0.425287;0.550328;0.073176;0.419866;0.560078;0.0829172;0.415317;0.580941;0.00479511;0.428386;0.561877;0.0350684;0.426813;0.570862;0.0508491;0.42206;0.57826;0.0584473
0.568911;0.283307;0.800944;0.640068;1.8505e-05;0.814471;0.587543;0.0444802;0.806362;0.54268;0.0584319;0.784351;0.516251;0.0702082;0.76705;0.512578;0.0792093;0.80484;0.509119;0.00335899;0.773617;0.482295;0.0432426;0.763651;0.496576;0.0792843;0.766205;0.508719;0.0990116;0.780237;0.521751;-0.00947455;0.754178;0.495189;0.0311474;0.750224;0.510986;0.0632699;0.754934;0.522836;0.0731336;0.757933;0.541217;-0.0140173;0.739106;0.5166;0.0282221;0.739832;0.532697;0.0555815;0.748018;0.545392;0.0585444;0.740572;0.561976;-0.015133;0.733437;0.548938;0.021565;0.737108;0.56121;0.0390046;0.744267;0.571801;0.0419299;0.370675;0.685086;1.19172e-05;0.366178;0.634798;0.0603798;0.375171;0.593277;0.0853029;0.393493;0.567684;0.100964;0.411489;0.553217;0.115831;0.367644;0.551166;0.0412205;0.400406;0.519465;0.0787045;0.416399;0.522622;0.108755;0.420422;0.528234;0.127915;0.38519;0.554888;0.020014;0.419759;0.520632;0.0625661;0.429258;0.534453;0.0894369;0.426268;0.544514;0.100726;0.404159;0.569476;0.00608171;0.431599;0.538714;0.0465867;0.434078;0.553912;0.0698005;0.427916;0.565221;0.076558;0.42194;0.586878;-0.00363462;0.435603;0.56667;0.0295539;0.433143;0.57493;0.0472227;0.42668;0.583637;0.0548546
0.568423;0.283642;0.790457;0.646671;1.42836e-05;0.755611;0.625492;0.0383339;0.741748;0.589905;0.0490644;0.74036;0.558789;0.0577852;0.74507;0.538833;0.0673403;0.739524;0.546014;0.000965102;0.734657;0.503764;0.0362864;0.7395;0.514147;0.0698049;0.744137;0.528744;0.0903179;0.755561;0.536858;-0.00889624;0.750405;0.491128;0.0192902;0.752309;0.504323;0.0497848;0.755168;0.518718;0.0658615;0.770799;0.534256;-0.0104745;0.764113;0.494806;0.020968;0.765422;0.507436;0.0511498;0.769177;0.519813;0.0639657;0.785636;0.537256;-0.00821847;0.782255;0.507582;0.0246649;0.781378;0.517646;0.0527044;0.782974;0.529773;0.0699945;0.377673;0.689149;1.1214e-05;0.377018;0.639515;0.0465695;0.389736;0.594029;0.0642818;0.410151;0.569303;0.07678;0.427608;0.555564;0.0876462;0.377972;0.553435;0.0125976;0.413337;0.522098;0.0496741;0.426199;0.527859;0.0783721;0.42648;0.535394;0.0948903;0.395079;0.564802;-0.000314848;0.429571;0.526582;0.03839;0.435135;0.537447;0.0667098;0.429585;0.54635;0.0791283;0.412736;0.584706;-0.00516941;0.438187;0.552173;0.0364197;0.437495;0.56363;0.0604607;0.430184;0.571051;0.067068;0.42808;0.604559;-0.0070302;0.437657;0.588757;0.0316235;0.431296;0.595773;0.0493557;0.423359;0.60083;0.055565
0.569045;0.284504;0.77905;0.647052;1.48209e-05;0.737859;0.622327;0.0273254;0.724984;0.58405;0.0365024;0.722782;0.54874;0.0463149;0.724154;0.526054;0.0549499;0.730445;0.557093;-0.0124572;0.708193;0.515623;0.0214192;0.709348;0.521995;0.0554732;0.717623;0.533643;0.0770046;0.7488;0.548592;-0.0178494;0.724486;0.505183;0.00585011;0.723255;0.51545;0.0337175;0.729461;0.528553;0.0471373;0.764269;0.544448;-0.0150084;0.74071;0.504775;0.0129431;0.7376;0.517082;0.038764;0.742534;0.530484;0.047997;0.776542;0.543712;-0.00963492;0.759577;0.512313;0.0164943;0.755163;0.521202;0.0374556;0.758226;0.533858;0.0484456;0.383201;0.696795;1.15558e-05;0.376558;0.64557;0.0519094;0.389294;0.598767;0.066603;0.409881;0.57289;0.0750338;0.429567;0.561956;0.0811762;0.385409;0.561588;0.00381392;0.420763;0.525789;0.0440006;0.435421;0.533017;0.080574;0.436802;0.544357;0.103096;0.4025;0.575105;-0.0132684;0.43894;0.537665;0.0305716;0.448445;0.548898;0.0649169;0.444635;0.558128;0.077844;0.420866;0.597058;-0.0212776;0.450559;0.568796;0.0255733;0.448132;0.585704;0.0505444;0.436965;0.59698;0.0528328;0.436806;0.619961;-0.0254127;0.451793;0.603031;0.0194911;0.4464;0.615084;0.0417925;0.437002;0.62315;0.0471721
0.567239;0.282814;0.770298;0.650438;1.95507e-05;0.77007;0.604136;0.0335432;0.760653;0.565565;0.0375096;0.747936;0.540904;0.0400399;0.738182;0.53303;0.0444166;0.755583;0.537294;-0.0184813;0.719052;0.510252;0.000954196;0.710497;0.520161;0.0249266;0.713706;0.533242;0.0430831;0.744276;0.552562;-0.0296794;0.703562;0.52844;-0.0131643;0.696878;0.539747;0.0147884;0.699226;0.547689;0.0325004;0.733142;0.575101;-0.033509;0.694942;0.553836;-0.0112153;0.692198;0.566322;0.0146175;0.6976;0.576579;0.0273372;0.721922;0.599986;-0.0341245;0.694851;0.583442;-0.0131472;0.6942;0.58999;0.00337441;0.70008;0.596332;0.0127112;0.381322;0.71021;1.11372e-05;0.376732;0.654485;0.037378;0.393675;0.607014;0.0435221;0.418897;0.58251;0.0483305;0.439608;0.576075;0.0514538;0.389455;0.585141;-0.0299394;0.433798;0.540097;-0.00659098;0.448631;0.544872;0.0288503;0.450227;0.555658;0.0524813;0.405309;0.607894;-0.0412001;0.451431;0.55242;-0.0253981;0.463642;0.55266;0.00559951;0.463746;0.56023;0.0226857;0.423019;0.633701;-0.0431933;0.463761;0.583119;-0.0238159;0.471483;0.579538;0.00913388;0.470435;0.582643;0.0263023;0.440524;0.657474;-0.0413234;0.463255;0.620666;-0.0214734;0.468406;0.609783;0.00231172;0.467639;0.605431;0.0168191
