face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.564026;0.47719100000000003;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.559721;0.476796;0.42368800000000006;0.634275;0.42935199999999996;0.556218;0.42125100000000004;0.47387199999999996;0.395992;0.42780300000000004;0.368449;0.39978;0.44584599999999996;0.398664;0.408675;0.35921900000000007;0.382819;0.34508400000000006;0.36736599999999997;0.344465;0.422504;0.41169999999999995;0.38445399999999996;0.366445;0.362383;0.36458500000000005;0.350673;0.364726;0.39881599999999995;0.435755;0.36805699999999997;0.39596999999999993;0.35956;0.405663;0.358789;0.41274;0.375142;0.46169800000000005;0.36131900000000006;0.448755;0.36129999999999995;0.456361;0.36497100000000005;0.45828499999999994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.554146;0.47578299999999996;0.422462;0.633897;0.434654;0.547366;0.42741399999999996;0.47501000000000004;0.40383199999999997;0.43017099999999997;0.380613;0.406903;0.45760900000000004;0.40140600000000004;0.413922;0.364127;0.39065300000000003;0.35961599999999994;0.37802500000000006;0.357167;0.43635;0.401512;0.394327;0.364062;0.371777;0.36038400000000004;0.35893299999999995;0.361606;0.41024400000000005;0.414118;0.376606;0.372424;0.359263;0.363715;0.350147;0.36500999999999995;0.383123;0.42942100000000005;0.362024;0.38862700000000006;0.35018000000000005;0.37065100000000006;0.34187600000000007;0.36135300000000004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.555145;0.47540400000000005;0.42352100000000004;0.63579;0.43328500000000003;0.529903;0.422095;0.4466260000000001;0.394772;0.400566;0.36918800000000007;0.38386200000000004;0.456226;0.38934099999999994;0.408899;0.35577100000000006;0.389667;0.36561599999999994;0.384077;0.374787;0.435129;0.40886900000000004;0.39372300000000005;0.38133800000000007;0.379406;0.39704700000000004;0.378131;0.408779;0.410971;0.434257;0.376745;0.40839800000000004;0.371401;0.423033;0.376302;0.439041;0.38799300000000003;0.462353;0.36388600000000004;0.44298800000000005;0.36293699999999995;0.44741;0.36821799999999993;0.455144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.551823;0.491248;0.421814;0.6389119999999999;0.432311;0.5318649999999999;0.423103;0.44358;0.39805100000000004;0.391502;0.375142;0.369;0.45624699999999996;0.39818699999999996;0.411863;0.355418;0.387524;0.350854;0.374641;0.350769;0.436507;0.41766400000000004;0.39569299999999996;0.37817600000000007;0.374386;0.37292000000000003;0.36412900000000004;0.37049600000000005;0.41242199999999996;0.441524;0.378583;0.40194299999999994;0.366132;0.394575;0.36214599999999997;0.396563;0.38934899999999995;0.46625799999999995;0.366727;0.434434;0.359638;0.423415;0.356256;0.419586;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
0.5601119999999999;0.49267700000000003;0.420079;0.6376;0.417655;0.551733;0.408779;0.47045500000000007;0.390096;0.413435;0.36693299999999995;0.37966599999999995;0.4609;0.4163;0.41479600000000005;0.37044600000000005;0.386375;0.35919200000000007;0.367406;0.358703;0.44703800000000005;0.41169100000000003;0.402497;0.367166;0.372784;0.367503;0.35405300000000006;0.372471;0.42640100000000003;0.41555600000000004;0.38420200000000004;0.37704499999999996;0.36320700000000006;0.38405599999999995;0.354004;0.39322500000000005;0.404158;0.42013;0.37356999999999996;0.39470799999999995;0.35954200000000003;0.39810900000000005;0.35262899999999997;0.40216799999999997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.562465;0.47745899999999997;0.42172699999999996;0.6359189999999999;0.41788400000000003;0.527638;0.413787;0.44132800000000005;0.39669200000000004;0.387713;0.3766820000000001;0.35780500000000004;0.45671700000000004;0.40913;0.408477;0.36717;0.382096;0.357757;0.36750499999999997;0.357359;0.44803499999999996;0.433891;0.3984;0.400767;0.379217;0.407922;0.371656;0.422053;0.432928;0.46343;0.384911;0.4371050000000001;0.37280800000000003;0.449898;0.37119499999999994;0.46629299999999996;0.416581;0.494082;0.37876200000000004;0.47747700000000004;0.37199800000000005;0.48666;0.37200999999999995;0.495715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.565128;0.47904599999999997;0.42722800000000005;0.626945;0.42578400000000005;0.5225770000000001;0.417439;0.43626;0.393104;0.384487;0.369016;0.36102;0.45530000000000004;0.40386900000000003;0.40134899999999996;0.361317;0.375807;0.364506;0.367109;0.37071600000000005;0.442439;0.44005400000000006;0.39290100000000006;0.40612899999999996;0.37576600000000004;0.40934099999999995;0.371387;0.41849899999999995;0.42495799999999995;0.477687;0.38342;0.446449;0.37499499999999997;0.44980200000000004;0.376065;0.459809;0.408308;0.514373;0.379436;0.490456;0.375607;0.49319899999999994;0.376625;0.497826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.55809;0.47710300000000005;0.419957;0.617717;0.43281100000000006;0.51278;0.425721;0.434558;0.40220999999999996;0.383478;0.37755000000000005;0.36304000000000003;0.458017;0.408037;0.41165799999999997;0.36374399999999996;0.38775800000000005;0.354754;0.376282;0.35421900000000006;0.437094;0.42517499999999997;0.39672399999999997;0.380385;0.374661;0.372657;0.36453499999999994;0.375742;0.41371500000000005;0.445164;0.37941400000000003;0.402918;0.364954;0.394803;0.36012299999999997;0.399423;0.391722;0.46726900000000005;0.367344;0.435906;0.35917600000000005;0.427365;0.35567800000000005;0.427631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.555904;0.472403;0.43215100000000006;0.610497;0.426312;0.48903399999999997;0.41481;0.410949;0.38987099999999997;0.375312;0.367259;0.36599400000000004;0.454322;0.403;0.40589699999999995;0.36044200000000004;0.37926899999999997;0.363336;0.366838;0.370885;0.445929;0.443659;0.393875;0.41829099999999997;0.37389400000000006;0.42918600000000007;0.36877000000000004;0.44135900000000006;0.43054400000000004;0.48807900000000004;0.383459;0.46867400000000004;0.370977;0.47423400000000004;0.36960100000000007;0.486768;0.41493599999999997;0.5333600000000001;0.37949299999999997;0.5216029999999999;0.37317500000000003;0.526997;0.37468200000000007;0.5353100000000001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.561207;0.47831;0.42252199999999995;0.598562;0.422694;0.485885;0.41390899999999997;0.41251799999999994;0.391529;0.37520300000000006;0.37143400000000004;0.365556;0.444283;0.392722;0.40417000000000003;0.366337;0.38246500000000005;0.380881;0.375224;0.395509;0.43532899999999997;0.43397300000000005;0.394552;0.41273499999999996;0.378382;0.428161;0.37751599999999996;0.440113;0.422038;0.4748760000000001;0.38768400000000003;0.45330100000000006;0.37781;0.461121;0.378537;0.47214599999999995;0.410625;0.5159520000000001;0.385108;0.502865;0.381606;0.509042;0.38525600000000004;0.5168590000000001;0.338322;0.5583600000000001;0.282764;0.506963;0.253189;0.513934;0.240269;0.511078;0.20983200000000002;0.5195960000000001;0.280841;0.6563640000000001;0.283617;0.752288;0.285084;0.8237749999999999;0.290024;0.8688939999999999;0.32782900000000004;0.694921;0.340127;0.8155729999999999;0.340204;0.90523;0.35105;0.960557;0.3691340000000001;0.7097819999999999;0.387093;0.815464;0.38943000000000005;0.9120229999999999;0.399355;0.98544;0.40076199999999995;0.7117100000000001;0.42117499999999997;0.822021;0.424152;0.8893289999999999;0.43072900000000003;0.941456
0.561651;0.482888;0.441412;0.605945;0.42290000000000005;0.515133;0.40917800000000004;0.446159;0.38854500000000003;0.40599399999999997;0.367938;0.384436;0.44541600000000003;0.39418699999999995;0.405427;0.35566700000000007;0.375406;0.36487400000000003;0.35686799999999996;0.380625;0.44557800000000003;0.418466;0.39717100000000005;0.392933;0.374837;0.417431;0.366584;0.432856;0.437176;0.45113899999999996;0.388745;0.43448200000000003;0.374499;0.462959;0.37441599999999997;0.48214199999999996;0.426179;0.488028;0.38681299999999996;0.478691;0.37681;0.499722;0.377776;0.516501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
