face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.427367;0.283935;0.215736;0.997673;0.235997;0.95428;0.244339;0.90916;0.253592;0.889268;0.261114;0.883184;0.182878;0.915579;0.181733;0.901259;0.190758;0.901979;0.200607;0.910041;0.166172;0.942642;0.160107;0.930569;0.176846;0.928542;0.191903;0.936349;0.157887;0.971158;0.153299;0.961721;0.168093;0.959966;0.181672;0.965137;0.155523;1.00101;0.149052;0.994112;0.156189;0.990521;0.165465;0.991424;0.414546;0.94645;0.384962;0.954691;0.359872;0.952614;0.342513;0.940121;0.334458;0.930776;0.338238;0.951323;0.320753;0.922035;0.33313;0.925314;0.344099;0.937655;0.345272;0.935759;0.336114;0.9065;0.348261;0.914932;0.356947;0.929471;0.358835;0.919563;0.352804;0.889765;0.364062;0.900932;0.372774;0.917807;0.376144;0.902748;0.372744;0.881538;0.381423;0.89189;0.388106;0.906828
0.424044;0.286363;0.227334;1.0113;0.222945;0.936892;0.210128;0.889758;0.201286;0.862896;0.196185;0.839757;0.165638;0.897758;0.178027;0.862197;0.201474;0.840159;0.220732;0.828991;0.164167;0.926864;0.192397;0.884439;0.226132;0.860323;0.253466;0.849628;0.175293;0.954198;0.217244;0.911295;0.251158;0.888561;0.27623;0.878205;0.195995;0.979614;0.233605;0.941912;0.257759;0.914999;0.275159;0.897767;0.388489;0.904939;0.371669;0.883934;0.36104;0.876999;0.359636;0.883105;0.362857;0.890092;0.368463;0.891404;0.367017;0.884014;0.382482;0.87328;0.394158;0.87006;0.382211;0.905997;0.384892;0.901472;0.400093;0.890421;0.407533;0.885695;0.396385;0.91887;0.398204;0.916684;0.41403;0.906283;0.422506;0.897044;0.406324;0.930237;0.408226;0.929441;0.418377;0.92226;0.424543;0.916504
0.425447;0.288188;0.232227;0.980233;0.21174;0.922586;0.19528;0.882489;0.182419;0.856324;0.175409;0.838001;0.186962;0.885387;0.18291;0.854647;0.190886;0.832506;0.199958;0.826578;0.191149;0.907695;0.194389;0.873898;0.206548;0.853363;0.218847;0.845746;0.199971;0.929011;0.207549;0.8979;0.220932;0.881251;0.232403;0.877421;0.212098;0.949395;0.216993;0.926348;0.22708;0.91474;0.235433;0.910382
0.43119;0.278986;0.241082;0.876799;0.23416;0.807995;0.236587;0.748825;0.248258;0.704668;0.263852;0.67505;0.213404;0.712209;0.250378;0.654674;0.286279;0.631692;0.313578;0.617249;0.225914;0.733653;0.269299;0.663961;0.308161;0.633664;0.334685;0.616811;0.24445;0.75801;0.282615;0.691674;0.315958;0.658052;0.340291;0.637581;0.265009;0.78218;0.294285;0.726645;0.315599;0.696922;0.331413;0.675066;0.480258;0.876818;0.506291;0.824916;0.512971;0.761113;0.499956;0.708644;0.485036;0.681309;0.540732;0.753506;0.516339;0.697961;0.496076;0.658814;0.478921;0.62647;0.520897;0.76659;0.493003;0.694414;0.471767;0.648823;0.455278;0.610819;0.493896;0.778053;0.466141;0.70432;0.449471;0.660438;0.437381;0.626848;0.464272;0.78647;0.444838;0.727362;0.436;0.696195;0.428847;0.671009
0.432697;0.277888;0.256795;0.856304;0.255327;0.783719;0.258556;0.722176;0.269668;0.677952;0.284803;0.648695;0.2279;0.673873;0.268585;0.619487;0.301844;0.600563;0.323529;0.595781;0.237186;0.688967;0.287953;0.622568;0.32231;0.604982;0.340599;0.60356;0.256121;0.711959;0.300724;0.64618;0.331381;0.625405;0.34744;0.622634;0.280822;0.736935;0.311336;0.679292;0.331808;0.656815;0.344127;0.647069;0.480255;0.857722;0.509937;0.805006;0.518945;0.747117;0.512314;0.702999;0.499217;0.671432;0.5462;0.731457;0.528037;0.675804;0.51407;0.634995;0.502383;0.59753;0.527763;0.734983;0.503333;0.669338;0.484849;0.618578;0.470748;0.573754;0.500799;0.739351;0.477868;0.670694;0.462427;0.620058;0.450826;0.575755;0.470776;0.743219;0.457143;0.688901;0.451072;0.651872;0.446649;0.615594
0.434027;0.279583;0.263794;0.844545;0.257909;0.763059;0.259192;0.701544;0.272008;0.657977;0.29407;0.627807;0.235214;0.652706;0.274446;0.595114;0.307496;0.577668;0.329647;0.574911;0.245587;0.663657;0.29629;0.596043;0.331135;0.579262;0.352348;0.575782;0.265829;0.68321;0.311499;0.616163;0.341547;0.59806;0.3591;0.597559;0.290334;0.706407;0.319763;0.649159;0.338477;0.628285;0.350983;0.620745;0.490188;0.839305;0.520905;0.783718;0.531399;0.72761;0.524997;0.684172;0.512602;0.651526;0.550993;0.713251;0.538661;0.651834;0.526634;0.610732;0.51696;0.574885;0.531408;0.712662;0.514568;0.641865;0.49772;0.590984;0.485506;0.549249;0.504324;0.713879;0.488669;0.645061;0.474818;0.595933;0.465871;0.556155;0.474801;0.71567;0.468123;0.6622;0.463509;0.625123;0.460385;0.591071
0.434516;0.279916;0.271741;0.83568;0.284618;0.741108;0.291612;0.678515;0.30907;0.633905;0.333512;0.602745;0.238473;0.63385;0.284123;0.579064;0.317244;0.562081;0.339382;0.556204;0.241508;0.646713;0.299671;0.582738;0.336662;0.566484;0.361287;0.562098;0.258208;0.667581;0.310326;0.604941;0.343056;0.585579;0.365138;0.58113;0.281443;0.690636;0.313554;0.637489;0.334161;0.616291;0.350889;0.606609;0.498971;0.823485;0.5279;0.76466;0.541627;0.709646;0.540979;0.66428;0.535307;0.629033;0.563106;0.687204;0.546764;0.621254;0.532778;0.582204;0.519995;0.547539;0.542178;0.688401;0.524248;0.613311;0.508992;0.565099;0.496069;0.52539;0.514171;0.693327;0.497984;0.621883;0.486854;0.572675;0.479962;0.533226;0.483562;0.700599;0.475745;0.643514;0.471025;0.604217;0.468602;0.565538
0.431551;0.281538;0.278673;0.825965;0.303288;0.736915;0.315267;0.671673;0.335007;0.624992;0.364006;0.587575;0.238225;0.620979;0.287634;0.563273;0.321608;0.547374;0.3422;0.540863;0.236149;0.631518;0.297671;0.564792;0.335862;0.551967;0.357752;0.549241;0.249873;0.648214;0.307056;0.580197;0.343275;0.562841;0.364148;0.559605;0.271816;0.664944;0.305489;0.604821;0.330115;0.580355;0.349608;0.570134;0.506891;0.810955;0.531423;0.742248;0.544262;0.683537;0.544043;0.636557;0.538301;0.602369;0.570997;0.661283;0.549245;0.596142;0.531796;0.557523;0.514725;0.52679;0.553033;0.668538;0.526125;0.59276;0.508838;0.546651;0.492669;0.512598;0.526837;0.678063;0.503118;0.606162;0.490263;0.55776;0.479065;0.521811;0.498094;0.687528;0.486999;0.628339;0.481463;0.591338;0.476267;0.558196
0.431498;0.280921;0.281997;0.818019;0.308076;0.729339;0.320232;0.661133;0.341709;0.61394;0.369082;0.578506;0.233666;0.600932;0.290601;0.539538;0.323125;0.533804;0.335373;0.539912;0.231807;0.614285;0.300613;0.544309;0.338492;0.543691;0.352117;0.551762;0.247036;0.63333;0.308662;0.562897;0.344959;0.556338;0.359288;0.563004;0.27172;0.65289;0.309188;0.586208;0.334671;0.56988;0.349579;0.568611;0.500064;0.796064;0.52327;0.727482;0.540256;0.665632;0.541172;0.619242;0.534942;0.585605;0.576168;0.657997;0.552186;0.586293;0.533356;0.548649;0.516014;0.518117;0.556874;0.669718;0.528952;0.585509;0.50975;0.544083;0.493862;0.511775;0.528424;0.679353;0.505221;0.599332;0.490464;0.556054;0.480469;0.522496;0.497239;0.686168;0.488718;0.61978;0.48362;0.584163;0.4809;0.553345
0.432418;0.280267;0.292312;0.821301;0.315006;0.722364;0.320877;0.651555;0.335182;0.601179;0.355678;0.560413;0.229773;0.607113;0.276838;0.538396;0.308617;0.524106;0.325032;0.523922;0.225963;0.621465;0.283612;0.541287;0.320138;0.529319;0.338797;0.530655;0.239184;0.63835;0.290678;0.557547;0.326205;0.543037;0.346485;0.544079;0.263133;0.65556;0.292624;0.58471;0.314675;0.562883;0.332421;0.558337;0.488734;0.789804;0.521091;0.743285;0.544028;0.684529;0.551104;0.635772;0.548763;0.60603;0.576512;0.672281;0.554981;0.597771;0.537308;0.560648;0.522154;0.531534;0.555592;0.683701;0.528704;0.596817;0.512071;0.550856;0.498443;0.514466;0.526109;0.692485;0.503012;0.607126;0.490331;0.560045;0.480877;0.52336;0.494035;0.69674;0.48446;0.625664;0.480392;0.589487;0.478195;0.557339
0.433748;0.278776;0.297695;0.822467;0.317911;0.70945;0.313317;0.643172;0.315503;0.594355;0.327148;0.553695;0.218458;0.623015;0.254027;0.546012;0.287906;0.519416;0.31096;0.512496;0.214904;0.642391;0.263631;0.553918;0.302996;0.529893;0.327354;0.525007;0.230713;0.661616;0.275277;0.574817;0.311393;0.546811;0.334862;0.539788;0.257033;0.680561;0.281697;0.60615;0.303255;0.576534;0.321714;0.566323;0.483838;0.783598;0.521291;0.741209;0.5457;0.686092;0.551127;0.636833;0.547897;0.603218;0.576176;0.69067;0.556611;0.615209;0.538215;0.57358;0.524733;0.540588;0.553231;0.708521;0.527844;0.615993;0.51233;0.563397;0.502298;0.520396;0.522;0.718825;0.501648;0.629205;0.490883;0.577336;0.483615;0.534851;0.488591;0.720448;0.477184;0.648197;0.472786;0.610145;0.471089;0.574229
0.431985;0.278716;0.296682;0.82666;0.314329;0.711684;0.305249;0.644737;0.300806;0.59337;0.306823;0.554816;0.210907;0.650098;0.232238;0.568513;0.260649;0.528163;0.282781;0.508456;0.209028;0.671715;0.240739;0.569226;0.276658;0.533788;0.303113;0.522447;0.22511;0.68643;0.254555;0.591417;0.287276;0.55129;0.312045;0.536597;0.251925;0.696743;0.269992;0.621676;0.288558;0.589945;0.304631;0.577872;0.489702;0.792851;0.526301;0.750124;0.543994;0.699991;0.543012;0.650161;0.536232;0.614603;0.566966;0.718035;0.555213;0.63289;0.534821;0.586752;0.519268;0.554411;0.540865;0.740342;0.520869;0.634271;0.504405;0.578271;0.495024;0.54059;0.508537;0.750938;0.490924;0.64757;0.481985;0.596203;0.477785;0.561489;0.476438;0.751746;0.467486;0.668937;0.466758;0.62934;0.468776;0.59984
0.43138;0.278064;0.295908;0.817206;0.30198;0.7019;0.283794;0.642159;0.269951;0.593675;0.26449;0.556588;0.197821;0.665151;0.214804;0.585558;0.239895;0.544522;0.261417;0.522243;0.198123;0.683732;0.225826;0.58699;0.255589;0.54641;0.279533;0.525179;0.217169;0.69479;0.245067;0.602151;0.272016;0.559783;0.294937;0.538822;0.2457;0.702629;0.265338;0.628477;0.28116;0.595901;0.295695;0.578471;0.487;0.802972;0.523532;0.764232;0.540502;0.712517;0.537708;0.658481;0.528542;0.618661;0.558672;0.741024;0.548017;0.653115;0.527722;0.606957;0.512541;0.57563;0.530903;0.763504;0.51608;0.656368;0.502375;0.597317;0.493941;0.556965;0.498607;0.772478;0.485785;0.669364;0.479552;0.613749;0.476194;0.575416;0.467955;0.768767;0.459843;0.687717;0.460862;0.644961;0.463201;0.613091
0.430195;0.27689;0.296586;0.795751;0.299478;0.696695;0.281376;0.639806;0.272132;0.598173;0.271561;0.565074;0.19439;0.678421;0.210288;0.600312;0.23267;0.554387;0.252403;0.522614;0.197727;0.69737;0.219002;0.595997;0.247323;0.553273;0.270162;0.524655;0.21597;0.70555;0.238026;0.610069;0.261406;0.564915;0.282312;0.534168;0.242411;0.707307;0.260838;0.630666;0.274687;0.596113;0.287206;0.573213;0.482296;0.809557;0.518206;0.774526;0.535779;0.724218;0.532564;0.668892;0.525847;0.627975;0.557601;0.751603;0.550805;0.672235;0.531092;0.622157;0.515288;0.585973;0.529692;0.773169;0.517376;0.673581;0.503885;0.614451;0.494112;0.572567;0.497031;0.782204;0.486247;0.682773;0.479864;0.627989;0.475715;0.590525;0.465699;0.778443;0.459184;0.698041;0.459884;0.657025;0.461613;0.628228
0.430315;0.276817;0.290561;0.776229;0.296326;0.693382;0.2794;0.636282;0.269901;0.598066;0.269464;0.572546;0.196221;0.672802;0.210595;0.598718;0.233058;0.552531;0.254362;0.523265;0.199239;0.689815;0.216725;0.594749;0.243458;0.553609;0.266871;0.529396;0.215032;0.696367;0.235718;0.603423;0.25825;0.56549;0.27645;0.541107;0.238696;0.697348;0.261807;0.619124;0.277558;0.594441;0.288917;0.580687;0.482294;0.809177;0.518709;0.77719;0.536172;0.72893;0.532674;0.677137;0.526638;0.638792;0.555418;0.754714;0.548909;0.67579;0.53015;0.625269;0.514428;0.589065;0.526985;0.772973;0.515696;0.673649;0.50126;0.614738;0.490268;0.576008;0.495178;0.779475;0.486587;0.682472;0.480773;0.631777;0.476152;0.601257;0.465869;0.77593;0.460535;0.697264;0.460525;0.658898;0.46031;0.635161
0.429716;0.277652;0.27835;0.775985;0.2857;0.700211;0.273207;0.639427;0.268619;0.597359;0.270491;0.565011;0.196043;0.659283;0.214961;0.583325;0.24299;0.544077;0.266301;0.520377;0.200109;0.674118;0.228779;0.578796;0.260089;0.54583;0.282941;0.528514;0.216595;0.680957;0.246974;0.58896;0.274998;0.555184;0.295118;0.533054;0.241836;0.684886;0.268376;0.609896;0.287087;0.586571;0.300828;0.573518;0.486229;0.804143;0.519712;0.778847;0.538175;0.729713;0.535643;0.676269;0.532741;0.640548;0.558715;0.745014;0.548784;0.678075;0.531572;0.6379;0.518552;0.608791;0.531191;0.757934;0.519243;0.66917;0.506442;0.616771;0.497678;0.581228;0.499038;0.762847;0.489787;0.674053;0.483581;0.629016;0.479242;0.600363;0.468523;0.762194;0.464868;0.690391;0.46423;0.656792;0.463163;0.635553
0.429264;0.280951;0.275909;0.783205;0.283656;0.708337;0.27506;0.642879;0.274541;0.600994;0.278525;0.572101;0.200627;0.644455;0.22474;0.567397;0.257266;0.53228;0.282422;0.514327;0.206396;0.658351;0.235619;0.564389;0.269563;0.530387;0.294875;0.512931;0.224521;0.666207;0.254899;0.577226;0.284698;0.540877;0.307195;0.518402;0.252141;0.673513;0.27936;0.600325;0.297802;0.5745;0.311324;0.559356;0.489558;0.794726;0.52721;0.777087;0.544211;0.7302;0.539259;0.681751;0.52857;0.649328;0.55735;0.728341;0.545286;0.65998;0.531958;0.617337;0.523069;0.586584;0.530942;0.73623;0.521028;0.652203;0.511906;0.60423;0.505559;0.570911;0.501297;0.740769;0.494112;0.660739;0.490159;0.618649;0.486723;0.589946;0.473469;0.743221;0.470269;0.679674;0.471564;0.652655;0.470855;0.633375
0.431785;0.27586;0.27743;0.790768;0.284991;0.714094;0.279726;0.651617;0.285137;0.608325;0.297617;0.578107;0.205109;0.633325;0.233493;0.558043;0.26703;0.53191;0.289727;0.521504;0.212413;0.64797;0.246337;0.555872;0.281487;0.526063;0.305388;0.511576;0.233022;0.658134;0.267632;0.573151;0.297421;0.540637;0.317997;0.522822;0.26188;0.669752;0.29133;0.600621;0.309152;0.576068;0.319879;0.562001;0.494003;0.789738;0.533783;0.763218;0.550715;0.714981;0.546311;0.665874;0.538113;0.630071;0.558128;0.715041;0.548384;0.645654;0.537086;0.599397;0.52764;0.564161;0.531417;0.721822;0.520721;0.634962;0.513313;0.581549;0.509473;0.542753;0.502257;0.723484;0.493914;0.637534;0.492295;0.589018;0.491338;0.554874;0.4751;0.721799;0.472363;0.653798;0.475931;0.62479;0.47846;0.603825
