face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.40053;0.403912;0.267793;0.840963;0.298289;0.831778;0.316672;0.805464;0.322359;0.783223;0.320283;0.773388;0.310928;0.765859;0.314087;0.728586;0.308322;0.742311;0.304455;0.758674;0.29571;0.764265;0.300657;0.734507;0.296081;0.751167;0.293988;0.763933;0.281136;0.772177;0.284845;0.746398;0.281037;0.760991;0.280497;0.773942;0.267218;0.785626;0.271776;0.765885;0.269847;0.776639;0.270143;0.787499
0.403231;0.402692;0.268088;0.820028;0.267097;0.776757;0.278747;0.745435;0.293414;0.727669;0.304945;0.716139;0.275976;0.746196;0.29545;0.723011;0.308788;0.711686;0.317636;0.705431;0.282209;0.762078;0.306199;0.739598;0.318486;0.727403;0.3278;0.718332;0.289099;0.780358;0.313009;0.756509;0.324282;0.742493;0.331751;0.733681;0.296514;0.800414;0.313696;0.780253;0.320846;0.766684;0.326178;0.758658;0.263314;0.789287;0.272594;0.745462;0.290268;0.710227;0.302772;0.686379;0.315015;0.676667;0.303757;0.697394;0.322417;0.663278;0.316283;0.66817;0.307561;0.677029;0.303782;0.710137;0.321511;0.680596;0.314436;0.688995;0.307023;0.698753;0.302497;0.727105;0.318705;0.700585;0.310301;0.706305;0.301777;0.714946;0.300118;0.744737;0.309997;0.726244;0.304058;0.728;0.297733;0.731258
0.398032;0.406557;0.265779;0.80175;0.260137;0.75219;0.268523;0.713214;0.284435;0.687184;0.301448;0.673022;0.258176;0.703897;0.283405;0.662586;0.305873;0.647773;0.320606;0.645165;0.268234;0.721877;0.299796;0.674266;0.322935;0.65771;0.336656;0.653129;0.282138;0.741133;0.312979;0.695253;0.330557;0.677037;0.340266;0.670407;0.298355;0.758954;0.320449;0.720786;0.332516;0.703002;0.341271;0.692098
0.401053;0.41484;0.267515;0.768583;0.262769;0.732038;0.268416;0.695482;0.282502;0.670538;0.297378;0.654459;0.258645;0.675595;0.285836;0.639932;0.307694;0.630039;0.323697;0.629302;0.266948;0.691918;0.300915;0.649947;0.325044;0.63702;0.341257;0.632073;0.281264;0.710148;0.313948;0.670275;0.33621;0.655499;0.350656;0.648213;0.299427;0.72823;0.322656;0.695192;0.336589;0.678498;0.346078;0.667505;0.50546;0.819265;0.528002;0.796614;0.535288;0.762042;0.527287;0.736169;0.516296;0.721238;0.544169;0.749725;0.536534;0.701317;0.524087;0.672053;0.513661;0.651592;0.527936;0.756492;0.516657;0.697954;0.504805;0.663014;0.495155;0.637892;0.508359;0.764186;0.496869;0.706978;0.487525;0.674947;0.48055;0.652827;0.488261;0.771488;0.483236;0.726674;0.480139;0.7043;0.477204;0.68902
0.411321;0.410504;0.274755;0.759735;0.26851;0.716832;0.275481;0.678018;0.289301;0.651776;0.303085;0.636022;0.265501;0.652174;0.292679;0.62224;0.314389;0.614533;0.328486;0.614818;0.27642;0.661945;0.309606;0.626289;0.330507;0.616418;0.342959;0.614782;0.29201;0.676647;0.323272;0.639031;0.341602;0.627018;0.35173;0.625687;0.309806;0.693054;0.332106;0.659964;0.344613;0.646224;0.352099;0.641001;0.502742;0.813668;0.524901;0.782872;0.530619;0.745214;0.522602;0.714857;0.512757;0.691191;0.543621;0.731022;0.534101;0.692612;0.524085;0.663664;0.514411;0.638801;0.52706;0.732118;0.518165;0.684717;0.509951;0.653945;0.502752;0.628336;0.506656;0.735306;0.49819;0.687512;0.492912;0.661706;0.488992;0.64451;0.484966;0.739534;0.481051;0.699224;0.479936;0.677163;0.480023;0.661558
0.411173;0.407668;0.280583;0.748957;0.274849;0.700922;0.281001;0.665374;0.291701;0.642233;0.304262;0.62668;0.274253;0.633295;0.299577;0.605447;0.32077;0.601731;0.333756;0.6055;0.286116;0.639855;0.318257;0.606203;0.339197;0.602648;0.350189;0.606758;0.301306;0.653033;0.332431;0.620238;0.34979;0.616965;0.357258;0.62284;0.317299;0.669293;0.339881;0.640224;0.350896;0.633399;0.355227;0.634573;0.50213;0.80133;0.528667;0.766786;0.533515;0.732886;0.529653;0.70341;0.523986;0.679671;0.540672;0.71991;0.537544;0.680216;0.531757;0.654978;0.525302;0.636066;0.524706;0.716388;0.522445;0.673342;0.517507;0.654743;0.512519;0.642939;0.505081;0.71545;0.501489;0.671269;0.497321;0.653834;0.4934;0.644081;0.483674;0.716687;0.48336;0.678562;0.483495;0.659706;0.483273;0.647143
0.415081;0.40019;0.289659;0.737062;0.279388;0.688723;0.280872;0.652278;0.286099;0.627135;0.29448;0.609237;0.278432;0.618094;0.304107;0.590454;0.323824;0.587131;0.334163;0.591397;0.292319;0.622047;0.323869;0.591641;0.340859;0.594046;0.346535;0.599894;0.308745;0.633983;0.338463;0.604686;0.35;0.609761;0.350854;0.618133;0.325336;0.649262;0.346159;0.623773;0.352714;0.625296;0.352474;0.631101;0.499624;0.785302;0.528438;0.752428;0.534814;0.717902;0.525721;0.68996;0.517349;0.668925;0.541692;0.707065;0.539815;0.666971;0.534508;0.641778;0.528668;0.620603;0.523809;0.701675;0.522672;0.6587;0.516936;0.637508;0.512071;0.621668;0.503242;0.699149;0.500386;0.653931;0.496625;0.635541;0.494533;0.622704;0.481741;0.698125;0.48313;0.660084;0.484601;0.642319;0.486561;0.628571
0.417529;0.398608;0.294186;0.727911;0.284432;0.67964;0.286204;0.642431;0.293134;0.618841;0.300874;0.603725;0.280074;0.60957;0.306428;0.580129;0.324901;0.576103;0.333623;0.578121;0.293711;0.611728;0.323359;0.578193;0.339653;0.578101;0.345269;0.581441;0.310672;0.621455;0.338013;0.587182;0.349892;0.589763;0.351926;0.596203;0.328586;0.634774;0.34657;0.605742;0.353259;0.604933;0.35428;0.609808;0.50046;0.77191;0.529242;0.733806;0.535149;0.691731;0.524772;0.657381;0.514578;0.632106;0.544704;0.689369;0.537744;0.644052;0.530231;0.615086;0.5229;0.591779;0.527066;0.687821;0.520602;0.636252;0.511872;0.604917;0.505423;0.58228;0.505758;0.687871;0.499464;0.634802;0.493735;0.606568;0.49088;0.587464;0.483492;0.687516;0.482354;0.645975;0.482786;0.621676;0.484061;0.602326
0.416768;0.398;0.296868;0.719957;0.289778;0.674316;0.288987;0.633628;0.29555;0.605883;0.302998;0.588658;0.272505;0.605584;0.297068;0.569277;0.317177;0.559157;0.329811;0.557816;0.284959;0.610191;0.314345;0.567467;0.333591;0.557111;0.343742;0.555793;0.303284;0.618366;0.330949;0.573636;0.345123;0.562902;0.351493;0.562558;0.323657;0.627476;0.340834;0.588436;0.349403;0.57498;0.353736;0.570172;0.500377;0.760612;0.523975;0.722033;0.533752;0.678938;0.528747;0.642006;0.519066;0.6182;0.551573;0.673589;0.538827;0.621994;0.528656;0.592055;0.518342;0.568202;0.533446;0.677827;0.520103;0.619918;0.510423;0.584339;0.502135;0.557928;0.510857;0.681137;0.500082;0.623825;0.495302;0.588796;0.491843;0.564136;0.488016;0.681759;0.486334;0.635231;0.487511;0.608733;0.48872;0.587048
0.416019;0.40066;0.301771;0.717014;0.293877;0.6671;0.291257;0.618371;0.29923;0.580607;0.309242;0.558308;0.261562;0.607246;0.287054;0.563559;0.310395;0.547195;0.326083;0.539536;0.273696;0.61807;0.302906;0.565139;0.32392;0.545913;0.337055;0.537092;0.293686;0.628079;0.320428;0.574286;0.335205;0.553666;0.343048;0.545201;0.316683;0.634743;0.331168;0.589088;0.337713;0.56825;0.342172;0.556891;0.498503;0.752709;0.523441;0.719165;0.538137;0.678882;0.536195;0.643818;0.528164;0.621119;0.551757;0.676246;0.537505;0.61548;0.527114;0.585392;0.519117;0.564406;0.53198;0.683462;0.516358;0.612585;0.507225;0.579077;0.501423;0.556673;0.508514;0.687643;0.497456;0.619331;0.492719;0.587848;0.490292;0.56869;0.485373;0.687225;0.48419;0.631864;0.485253;0.60687;0.486522;0.589602
