face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.477888;0.236857;0.454085;0.654323;0.481569;0.655235;0.495342;0.638823;0.503534;0.627111;0.501837;0.583709;0.488237;0.56208;0.48714;0.571925;0.472849;0.556191;0.469992;0.565643;0.455783;0.555951;0.451987;0.564465;0.443576;0.509041
0.469743;0.255123;0.436642;0.633317;0.468624;0.607861;0.491013;0.587076;0.515785;0.561745;0.482673;0.561407;0.500908;0.580759;0.470868;0.570832;0.492548;0.599594;0.45943;0.587902;0.474748;0.617477;0.448268;0.606069;0.461627;0.622272
0.475751;0.268196;0.453881;0.172892;0.486625;0.163612;0.511208;0.138411;0.526229;0.089693;0.493765;0.0708914;0.510493;-0.0372002;0.47981;0.0648477;0.501427;0.102505;0.468526;0.0676323;0.48937;0.111686;0.459572;0.0787074;0.482224;0.111192
0.477925;0.269033;0.47199;0.139176;0.500336;0.1449;0.522499;0.122342;0.527506;0.0705771;0.506481;0.0660373;0.509353;-0.0155725;0.495176;0.0612906;0.508657;0.0965678;0.484896;0.0625305;0.495263;0.102513;0.475939;0.0685142;0.491662;0.0913155
0.471083;0.277396;0.474089;0.136589;0.502796;0.139241;0.525871;0.119868;0.527825;0.0726409;0.507331;0.0672833;0.508082;-0.000334248;0.494994;0.0637203;0.51129;0.0980022;0.484355;0.0657568;0.499242;0.10234;0.47451;0.0718716;0.497688;0.0765867
0.472527;0.272524;0.474494;0.126996;0.502191;0.138678;0.523667;0.124416;0.529086;0.0793239;0.505305;0.0859819;0.50023;0.0507443;0.494959;0.0753028;0.504504;0.10106;0.48722;0.0675267;0.499697;0.0989532;0.480809;0.0635829;0.509627;0.0457376
0.473791;0.271751;0.474837;0.140528;0.502688;0.14778;0.522713;0.132418;0.52766;0.0884527;0.508423;0.0978598;0.511079;0.0833555;0.499238;0.0891642;0.502445;0.107876;0.490818;0.0812741;0.496377;0.105287;0.482752;0.0752969;0.506025;0.0498762
0.473135;0.272009;0.473318;0.15645;0.498608;0.162598;0.52315;0.147971;0.527774;0.102343;0.508231;0.108668;0.514212;0.064352;0.49858;0.101279;0.502542;0.124409;0.490166;0.0978395;0.49404;0.124916;0.482243;0.0966329;0.497205;0.0681991
0.466125;0.268229;0.472614;0.161578;0.500799;0.17552;0.522473;0.16241;0.529806;0.115218;0.509793;0.125456;0.514392;0.097175;0.499862;0.117054;0.502668;0.133768;0.492144;0.110221;0.4972;0.135117;0.485022;0.104963;0.502396;0.0881269
0.484497;0.25523;0.459581;0.149257;0.485735;0.151497;0.510817;0.134353;0.512657;0.0842986;0.497903;0.0888747;0.503797;0.0742284;0.484504;0.0834122;0.495131;0.104363;0.471561;0.0818365;0.483358;0.101502;0.458319;0.0828138;0.476073;0.0975923
0.471639;0.261946;0.436333;0.116109;0.468539;0.104145;0.493439;0.0742027;0.503993;0.0107235;0.48491;0.0295806;0.489842;0.033043;0.469551;0.0235048;0.472331;0.0386124;0.453304;0.0219985;0.455959;0.0424652;0.43478;0.0242935;0.445367;0.0323511
0.469875;0.261342;0.427754;0.0933228;0.46046;0.0923481;0.484486;0.067842;0.501519;0.0168207;0.480559;0.0252999;0.499518;-0.0466733;0.463856;0.0179872;0.47179;0.0112491;0.446116;0.0136082;0.453649;0.00779215;0.426554;0.0119868;0.431452;0.00384823
0.482147;0.254102;0.415114;0.117337;0.453181;0.106973;0.48116;0.0764437;0.501401;0.0133522;0.465484;0.0322372;0.484565;-0.0738121;0.44539;0.0260596;0.448086;0.0428861;0.425733;0.0250186;0.43015;0.0467782;0.406186;0.0271458;0.416211;0.0422955
0.469536;0.263145;0.408513;0.15821;0.447439;0.13755;0.475443;0.0966094;0.498516;0.0203138;0.441152;0.0385046;0.462828;-0.0167784;0.421408;0.035676;0.44137;0.0286109;0.4021;0.0403267;0.423308;0.0335919;0.381602;0.0498645;0.404451;0.0412952
0.468739;0.246286;0.400452;0.201885;0.437588;0.176564;0.463108;0.135606;0.488334;0.0577445;0.425557;0.0696048;0.450725;-0.0127429;0.405016;0.0723632;0.420235;-0.0129132;0.386966;0.085395;0.412435;0.0161623;0.369752;0.103957;0.396901;0.0413216
0.469785;0.232451;0.391986;0.258928;0.425307;0.245688;0.451063;0.20375;0.482522;0.160862;0.416461;0.110214;0.451187;0.0526228;0.393313;0.112639;0.428355;0.0479641;0.3714;0.129331;0.406502;0.0690623;0.350244;0.156729;0.381482;0.102002
0.47555;0.236183;0.385485;0.335124;0.424918;0.299103;0.436902;0.246189;0.438086;0.165835;0.407901;0.181962;0.414843;0.13535;0.378307;0.185912;0.391585;0.150663;0.352957;0.203735;0.368159;0.180711;0.330496;0.232081;0.353463;0.215531
0.475182;0.225088;0.36185;0.361799;0.401379;0.368333;0.430995;0.353644;0.44005;0.306877;0.4076;0.250914;0.403321;0.255607;0.372063;0.249469;0.358879;0.297523;0.342789;0.267735;0.328168;0.34395;0.317483;0.294788;0.306503;0.3609
0.479638;0.226547;0.370161;0.231093;0.401405;0.265089;0.423373;0.308363;0.429865;0.391917;0.405471;0.288256;0.400176;0.390234;0.368966;0.292414;0.358085;0.399485;0.338498;0.295868;0.32272;0.406347;0.312314;0.294962;0.275108;0.369027
