face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.431354;0.431555;0.313653;1.01349;0.354471;0.988457;0.369877;0.945525;0.37362;0.882811;0.3396;0.914324;0.359188;0.913032;0.317962;0.917415;0.343139;0.917443;0.302867;0.928418;0.325077;0.932878;0.292349;0.942618;0.311919;0.948112
0.420934;0.430162;0.301843;0.904158;0.344654;0.864087;0.36357;0.828948;0.385348;0.766804;0.342953;0.806612;0.365343;0.809829;0.328986;0.823244;0.358151;0.822161;0.317448;0.839623;0.348923;0.837515;0.308014;0.856882;0.332345;0.860827
0.428391;0.434717;0.327821;0.760008;0.367455;0.738351;0.384728;0.694602;0.401833;0.626498;0.361655;0.65001;0.369523;0.576457;0.340627;0.654333;0.366714;0.654555;0.326179;0.666816;0.35014;0.679888;0.316687;0.681029;0.337984;0.68876
0.431299;0.437715;0.34579;0.676937;0.377143;0.656273;0.389931;0.618292;0.404918;0.558699;0.365262;0.579572;0.367113;0.487131;0.349293;0.581621;0.364411;0.545122;0.336957;0.592015;0.361631;0.641113;0.329487;0.606219;0.348793;0.6452
0.423917;0.446442;0.343497;0.569027;0.375897;0.545829;0.396728;0.505647;0.418616;0.443458;0.374425;0.466164;0.408146;0.417736;0.36037;0.464238;0.386639;0.520425;0.348252;0.47521;0.3745;0.536076;0.3386;0.492919;0.364398;0.542543
0.41591;0.444021;0.366919;0.477161;0.391343;0.468127;0.411434;0.428167;0.432052;0.37264;0.38836;0.384289;0.395905;0.298508;0.374624;0.381707;0.39457;0.419105;0.362975;0.387071;0.384231;0.435003;0.354742;0.397589;0.37668;0.438972
0.41927;0.438676;0.376711;0.443452;0.399289;0.438716;0.422875;0.399517;0.440872;0.345614;0.404294;0.349103;0.400867;0.257369;0.388956;0.346511;0.40415;0.398502;0.375989;0.352935;0.392497;0.407597;0.364919;0.365959;0.383175;0.40877
0.413624;0.437736;0.384906;0.416978;0.404907;0.416075;0.428065;0.380477;0.448256;0.333509;0.408137;0.327027;0.406852;0.241074;0.394015;0.32386;0.408331;0.371918;0.382282;0.330427;0.397384;0.383014;0.37224;0.343735;0.387638;0.38647
0.407976;0.439144;0.3904;0.398087;0.410507;0.396299;0.431822;0.363344;0.448632;0.31861;0.412155;0.31651;0.412579;0.24126;0.398426;0.3138;0.413256;0.359987;0.386935;0.319995;0.402133;0.364788;0.37676;0.332709;0.394219;0.368068
0.41129;0.441988;0.390635;0.399749;0.412251;0.3929;0.434824;0.356932;0.452298;0.311557;0.418081;0.310011;0.416045;0.227354;0.40364;0.307315;0.416268;0.358638;0.391238;0.3127;0.40381;0.365554;0.3787;0.325146;0.394704;0.36342
0.414994;0.44869;0.390422;0.398997;0.415783;0.390463;0.438354;0.355102;0.455691;0.305533;0.422603;0.309062;0.422218;0.223492;0.40817;0.30781;0.422154;0.352771;0.396058;0.31238;0.408071;0.363431;0.383686;0.323095;0.398603;0.358585
0.414694;0.447901;0.395722;0.40006;0.417743;0.392972;0.440774;0.355913;0.458281;0.308465;0.423908;0.305443;0.425746;0.222657;0.409948;0.30198;0.422896;0.356855;0.397624;0.30728;0.41043;0.365052;0.385279;0.320159;0.401248;0.362144
0.417525;0.45068;0.399111;0.395492;0.415989;0.399782;0.440949;0.363858;0.462728;0.318549;0.424473;0.309794;0.430957;0.233669;0.411792;0.303188;0.42341;0.355952;0.400379;0.306738;0.412134;0.364735;0.390335;0.317422;0.403373;0.364616
0.420528;0.45545;0.401362;0.396213;0.417459;0.400243;0.442553;0.362696;0.464819;0.317728;0.426695;0.310044;0.432304;0.234924;0.413712;0.304336;0.42528;0.355074;0.401851;0.308693;0.413451;0.364872;0.391015;0.319832;0.404379;0.363915
0.415131;0.460514;0.400456;0.395555;0.417311;0.399379;0.443173;0.361518;0.463719;0.314113;0.427528;0.309828;0.432939;0.232011;0.414517;0.303623;0.424934;0.355625;0.402765;0.307221;0.413587;0.364433;0.391794;0.317815;0.404399;0.363472
0.415161;0.462332;0.398926;0.395386;0.41634;0.398409;0.442814;0.360523;0.464607;0.315164;0.427204;0.309441;0.43462;0.232208;0.414189;0.30303;0.425071;0.356139;0.402458;0.306623;0.413883;0.364376;0.391793;0.317442;0.40534;0.363545
0.413594;0.460616;0.398189;0.396962;0.417122;0.398782;0.442996;0.362608;0.462926;0.313944;0.427723;0.310557;0.436294;0.231153;0.414962;0.303689;0.426546;0.35501;0.403341;0.306626;0.414108;0.363157;0.392896;0.317184;0.404216;0.363297
0.413349;0.458722;0.399227;0.397208;0.417869;0.398761;0.443039;0.362117;0.461976;0.313178;0.428587;0.312165;0.436329;0.23363;0.415965;0.305561;0.426134;0.35419;0.404412;0.308292;0.414217;0.363519;0.394051;0.318365;0.404697;0.364954
0.413025;0.46174;0.398777;0.396933;0.418609;0.396537;0.443947;0.359852;0.462427;0.310524;0.428987;0.309404;0.437082;0.230934;0.416203;0.303264;0.426856;0.351558;0.404775;0.306771;0.414837;0.36248;0.394197;0.317584;0.404749;0.36278
0.416138;0.459172;0.398748;0.396425;0.419303;0.393949;0.443564;0.359285;0.463018;0.311168;0.429267;0.308683;0.437019;0.225933;0.416578;0.302861;0.426634;0.351884;0.404855;0.306136;0.413687;0.362491;0.393967;0.316888;0.404271;0.361805
0.418889;0.453308;0.399771;0.396593;0.419618;0.392474;0.44402;0.357236;0.462441;0.307605;0.429372;0.30868;0.435507;0.225008;0.416242;0.303624;0.427275;0.351403;0.404482;0.307385;0.414694;0.360746;0.393245;0.317949;0.404286;0.358965
0.417656;0.455206;0.402893;0.391079;0.420113;0.391684;0.44335;0.35713;0.462646;0.310897;0.42804;0.304265;0.435915;0.230148;0.415674;0.297583;0.42813;0.353028;0.404633;0.301441;0.415503;0.360642;0.394087;0.312915;0.406568;0.359746
0.419958;0.453152;0.402823;0.391613;0.42019;0.391347;0.444178;0.356467;0.462245;0.308534;0.42899;0.304791;0.43753;0.22923;0.416416;0.298106;0.428174;0.351946;0.405131;0.301395;0.415329;0.359114;0.394485;0.312388;0.405727;0.358671
0.423745;0.451675;0.401504;0.390986;0.419813;0.390591;0.44403;0.355465;0.463297;0.307276;0.429549;0.303821;0.437225;0.225762;0.416838;0.297152;0.428083;0.352426;0.405449;0.30041;0.415178;0.359654;0.394579;0.311435;0.405631;0.35859
0.421564;0.451324;0.400939;0.393312;0.419868;0.390687;0.444444;0.355679;0.463129;0.307089;0.428937;0.305758;0.434986;0.224046;0.415991;0.300006;0.428326;0.352786;0.404498;0.30326;0.414243;0.361303;0.393303;0.314006;0.404573;0.35938
0.420896;0.449723;0.400553;0.392716;0.420802;0.387933;0.443829;0.353272;0.462138;0.305346;0.42859;0.305546;0.433093;0.22595;0.415736;0.300558;0.428552;0.352069;0.404338;0.304327;0.41466;0.36078;0.392847;0.315414;0.405307;0.359299
0.419922;0.451347;0.400477;0.394931;0.419274;0.389913;0.443655;0.353943;0.461742;0.304;0.42851;0.305077;0.436654;0.225348;0.415342;0.299243;0.426806;0.349543;0.403613;0.302974;0.413915;0.358448;0.392347;0.313828;0.403914;0.35664
