face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.492232;0.366174;0.40531;0.936914;0.373883;0.890807;0.359822;0.829453;0.334489;0.764158;0.405039;0.819456;0.411975;0.694834;0.430924;0.843163;0.396089;0.885933;0.44495;0.877265;0.407187;0.902114;0.453613;0.908849;0.419271;0.912327
0.49376;0.368243;0.356897;0.890415;0.39106;0.876975;0.409967;0.865315;0.437078;0.85192;0.397775;0.79702;0.456563;0.772431;0.393611;0.789447;0.467668;0.758219;0.391825;0.789684;0.462862;0.76152;0.390169;0.798488;0.447686;0.785165
0.487438;0.372176;0.404965;0.549034;0.392429;0.500315;0.40121;0.458658;0.446306;0.447094;0.401024;0.400393;0.425221;0.240449;0.422444;0.415324;0.446142;0.437816;0.442015;0.446127;0.448311;0.461418;0.457715;0.480541;0.458128;0.488793
0.488076;0.379857;0.399815;0.484302;0.434724;0.43579;0.450782;0.377571;0.473926;0.315834;0.423971;0.324026;0.441923;0.167633;0.41868;0.336417;0.445672;0.389795;0.417676;0.365545;0.44215;0.412273;0.419522;0.401199;0.440596;0.428906
0.473768;0.385202;0.412202;0.431601;0.453345;0.398792;0.470571;0.337002;0.484389;0.252574;0.432473;0.268947;0.439259;0.116544;0.415666;0.27481;0.470214;0.306426;0.406914;0.294293;0.461457;0.325245;0.404471;0.321372;0.454639;0.343392
0.476582;0.365027;0.421199;0.3671;0.459465;0.346448;0.477484;0.296461;0.47998;0.22236;0.438661;0.226999;0.45206;0.0755822;0.423612;0.225424;0.487504;0.261324;0.416426;0.237071;0.483053;0.281761;0.416423;0.2558;0.479021;0.28488
0.480891;0.368781;0.442277;0.323222;0.476745;0.291674;0.495929;0.244535;0.496574;0.179977;0.454017;0.198991;0.46978;0.0606842;0.440142;0.198178;0.493;0.237583;0.432782;0.205752;0.489879;0.249455;0.430895;0.221002;0.48291;0.242035
0.479887;0.375311;0.448473;0.315668;0.479494;0.287362;0.496757;0.243288;0.510303;0.178156;0.465633;0.18379;0.476016;0.0585698;0.455915;0.182598;0.50477;0.223973;0.449612;0.186785;0.501679;0.255399;0.446048;0.197004;0.49395;0.239055
0.476976;0.375131;0.453563;0.309552;0.48848;0.296268;0.510455;0.259399;0.527721;0.214771;0.48218;0.194391;0.493175;0.0844121;0.472175;0.191332;0.50448;0.224806;0.463038;0.192154;0.496653;0.241351;0.455418;0.196934;0.494886;0.194947
0.475834;0.377475;0.460143;0.309811;0.491206;0.301204;0.515518;0.268226;0.528188;0.221552;0.489661;0.211269;0.502481;0.10818;0.480117;0.20595;0.507949;0.242551;0.47037;0.2023;0.499589;0.252939;0.461798;0.201115;0.50067;0.160788
0.475595;0.366133;0.453939;0.323987;0.486803;0.31475;0.511323;0.278979;0.515756;0.219044;0.495793;0.226858;0.504415;0.15012;0.487418;0.218627;0.506;0.258497;0.477534;0.211357;0.495793;0.261921;0.467947;0.207517;0.500728;0.174704
0.478061;0.371029;0.454554;0.331122;0.489122;0.321241;0.510402;0.285489;0.520098;0.229828;0.497251;0.237214;0.506624;0.218177;0.489781;0.226463;0.505621;0.261656;0.481169;0.216391;0.503446;0.270667;0.472501;0.208994;0.506379;0.145122
0.476609;0.381474;0.455498;0.3308;0.489011;0.32445;0.511838;0.2887;0.523142;0.229887;0.498605;0.243438;0.508516;0.208964;0.490193;0.233286;0.507754;0.264495;0.480941;0.223377;0.501474;0.270235;0.472064;0.21626;0.510583;0.169866
0.474148;0.386008;0.458164;0.322807;0.492162;0.318174;0.513334;0.284542;0.515998;0.225227;0.502529;0.240696;0.509152;0.236837;0.493527;0.229492;0.505757;0.263264;0.482575;0.220409;0.500963;0.266904;0.470599;0.213533;0.503999;0.143794
0.473992;0.389395;0.456582;0.323706;0.489727;0.322913;0.512409;0.289274;0.518241;0.227185;0.502799;0.246911;0.506305;0.227786;0.493881;0.23426;0.50692;0.270947;0.483391;0.223043;0.502527;0.267089;0.472013;0.213443;0.502887;0.139991
0.474648;0.389936;0.455462;0.327798;0.489502;0.324703;0.512097;0.291639;0.5179;0.234272;0.500059;0.243179;0.512357;0.193397;0.490941;0.231491;0.507196;0.278852;0.481283;0.222342;0.499801;0.272939;0.47099;0.217525;0.504003;0.170179
0.477287;0.386422;0.455702;0.335996;0.485627;0.338508;0.509321;0.305436;0.521632;0.250607;0.502447;0.256992;0.51459;0.23317;0.493691;0.244394;0.507269;0.274502;0.482412;0.232642;0.501904;0.273166;0.470695;0.222794;0.506795;0.15868
0.475935;0.383342;0.455172;0.333448;0.485565;0.335491;0.508598;0.303228;0.518151;0.246784;0.502505;0.254753;0.515163;0.225293;0.493414;0.242633;0.508394;0.273241;0.482172;0.231924;0.501268;0.26972;0.470568;0.223561;0.504957;0.168478
0.475685;0.381509;0.4556;0.33014;0.486855;0.334798;0.510766;0.304916;0.517671;0.250093;0.504617;0.257354;0.512311;0.240481;0.495279;0.243114;0.507394;0.277684;0.483428;0.230459;0.500678;0.271739;0.470494;0.220203;0.501019;0.157162
0.474772;0.38027;0.454953;0.333739;0.485567;0.337037;0.509288;0.305996;0.516321;0.250715;0.504187;0.25728;0.514156;0.233549;0.495187;0.244106;0.507415;0.279852;0.483648;0.232134;0.501063;0.273084;0.471296;0.222502;0.503936;0.157404
0.475889;0.382284;0.45457;0.336197;0.486134;0.337545;0.509978;0.305939;0.515775;0.251591;0.503182;0.256839;0.513367;0.233802;0.494629;0.244549;0.506591;0.278885;0.483316;0.232816;0.499754;0.274008;0.471159;0.22383;0.505319;0.168517
0.474202;0.382766;0.456237;0.3353;0.488958;0.337946;0.512905;0.3087;0.519296;0.256318;0.506044;0.25824;0.514604;0.243484;0.496533;0.245377;0.508882;0.280708;0.484728;0.233485;0.50216;0.275701;0.472079;0.223313;0.506104;0.156272
0.474074;0.382618;0.456427;0.331199;0.488527;0.336493;0.511616;0.307875;0.517291;0.255015;0.506885;0.257975;0.51527;0.244768;0.497446;0.243747;0.508923;0.277808;0.485504;0.231091;0.502771;0.271981;0.472662;0.220651;0.505004;0.153726
0.474277;0.38307;0.457817;0.330685;0.487958;0.336992;0.509914;0.309448;0.514984;0.259608;0.508033;0.256916;0.517881;0.252423;0.498478;0.242868;0.507715;0.276778;0.48617;0.230765;0.501799;0.272206;0.473087;0.220987;0.504158;0.15011
0.472063;0.387872;0.458949;0.32658;0.489851;0.333985;0.511277;0.308924;0.516723;0.260538;0.508451;0.257191;0.514866;0.247962;0.498217;0.242474;0.506646;0.273391;0.485865;0.230043;0.501131;0.270599;0.472908;0.219465;0.504357;0.149694
0.473911;0.387634;0.459136;0.32713;0.489978;0.333792;0.511609;0.307551;0.517904;0.259115;0.508613;0.256705;0.515794;0.248117;0.49878;0.242341;0.507105;0.274033;0.486557;0.229844;0.501741;0.269711;0.473651;0.219513;0.504855;0.149812
0.472889;0.388744;0.459861;0.326562;0.491105;0.333134;0.512776;0.306321;0.517796;0.25713;0.509353;0.255819;0.514927;0.251226;0.49932;0.241419;0.506941;0.273506;0.486833;0.229165;0.502559;0.268029;0.473466;0.219061;0.504964;0.148191
0.472278;0.390503;0.45897;0.325128;0.489746;0.332347;0.51195;0.307487;0.518064;0.25592;0.508217;0.256459;0.51498;0.249622;0.497855;0.241743;0.507198;0.274555;0.485416;0.228789;0.50266;0.267996;0.472096;0.217428;0.503863;0.147084
0.471116;0.389765;0.458437;0.326124;0.48865;0.332237;0.511411;0.306116;0.519086;0.253916;0.508329;0.255997;0.516684;0.243185;0.49817;0.241336;0.508026;0.275084;0.485752;0.228684;0.503246;0.268884;0.472283;0.217861;0.503434;0.146233
0.469711;0.388679;0.457649;0.328339;0.488279;0.333086;0.51112;0.304608;0.517388;0.249957;0.508234;0.256089;0.516465;0.239395;0.498098;0.242104;0.508877;0.273796;0.485759;0.229827;0.50327;0.269235;0.472403;0.219434;0.503557;0.151449
0.469802;0.390591;0.458894;0.328422;0.489271;0.333798;0.510861;0.305598;0.518003;0.254528;0.508198;0.256294;0.51677;0.236548;0.498289;0.241792;0.509086;0.272729;0.486107;0.229495;0.503878;0.26825;0.473353;0.219299;0.504404;0.15178
0.468472;0.394849;0.458432;0.32789;0.489254;0.332848;0.511142;0.305216;0.517125;0.253247;0.508555;0.254971;0.516605;0.242445;0.49829;0.24106;0.508303;0.27389;0.486076;0.229119;0.503951;0.27009;0.47324;0.219424;0.502618;0.14524
0.467974;0.392482;0.459509;0.325077;0.490728;0.33199;0.513691;0.306318;0.520847;0.25659;0.509764;0.253943;0.516931;0.247872;0.49899;0.239315;0.507214;0.275838;0.485991;0.227248;0.50329;0.268245;0.472079;0.216939;0.502243;0.141583
0.467059;0.391374;0.459893;0.326524;0.490464;0.332534;0.513633;0.305696;0.524;0.259448;0.509727;0.256209;0.518191;0.252221;0.499347;0.241265;0.508017;0.277256;0.486345;0.22829;0.502915;0.269397;0.472426;0.217064;0.50241;0.139917
0.465165;0.392243;0.460048;0.326782;0.490423;0.329985;0.513515;0.302211;0.519238;0.2509;0.509058;0.252224;0.516919;0.254797;0.498702;0.238881;0.507872;0.274752;0.485912;0.227252;0.503206;0.271603;0.47227;0.217219;0.502432;0.14117
0.466352;0.391872;0.461074;0.327216;0.49175;0.32832;0.515933;0.298505;0.522847;0.248404;0.508603;0.25192;0.512607;0.247145;0.498643;0.238332;0.507958;0.275931;0.486413;0.226308;0.503497;0.271989;0.473811;0.215617;0.498795;0.133829
0.466537;0.389633;0.463065;0.322223;0.494684;0.318768;0.519103;0.288292;0.522663;0.234205;0.510506;0.245807;0.51457;0.272497;0.500083;0.231312;0.506704;0.273979;0.487031;0.22;0.503575;0.274194;0.473764;0.210291;0.499034;0.122191
0.467876;0.387044;0.46345;0.326364;0.493526;0.320825;0.517665;0.286685;0.523751;0.232337;0.504477;0.242632;0.513411;0.228946;0.495451;0.232213;0.510194;0.266914;0.484961;0.221501;0.508571;0.26937;0.474505;0.211176;0.501167;0.131213
0.470697;0.385899;0.461995;0.324322;0.493609;0.315289;0.519133;0.282049;0.52376;0.232962;0.49974;0.230129;0.506943;0.182825;0.490373;0.221535;0.513389;0.253036;0.480231;0.213982;0.506652;0.263474;0.471615;0.207954;0.498935;0.176536
0.469906;0.372412;0.455748;0.336941;0.49001;0.324509;0.514163;0.286285;0.519523;0.229376;0.495541;0.230189;0.506527;0.127258;0.487902;0.22049;0.519772;0.251954;0.479866;0.211313;0.506103;0.255701;0.474487;0.206257;0.50511;0.237838
0.46582;0.369184;0.463417;0.327704;0.492813;0.320294;0.516839;0.284738;0.541123;0.240439;0.488203;0.213916;0.501948;0.0999613;0.482109;0.208997;0.519656;0.257255;0.477744;0.207402;0.509106;0.264168;0.476252;0.210272;0.508174;0.222069
0.468445;0.371311;0.461002;0.338752;0.495928;0.329464;0.517205;0.295971;0.548714;0.263821;0.482795;0.205993;0.498657;0.0773072;0.473513;0.203411;0.523901;0.262935;0.468908;0.208306;0.516165;0.27667;0.46761;0.220372;0.51511;0.261248
0.485706;0.378914;0.455017;0.363125;0.493206;0.347405;0.517675;0.3092;0.557638;0.265443;0.481118;0.21822;0.498543;0.0739041;0.467853;0.2143;0.527162;0.271258;0.460192;0.223215;0.514705;0.287597;0.457206;0.24052;0.507729;0.285852
0.493245;0.348749;0.451095;0.400213;0.494368;0.367013;0.517129;0.318017;0.545938;0.255245;0.478083;0.235019;0.497913;0.0791035;0.465856;0.237712;0.531441;0.292427;0.460468;0.251387;0.521129;0.31812;0.461547;0.272364;0.517949;0.313517
0.50487;0.346563;0.440552;0.451279;0.485539;0.414453;0.507867;0.363085;0.531596;0.287243;0.470497;0.28987;0.490567;0.14095;0.461666;0.29113;0.532164;0.339715;0.458571;0.303157;0.53061;0.366476;0.460284;0.321653;0.525861;0.355111
0.548096;0.324366;0.414235;0.528381;0.470194;0.480464;0.488507;0.418048;0.496684;0.333303;0.462508;0.363806;0.506612;0.34879;0.452968;0.379613;0.514585;0.377423;0.447571;0.403265;0.508172;0.402919;0.445064;0.431486;0.491016;0.420227
0.54007;0.347715;0.446338;0.52129;0.469213;0.486648;0.492264;0.434949;0.517333;0.390449;0.455347;0.381991;0.485611;0.21725;0.445648;0.399926;0.507908;0.428172;0.44438;0.433315;0.50285;0.474381;0.449231;0.466671;0.496942;0.49033
0.501308;0.367945;0.474117;0.445972;0.493685;0.431578;0.503774;0.413469;0.521893;0.382328;0.485319;0.372328;0.502374;0.340306;0.474925;0.370038;0.495392;0.344221;0.467243;0.371682;0.484916;0.34762;0.461083;0.375861;0.475296;0.348808
0.492381;0.370229;0.489887;0.447065;0.505051;0.42596;0.510023;0.408048;0.519891;0.376034;0.484252;0.372541;0.50661;0.354796;0.476367;0.370212;0.501856;0.350422;0.47088;0.372799;0.495424;0.355566;0.466368;0.378761;0.487163;0.359047
0.489181;0.366675;0.49246;0.446908;0.505976;0.424669;0.509276;0.404393;0.51874;0.375868;0.483467;0.37964;0.500619;0.352433;0.476324;0.380436;0.496621;0.353135;0.47296;0.384631;0.494509;0.358413;0.470961;0.391439;0.489171;0.36418
