face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.50396;0.41553;0.168044;0.958362;0.182689;0.873111;0.161279;0.79778;0.121501;0.775549;0.139639;0.667081;0.0478362;0.507043;0.113914;0.702036;0.107519;0.757011;0.0934387;0.747366;0.109963;0.790254;0.0806221;0.78173;0.102187;0.824267
0.503577;0.416836;0.126032;0.941167;0.214026;0.880626;0.253677;0.770982;0.196976;0.647216;0.210242;0.634544;0.160791;0.362468;0.148741;0.647585;0.155765;0.684445;0.0964292;0.679136;0.116872;0.722453;0.0513772;0.717825;0.0760707;0.747043
0.500842;0.418795;0.157227;0.865715;0.2349;0.804404;0.272015;0.697556;0.213317;0.537038;0.260909;0.549482;0.268166;0.209596;0.196021;0.548473;0.150715;0.447755;0.135517;0.579948;0.128432;0.641367;0.081282;0.625084;0.0854413;0.664508
0.499739;0.417907;0.209445;0.731412;0.267122;0.689958;0.304695;0.575077;0.234229;0.452097;0.268866;0.441477;0.231191;0.146573;0.209185;0.454407;0.228941;0.532522;0.156503;0.494866;0.185404;0.560091;0.111423;0.551678;0.137708;0.597353
0.498061;0.420075;0.233338;0.6867;0.299298;0.615341;0.332199;0.497783;0.280685;0.349314;0.298189;0.358453;0.264959;0.065516;0.242403;0.380083;0.263396;0.444595;0.192553;0.41575;0.217984;0.499436;0.142904;0.460095;0.165022;0.494802
0.502624;0.419391;0.261732;0.604267;0.318644;0.525646;0.356129;0.41746;0.317423;0.29756;0.31842;0.294765;0.307716;-0.012244;0.270609;0.318793;0.29993;0.390081;0.227106;0.350663;0.254996;0.420196;0.182714;0.391201;0.202233;0.411902
0.500881;0.421369;0.290149;0.522194;0.343054;0.462669;0.383932;0.355413;0.344644;0.246305;0.347094;0.242406;0.350938;-0.0461833;0.299169;0.260727;0.321188;0.324646;0.255333;0.288983;0.278357;0.360523;0.2121;0.327299;0.229207;0.357004
0.501833;0.419734;0.310854;0.466188;0.365232;0.413324;0.404965;0.312668;0.374668;0.207303;0.37434;0.20325;0.368415;-0.0693028;0.329657;0.220072;0.349497;0.289827;0.288489;0.243346;0.309768;0.319422;0.245813;0.274176;0.26082;0.305782
0.501177;0.423101;0.335918;0.405893;0.391003;0.368516;0.430397;0.272099;0.393615;0.166638;0.396359;0.175236;0.392236;-0.0741464;0.355345;0.185844;0.372151;0.259128;0.315728;0.204155;0.33357;0.277029;0.273121;0.230001;0.291218;0.258001
0.501743;0.425923;0.355387;0.348804;0.408278;0.323036;0.455343;0.241346;0.418472;0.141788;0.413389;0.154345;0.42069;-0.0561171;0.374384;0.160749;0.387769;0.23882;0.336266;0.175232;0.350284;0.251309;0.295543;0.197094;0.314231;0.224375
