face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.437302;0.302777;0.252863;0.710864;0.24032;0.695666;0.22581;0.688862;0.209065;0.686068;0.218403;0.693611;0.202229;0.697569;0.222348;0.702028;0.209189;0.706161;0.229123;0.710459;0.219504;0.71414;0.237683;0.719532;0.231091;0.725702
0.456383;0.298611;0.422255;0.319363;0.436836;0.326895;0.459712;0.318574;0.471779;0.288731;0.454635;0.286165;0.482229;0.250739;0.447977;0.279362;0.455716;0.29615;0.439837;0.274455;0.445895;0.296107;0.430778;0.27071;0.445353;0.283347
0.454811;0.298394;0.421525;0.322552;0.438117;0.329702;0.459495;0.32147;0.472517;0.291047;0.453606;0.289362;0.484393;0.249087;0.447087;0.282323;0.453674;0.299602;0.438515;0.277016;0.441994;0.299954;0.428903;0.272357;0.442373;0.289039
0.454231;0.308767;0.420048;0.324708;0.436412;0.333916;0.458397;0.323884;0.468662;0.290729;0.454274;0.289832;0.477151;0.255381;0.447359;0.282088;0.454759;0.296294;0.439078;0.276848;0.445008;0.297826;0.429849;0.273841;0.443717;0.288816
0.455605;0.314974;0.420864;0.326506;0.439178;0.333023;0.460541;0.322693;0.468648;0.288203;0.455407;0.294358;0.485862;0.249263;0.44811;0.286677;0.454327;0.301364;0.439795;0.280633;0.443353;0.300952;0.43086;0.275364;0.445946;0.287524
0.450775;0.315148;0.420241;0.323897;0.437148;0.331481;0.458479;0.321375;0.466589;0.288477;0.454483;0.291421;0.478789;0.258392;0.446745;0.283121;0.454184;0.29804;0.438271;0.277244;0.442601;0.300375;0.428926;0.272759;0.442549;0.289839
0.450226;0.312109;0.409721;0.32089;0.430257;0.326013;0.44643;0.314889;0.458;0.286011;0.446632;0.288868;0.481196;0.250988;0.441941;0.280406;0.455126;0.295521;0.435426;0.273918;0.442558;0.296996;0.427449;0.268276;0.44086;0.281972
0.451035;0.311806;0.409512;0.321675;0.431162;0.326787;0.447278;0.315223;0.459458;0.286017;0.447205;0.287108;0.481628;0.24763;0.441657;0.278989;0.454914;0.29639;0.434621;0.272972;0.44291;0.298267;0.426345;0.268137;0.441482;0.281762
0.458237;0.309115;0.415869;0.31935;0.433357;0.324391;0.451759;0.312859;0.463066;0.281316;0.450381;0.290088;0.480295;0.25477;0.444337;0.282389;0.453876;0.295169;0.437049;0.276153;0.443414;0.295871;0.428194;0.270743;0.442896;0.282234
0.456642;0.305382;0.422404;0.302752;0.436292;0.309922;0.45502;0.3043;0.465066;0.282386;0.453232;0.279043;0.479979;0.250958;0.447375;0.27229;0.45944;0.291734;0.440658;0.268671;0.446154;0.292854;0.432204;0.266699;0.4417;0.287518
