face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.482934;0.225465;0.402746;0.371401;0.436437;0.359352;0.451264;0.333526;0.474453;0.285466;0.438075;0.282589;0.45679;0.212838;0.431756;0.27136;0.460561;0.203957;0.426886;0.264552;0.459355;0.213084;0.423665;0.260645;0.450012;0.220186
0.484265;0.233842;0.410922;0.337146;0.449617;0.317826;0.472041;0.294416;0.48135;0.258438;0.455623;0.239185;0.483178;0.148805;0.441886;0.22689;0.466245;0.131533;0.427409;0.226975;0.448085;0.249084;0.413971;0.237422;0.43719;0.252663
0.470197;0.234731;0.413364;0.284781;0.453123;0.267574;0.481684;0.237921;0.494795;0.187232;0.462622;0.172123;0.489836;0.0702436;0.444588;0.169479;0.482554;0.206056;0.42954;0.179698;0.454157;0.238877;0.416111;0.200073;0.433582;0.24176
0.468471;0.246275;0.431474;0.234748;0.459009;0.228353;0.48406;0.203161;0.493519;0.150438;0.467434;0.133982;0.483115;0.0306001;0.450464;0.130076;0.478574;0.187696;0.435297;0.139986;0.458612;0.206792;0.421564;0.157684;0.44283;0.211706
0.468137;0.24468;0.436746;0.208155;0.462939;0.207689;0.488305;0.185845;0.505836;0.139082;0.465668;0.114323;0.48087;0.0120202;0.450697;0.108441;0.47787;0.157943;0.438555;0.117954;0.460814;0.178828;0.429361;0.136875;0.447575;0.187872
0.465638;0.249228;0.440083;0.201188;0.463923;0.202479;0.489671;0.179744;0.501237;0.128579;0.474466;0.110886;0.486516;0.00892244;0.459712;0.105811;0.483021;0.148821;0.4463;0.111425;0.464873;0.16673;0.43448;0.123959;0.453719;0.1659
0.469392;0.252387;0.442634;0.191274;0.466412;0.196818;0.492382;0.176633;0.504443;0.126425;0.476942;0.119761;0.48951;0.0359767;0.465218;0.114355;0.482659;0.147789;0.453583;0.116109;0.469611;0.155457;0.443257;0.122183;0.466674;0.142216
0.472014;0.249595;0.445847;0.193937;0.467389;0.202582;0.49351;0.185632;0.505474;0.137935;0.480543;0.129486;0.496037;0.0503421;0.470282;0.123468;0.48003;0.161664;0.459392;0.12309;0.468606;0.166219;0.447518;0.125478;0.470301;0.102246
0.471757;0.250518;0.443437;0.199206;0.466048;0.207208;0.493077;0.19259;0.50385;0.151383;0.481475;0.144088;0.49958;0.074901;0.472484;0.13746;0.482962;0.165648;0.46214;0.135718;0.470666;0.170588;0.450334;0.136819;0.467833;0.135013
0.47061;0.2479;0.441889;0.205354;0.466933;0.223289;0.496579;0.214048;0.511542;0.16366;0.483656;0.163627;0.501379;0.117401;0.474613;0.152006;0.48168;0.18803;0.465561;0.146322;0.471744;0.182457;0.454941;0.143867;0.474619;0.144871
