face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.484483;0.362339;0.318744;0.963253;0.34005;0.905751;0.35761;0.847723;0.376444;0.767887;0.345315;0.790847;0.373341;0.667159;0.34492;0.807232;0.370712;0.79311;0.346996;0.830122;0.356746;0.8334;0.349676;0.852392;0.354386;0.833379
0.484403;0.3663;0.29524;0.886303;0.339398;0.868107;0.365282;0.839;0.38728;0.768957;0.336957;0.850128;0.35941;0.804078;0.315076;0.848608;0.353719;0.783439;0.296299;0.850802;0.335548;0.785145;0.282781;0.859502;0.28163;0.84889
0.481812;0.361721;0.311369;0.705892;0.348617;0.676918;0.368001;0.635836;0.390108;0.587731;0.326259;0.576049;0.345745;0.46389;0.309167;0.584526;0.342678;0.546021;0.301185;0.609913;0.341902;0.637232;0.296825;0.633012;0.334155;0.642105
0.480535;0.356179;0.325684;0.687497;0.351533;0.623106;0.362186;0.569592;0.38549;0.492007;0.323224;0.540101;0.360373;0.462152;0.320657;0.560171;0.380468;0.5678;0.323594;0.591718;0.385404;0.626209;0.330966;0.625182;0.37867;0.647038
0.477869;0.362192;0.319632;0.674484;0.354266;0.627667;0.364215;0.591525;0.375747;0.534289;0.350438;0.554579;0.379583;0.514903;0.344849;0.560529;0.383903;0.507647;0.342312;0.566759;0.379548;0.52255;0.339839;0.575195;0.37081;0.533753
0.476974;0.361075;0.30677;0.654071;0.333756;0.610904;0.348386;0.576267;0.364014;0.51608;0.362604;0.566633;0.39678;0.461696;0.353944;0.564763;0.389681;0.449453;0.343443;0.561635;0.376301;0.450876;0.331885;0.558347;0.358411;0.470308
0.463365;0.368596;0.370232;0.415757;0.406316;0.383477;0.423847;0.330463;0.426599;0.256611;0.384597;0.256463;0.427088;0.104422;0.374652;0.258146;0.434541;0.320849;0.374352;0.273045;0.430852;0.336436;0.380803;0.294969;0.427453;0.343484
0.458565;0.363076;0.383017;0.384237;0.421833;0.362623;0.437984;0.317101;0.44368;0.258752;0.399714;0.24955;0.423376;0.124309;0.392443;0.246178;0.440056;0.282811;0.391084;0.254038;0.438904;0.303481;0.396397;0.269586;0.4409;0.309084
0.459429;0.357015;0.389946;0.354918;0.42521;0.336714;0.439597;0.294908;0.441574;0.248041;0.403622;0.218625;0.42937;0.158817;0.398833;0.216158;0.438203;0.248196;0.398836;0.225948;0.439456;0.2737;0.404311;0.24502;0.440162;0.280786
0.464013;0.359832;0.399229;0.334663;0.432345;0.317621;0.448757;0.279879;0.45405;0.23629;0.415691;0.212914;0.446809;0.103036;0.411268;0.208403;0.447123;0.24264;0.411642;0.215734;0.445037;0.259665;0.415888;0.230742;0.442487;0.269832
0.464362;0.359642;0.410411;0.332182;0.44202;0.313559;0.457313;0.276072;0.456557;0.234875;0.424418;0.210629;0.456255;0.110804;0.419677;0.20754;0.450293;0.247421;0.418755;0.214048;0.445939;0.25997;0.420708;0.227907;0.445519;0.258746
0.458491;0.365532;0.408335;0.330735;0.443211;0.322283;0.461868;0.287885;0.466774;0.240743;0.428052;0.214844;0.452922;0.117696;0.422415;0.207485;0.455371;0.248088;0.421085;0.211657;0.450524;0.26416;0.423547;0.223225;0.446997;0.271159
0.464488;0.3675;0.413213;0.338529;0.443453;0.33433;0.458858;0.305555;0.461834;0.274869;0.433418;0.226707;0.458884;0.169862;0.427257;0.221322;0.45455;0.26645;0.424311;0.225699;0.447538;0.277596;0.424638;0.23638;0.459315;0.253689
