face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.478979;0.379656;0.276799;0.964862;0.295851;0.939777;0.301465;0.923567;0.304788;0.900141;0.269372;0.900999;0.282412;0.906989;0.257503;0.902895;0.274094;0.913107;0.249794;0.907673;0.267028;0.924162;0.243939;0.912915;0.258522;0.930188
0.466179;0.388661;0.234884;0.961609;0.310612;0.93091;0.356137;0.85952;0.369888;0.708306;0.326276;0.741283;0.336266;0.528382;0.286171;0.733976;0.333254;0.585177;0.250726;0.755028;0.288885;0.810728;0.220668;0.784121;0.253402;0.827214
0.458034;0.389756;0.260014;0.834841;0.324472;0.818625;0.370569;0.753393;0.397785;0.609284;0.340809;0.6445;0.372629;0.448638;0.307001;0.636794;0.354831;0.41812;0.275165;0.653956;0.336349;0.696159;0.245502;0.680451;0.302594;0.697664
0.449612;0.398033;0.292714;0.714056;0.355295;0.704431;0.391518;0.636203;0.418213;0.495179;0.365435;0.5447;0.407098;0.365938;0.332247;0.533743;0.348213;0.295935;0.303065;0.544771;0.343357;0.564953;0.277142;0.566808;0.320029;0.587998
0.428684;0.407593;0.324442;0.493853;0.386311;0.434136;0.413461;0.367498;0.425326;0.26302;0.373865;0.24838;0.407328;0.0498265;0.357954;0.246206;0.418606;0.32639;0.351478;0.258308;0.411063;0.354021;0.35504;0.281112;0.415322;0.27628
0.428755;0.424343;0.383802;0.367733;0.423535;0.359192;0.445652;0.318763;0.444786;0.249798;0.419854;0.233662;0.440889;0.120662;0.405361;0.221215;0.436793;0.296987;0.394535;0.214099;0.429982;0.295494;0.385975;0.211253;0.428611;0.25078
0.429319;0.424297;0.398442;0.355175;0.432482;0.351212;0.449873;0.309542;0.4504;0.243835;0.425018;0.241494;0.440284;0.127319;0.414085;0.23064;0.439266;0.272221;0.403707;0.22499;0.436;0.300149;0.395504;0.225364;0.428391;0.283846
0.428391;0.427161;0.408095;0.364239;0.439466;0.351267;0.456293;0.30007;0.453838;0.229418;0.423351;0.241738;0.441337;0.130988;0.413202;0.237599;0.447083;0.298891;0.405886;0.238411;0.437601;0.314385;0.400884;0.244291;0.434289;0.291722
0.430115;0.422308;0.404693;0.366964;0.438191;0.361035;0.454764;0.314549;0.452019;0.24846;0.421049;0.250176;0.440735;0.136248;0.411189;0.24121;0.446698;0.30284;0.402748;0.237807;0.433174;0.316976;0.396895;0.239851;0.429561;0.291815
0.430723;0.414153;0.400894;0.370123;0.435226;0.358423;0.451212;0.310477;0.453645;0.246505;0.417072;0.249428;0.43682;0.128559;0.407848;0.242334;0.443752;0.305907;0.400098;0.239171;0.432552;0.319018;0.394784;0.240519;0.42986;0.291978
