face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.487228;0.314135;0.0659869;0.905027;0.0589282;0.956587;0.0388916;0.980409;0.0172628;1.00507;-0.00252494;0.933918;-0.0185213;0.956059;-0.0068795;0.915148;-0.019049;0.937723;-0.00558826;0.903929;-0.0115521;0.932503;-0.00259897;0.898854;-0.00303028;0.926944
0.489401;0.311959;0.0654657;0.930552;0.0561218;0.973698;0.0399414;0.994062;0.0152187;1.02489;0.00935587;0.94174;-0.0177926;0.945086;0.00867839;0.921573;-0.0104744;0.927902;0.010805;0.907695;0.000831013;0.916943;0.0137303;0.89828;0.012139;0.905443
0.488288;0.311495;0.0666847;0.917988;0.0578127;0.964506;0.0409338;0.985524;0.0179112;1.0125;0.0142322;0.938459;-0.00160287;0.965526;0.0111873;0.920209;-0.00379976;0.956938;0.0109767;0.908131;0.00110057;0.948604;0.0117664;0.899709;0.00502698;0.933151
0.486719;0.312181;0.0567333;0.922091;0.0495208;0.962767;0.038353;0.981868;0.0221417;1.00956;0.0149319;0.93749;0.0167002;0.946332;0.0140043;0.918609;0.0116026;0.937515;0.0166556;0.906001;0.0242772;0.927987;0.0195844;0.897346;0.0330489;0.914246
0.486461;0.311497;0.0607424;0.917537;0.0495722;0.960126;0.0363362;0.978893;0.0193609;1.00114;0.0148425;0.936361;0.0107318;0.948488;0.0153016;0.916059;0.0118845;0.936426;0.0193181;0.903428;0.0289336;0.932701;0.0231999;0.895196;0.0349711;0.91786
0.488778;0.307833;0.0674426;0.925156;0.0578542;0.969309;0.0403268;0.991053;0.0151926;1.02578;0.0101183;0.935775;-0.0241295;0.946393;0.00751988;0.917812;-0.0175583;0.934281;0.00794584;0.906605;-0.00734358;0.926932;0.00906506;0.900324;0.00223837;0.916143
0.478739;0.301278;0.0690986;0.924808;0.0578126;0.963726;0.0398731;0.985946;0.0143579;1.02445;0.00861791;0.937691;-0.0324337;0.946293;0.00628551;0.920286;-0.0278933;0.932965;0.00737175;0.909256;-0.0167977;0.924492;0.0100596;0.903001;-0.00395303;0.915079
0.487769;0.297753;0.062482;0.922655;0.0549467;0.967623;0.0395644;0.99056;0.014414;1.02256;0.0140012;0.932499;0.00629528;0.955556;0.0106248;0.914501;0.00671241;0.948658;0.0115389;0.904594;0.0133741;0.942906;0.0135101;0.898741;0.0192141;0.928498
0.487189;0.293885;0.0663881;0.916124;0.0590033;0.961715;0.0424964;0.985644;0.0159771;1.01129;0.0167474;0.935887;-0.00284832;0.961432;0.014358;0.915369;-0.00188381;0.949831;0.0159922;0.902965;0.00999964;0.94281;0.0184324;0.894637;0.0158512;0.926161
0.489158;0.291565;0.0579365;0.918259;0.0509477;0.963747;0.038694;0.986387;0.018252;1.01237;0.0183132;0.93471;0.0170208;0.949292;0.0164507;0.915321;0.015841;0.942395;0.0184926;0.903351;0.0272863;0.936848;0.0208138;0.895669;0.0343268;0.920029
0.484931;0.296943;0.32693;0.94984;0.297553;0.960671;0.270173;0.94075;0.251113;0.903658;0.228109;0.915406;0.21157;0.946312;0.23958;0.895079;0.276912;0.950009;0.258872;0.87804;0.296035;0.943031;0.282448;0.863324;0.298883;0.919087
0.483573;0.297611;0.315253;0.977685;0.342216;0.906833;0.335148;0.866089;0.318574;0.84311;0.253271;0.856698;0.310061;0.860043;0.23386;0.8975;0.280084;0.890314;0.228698;0.940319;0.265536;0.933146;0.230917;0.981335;0.258144;0.979351
0.489786;0.299769;0.300601;0.849171;0.367315;0.764026;0.40052;0.695525;0.44563;0.585559;0.3449;0.635581;0.367424;0.654252;0.324484;0.662551;0.355517;0.716347;0.308524;0.701248;0.345781;0.768299;0.301198;0.741037;0.323522;0.716876
0.487885;0.299059;0.320499;0.606234;0.384817;0.526412;0.413764;0.467707;0.461045;0.370249;0.360577;0.407584;0.412976;0.49215;0.340705;0.421461;0.390823;0.521511;0.327319;0.446476;0.377734;0.541009;0.319368;0.478257;0.366514;0.54464
0.488923;0.300549;0.351927;0.457095;0.408046;0.411601;0.435362;0.347187;0.452416;0.234498;0.375509;0.264051;0.40361;0.0824243;0.353083;0.264576;0.413258;0.350369;0.340504;0.279196;0.395705;0.366589;0.337713;0.300539;0.381559;0.378857
0.491051;0.301303;0.365472;0.387977;0.408424;0.359969;0.435559;0.301406;0.454502;0.1993;0.388827;0.228514;0.408777;0.0648745;0.365295;0.222552;0.426008;0.315076;0.350113;0.237036;0.411474;0.33271;0.345465;0.262305;0.394998;0.343105
0.491309;0.300486;0.374671;0.364796;0.418363;0.329973;0.441627;0.273007;0.452651;0.178934;0.391851;0.199183;0.416271;0.0457594;0.369341;0.19534;0.426722;0.271411;0.356332;0.208005;0.415882;0.288449;0.354979;0.230514;0.406966;0.299205
0.486899;0.301111;0.378945;0.340274;0.419582;0.31409;0.446752;0.258648;0.453388;0.158994;0.399642;0.186186;0.417367;0.037299;0.37828;0.181295;0.42899;0.261803;0.364476;0.193158;0.418655;0.271692;0.360434;0.215563;0.410426;0.276985
0.493173;0.304109;0.379426;0.331567;0.423913;0.304131;0.448512;0.249719;0.455422;0.151671;0.398436;0.174726;0.418004;0.0271096;0.37754;0.166833;0.426808;0.248809;0.365489;0.177831;0.417467;0.259406;0.363115;0.197599;0.40792;0.263238
0.49137;0.30125;0.374725;0.320457;0.424961;0.291515;0.453406;0.238878;0.461636;0.141984;0.406752;0.163703;0.424549;0.0167108;0.385892;0.155236;0.42694;0.227261;0.372826;0.16439;0.414265;0.240422;0.368575;0.182503;0.405298;0.248044
0.489115;0.306544;0.386713;0.306201;0.43183;0.278064;0.457203;0.226307;0.466056;0.134886;0.41141;0.154566;0.426606;0.0202094;0.392505;0.149159;0.438783;0.219759;0.380568;0.158307;0.427507;0.236252;0.377274;0.176708;0.418465;0.237679
0.488016;0.304291;0.395088;0.299575;0.442521;0.270501;0.46711;0.220769;0.470322;0.122051;0.42826;0.144547;0.431798;0.0111936;0.407243;0.138758;0.446167;0.20808;0.39189;0.147337;0.430362;0.22514;0.385514;0.164715;0.42119;0.228944
0.486785;0.298096;0.397044;0.293333;0.446772;0.266414;0.472799;0.218156;0.480473;0.122414;0.429283;0.145602;0.440989;0.0180305;0.410811;0.137025;0.45093;0.200031;0.3981;0.141705;0.437793;0.217258;0.39462;0.155077;0.429726;0.220268
0.486375;0.296429;0.40903;0.277588;0.452646;0.262649;0.480189;0.219203;0.486419;0.133191;0.440353;0.146976;0.455898;0.0295045;0.424813;0.13898;0.457561;0.198168;0.41371;0.143486;0.447156;0.213066;0.410094;0.155149;0.441158;0.205239
0.484049;0.303119;0.410525;0.278459;0.457956;0.264813;0.488114;0.224714;0.498252;0.131579;0.456598;0.149;0.467992;0.0362652;0.440353;0.136985;0.464471;0.18937;0.427778;0.136731;0.448019;0.205294;0.422334;0.144704;0.435243;0.204916
0.480864;0.307855;0.413787;0.275172;0.45905;0.261107;0.490868;0.219588;0.500492;0.125985;0.460583;0.147454;0.473553;0.0448206;0.445262;0.137399;0.468693;0.187037;0.434312;0.139367;0.453299;0.205332;0.429293;0.150717;0.439251;0.205331
0.480801;0.312333;0.418139;0.270968;0.461972;0.254091;0.491145;0.213184;0.501586;0.129517;0.463916;0.147848;0.474225;0.0491746;0.447975;0.139467;0.472515;0.187208;0.436522;0.141971;0.457027;0.205721;0.431323;0.152333;0.443264;0.205785
0.475927;0.318968;0.421858;0.271284;0.464315;0.252961;0.49538;0.213294;0.504417;0.128183;0.467174;0.150203;0.47767;0.0583114;0.450267;0.145626;0.471188;0.193731;0.438021;0.148793;0.455456;0.205957;0.430469;0.158404;0.44357;0.189047
0.480911;0.312533;0.418638;0.268175;0.460897;0.257151;0.491704;0.214551;0.49932;0.123941;0.463218;0.146722;0.470618;0.0448926;0.446856;0.138757;0.469134;0.187744;0.434456;0.141646;0.45481;0.20233;0.427465;0.152491;0.440536;0.205214
0.484589;0.309535;0.418051;0.266579;0.462125;0.253729;0.492955;0.211861;0.499216;0.122793;0.461239;0.146388;0.468003;0.0439417;0.443274;0.140969;0.466095;0.190538;0.430327;0.143667;0.450647;0.20331;0.422673;0.152574;0.440523;0.196421
0.481414;0.309079;0.41928;0.267521;0.461647;0.258826;0.493121;0.214947;0.497666;0.125767;0.4633;0.152203;0.46996;0.0532368;0.445851;0.14567;0.466759;0.196167;0.432648;0.147699;0.451295;0.20628;0.424549;0.156314;0.441989;0.200194
0.478165;0.308669;0.417398;0.272117;0.461199;0.259124;0.492699;0.214427;0.499653;0.125978;0.461596;0.149654;0.469876;0.0441672;0.443851;0.144973;0.468092;0.200473;0.43063;0.147837;0.451672;0.209277;0.422362;0.15731;0.442518;0.205672
0.478989;0.308778;0.414565;0.27547;0.459554;0.259921;0.490989;0.217444;0.502587;0.133233;0.458671;0.151799;0.467408;0.0439094;0.441463;0.146014;0.468811;0.199866;0.429276;0.149145;0.450197;0.211003;0.422282;0.159777;0.437666;0.207967
0.475982;0.308777;0.415987;0.269079;0.457969;0.25927;0.49127;0.215918;0.500067;0.124725;0.46312;0.153485;0.471546;0.0567015;0.445124;0.147618;0.46506;0.208484;0.431314;0.149414;0.449328;0.213307;0.421993;0.158275;0.442843;0.207835
0.475402;0.310252;0.416878;0.268955;0.459359;0.259215;0.491729;0.214597;0.498364;0.123596;0.461055;0.14922;0.466995;0.0409819;0.443242;0.144275;0.46848;0.205968;0.429907;0.14765;0.45082;0.212511;0.421935;0.157976;0.438987;0.213555
0.476515;0.3091;0.416609;0.266228;0.45888;0.257828;0.492566;0.214034;0.500838;0.124479;0.461714;0.146997;0.470817;0.0431255;0.44337;0.141405;0.468009;0.207627;0.429658;0.144897;0.449516;0.214518;0.42071;0.155768;0.438463;0.214975
0.478224;0.307276;0.416289;0.268147;0.458502;0.260066;0.49222;0.215349;0.498605;0.123415;0.463624;0.152347;0.475496;0.0500487;0.44565;0.144602;0.465139;0.198821;0.431665;0.146245;0.45043;0.206549;0.422842;0.155306;0.44162;0.202177
0.478987;0.30847;0.417126;0.267735;0.45969;0.257345;0.491278;0.213264;0.498731;0.123765;0.461462;0.145656;0.469991;0.0367433;0.443517;0.139966;0.470159;0.198972;0.429858;0.143704;0.45212;0.210927;0.421487;0.154894;0.438152;0.214822
0.480009;0.308232;0.415867;0.26935;0.459618;0.256929;0.490547;0.215694;0.49845;0.127011;0.459262;0.147617;0.46846;0.0431508;0.44196;0.143456;0.466318;0.19383;0.429426;0.147007;0.449956;0.206664;0.422212;0.157009;0.438205;0.207194
0.479062;0.307514;0.414473;0.269457;0.45945;0.256526;0.490207;0.215175;0.498329;0.12561;0.457731;0.145508;0.468933;0.0338579;0.43997;0.140457;0.469825;0.190007;0.42741;0.144527;0.450866;0.204059;0.420583;0.15571;0.435901;0.208988
0.478955;0.305322;0.413499;0.268504;0.458916;0.255695;0.490226;0.214512;0.499897;0.122312;0.457529;0.14398;0.472213;0.0363899;0.439864;0.137549;0.467405;0.189114;0.427462;0.141216;0.449901;0.203499;0.420832;0.152669;0.435263;0.209355
0.476328;0.305776;0.411785;0.27329;0.4598;0.255396;0.490052;0.214723;0.50027;0.124767;0.457248;0.143896;0.47053;0.0353317;0.439526;0.13863;0.467657;0.187689;0.428154;0.142546;0.450336;0.204334;0.42174;0.15389;0.436462;0.199489
0.475305;0.304256;0.4098;0.273078;0.456551;0.254429;0.487705;0.214627;0.500386;0.124032;0.458095;0.143252;0.472952;0.0422929;0.440246;0.139737;0.463566;0.193684;0.428451;0.144356;0.446687;0.208268;0.421234;0.155172;0.437621;0.189102
0.473293;0.304498;0.408424;0.271596;0.458022;0.253224;0.488343;0.211571;0.498908;0.122753;0.454609;0.141782;0.467858;0.0330329;0.436848;0.137807;0.465163;0.188468;0.425414;0.141742;0.447347;0.20425;0.419011;0.152361;0.435001;0.199592
0.475003;0.302022;0.40875;0.269424;0.458247;0.253706;0.488332;0.213315;0.49888;0.120684;0.454849;0.142423;0.469041;0.0335948;0.436744;0.136148;0.464026;0.191268;0.424992;0.139819;0.447242;0.205554;0.418699;0.151174;0.435649;0.201733
0.475337;0.300848;0.407184;0.273078;0.456526;0.254806;0.487072;0.213311;0.494613;0.125516;0.454151;0.1441;0.466831;0.0388508;0.435984;0.14065;0.461775;0.194314;0.423903;0.144439;0.445584;0.207365;0.416678;0.154494;0.436246;0.201025
0.474196;0.299701;0.41535;0.267924;0.457289;0.255014;0.487414;0.211708;0.496345;0.126357;0.45931;0.143695;0.468455;0.038228;0.441817;0.14078;0.466349;0.206999;0.429021;0.14598;0.448981;0.210824;0.420111;0.157608;0.436892;0.211443
0.469571;0.304463;0.418585;0.268642;0.45648;0.256933;0.4858;0.215625;0.492439;0.128081;0.457107;0.151609;0.467669;0.0492677;0.439643;0.146321;0.462861;0.202999;0.426248;0.14941;0.445377;0.213263;0.418379;0.159052;0.435143;0.2123
0.466775;0.307199;0.417662;0.270172;0.454976;0.257724;0.483713;0.21389;0.489525;0.123456;0.453221;0.153334;0.463947;0.0438933;0.436081;0.146487;0.459978;0.201593;0.422535;0.149721;0.443596;0.211771;0.415398;0.160224;0.432845;0.216326
0.465065;0.309851;0.409717;0.267137;0.448711;0.252161;0.47972;0.208483;0.485575;0.121142;0.450355;0.152739;0.461266;0.0463533;0.433103;0.148056;0.455793;0.206161;0.419863;0.152237;0.439151;0.209841;0.412037;0.163625;0.432084;0.209231
0.465983;0.30833;0.401257;0.272553;0.444985;0.253777;0.474704;0.204375;0.474244;0.113753;0.438047;0.134382;0.445491;0.0190949;0.419876;0.129784;0.450455;0.185513;0.407595;0.139549;0.434506;0.205244;0.401401;0.158873;0.425162;0.211753
0.460593;0.312481;0.391026;0.270872;0.433403;0.246115;0.456855;0.199536;0.463177;0.101685;0.425368;0.127498;0.42915;-0.00749812;0.406385;0.122369;0.444562;0.188102;0.391748;0.130589;0.425846;0.204037;0.384701;0.146572;0.414775;0.213588
0.468461;0.309373;0.377874;0.26787;0.418896;0.240647;0.442114;0.185064;0.442368;0.0828887;0.40046;0.111755;0.41231;-0.00978878;0.379603;0.109379;0.420057;0.180944;0.364544;0.12093;0.407587;0.200231;0.357431;0.141227;0.399876;0.212615
0.466272;0.311905;0.352699;0.278001;0.394681;0.242776;0.421214;0.174875;0.416729;0.0670654;0.385691;0.113904;0.386567;0.00921816;0.359516;0.113481;0.398101;0.183524;0.337632;0.12526;0.379237;0.197602;0.322878;0.142196;0.366364;0.204001
0.469511;0.315106;0.31853;0.302103;0.35981;0.268487;0.389324;0.199539;0.377169;0.0816039;0.367203;0.13906;0.38204;0.0333426;0.337155;0.144842;0.366818;0.149468;0.309893;0.159495;0.343416;0.215466;0.286083;0.176612;0.322024;0.219369
0.474945;0.312823;0.264179;0.356805;0.320082;0.306983;0.348882;0.223899;0.335747;0.104962;0.319044;0.169471;0.351995;0.0189644;0.286095;0.174122;0.31573;0.212187;0.254807;0.190094;0.288018;0.251164;0.223863;0.21194;0.262669;0.254497
0.480313;0.310189;0.209722;0.433427;0.265401;0.38218;0.295648;0.300415;0.265245;0.176005;0.258467;0.204658;0.269931;-0.0120628;0.221048;0.213731;0.249432;0.268283;0.190067;0.236649;0.223804;0.299766;0.164466;0.264514;0.204225;0.30095
