face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.440173;0.435867;0.355321;1.01233;0.359551;0.960767;0.370638;0.908527;0.381973;0.832786;0.403508;0.887224;0.399139;0.726767;0.411268;0.891197;0.405797;0.738613;0.408899;0.898519;0.392341;0.833483;0.400877;0.904191;0.390244;0.840305
0.441895;0.434076;0.346974;0.887448;0.398485;0.862782;0.42848;0.816257;0.434804;0.732104;0.420693;0.749486;0.421273;0.570855;0.392887;0.737524;0.386539;0.537867;0.362192;0.744376;0.371058;0.758025;0.332372;0.764333;0.343825;0.773568
0.432596;0.437276;0.336556;0.687772;0.392738;0.637394;0.419761;0.594292;0.451355;0.51545;0.398881;0.54445;0.445593;0.493034;0.379903;0.548268;0.419657;0.629191;0.361272;0.56809;0.393833;0.665756;0.34423;0.598049;0.375989;0.677521
0.45076;0.435642;0.34777;0.51448;0.396978;0.482154;0.424295;0.425122;0.452846;0.326638;0.397832;0.362218;0.404617;0.193474;0.377809;0.359476;0.43475;0.437426;0.362353;0.378585;0.409434;0.480933;0.352035;0.409703;0.396332;0.487177
0.447405;0.431876;0.356249;0.454493;0.407971;0.440697;0.437453;0.394987;0.442591;0.301768;0.420778;0.299412;0.418085;0.147804;0.397065;0.298826;0.4387;0.295006;0.378248;0.310464;0.41108;0.404555;0.363447;0.33297;0.385602;0.401263
0.439908;0.44055;0.366085;0.407541;0.413729;0.392699;0.445499;0.345125;0.438987;0.254591;0.424577;0.26483;0.426195;0.136623;0.402924;0.259959;0.436345;0.211823;0.384517;0.267416;0.414281;0.33784;0.371775;0.284907;0.392067;0.344099
0.430422;0.438888;0.373053;0.381249;0.42282;0.357839;0.453233;0.302662;0.461762;0.221811;0.426794;0.229291;0.423531;0.0873381;0.407177;0.22835;0.444831;0.269488;0.39117;0.235342;0.416543;0.299521;0.378357;0.249796;0.398545;0.301234
0.425883;0.438683;0.349426;0.393168;0.412972;0.353796;0.444225;0.297659;0.465207;0.201048;0.4174;0.21716;0.425356;0.078825;0.401219;0.211025;0.437225;0.263303;0.389695;0.216802;0.418379;0.288033;0.383987;0.233556;0.406169;0.287882
0.423565;0.445679;0.38694;0.34524;0.432746;0.333416;0.467403;0.286337;0.463833;0.200314;0.441415;0.225313;0.447871;0.125378;0.421689;0.217461;0.446725;0.214835;0.403869;0.215988;0.421558;0.264459;0.389202;0.219643;0.407527;0.257185
0.422828;0.444941;0.384436;0.346873;0.430745;0.335924;0.467567;0.294556;0.464128;0.209778;0.446178;0.233128;0.458851;0.129151;0.429655;0.222172;0.449185;0.255239;0.41294;0.217376;0.425729;0.255342;0.397836;0.219098;0.4106;0.251978
0.423483;0.445348;0.384423;0.354105;0.430485;0.344687;0.467764;0.305473;0.467016;0.219875;0.451133;0.237208;0.462135;0.135109;0.436415;0.223824;0.454926;0.254673;0.420664;0.218969;0.431824;0.259133;0.406019;0.222476;0.415336;0.25822
0.429715;0.447742;0.39011;0.359394;0.436247;0.349265;0.471204;0.306392;0.469884;0.222005;0.451263;0.243431;0.459703;0.148843;0.437172;0.232666;0.456001;0.258441;0.422855;0.229484;0.436296;0.267261;0.410356;0.234783;0.421059;0.267388
0.428973;0.445325;0.39074;0.362313;0.43695;0.349779;0.468032;0.307447;0.464848;0.220684;0.450247;0.245052;0.459733;0.149564;0.436545;0.234118;0.453606;0.253667;0.422668;0.230527;0.433384;0.268667;0.410754;0.234019;0.419316;0.267834
0.425817;0.444575;0.389856;0.35565;0.435166;0.342309;0.466013;0.300557;0.460837;0.217925;0.446964;0.237638;0.456033;0.147565;0.431738;0.227926;0.449136;0.258653;0.416429;0.224893;0.429476;0.265285;0.402986;0.229886;0.417027;0.263909
0.42738;0.443603;0.392568;0.35358;0.436083;0.341684;0.467493;0.305577;0.460273;0.223601;0.447471;0.243345;0.457225;0.165003;0.431857;0.234257;0.445479;0.239481;0.417812;0.231425;0.427796;0.269056;0.405537;0.23397;0.415214;0.261857
0.426003;0.442116;0.387645;0.35456;0.433385;0.342962;0.465468;0.302457;0.457117;0.219642;0.445663;0.238592;0.455553;0.149842;0.429743;0.22825;0.448862;0.254482;0.414032;0.226211;0.426694;0.265094;0.40015;0.232132;0.412834;0.263905
0.424953;0.441201;0.388112;0.351765;0.433731;0.340524;0.465566;0.301372;0.455978;0.221236;0.444223;0.242517;0.453478;0.160591;0.427681;0.232845;0.448142;0.245163;0.412254;0.229446;0.426478;0.266142;0.399533;0.231183;0.412766;0.261929
0.42531;0.440719;0.390515;0.352001;0.435834;0.338706;0.467084;0.30167;0.456532;0.222753;0.445632;0.243685;0.457703;0.165337;0.429139;0.234645;0.44742;0.224543;0.41422;0.232185;0.42771;0.270888;0.40149;0.235156;0.414709;0.264172
0.427054;0.441639;0.390598;0.353885;0.436462;0.339322;0.467452;0.301798;0.457844;0.221317;0.444913;0.243557;0.45651;0.156241;0.428156;0.235204;0.447149;0.232905;0.413163;0.233274;0.426889;0.272514;0.400277;0.236727;0.414163;0.267051
0.426403;0.443207;0.389613;0.351945;0.434616;0.338598;0.465616;0.300207;0.457199;0.217865;0.443413;0.244157;0.453759;0.155256;0.42659;0.235718;0.446404;0.234048;0.411027;0.233665;0.425735;0.272528;0.39746;0.236812;0.413854;0.266898
0.424952;0.444545;0.388985;0.348024;0.433733;0.337618;0.464506;0.298677;0.458046;0.217802;0.442205;0.242169;0.450441;0.145727;0.426145;0.23358;0.448277;0.252892;0.411119;0.231;0.425746;0.267124;0.398393;0.233809;0.412917;0.262921
0.42426;0.444701;0.389114;0.345894;0.433252;0.337181;0.463896;0.299087;0.461355;0.220961;0.440739;0.240214;0.44791;0.135715;0.424843;0.233122;0.448142;0.258344;0.410538;0.230833;0.425192;0.269598;0.397865;0.233409;0.412247;0.264336
0.423883;0.442307;0.389505;0.345349;0.433692;0.335363;0.464011;0.29794;0.457909;0.223611;0.440589;0.239584;0.449662;0.138294;0.425152;0.232772;0.447898;0.257198;0.411218;0.229867;0.42513;0.267314;0.399219;0.23149;0.412205;0.262132
0.423391;0.441284;0.390549;0.345958;0.434172;0.334482;0.464525;0.29698;0.455644;0.228259;0.440928;0.2353;0.451014;0.132393;0.425956;0.229268;0.448186;0.253619;0.412473;0.22715;0.42727;0.26566;0.401367;0.229804;0.41416;0.261094
