face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.393307;0.424827;0.258454;0.927567;0.299554;0.909475;0.320029;0.86416;0.330035;0.782223;0.298617;0.820859;0.31306;0.736791;0.27888;0.817679;0.307544;0.781026;0.262549;0.829327;0.29176;0.880175;0.249806;0.848892;0.271829;0.891811
0.394129;0.431413;0.259174;0.807965;0.299461;0.774756;0.322262;0.733035;0.334681;0.658518;0.296216;0.712206;0.312353;0.602814;0.276284;0.711669;0.312562;0.677541;0.260577;0.719535;0.296766;0.755311;0.248866;0.734979;0.28373;0.768416
0.396561;0.429667;0.255341;0.684331;0.296288;0.649532;0.316925;0.599228;0.333715;0.509408;0.295473;0.559759;0.307242;0.448368;0.278471;0.55875;0.310267;0.630614;0.264042;0.571736;0.291368;0.646551;0.252126;0.591484;0.277794;0.647249
0.398302;0.433643;0.266531;0.531024;0.298835;0.514042;0.32623;0.469506;0.349888;0.393749;0.310524;0.426924;0.345537;0.410126;0.295016;0.422452;0.310815;0.476837;0.279468;0.424988;0.295637;0.484126;0.264522;0.432882;0.283479;0.481342
0.377108;0.435379;0.291881;0.434048;0.324491;0.432843;0.355758;0.391454;0.380061;0.311379;0.339371;0.347879;0.373863;0.299847;0.324347;0.339893;0.335176;0.378401;0.308907;0.337802;0.318689;0.384748;0.292949;0.340723;0.307898;0.379189
0.38039;0.437394;0.316369;0.409616;0.34095;0.412877;0.369292;0.373142;0.387602;0.307168;0.355446;0.326077;0.377864;0.227004;0.340683;0.317301;0.352127;0.364043;0.32598;0.317149;0.335697;0.371607;0.311133;0.322385;0.321878;0.367741
0.385822;0.443595;0.330054;0.401757;0.356269;0.397692;0.38411;0.357873;0.401986;0.295464;0.368279;0.310654;0.379007;0.222011;0.35156;0.306562;0.36466;0.35109;0.336929;0.310369;0.348493;0.360707;0.321128;0.319003;0.334888;0.352692
0.382112;0.450154;0.3316;0.403727;0.361181;0.399938;0.389977;0.361023;0.404299;0.29326;0.375144;0.313275;0.389537;0.228766;0.357862;0.308607;0.37106;0.348741;0.342448;0.311082;0.354683;0.357768;0.325753;0.317446;0.341081;0.348021
0.388403;0.447728;0.337322;0.395407;0.363806;0.3931;0.392106;0.3562;0.412783;0.299953;0.378609;0.308875;0.395549;0.228414;0.363613;0.303479;0.371661;0.350261;0.349141;0.304664;0.358241;0.358505;0.332943;0.310603;0.346474;0.347382
0.385462;0.448727;0.34208;0.396348;0.362588;0.40089;0.393419;0.364361;0.413776;0.303204;0.380259;0.315884;0.402989;0.235375;0.367217;0.307489;0.377155;0.347538;0.353659;0.306466;0.362875;0.356364;0.339563;0.310922;0.349277;0.351045
0.381058;0.449232;0.342889;0.394345;0.363383;0.395435;0.393581;0.358736;0.414962;0.297296;0.380633;0.313367;0.397389;0.228697;0.36725;0.306337;0.37523;0.347652;0.353598;0.30606;0.360864;0.35397;0.338901;0.310553;0.348034;0.346373
0.375159;0.450597;0.339829;0.395056;0.363389;0.39562;0.393929;0.359394;0.415482;0.300003;0.381085;0.311631;0.398427;0.226565;0.367276;0.304931;0.374896;0.348057;0.353294;0.305136;0.360878;0.354329;0.337904;0.310365;0.347576;0.345068
0.372955;0.451941;0.339699;0.39671;0.362498;0.396215;0.392658;0.358221;0.41521;0.299409;0.379692;0.312001;0.399731;0.228244;0.366378;0.305405;0.374184;0.347858;0.35285;0.305375;0.36005;0.35606;0.338206;0.310158;0.347141;0.346899
0.365478;0.451272;0.336535;0.398733;0.360246;0.39979;0.391013;0.361718;0.414015;0.301032;0.377547;0.313862;0.400855;0.229045;0.364508;0.305875;0.374931;0.347863;0.351199;0.304865;0.360878;0.354982;0.337497;0.309283;0.348803;0.348143
0.362963;0.452801;0.339622;0.399044;0.361969;0.399727;0.392406;0.360612;0.415249;0.300482;0.378059;0.313321;0.401065;0.229463;0.364608;0.305907;0.375287;0.349235;0.351155;0.305548;0.361029;0.356898;0.337303;0.310653;0.348578;0.350218
0.363725;0.45304;0.340398;0.397784;0.362403;0.399533;0.393021;0.361345;0.414333;0.301582;0.379069;0.313206;0.40215;0.228221;0.365496;0.305086;0.375316;0.349464;0.35181;0.30401;0.360976;0.356628;0.337567;0.308455;0.348235;0.349088
0.372243;0.449061;0.341043;0.397411;0.363977;0.397985;0.393017;0.359739;0.414123;0.300279;0.378268;0.312278;0.401234;0.224948;0.36508;0.304817;0.376044;0.348024;0.351872;0.30425;0.361338;0.354658;0.338179;0.308789;0.349211;0.347787
0.375065;0.447278;0.342563;0.396052;0.363206;0.395498;0.393252;0.358058;0.415478;0.299356;0.38005;0.31116;0.399034;0.224223;0.366087;0.304568;0.374076;0.35012;0.352292;0.304924;0.359754;0.356588;0.337491;0.310225;0.347735;0.347888
0.375146;0.445998;0.339838;0.397209;0.36281;0.396078;0.39362;0.359637;0.414805;0.30018;0.379675;0.311128;0.399353;0.224462;0.366019;0.304584;0.377308;0.347368;0.352633;0.305046;0.362589;0.3543;0.338332;0.310501;0.349858;0.34698
0.37722;0.445688;0.339196;0.397992;0.36309;0.394455;0.39385;0.357404;0.414793;0.298183;0.380187;0.309411;0.399741;0.223197;0.365946;0.302881;0.377454;0.346557;0.352257;0.303439;0.363464;0.354059;0.337685;0.309534;0.350485;0.346119
0.37679;0.446115;0.340229;0.396178;0.363805;0.39461;0.394403;0.358357;0.414884;0.297829;0.38043;0.310173;0.399732;0.222864;0.366635;0.303383;0.378072;0.346553;0.352982;0.303982;0.363626;0.352932;0.338469;0.309698;0.351064;0.346281
0.377501;0.445467;0.340677;0.396125;0.363729;0.394138;0.394901;0.356881;0.415107;0.297431;0.381151;0.309458;0.400946;0.223349;0.36761;0.302465;0.377574;0.346569;0.354147;0.302723;0.362413;0.352631;0.339514;0.308021;0.349431;0.344257
0.3779;0.445043;0.340985;0.398711;0.364175;0.396349;0.394687;0.360786;0.413225;0.29933;0.380498;0.311399;0.399797;0.221815;0.366846;0.304912;0.377571;0.347017;0.353306;0.305241;0.363034;0.352879;0.339036;0.31034;0.350019;0.346438
0.379177;0.444507;0.339907;0.399357;0.36272;0.39662;0.394129;0.359901;0.413098;0.300351;0.38009;0.311241;0.400622;0.223166;0.366871;0.30405;0.377979;0.347082;0.353506;0.303874;0.362967;0.353479;0.339396;0.309038;0.350213;0.345502
0.380143;0.444147;0.338924;0.399904;0.363035;0.396277;0.393915;0.360577;0.41198;0.301114;0.379626;0.311696;0.40016;0.223103;0.366156;0.304735;0.377169;0.347384;0.3527;0.304527;0.362648;0.353025;0.338514;0.309476;0.350038;0.346092
0.380843;0.443509;0.337783;0.39946;0.361747;0.397831;0.392735;0.360621;0.413615;0.301614;0.379507;0.312546;0.402216;0.225191;0.365612;0.304581;0.374764;0.351051;0.35173;0.303923;0.360503;0.357182;0.337154;0.308501;0.348404;0.34932
0.381094;0.442564;0.337526;0.399821;0.360875;0.400732;0.392102;0.362961;0.413065;0.302453;0.377952;0.313895;0.403412;0.228901;0.364567;0.304941;0.375406;0.350441;0.351132;0.303545;0.360765;0.357086;0.337196;0.307926;0.34914;0.349907
0.38183;0.442352;0.338964;0.397522;0.360195;0.399343;0.39197;0.361561;0.413341;0.301386;0.379034;0.313199;0.401834;0.226573;0.365442;0.304493;0.372391;0.352608;0.351687;0.303586;0.358657;0.357828;0.337066;0.308196;0.347335;0.350168
0.384856;0.444252;0.337337;0.399581;0.359712;0.399018;0.391551;0.361486;0.412708;0.301656;0.378314;0.310711;0.400551;0.223074;0.363918;0.302533;0.373685;0.352381;0.349858;0.302099;0.359377;0.357599;0.334892;0.307406;0.346803;0.349904
0.382721;0.443894;0.33675;0.401768;0.360287;0.39887;0.391798;0.364126;0.406729;0.29894;0.377785;0.314168;0.396954;0.223325;0.363962;0.307774;0.373428;0.348869;0.350076;0.307851;0.35837;0.354953;0.335241;0.312312;0.346416;0.346212
0.378076;0.444758;0.333148;0.403614;0.357212;0.399558;0.388007;0.36344;0.407087;0.300083;0.374741;0.313673;0.395962;0.221477;0.359775;0.306699;0.368328;0.35627;0.344951;0.306716;0.352515;0.361038;0.328897;0.311736;0.340275;0.34977
0.381877;0.444925;0.351528;0.358163;0.373484;0.360187;0.388607;0.346266;0.411364;0.319304;0.385124;0.310234;0.391116;0.235295;0.376458;0.308946;0.377274;0.260165;0.367693;0.314408;0.370447;0.312608;0.359422;0.323772;0.366955;0.34096
0.390382;0.432064;0.248692;0.63996;0.290697;0.646166;0.318804;0.612023;0.337743;0.548538;0.309304;0.532613;0.319467;0.583076;0.285908;0.523054;0.303016;0.577908;0.265521;0.528558;0.286281;0.576787;0.248203;0.542258;0.266136;0.585572
0.393073;0.423912;0.164256;0.820612;0.12909;0.813;0.115688;0.831353;0.120348;0.855924;0.110661;0.898696;0.124192;0.901859;0.128977;0.914962;0.141311;0.907924;0.149635;0.919429;0.161633;0.899067;0.171188;0.915319;0.178105;0.890775
0.39719;0.426997;0.284244;0.796946;0.308917;0.797852;0.32116;0.786627;0.327752;0.763802;0.323692;0.749737;0.350134;0.66446;0.313822;0.732494;0.355291;0.63273;0.303814;0.723197;0.344395;0.63518;0.293733;0.71746;0.324197;0.644366
