face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.48255;0.323114;0.287923;0.725668;0.257551;0.644567;0.260008;0.563474;0.286017;0.462304;0.3056;0.512454;0.353776;0.342555;0.341733;0.536949;0.347989;0.419628;0.362909;0.571791;0.345261;0.503871;0.376265;0.605584;0.355457;0.548305
0.482612;0.325825;0.301448;0.580724;0.291063;0.525314;0.304521;0.459446;0.322576;0.380348;0.325167;0.417475;0.34574;0.242741;0.340166;0.438086;0.359612;0.336206;0.348571;0.469329;0.341055;0.451039;0.351761;0.502934;0.348494;0.487863
0.480128;0.325421;0.306471;0.482831;0.345513;0.449381;0.363788;0.397478;0.37432;0.351123;0.333209;0.331818;0.340613;0.180352;0.320743;0.338467;0.348483;0.369607;0.310339;0.357453;0.341916;0.385011;0.302353;0.380716;0.335117;0.39849
0.479814;0.326924;0.305783;0.458358;0.359556;0.400892;0.37452;0.33579;0.37573;0.241696;0.335432;0.277094;0.36726;0.241641;0.318102;0.283046;0.36649;0.317515;0.300292;0.292025;0.354815;0.337182;0.28218;0.307779;0.342074;0.32498
0.481549;0.325669;0.293395;0.440356;0.345434;0.375659;0.36211;0.32192;0.375085;0.233567;0.367853;0.268934;0.381174;0.243736;0.348352;0.27065;0.356309;0.25896;0.324861;0.271078;0.332635;0.264439;0.29786;0.271855;0.318524;0.253498
0.480952;0.321991;0.356604;0.267357;0.414963;0.221749;0.436743;0.164754;0.433149;0.0958862;0.404663;0.105682;0.421562;0.141112;0.389762;0.102418;0.413682;0.141886;0.373964;0.100861;0.404365;0.140947;0.361951;0.104237;0.403919;0.119358
0.481754;0.319735;0.380863;0.255242;0.43531;0.223135;0.453159;0.16928;0.449601;0.0868906;0.434872;0.120343;0.443157;0.15048;0.417225;0.112935;0.43256;0.147333;0.400797;0.110164;0.42171;0.147214;0.385343;0.113086;0.417107;0.13323
0.476206;0.318928;0.400201;0.250857;0.451002;0.236229;0.471697;0.191056;0.473041;0.119289;0.458129;0.137298;0.4652;0.164368;0.442793;0.127322;0.454078;0.166174;0.42745;0.118547;0.440927;0.163871;0.412571;0.113332;0.436531;0.138185
0.466365;0.327067;0.386688;0.2846;0.407907;0.244347;0.429906;0.205211;0.459525;0.171897;0.432988;0.155245;0.463049;0.150693;0.438166;0.171896;0.466228;0.164496;0.443678;0.18893;0.467434;0.188996;0.449516;0.205666;0.466514;0.199221
0.470257;0.327255;0.401677;0.280446;0.450186;0.270889;0.471918;0.235934;0.475557;0.179555;0.463044;0.182648;0.48588;0.199829;0.455337;0.171883;0.480286;0.196063;0.44984;0.161918;0.472929;0.195698;0.445912;0.153832;0.47459;0.142026
0.456249;0.336003;0.436275;0.276265;0.481347;0.277172;0.509923;0.249243;0.543365;0.22222;0.492988;0.188338;0.498886;0.23406;0.485205;0.177753;0.487177;0.230356;0.47329;0.167124;0.48444;0.223411;0.459421;0.156277;0.489614;0.0923468
0.461699;0.337144;0.444361;0.282907;0.485934;0.281798;0.511583;0.249587;0.535534;0.191596;0.499018;0.205653;0.503207;0.241815;0.490458;0.195034;0.489277;0.242296;0.479053;0.184289;0.482918;0.239488;0.46601;0.17314;0.490403;0.0992854
0.45817;0.341477;0.444235;0.287562;0.486423;0.28269;0.512523;0.252033;0.537338;0.202543;0.498196;0.206305;0.501586;0.248473;0.489019;0.19569;0.484009;0.245689;0.477107;0.184963;0.477057;0.239575;0.463476;0.173791;0.493587;0.106053
0.465662;0.334879;0.439404;0.292144;0.478796;0.28842;0.505178;0.254964;0.52334;0.202845;0.492066;0.207255;0.495309;0.244175;0.484362;0.197033;0.483313;0.241324;0.473369;0.185651;0.478703;0.238399;0.461678;0.172821;0.481125;0.0857753
0.466245;0.329276;0.439896;0.298359;0.478588;0.300739;0.507493;0.266437;0.519842;0.208345;0.496262;0.216106;0.499012;0.255025;0.48665;0.205542;0.482567;0.250007;0.473457;0.194437;0.476039;0.24187;0.458868;0.182748;0.48081;0.0866413
0.465019;0.331338;0.437786;0.301331;0.475202;0.30393;0.50342;0.270508;0.526579;0.214824;0.491124;0.225286;0.496192;0.26052;0.48292;0.213929;0.484735;0.255511;0.471939;0.20174;0.479359;0.255352;0.460254;0.188835;0.479538;0.098655
0.465686;0.33006;0.440027;0.305487;0.477325;0.305541;0.50527;0.269831;0.53115;0.215416;0.493274;0.225928;0.495961;0.259825;0.485057;0.214643;0.484851;0.256322;0.473355;0.201868;0.478735;0.254067;0.460752;0.18793;0.478892;0.0953648
0.465288;0.32888;0.43589;0.300928;0.474373;0.302442;0.502323;0.268543;0.524282;0.209821;0.488394;0.224016;0.494268;0.255949;0.480463;0.21184;0.483354;0.251578;0.469499;0.198835;0.477908;0.250562;0.458085;0.184592;0.475043;0.0929614
0.468617;0.3337;0.437422;0.302839;0.475517;0.299782;0.501254;0.262061;0.520565;0.202127;0.486848;0.218577;0.493639;0.251483;0.478639;0.207013;0.483454;0.247961;0.467709;0.1956;0.476382;0.249897;0.455982;0.184153;0.479229;0.0968775
0.467639;0.336728;0.437504;0.30071;0.474476;0.298641;0.50143;0.260485;0.519053;0.19936;0.486676;0.216384;0.490612;0.254818;0.477705;0.204028;0.480729;0.248445;0.465744;0.193;0.475027;0.247132;0.452968;0.183201;0.478267;0.107312
0.467303;0.334171;0.437338;0.303159;0.473407;0.301407;0.501205;0.264127;0.519146;0.204905;0.485896;0.216711;0.489347;0.257662;0.47772;0.205522;0.476986;0.251617;0.465828;0.19472;0.472675;0.249196;0.453104;0.184561;0.476368;0.0944811
0.468204;0.332828;0.437632;0.301928;0.474253;0.298925;0.501066;0.260614;0.518892;0.202125;0.485439;0.215657;0.489735;0.253856;0.476756;0.204624;0.478029;0.248044;0.464738;0.194598;0.472721;0.247282;0.4517;0.1852;0.477744;0.099952
0.467486;0.335737;0.438665;0.302728;0.474883;0.300438;0.502086;0.262138;0.519114;0.204067;0.48509;0.215341;0.491146;0.254912;0.476566;0.204532;0.477905;0.249821;0.46466;0.194441;0.471187;0.24894;0.452059;0.184353;0.47709;0.0949931
0.467069;0.336119;0.434525;0.303027;0.471343;0.30137;0.498585;0.265437;0.519281;0.206348;0.483758;0.217673;0.488025;0.255969;0.475552;0.206764;0.477334;0.251495;0.464057;0.195117;0.47089;0.251345;0.451407;0.183424;0.475248;0.0975318
0.466374;0.337502;0.432728;0.302038;0.470347;0.301123;0.497334;0.266386;0.518133;0.206986;0.482777;0.217614;0.486323;0.251005;0.474861;0.207049;0.476998;0.249713;0.464451;0.195174;0.471299;0.251045;0.453058;0.182519;0.475376;0.0947009
0.468597;0.337266;0.432947;0.304861;0.469112;0.303987;0.497222;0.269524;0.517427;0.21551;0.484989;0.221647;0.490083;0.254788;0.476416;0.210181;0.477823;0.25218;0.464405;0.197978;0.472898;0.248752;0.451142;0.185096;0.473356;0.0860039
0.467553;0.337873;0.431245;0.303652;0.468826;0.300741;0.496588;0.265619;0.521035;0.21187;0.482832;0.21965;0.488308;0.25339;0.474409;0.20924;0.476055;0.253066;0.46309;0.197297;0.471233;0.249995;0.450685;0.184069;0.472435;0.0875004
0.468546;0.335608;0.431633;0.302898;0.468164;0.301522;0.49664;0.265132;0.508397;0.209491;0.483627;0.216578;0.485976;0.253606;0.474707;0.205343;0.474625;0.24926;0.462193;0.195531;0.469747;0.247111;0.448516;0.186578;0.470615;0.0893271
0.466846;0.331779;0.434038;0.303754;0.470157;0.300717;0.496987;0.261163;0.510992;0.206269;0.482016;0.216648;0.487931;0.255949;0.473491;0.206121;0.474632;0.250406;0.461043;0.196206;0.469697;0.246764;0.447627;0.186801;0.471273;0.0937952
0.465072;0.328298;0.434263;0.302771;0.469852;0.29904;0.4969;0.258641;0.512489;0.203426;0.482541;0.216454;0.486772;0.257232;0.473497;0.205786;0.472038;0.251074;0.460557;0.196005;0.467036;0.247045;0.446749;0.186808;0.468792;0.0922642
0.464265;0.329247;0.433737;0.301036;0.470466;0.299188;0.497971;0.257699;0.513835;0.197981;0.482458;0.214761;0.486819;0.256945;0.473455;0.204005;0.47235;0.250577;0.460621;0.194033;0.467535;0.246205;0.446813;0.184721;0.468948;0.0907879
