face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.459321;0.192643;0.389892;0.832932;0.433616;0.818917;0.45943;0.826445;0.480836;0.871158;0.417531;0.865045;0.444979;0.885254;0.393021;0.876669;0.417986;0.895654;0.373291;0.883334;0.395233;0.895443;0.357851;0.887397;0.373617;0.889425
0.464449;0.217521;0.385785;0.422504;0.420569;0.41215;0.442597;0.393173;0.465673;0.386084;0.423879;0.322623;0.438156;0.247188;0.40568;0.318201;0.413505;0.277492;0.388776;0.326975;0.408335;0.355544;0.374302;0.341839;0.394173;0.367194
0.47366;0.226047;0.390115;0.365955;0.424955;0.355918;0.447934;0.325789;0.475013;0.291066;0.434347;0.259081;0.458678;0.145024;0.416183;0.25905;0.435922;0.2723;0.400415;0.269556;0.41568;0.308247;0.386009;0.286584;0.401588;0.315164
0.471449;0.207097;0.3902;0.342163;0.423528;0.335104;0.44832;0.31026;0.467007;0.251545;0.432438;0.230748;0.456414;0.10032;0.41351;0.226669;0.44336;0.274422;0.396547;0.23651;0.430351;0.307998;0.383584;0.256652;0.415934;0.308771
0.462025;0.214361;0.39388;0.299967;0.425503;0.296129;0.452637;0.270018;0.46793;0.20904;0.435001;0.191145;0.452392;0.0647995;0.416864;0.186078;0.453024;0.235018;0.402149;0.196836;0.436934;0.250647;0.393818;0.215436;0.428656;0.259059
0.45927;0.21556;0.409161;0.265081;0.434773;0.263624;0.462624;0.243403;0.47292;0.193606;0.440476;0.163366;0.461143;0.0529949;0.424618;0.160943;0.463697;0.214717;0.41115;0.169912;0.437494;0.232115;0.399617;0.186037;0.426089;0.228751
0.461007;0.207079;0.417141;0.241177;0.437388;0.244575;0.464677;0.224524;0.478677;0.174871;0.443936;0.152358;0.461732;0.0500577;0.429943;0.149297;0.465104;0.197509;0.417612;0.156201;0.4442;0.214035;0.407779;0.168456;0.433423;0.212599
0.4609;0.211298;0.4227;0.224085;0.44268;0.227168;0.468744;0.210599;0.479841;0.164655;0.451329;0.145594;0.464672;0.0519791;0.438619;0.140486;0.464132;0.191617;0.426861;0.143988;0.447175;0.198058;0.417024;0.152057;0.438911;0.199329
0.465962;0.233499;0.424529;0.223392;0.445654;0.227677;0.473403;0.211097;0.484976;0.162166;0.455211;0.144695;0.468736;0.0492852;0.443056;0.137967;0.463909;0.185645;0.431216;0.139851;0.447886;0.18958;0.421575;0.146987;0.441182;0.18786
0.470268;0.219449;0.425;0.217524;0.445975;0.224081;0.472073;0.212571;0.488909;0.164804;0.455412;0.145715;0.469082;0.0520907;0.443632;0.140375;0.467745;0.181049;0.432657;0.141861;0.451025;0.187405;0.42391;0.147716;0.442917;0.185398
