face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.430713;0.366796;0.28197;0.824681;0.342837;0.790309;0.37573;0.728748;0.388484;0.629801;0.346477;0.658394;0.365779;0.617366;0.316583;0.661111;0.343054;0.649826;0.29195;0.679937;0.315187;0.6844;0.270525;0.705679;0.29002;0.716186
0.426982;0.367352;0.277626;0.678381;0.33026;0.638828;0.350134;0.574766;0.357389;0.46321;0.334271;0.511577;0.352549;0.358509;0.309571;0.510869;0.357751;0.385272;0.286534;0.524876;0.319841;0.584374;0.268144;0.54943;0.292569;0.603797
0.420844;0.367728;0.289862;0.509255;0.337808;0.489184;0.364845;0.433045;0.370476;0.325177;0.346622;0.378258;0.353886;0.216064;0.321724;0.378863;0.336862;0.429838;0.299172;0.390029;0.315931;0.456122;0.279254;0.405057;0.30156;0.456686
0.420001;0.373865;0.28633;0.483659;0.342014;0.448874;0.371133;0.39469;0.370516;0.293631;0.350926;0.331025;0.353834;0.169764;0.325856;0.335421;0.344424;0.378261;0.305982;0.347216;0.323988;0.403899;0.287938;0.362522;0.306739;0.404688
0.423543;0.379947;0.296414;0.439354;0.349327;0.409077;0.379504;0.357778;0.377803;0.262265;0.355768;0.299119;0.356425;0.146444;0.333649;0.300363;0.354534;0.344612;0.314287;0.308969;0.331774;0.363698;0.296294;0.322457;0.315353;0.35897
0.422779;0.382336;0.309725;0.396844;0.355549;0.373604;0.384798;0.327366;0.384471;0.243066;0.360363;0.267106;0.359344;0.12802;0.340672;0.264829;0.363757;0.312594;0.322149;0.27316;0.345296;0.329606;0.305178;0.288907;0.327424;0.32971
0.42267;0.383902;0.317026;0.372552;0.361235;0.35641;0.392173;0.312125;0.394815;0.227186;0.366563;0.248983;0.367082;0.116842;0.348019;0.243304;0.36712;0.292677;0.329688;0.247648;0.349451;0.303442;0.313258;0.25904;0.334739;0.304063
0.418202;0.381821;0.32589;0.35191;0.364568;0.341926;0.393791;0.296455;0.403959;0.213463;0.370277;0.230947;0.371289;0.107308;0.352049;0.224821;0.370271;0.275794;0.334647;0.229636;0.353304;0.288705;0.319653;0.241651;0.337266;0.290792
0.419656;0.383145;0.33192;0.338458;0.370819;0.327092;0.39832;0.283215;0.410362;0.204665;0.374816;0.220757;0.37605;0.102927;0.357359;0.215418;0.373371;0.263121;0.339771;0.220175;0.355705;0.273333;0.323541;0.232145;0.340203;0.274428
0.416679;0.38321;0.334267;0.32944;0.373044;0.32048;0.402307;0.277317;0.415443;0.201325;0.380325;0.212408;0.38523;0.102885;0.362369;0.206483;0.378923;0.253748;0.344869;0.211231;0.362038;0.268036;0.329089;0.223682;0.344082;0.271154
