face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.475081;0.338485;0.0623995;0.899147;0.0585407;0.946957;0.0441813;0.970687;0.0261536;1.00252;-0.0019589;0.938668;-0.0400718;0.949577;-0.00765929;0.92019;-0.0458428;0.925352;-0.00804663;0.906466;-0.0395546;0.913037;-0.00546014;0.895707;-0.0272998;0.902558
0.475764;0.339688;0.0639327;0.900689;0.0595381;0.946706;0.0433476;0.972706;0.0249326;1.01039;0.000636806;0.937773;-0.0430077;0.951217;-0.00358677;0.918429;-0.041605;0.928266;-0.00280525;0.904689;-0.0312761;0.917644;0.000938702;0.895645;-0.0195007;0.903753
0.473766;0.339602;0.0638494;0.903299;0.061445;0.950186;0.0456689;0.974108;0.0262337;1.00931;0.00146103;0.937905;-0.0437422;0.950594;-0.00430299;0.920753;-0.0482231;0.927232;-0.00522051;0.908564;-0.0390993;0.916714;-0.00318136;0.900658;-0.0258529;0.906415
0.472691;0.338141;0.0625101;0.90049;0.0591943;0.954493;0.0440665;0.982259;0.0251786;1.01587;0.00381128;0.941363;-0.0239148;0.948508;0.000624824;0.918728;-0.0170371;0.925808;0.00208105;0.902035;-0.00685252;0.910694;0.00529497;0.889196;0.00321624;0.89631
0.472206;0.335076;0.0619541;0.909467;0.0572745;0.959322;0.0412447;0.983866;0.0233172;1.01171;0.00174901;0.941046;-0.0232377;0.946037;0.000287417;0.918932;-0.0158302;0.924089;0.00344396;0.903965;-0.00646689;0.912869;0.00780236;0.893919;0.00536862;0.902449
0.472709;0.334703;0.0637835;0.92433;0.0490231;0.952652;0.0272089;0.971702;0.00114654;0.977371;0.0147595;0.94691;0.00255457;0.974699;0.015705;0.930212;0.00647803;0.957564;0.0186825;0.919427;0.0130754;0.947929;0.0216999;0.913574;0.018923;0.936434
0.452413;0.327538;0.118688;0.995552;0.179838;0.957937;0.221762;0.878687;0.165577;0.802293;0.151041;0.744295;0.140486;0.643713;0.0937866;0.77235;0.117215;0.818877;0.0478947;0.815645;0.0865804;0.857856;0.00919482;0.86197;0.0432154;0.892519
0.454344;0.330484;0.156509;0.969372;0.204006;0.923059;0.222815;0.831446;0.164819;0.743526;0.161393;0.712492;0.144194;0.57963;0.112047;0.742552;0.149521;0.794623;0.0744873;0.795241;0.124458;0.833056;0.0463041;0.855;0.0943919;0.883668
0.451211;0.329052;0.168362;0.944245;0.223562;0.875954;0.240963;0.779443;0.159578;0.671315;0.176258;0.658842;0.137307;0.517345;0.123877;0.681547;0.157591;0.767106;0.0835134;0.729741;0.140417;0.803253;0.0553024;0.783501;0.113399;0.854763
0.44475;0.322125;0.175634;0.893072;0.224051;0.831413;0.241121;0.733824;0.166669;0.629036;0.174146;0.621695;0.139064;0.426141;0.120982;0.636377;0.161961;0.736268;0.0829442;0.680135;0.14414;0.780918;0.0566412;0.73494;0.120528;0.817046
0.442234;0.32471;0.179976;0.836439;0.232019;0.776635;0.253872;0.677439;0.192207;0.580672;0.18988;0.566361;0.135985;0.355747;0.140661;0.589048;0.178598;0.68943;0.103068;0.633972;0.15786;0.723945;0.0771086;0.684815;0.138529;0.747133
0.440475;0.324619;0.187802;0.762414;0.24572;0.720421;0.27201;0.626693;0.207098;0.524862;0.210885;0.505088;0.147285;0.279731;0.163719;0.528212;0.203569;0.624998;0.12834;0.573067;0.185754;0.665486;0.104702;0.622868;0.170937;0.691659
0.442194;0.318682;0.203525;0.699542;0.261116;0.662839;0.285988;0.575087;0.234858;0.457301;0.222567;0.45301;0.169729;0.216052;0.177777;0.47331;0.22453;0.560408;0.145649;0.514673;0.205572;0.60071;0.127818;0.559258;0.195648;0.638166
0.442311;0.323181;0.223823;0.615929;0.275786;0.581951;0.297827;0.510932;0.269809;0.406072;0.232141;0.4144;0.199758;0.181913;0.192888;0.424084;0.247685;0.511131;0.167379;0.459661;0.235571;0.536048;0.155374;0.503288;0.227848;0.574405
0.439834;0.327504;0.239967;0.587804;0.294442;0.551483;0.322587;0.476179;0.295827;0.35002;0.264007;0.368784;0.223704;0.139109;0.223946;0.373633;0.272586;0.463418;0.19581;0.402897;0.25392;0.491852;0.179346;0.439464;0.244276;0.520661
0.42758;0.356304;0.271085;0.418753;0.329386;0.361912;0.360439;0.300695;0.362617;0.193569;0.316586;0.223348;0.324059;0.0822051;0.292155;0.220132;0.342178;0.274058;0.272906;0.230751;0.318076;0.306329;0.260936;0.247911;0.302485;0.307174
0.432368;0.370398;0.29364;0.357811;0.339757;0.337222;0.372201;0.282975;0.359063;0.172041;0.333893;0.195641;0.333421;0.0371614;0.309511;0.191077;0.341966;0.242521;0.289353;0.201999;0.320109;0.267481;0.276598;0.222324;0.30465;0.282041
0.427264;0.37668;0.292876;0.338946;0.343764;0.315745;0.374676;0.262295;0.369491;0.15681;0.339239;0.184383;0.341809;0.03412;0.317119;0.179691;0.347845;0.228933;0.298834;0.18771;0.324826;0.250592;0.287403;0.204725;0.309164;0.260907
0.42714;0.379479;0.302864;0.328669;0.353908;0.302321;0.382357;0.246912;0.37175;0.146335;0.345819;0.179581;0.349543;0.0350643;0.323785;0.173737;0.354911;0.216205;0.30578;0.180556;0.334058;0.237253;0.29407;0.19624;0.317578;0.245605
