face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.48553;0.356062;0.0630365;0.905604;0.0596814;0.949892;0.0448633;0.974184;0.0222653;1.01303;-0.000136629;0.938267;-0.0602182;0.949014;-0.00617098;0.924689;-0.0725819;0.93197;-0.00774225;0.915668;-0.0666036;0.923319;-0.00580886;0.911636;-0.0515008;0.925483
0.485176;0.354824;0.0648504;0.905775;0.0585974;0.94871;0.0433038;0.973496;0.0205676;1.01222;0.00265518;0.940787;-0.0518116;0.949719;-0.00196359;0.926789;-0.0586303;0.93376;-0.00266041;0.916268;-0.0534579;0.924402;-0.000342852;0.909943;-0.0396753;0.922619
0.4847;0.355094;0.062403;0.90908;0.0575904;0.95227;0.04232;0.976526;0.01927;1.01617;-0.000157117;0.938871;-0.0585201;0.94742;-0.00445227;0.924293;-0.0669414;0.931396;-0.00414258;0.914877;-0.0575513;0.923135;-0.000258387;0.911233;-0.0409682;0.922983
0.486899;0.353936;0.0626621;0.90574;0.0588334;0.949791;0.0436591;0.973867;0.0221779;1.0135;-0.000829464;0.93839;-0.0617008;0.948342;-0.00611895;0.923799;-0.0738584;0.932115;-0.00685189;0.914135;-0.0667955;0.923404;-0.00385576;0.909978;-0.0506412;0.922332
0.491027;0.348466;0.0611801;0.910022;0.0571301;0.95221;0.0417329;0.975413;0.0199096;1.01455;-0.00176362;0.938707;-0.0627391;0.948428;-0.0061252;0.924831;-0.0745382;0.932686;-0.00586143;0.915675;-0.0656187;0.924013;-0.00158246;0.912635;-0.0470983;0.923756
0.494681;0.343484;0.0659394;0.915496;0.0580177;0.953969;0.0425616;0.97748;0.0210792;1.02441;0.00549947;0.944699;-0.0437824;0.950919;0.0033058;0.930635;-0.0515821;0.936313;0.00471046;0.919204;-0.0438971;0.92205;0.00900227;0.912183;-0.0260035;0.913785
0.496754;0.341007;0.0639023;0.907997;0.0567065;0.94526;0.0409445;0.968444;0.0217369;1.00292;0.000850605;0.942249;-0.0566082;0.950786;-0.00179732;0.928161;-0.0650638;0.931295;-0.000157908;0.916459;-0.0567614;0.920024;0.00524446;0.908135;-0.0365522;0.914923
0.500448;0.339928;0.0543976;0.907714;0.0530221;0.940282;0.0406403;0.961959;0.0229763;0.994977;-0.0016426;0.934905;-0.0611422;0.951513;-0.00809218;0.921745;-0.0748127;0.931872;-0.00997604;0.911944;-0.0701429;0.91905;-0.00798537;0.906452;-0.0510137;0.91548
0.502502;0.33771;0.0604068;0.912194;0.0534201;0.946358;0.0387461;0.968188;0.0200667;1.00362;0.00405312;0.94732;-0.0451979;0.954232;0.0014783;0.933407;-0.0533614;0.937326;0.00277486;0.919914;-0.0477209;0.921422;0.00766956;0.908946;-0.0292447;0.912188
0.495866;0.341188;0.0619569;0.917367;0.0548179;0.951305;0.0401061;0.971174;0.0236476;1.00951;0.0115593;0.943035;-0.0337847;0.953878;0.00873358;0.927996;-0.0412801;0.942113;0.00928316;0.915476;-0.0360918;0.924645;0.012632;0.905817;-0.0177933;0.912469
0.500215;0.342917;0.0618885;0.918022;0.0561161;0.952344;0.0412225;0.974701;0.0243891;1.01302;0.0107155;0.943829;-0.0210681;0.94643;0.00817303;0.926513;-0.0251446;0.935672;0.00891723;0.912133;-0.0188602;0.923275;0.0122333;0.900962;-0.0026085;0.912143
0.50398;0.34165;0.0539262;0.91399;0.0552724;0.942453;0.0450857;0.960338;0.028798;0.990542;0.00277406;0.934529;-0.0521549;0.949716;-0.00439034;0.923166;-0.0672115;0.931719;-0.00729977;0.914784;-0.0626914;0.918908;-0.00669455;0.910905;-0.0451467;0.913552
0.504629;0.339;0.0583773;0.914823;0.0577745;0.950042;0.0443128;0.972032;0.0236933;1.00765;0.00048598;0.937814;-0.0541348;0.948692;-0.00300542;0.92334;-0.0613854;0.924378;-0.00214641;0.912644;-0.049066;0.913841;0.0018152;0.907472;-0.0294442;0.908996
0.502516;0.337853;0.0646037;0.914385;0.0613432;0.957552;0.0447289;0.982039;0.0199319;1.01889;0.00401028;0.941966;-0.0502528;0.947486;0.000104868;0.925092;-0.0556341;0.925703;0.000707659;0.913531;-0.0446572;0.918389;0.00455146;0.908321;-0.0303588;0.914017
0.497544;0.33832;0.0712976;0.918647;0.0637428;0.963691;0.0447804;0.990409;0.0187538;1.02435;0.00590461;0.945584;-0.0502198;0.950994;0.00343541;0.927577;-0.0527599;0.927832;0.00559392;0.914707;-0.0413065;0.917818;0.0113518;0.907455;-0.0235307;0.911223
0.496774;0.336935;0.0745269;0.930984;0.0632395;0.974373;0.0425014;0.99637;0.0129994;1.02831;0.0159808;0.935437;-0.0192285;0.946327;0.0124156;0.91977;-0.0267233;0.933094;0.0112994;0.910918;-0.0202375;0.924488;0.0115218;0.906654;-0.00948143;0.916638
