face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.438991;0.315529;0.428596;0.681205;0.46547;0.683835;0.483192;0.682255;0.487945;0.687795;0.478125;0.633419;0.498759;0.648265;0.452362;0.629414;0.473825;0.665619;0.426716;0.637678;0.440986;0.669638;0.404367;0.648559;0.420375;0.672706
0.441242;0.319547;0.404489;0.706296;0.444274;0.684828;0.470396;0.659199;0.486377;0.617188;0.449224;0.61885;0.477451;0.572046;0.431613;0.625217;0.462125;0.651453;0.415765;0.64716;0.442223;0.689761;0.401501;0.674657;0.426039;0.704328
0.44484;0.309464;0.405677;0.691433;0.424506;0.669462;0.435965;0.649781;0.446341;0.617109;0.447389;0.629549;0.458606;0.573071;0.443155;0.630035;0.453529;0.585351;0.436897;0.634637;0.444632;0.599796;0.42923;0.641503;0.433919;0.609121
0.455943;0.291032;0.418728;0.487501;0.452326;0.493327;0.476031;0.477873;0.483983;0.462692;0.470962;0.40022;0.478191;0.323969;0.448913;0.389256;0.44413;0.316412;0.429641;0.398083;0.437486;0.427288;0.41411;0.414894;0.41912;0.450584
0.458058;0.295852;0.400964;0.430462;0.446238;0.432519;0.474176;0.415518;0.499293;0.383745;0.453405;0.340919;0.463246;0.274083;0.43135;0.329365;0.45081;0.327307;0.411153;0.334877;0.433126;0.420136;0.393408;0.349276;0.407769;0.416626
0.457637;0.292224;0.408176;0.398994;0.441685;0.381249;0.459066;0.349422;0.474657;0.298624;0.437993;0.274151;0.437014;0.142774;0.424439;0.280397;0.465775;0.325694;0.415562;0.296128;0.453189;0.374553;0.40933;0.316608;0.44396;0.360989
0.448251;0.273709;0.404949;0.379967;0.439047;0.357824;0.461308;0.331973;0.474389;0.286855;0.433025;0.239951;0.440537;0.106887;0.41717;0.24094;0.463555;0.277471;0.406411;0.252529;0.450242;0.307509;0.399458;0.27253;0.44212;0.289548
0.447248;0.29824;0.409315;0.336028;0.44465;0.310837;0.463852;0.272264;0.481852;0.215423;0.432363;0.196455;0.439341;0.071012;0.42122;0.197752;0.461785;0.252656;0.413608;0.203041;0.44842;0.261629;0.409025;0.214993;0.445861;0.250402
0.447123;0.303077;0.409523;0.296717;0.43959;0.270866;0.457267;0.229826;0.474095;0.172625;0.42797;0.171917;0.431956;0.0514037;0.419467;0.172212;0.457826;0.210066;0.414505;0.176944;0.44992;0.226129;0.412221;0.18745;0.447174;0.202022
0.446277;0.306718;0.407169;0.274936;0.433292;0.255949;0.447663;0.218438;0.455103;0.160764;0.425412;0.161261;0.431689;0.0466125;0.418952;0.158126;0.456686;0.198504;0.414748;0.158189;0.449715;0.207489;0.412445;0.162706;0.43854;0.152154
0.438925;0.321706;0.4076;0.257193;0.430848;0.244106;0.446169;0.210667;0.455788;0.159663;0.430386;0.15467;0.438725;0.0572438;0.424969;0.149027;0.45579;0.177722;0.419488;0.144395;0.45295;0.176133;0.413898;0.142326;0.433656;0.0773691
0.437529;0.324268;0.402033;0.247555;0.429726;0.237288;0.44683;0.206608;0.454726;0.14897;0.429785;0.15283;0.436457;0.0555294;0.423364;0.143123;0.455733;0.167275;0.41829;0.134936;0.447681;0.16721;0.41474;0.130352;0.439932;0.123136
0.435418;0.327538;0.401396;0.235542;0.428235;0.22683;0.444514;0.200048;0.458547;0.15805;0.42698;0.140875;0.434791;0.0539666;0.422341;0.131527;0.456236;0.153034;0.418121;0.124076;0.450673;0.157021;0.414494;0.120013;0.436205;0.0996674
0.4332;0.323778;0.405499;0.230962;0.433542;0.221847;0.448038;0.194679;0.45991;0.154618;0.433432;0.1404;0.446201;0.112519;0.428473;0.130908;0.456417;0.154652;0.421725;0.122395;0.453143;0.151702;0.413914;0.115614;0.433044;0.0543837
0.433739;0.324769;0.407171;0.231277;0.435437;0.222411;0.450382;0.193927;0.461273;0.155228;0.43843;0.144648;0.451629;0.140596;0.432039;0.134946;0.453128;0.169004;0.423107;0.125697;0.449834;0.158839;0.412084;0.117212;0.427353;0.0413455
0.43628;0.326779;0.40324;0.23724;0.433261;0.231499;0.448526;0.202708;0.455753;0.165835;0.433255;0.152636;0.45313;0.166108;0.427991;0.142331;0.4522;0.171349;0.420123;0.132783;0.449713;0.16063;0.410881;0.124668;0.419938;0.0490575
0.435957;0.331591;0.400149;0.245262;0.430581;0.239467;0.445034;0.211906;0.456159;0.171748;0.432138;0.161643;0.447811;0.143821;0.426838;0.15044;0.455641;0.16462;0.420043;0.13925;0.454761;0.158543;0.413069;0.129077;0.430101;0.0782923
0.436731;0.328564;0.405351;0.247671;0.434213;0.241504;0.449934;0.215944;0.464096;0.178291;0.436812;0.165529;0.451942;0.154031;0.431337;0.155977;0.456962;0.174718;0.423871;0.146677;0.453794;0.161797;0.415196;0.137949;0.431228;0.080381
0.432495;0.332961;0.40909;0.251871;0.437294;0.248879;0.456621;0.225309;0.47039;0.191182;0.44827;0.175412;0.458579;0.190563;0.441158;0.165506;0.451984;0.194789;0.430503;0.156839;0.452204;0.171087;0.417889;0.149604;0.427456;0.077819
0.430741;0.340594;0.405298;0.262821;0.434965;0.261923;0.452054;0.239257;0.466729;0.199511;0.441414;0.188597;0.452751;0.197256;0.435796;0.176202;0.452834;0.192685;0.42764;0.163587;0.450543;0.178586;0.417507;0.151974;0.430855;0.0915336
0.42693;0.337768;0.404663;0.262835;0.434209;0.261876;0.450252;0.240251;0.464616;0.199708;0.43923;0.188869;0.453522;0.191364;0.433809;0.176393;0.454345;0.191612;0.426197;0.163526;0.452602;0.176848;0.417021;0.152236;0.432344;0.0984816
0.424964;0.340217;0.408329;0.262473;0.43546;0.260863;0.45225;0.236886;0.462302;0.195246;0.442453;0.187721;0.459362;0.202876;0.435946;0.177302;0.456289;0.1998;0.426964;0.167869;0.453671;0.185307;0.416491;0.159544;0.433307;0.0905113
0.424273;0.339578;0.409527;0.26228;0.437138;0.260517;0.455539;0.238441;0.470269;0.19995;0.44428;0.18703;0.46023;0.192044;0.437701;0.176548;0.456313;0.197167;0.428908;0.167595;0.452807;0.183405;0.418941;0.160063;0.430655;0.0913109
0.424483;0.337932;0.406894;0.260654;0.436154;0.257263;0.454665;0.235472;0.467659;0.196789;0.443785;0.186025;0.459616;0.189633;0.436887;0.17584;0.456433;0.197107;0.428268;0.167197;0.453504;0.181105;0.418376;0.159665;0.430366;0.0894723
