face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.501857;0.30937;0.726871;0.540301;0.732145;0.536103;0.740971;0.519776;0.743792;0.477038;0.777662;0.479915;0.744576;0.479627;0.770801;0.460979;0.730491;0.467605;0.760697;0.450329;0.722451;0.465152;0.750374;0.446074;0.721731;0.461429
0.498684;0.311101;0.726614;0.534398;0.739891;0.542565;0.75317;0.536687;0.764571;0.504596;0.779715;0.488672;0.745444;0.482845;0.768536;0.460283;0.727782;0.467023;0.755269;0.441424;0.714481;0.454599;0.742307;0.43096;0.710502;0.443055
0.499028;0.311664;0.730926;0.539754;0.719218;0.511252;0.719415;0.481223;0.726669;0.44117;0.76448;0.453961;0.729648;0.472163;0.774983;0.453496;0.738811;0.478692;0.780655;0.461333;0.749128;0.492944;0.782719;0.472866;0.759875;0.50155
0.49595;0.31038;0.728183;0.524765;0.741329;0.538851;0.752906;0.535161;0.763035;0.504917;0.77777;0.485481;0.752086;0.470758;0.768999;0.459734;0.736479;0.460687;0.758045;0.444542;0.724626;0.461517;0.747307;0.4366;0.72219;0.456858
0.493889;0.311361;0.729239;0.524929;0.732016;0.527615;0.737307;0.518565;0.74939;0.506492;0.757126;0.474821;0.769379;0.490348;0.760876;0.466966;0.774067;0.48888;0.76401;0.465347;0.769673;0.490575;0.763771;0.465974;0.769278;0.483176
0.491878;0.309738;0.726078;0.532428;0.736373;0.539003;0.743662;0.529655;0.747786;0.497285;0.768465;0.4752;0.75574;0.471312;0.76225;0.454609;0.740529;0.459776;0.754488;0.445237;0.728791;0.465965;0.746754;0.442411;0.723772;0.461666
0.493879;0.318775;0.726038;0.534906;0.74043;0.541806;0.752383;0.534996;0.764048;0.498173;0.776209;0.475243;0.756827;0.482115;0.765323;0.450139;0.735101;0.469623;0.752682;0.438109;0.724361;0.468636;0.740578;0.433301;0.718728;0.466992
0.490478;0.322955;0.728689;0.523464;0.747066;0.542414;0.760578;0.544344;0.778241;0.519558;0.772703;0.47988;0.763075;0.474201;0.759758;0.453952;0.741394;0.461585;0.745707;0.441177;0.725225;0.465854;0.73323;0.436321;0.715317;0.457594
0.48766;0.32398;0.728643;0.532544;0.750288;0.545684;0.766968;0.546066;0.785584;0.514667;0.773538;0.47269;0.756051;0.474893;0.757346;0.450013;0.730946;0.461805;0.741805;0.441326;0.717629;0.467498;0.729252;0.437789;0.704745;0.454557
0.466809;0.338319;0.285072;0.740416;0.303499;0.684079;0.320348;0.648546;0.342913;0.597176;0.33254;0.645154;0.377723;0.540198;0.328874;0.658692;0.380238;0.541785;0.32237;0.673182;0.367867;0.567963;0.315029;0.688695;0.347075;0.619302
0.460025;0.333072;0.282134;0.719915;0.301346;0.683922;0.313855;0.655443;0.331736;0.613552;0.324766;0.642555;0.348103;0.544788;0.320985;0.648806;0.348698;0.53996;0.315105;0.657455;0.345269;0.553065;0.308455;0.668571;0.333217;0.582138
