face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.453318;0.212018;0.386595;0.54487;0.425836;0.529969;0.443054;0.494898;0.458003;0.447107;0.420139;0.428022;0.43515;0.337831;0.407864;0.421864;0.428929;0.331983;0.399161;0.425674;0.422692;0.347503;0.393284;0.435184;0.41427;0.372675
0.459465;0.195483;0.368514;0.519313;0.413322;0.488826;0.433647;0.456074;0.462264;0.414294;0.426054;0.417468;0.446746;0.310608;0.414123;0.411643;0.438583;0.298788;0.400755;0.412218;0.422628;0.314489;0.384902;0.420653;0.400718;0.353031
0.460967;0.202939;0.404541;0.335265;0.437948;0.302149;0.45856;0.264902;0.474258;0.230805;0.43061;0.217664;0.450689;0.116396;0.412126;0.220055;0.446049;0.22974;0.398552;0.232676;0.434194;0.254144;0.388911;0.248498;0.422243;0.263464
0.473473;0.227382;0.403957;0.302845;0.4312;0.313378;0.435209;0.317489;0.445774;0.325882;0.426592;0.259178;0.441862;0.212805;0.422571;0.247029;0.449943;0.218592;0.420601;0.241503;0.447232;0.210959;0.418262;0.240191;0.428071;0.191797
0.466418;0.23998;0.427818;0.202964;0.456752;0.184545;0.476106;0.144121;0.482626;0.0829329;0.448307;0.0796211;0.464296;-0.0244529;0.434625;0.0787935;0.475662;0.11807;0.42523;0.0888594;0.461473;0.148967;0.41906;0.10619;0.452692;0.154223
0.465378;0.249933;0.432875;0.183249;0.467139;0.171484;0.489929;0.141176;0.500476;0.0733728;0.45676;0.0699214;0.460989;-0.0237188;0.441299;0.0640349;0.476123;0.100518;0.430437;0.0687931;0.462311;0.117322;0.424877;0.081916;0.454078;0.122075
0.474507;0.230615;0.444796;0.172097;0.469087;0.163601;0.490639;0.130591;0.498798;0.0721662;0.462255;0.0677457;0.469343;-0.0371933;0.449759;0.0655344;0.474937;0.0956078;0.439778;0.0709025;0.462621;0.115051;0.433333;0.0823397;0.458118;0.116326
0.467383;0.250614;0.442799;0.159086;0.475882;0.155262;0.498598;0.124794;0.494851;0.0622649;0.473297;0.0745735;0.464484;0.0371673;0.458937;0.0736028;0.480791;0.101535;0.446526;0.0766591;0.469441;0.0955672;0.437539;0.0840634;0.470257;0.0949661
0.481611;0.236889;0.448612;0.166529;0.474429;0.165172;0.496876;0.13639;0.498552;0.0799956;0.472761;0.0793787;0.477056;-0.0037716;0.45963;0.0789611;0.48238;0.108938;0.44871;0.0863815;0.474368;0.118629;0.44114;0.100187;0.469249;0.127914
0.47244;0.255968;0.447888;0.179363;0.480998;0.174008;0.502164;0.14962;0.507343;0.095144;0.476728;0.0964948;0.485875;0.0286727;0.465867;0.0932791;0.48629;0.117424;0.45656;0.0959725;0.474732;0.128335;0.448309;0.102797;0.471324;0.118644
0.466882;0.257046;0.453954;0.182574;0.481181;0.190251;0.499793;0.17227;0.5095;0.135358;0.485097;0.123376;0.494869;0.0610657;0.474464;0.115206;0.487371;0.164228;0.463817;0.117024;0.468715;0.175741;0.452154;0.122653;0.457657;0.152468
0.467583;0.251981;0.456468;0.193664;0.480889;0.21689;0.496608;0.205527;0.503207;0.166368;0.483184;0.174512;0.48782;0.159274;0.471703;0.154528;0.484669;0.155157;0.46323;0.139471;0.481277;0.149023;0.455837;0.127904;0.473199;0.11429
0.467802;0.250018;0.45487;0.213266;0.475321;0.225404;0.498407;0.206779;0.503755;0.159559;0.484762;0.167613;0.487149;0.166405;0.475458;0.158837;0.481898;0.190409;0.46742;0.154365;0.476084;0.186883;0.459758;0.151588;0.479056;0.125712
0.466672;0.253277;0.453934;0.223559;0.474251;0.229863;0.49463;0.211742;0.501428;0.175056;0.485155;0.177519;0.496113;0.15039;0.478417;0.167619;0.483307;0.202126;0.47137;0.160735;0.477466;0.195325;0.463395;0.15569;0.483438;0.140893
0.470653;0.251854;0.456546;0.224083;0.476089;0.233106;0.492989;0.213685;0.498822;0.178303;0.48314;0.185726;0.497981;0.167271;0.478156;0.174665;0.483038;0.207402;0.472724;0.16718;0.477412;0.201802;0.466069;0.161098;0.485452;0.128576
0.470114;0.248761;0.455231;0.231561;0.477326;0.240212;0.494442;0.222656;0.497872;0.179052;0.483507;0.19104;0.489354;0.177009;0.477278;0.178673;0.484437;0.206796;0.470402;0.169264;0.47694;0.203501;0.463213;0.161098;0.48755;0.139375
0.475581;0.246395;0.453508;0.233319;0.476215;0.239224;0.494582;0.218168;0.494146;0.168539;0.484055;0.184652;0.495469;0.165832;0.476482;0.174637;0.484088;0.204243;0.468661;0.167646;0.473015;0.203764;0.460286;0.162701;0.480104;0.171968
0.47491;0.256932;0.452094;0.216867;0.468346;0.224963;0.482979;0.206308;0.486942;0.174047;0.480224;0.17807;0.492529;0.155574;0.475698;0.169474;0.479338;0.198717;0.470912;0.164438;0.470894;0.200312;0.464534;0.161624;0.474678;0.177597
