face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.492196;0.299041;0.0728798;0.903897;0.0643315;0.953611;0.0437699;0.977818;0.021922;1.00499;0.000846866;0.935172;-0.036287;0.951226;-0.00106741;0.912978;-0.0284328;0.931572;0.00352916;0.898229;-0.0164961;0.920998;0.0109296;0.8885;-0.00376714;0.907968
0.49154;0.298673;0.065215;0.899139;0.0602485;0.949874;0.0422165;0.974984;0.0283861;1.00641;-0.00415693;0.935885;-0.0313165;0.93885;-0.00631333;0.914691;-0.0198039;0.916463;-0.00210145;0.900575;-0.0105537;0.905967;0.00487606;0.892033;0.00115915;0.898546
0.491113;0.298348;0.065978;0.904156;0.0593551;0.944442;0.0421736;0.968356;0.0232424;1.00666;-0.000815993;0.936071;-0.0485481;0.946793;-0.00293936;0.91936;-0.0443909;0.921676;0.000399259;0.907298;-0.0317675;0.91209;0.00660388;0.900528;-0.0166954;0.907126
0.491371;0.296043;0.0714224;0.907683;0.0625869;0.949962;0.0414791;0.971852;0.0218519;0.99999;0.00127308;0.933675;-0.0434095;0.946396;-0.00180779;0.916039;-0.0403323;0.928909;0.00100805;0.904207;-0.0311448;0.920104;0.00683144;0.896413;-0.0180678;0.910611
0.491082;0.296033;0.0753646;0.922074;0.0660615;0.963757;0.0444932;0.988215;0.0210073;1.02047;0.0131615;0.943539;-0.0233758;0.941652;0.0111255;0.926218;-0.0188768;0.926842;0.0125407;0.914002;-0.0101436;0.916668;0.0160031;0.905707;0.00190427;0.908069
0.488551;0.29744;0.0705052;0.927803;0.0618844;0.969011;0.0440002;0.991298;0.0194778;1.02407;0.0192497;0.940048;-0.00970677;0.952719;0.017501;0.92116;-0.0101913;0.943303;0.0188817;0.908882;0.00435404;0.937023;0.0205866;0.902227;0.017128;0.925613
0.486447;0.295408;0.0660692;0.929478;0.0574357;0.968224;0.0429784;0.986247;0.0207201;1.01084;0.0238433;0.943924;0.0109017;0.958178;0.0216148;0.927187;0.00607821;0.94864;0.0211017;0.915397;0.0161034;0.939488;0.0200219;0.906706;0.0210016;0.925606
0.488197;0.293972;0.0612665;0.928595;0.0536418;0.965515;0.0430104;0.980972;0.0301825;1.00489;0.0249502;0.9494;0.0113789;0.954611;0.0221338;0.931538;0.00554718;0.944108;0.0225624;0.917825;0.0121579;0.928176;0.0243292;0.90632;0.0193518;0.913583
0.477664;0.293136;0.272216;0.885219;0.270316;0.913562;0.265566;0.943207;0.272707;0.987316;0.224177;0.949688;0.227801;0.986139;0.229132;0.940453;0.240729;0.963267;0.237735;0.928892;0.248627;0.949424;0.247948;0.917024;0.254382;0.947651
0.479295;0.293266;0.273454;0.877996;0.257769;0.901749;0.241411;0.926516;0.23328;0.972366;0.222468;0.918142;0.232823;0.972853;0.234762;0.914724;0.255705;0.963922;0.252153;0.911637;0.2725;0.950368;0.269031;0.908817;0.285035;0.957851
0.481647;0.287922;0.266403;0.849815;0.2816;0.875287;0.29485;0.91217;0.311406;0.989964;0.265617;0.912528;0.306569;0.992725;0.262709;0.916205;0.31486;0.99508;0.265755;0.92079;0.312642;0.988297;0.271715;0.921856;0.303628;0.976841
0.480223;0.289516;0.282068;0.8495;0.278258;0.87035;0.278608;0.889638;0.277477;0.910018;0.280744;0.905583;0.288613;0.957519;0.285792;0.901375;0.292384;0.933258;0.289375;0.891983;0.294463;0.912995;0.293204;0.882066;0.299375;0.900229
0.480368;0.289365;0.261968;0.969191;0.301525;0.919389;0.313305;0.852152;0.323253;0.782189;0.228861;0.821392;0.252937;0.778033;0.192381;0.851175;0.24801;0.889229;0.171774;0.889485;0.225877;0.945116;0.159217;0.92554;0.187454;0.966392
0.479967;0.29177;0.279092;0.94184;0.324315;0.87657;0.33379;0.797198;0.317831;0.693314;0.23916;0.786673;0.284034;0.771442;0.207625;0.830197;0.293926;0.861568;0.19786;0.884061;0.284142;0.93325;0.197689;0.932652;0.263223;0.972742
0.475393;0.293759;0.262157;0.882867;0.335219;0.867903;0.372758;0.819988;0.368992;0.741207;0.308324;0.68824;0.278307;0.518656;0.265085;0.69468;0.309163;0.764073;0.233022;0.733127;0.285698;0.820558;0.212107;0.777196;0.259559;0.842203
0.473743;0.296189;0.286891;0.790661;0.345698;0.78856;0.384167;0.734837;0.380007;0.632264;0.331288;0.611202;0.289284;0.410643;0.296422;0.617403;0.299687;0.520564;0.266705;0.643418;0.287861;0.70227;0.242684;0.674749;0.269471;0.724553
0.472021;0.294755;0.288656;0.689158;0.350467;0.686995;0.38715;0.637727;0.38543;0.52758;0.333439;0.509408;0.303552;0.295926;0.295594;0.517902;0.331652;0.517356;0.267531;0.546312;0.30515;0.605562;0.249045;0.578023;0.295574;0.632158
