face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.450325;0.379966;0.283;0.689312;0.321203;0.67865;0.34078;0.651089;0.380527;0.613961;0.30931;0.577764;0.321798;0.445681;0.290546;0.582797;0.291478;0.529859;0.276553;0.600886;0.283308;0.576255;0.267354;0.623099;0.27064;0.603709
0.45342;0.372008;0.308519;0.610989;0.352273;0.565808;0.371655;0.50756;0.381172;0.423141;0.325479;0.447646;0.341491;0.29841;0.301122;0.455839;0.3803;0.503595;0.287359;0.48296;0.361017;0.544246;0.28044;0.516316;0.340761;0.563553
0.448497;0.376185;0.306768;0.59491;0.356718;0.53318;0.375378;0.469746;0.386581;0.365949;0.32508;0.409674;0.345016;0.260401;0.306656;0.418718;0.381684;0.432438;0.296996;0.445134;0.374657;0.472685;0.295868;0.481534;0.362827;0.499934
0.448124;0.381046;0.300126;0.566618;0.356753;0.48334;0.374768;0.418957;0.392652;0.306743;0.325217;0.350646;0.383913;0.32403;0.309752;0.36581;0.38884;0.401484;0.303317;0.390925;0.380468;0.432491;0.303856;0.419876;0.364067;0.436892
0.426477;0.368598;0.350406;0.384335;0.387147;0.347472;0.405026;0.289355;0.414739;0.206526;0.364007;0.219048;0.369325;0.0699692;0.345781;0.228369;0.417813;0.26699;0.336832;0.249434;0.406722;0.287148;0.336175;0.273509;0.398359;0.299918
0.42637;0.376347;0.36744;0.346489;0.399702;0.322547;0.417055;0.26774;0.42255;0.188988;0.376743;0.19959;0.376002;0.0526738;0.360467;0.204778;0.418378;0.243651;0.350772;0.221476;0.411121;0.271888;0.347596;0.243495;0.402388;0.286153
0.430322;0.375167;0.374934;0.331554;0.404579;0.311647;0.422651;0.262047;0.432083;0.182305;0.383708;0.196547;0.385176;0.0527257;0.371509;0.200335;0.421565;0.236663;0.364808;0.213075;0.413035;0.259752;0.36402;0.230941;0.403279;0.270545
0.427265;0.371608;0.393452;0.313713;0.423428;0.280793;0.440049;0.234535;0.436622;0.176109;0.39317;0.183861;0.381689;0.0612842;0.381938;0.190222;0.428636;0.218852;0.376759;0.203516;0.420734;0.24269;0.375936;0.222794;0.415934;0.247748
0.428813;0.3689;0.393134;0.320894;0.420898;0.301675;0.442673;0.255554;0.443583;0.181737;0.408374;0.200381;0.406056;0.0953736;0.398088;0.202746;0.427918;0.221373;0.390426;0.210533;0.427428;0.235462;0.387793;0.222443;0.42781;0.246272
0.425597;0.367797;0.39655;0.321682;0.424096;0.308605;0.444593;0.266387;0.457923;0.19545;0.410457;0.212173;0.413735;0.104314;0.401617;0.211113;0.435805;0.231525;0.394907;0.213542;0.427025;0.252727;0.39261;0.219929;0.431174;0.245259
0.426626;0.387111;0.401228;0.327363;0.433244;0.314098;0.453018;0.272243;0.463358;0.20285;0.421966;0.224955;0.41727;0.116242;0.413262;0.222865;0.440549;0.237449;0.406269;0.222788;0.433729;0.25748;0.40269;0.227077;0.436431;0.248208
0.423401;0.381207;0.408167;0.323723;0.439452;0.313392;0.458588;0.273913;0.460729;0.217561;0.428113;0.226319;0.431902;0.161118;0.420651;0.223384;0.441658;0.249487;0.415344;0.224379;0.437563;0.268408;0.413195;0.229596;0.438165;0.212835
0.425964;0.366884;0.40797;0.325639;0.4362;0.328799;0.458436;0.29365;0.458053;0.220897;0.442281;0.257832;0.442398;0.233681;0.432097;0.246114;0.441179;0.253946;0.420319;0.236799;0.437276;0.254953;0.410437;0.230094;0.434822;0.211684
0.422821;0.376302;0.406783;0.322607;0.435769;0.3252;0.457607;0.290375;0.457506;0.221421;0.442665;0.256025;0.438501;0.226415;0.432177;0.244233;0.441308;0.255007;0.420288;0.234379;0.432467;0.255912;0.410275;0.227219;0.430903;0.210801
0.419037;0.370356;0.403059;0.32493;0.432883;0.327959;0.455032;0.296547;0.457272;0.226604;0.438511;0.254149;0.436553;0.236052;0.429593;0.243041;0.44068;0.251302;0.418893;0.233963;0.432719;0.249227;0.410599;0.228867;0.432871;0.246541
0.419495;0.366667;0.403481;0.326174;0.433097;0.332266;0.45701;0.298514;0.45877;0.225909;0.444749;0.262291;0.443271;0.262539;0.435278;0.249314;0.439746;0.260824;0.422904;0.237325;0.432806;0.256396;0.411456;0.227935;0.431375;0.204771
0.422424;0.36697;0.404997;0.326347;0.434721;0.331704;0.45785;0.297726;0.455861;0.226304;0.446203;0.261908;0.444095;0.265495;0.436286;0.249417;0.442039;0.259906;0.423387;0.238827;0.43461;0.253001;0.411714;0.231707;0.432399;0.222195
