face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.479093;0.349054;0.233991;0.632129;0.255888;0.583445;0.260178;0.532098;0.258167;0.450271;0.223614;0.504119;0.212959;0.365283;0.212328;0.502667;0.221599;0.379714;0.208658;0.504666;0.229508;0.421565;0.20964;0.508615;0.229311;0.437688
0.47849;0.35031;0.234958;0.626676;0.255675;0.584833;0.258996;0.534377;0.255361;0.4499;0.223884;0.500212;0.215707;0.363216;0.212172;0.496969;0.212486;0.37612;0.208227;0.497924;0.220094;0.410956;0.20935;0.501238;0.221555;0.431645
0.478334;0.350797;0.232679;0.6238;0.252221;0.585119;0.256762;0.535358;0.253042;0.45316;0.223098;0.500263;0.214184;0.367335;0.210511;0.498112;0.214145;0.381028;0.20557;0.50003;0.224499;0.42097;0.20612;0.5038;0.223033;0.439068
0.478453;0.351403;0.233436;0.626967;0.253471;0.582108;0.257139;0.531;0.255845;0.448211;0.224269;0.497385;0.218184;0.363877;0.213436;0.493335;0.220041;0.37447;0.209723;0.493825;0.227093;0.407729;0.211421;0.497564;0.226022;0.427383
0.479067;0.350864;0.231074;0.627684;0.252489;0.586197;0.257228;0.536867;0.255774;0.450086;0.219451;0.496821;0.214826;0.361587;0.20928;0.492222;0.220506;0.36947;0.206933;0.491739;0.22354;0.394346;0.209554;0.493681;0.223254;0.417235
0.481078;0.349964;0.235076;0.626918;0.251141;0.584692;0.253389;0.535408;0.247042;0.450729;0.222522;0.498748;0.213864;0.366842;0.214132;0.494262;0.220671;0.376614;0.212326;0.494603;0.231746;0.409562;0.214856;0.497504;0.232386;0.427691
0.480559;0.350096;0.233223;0.632983;0.255629;0.584839;0.258242;0.534251;0.252776;0.451753;0.223507;0.501677;0.220661;0.377754;0.211987;0.498977;0.225196;0.387278;0.20831;0.501334;0.232066;0.420617;0.210417;0.506279;0.231451;0.439578
0.481359;0.357706;0.232408;0.664045;0.215565;0.587461;0.208521;0.526747;0.214494;0.42244;0.212286;0.516269;0.218369;0.365997;0.22997;0.529069;0.243277;0.394027;0.248901;0.544808;0.260265;0.434176;0.266867;0.559295;0.272654;0.466171
0.481286;0.358536;0.241366;0.657784;0.239978;0.59396;0.231708;0.537255;0.23181;0.451631;0.219116;0.516855;0.219969;0.383152;0.225492;0.521479;0.231485;0.392751;0.23596;0.529951;0.241664;0.427128;0.24781;0.540138;0.247883;0.452897
0.533445;0.340216;0.430337;0.496227;0.474764;0.453929;0.493058;0.396448;0.518068;0.314826;0.455757;0.331538;0.473838;0.179263;0.439334;0.338928;0.495392;0.37212;0.42999;0.36504;0.486307;0.409162;0.424478;0.398354;0.474493;0.422062
