face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.451653;0.348752;0.375923;0.680255;0.414367;0.632027;0.449603;0.611337;0.471917;0.596439;0.448133;0.595477;0.491026;0.638232;0.433212;0.626417;0.475597;0.700343;0.41733;0.668339;0.448406;0.727514;0.404914;0.709454;0.427856;0.750018
0.471826;0.336907;0.395796;0.469796;0.442173;0.46586;0.472066;0.447134;0.48674;0.426927;0.449239;0.363381;0.482712;0.351822;0.429239;0.359224;0.467232;0.395504;0.409063;0.373982;0.444067;0.460388;0.389313;0.398359;0.41251;0.445724
0.454563;0.337413;0.386216;0.429663;0.426779;0.415862;0.453283;0.395405;0.480066;0.369431;0.443226;0.338773;0.466337;0.387349;0.427707;0.342757;0.457188;0.409454;0.414607;0.358112;0.448944;0.427381;0.402481;0.379877;0.436875;0.430034
0.450568;0.330711;0.377278;0.384901;0.411005;0.368613;0.433354;0.331677;0.45654;0.274758;0.412745;0.267687;0.463179;0.166566;0.404295;0.269329;0.457241;0.320076;0.398533;0.279083;0.444696;0.340015;0.394277;0.295067;0.436568;0.331386
0.449165;0.324249;0.404788;0.334554;0.432167;0.316791;0.452318;0.284759;0.464642;0.240568;0.429273;0.225696;0.453191;0.13866;0.418069;0.227945;0.457137;0.238029;0.410846;0.239861;0.439119;0.304784;0.405024;0.258957;0.427866;0.302379
0.444846;0.324407;0.399985;0.309376;0.427682;0.296788;0.442745;0.267475;0.452878;0.223131;0.425244;0.203345;0.452855;0.112892;0.417435;0.202362;0.448767;0.253276;0.41405;0.212351;0.440146;0.27009;0.41242;0.228858;0.436147;0.260552
0.444344;0.331516;0.399508;0.301805;0.432458;0.287426;0.451177;0.253481;0.462404;0.200934;0.430166;0.195432;0.449695;0.102961;0.421323;0.194591;0.451605;0.237928;0.416369;0.199573;0.44028;0.256666;0.413141;0.20979;0.435567;0.254367
0.447043;0.339248;0.39993;0.293834;0.428076;0.294592;0.445439;0.260295;0.451655;0.204993;0.424812;0.199771;0.450572;0.107852;0.420229;0.190647;0.447843;0.233338;0.417783;0.188332;0.443016;0.244915;0.417447;0.19273;0.440974;0.229759
0.451683;0.341741;0.404388;0.286801;0.433785;0.281323;0.451118;0.248595;0.460914;0.19988;0.427685;0.189279;0.449464;0.0982829;0.42288;0.184272;0.448595;0.224781;0.420624;0.184157;0.444775;0.238426;0.420759;0.189721;0.442932;0.211661
0.449962;0.341785;0.402025;0.283916;0.432699;0.28559;0.452568;0.255719;0.464735;0.208563;0.426604;0.187623;0.442289;0.0927895;0.423277;0.179841;0.451429;0.2212;0.422215;0.179688;0.447248;0.237475;0.42369;0.186224;0.44365;0.231579
