face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.494925;0.321839;0.298533;0.675816;0.288878;0.706046;0.283276;0.719806;0.284581;0.735326;0.266676;0.678255;0.263909;0.695136;0.274854;0.662446;0.291257;0.682988;0.286044;0.653531;0.313535;0.685238;0.296656;0.648275;0.326993;0.684083
0.49407;0.322457;0.284484;0.666716;0.281796;0.697525;0.282011;0.710791;0.287213;0.735791;0.264781;0.67143;0.274992;0.700604;0.270455;0.657345;0.296669;0.684506;0.279598;0.650822;0.313565;0.679455;0.288759;0.64939;0.321291;0.674532
0.490934;0.320458;0.307946;0.691052;0.296578;0.711356;0.287873;0.721646;0.284758;0.723767;0.278257;0.68848;0.285458;0.681306;0.284918;0.673163;0.325091;0.700898;0.296397;0.66414;0.334978;0.700659;0.307757;0.661198;0.338829;0.690739
0.491401;0.319385;0.301143;0.675556;0.292749;0.707861;0.284624;0.723669;0.278434;0.74039;0.265847;0.678897;0.272132;0.705765;0.271777;0.660967;0.294081;0.69117;0.282398;0.652009;0.312515;0.687527;0.293187;0.648418;0.318498;0.680362
0.492211;0.319015;0.300652;0.680596;0.295755;0.706283;0.290333;0.719114;0.284567;0.733046;0.268804;0.678439;0.266443;0.697898;0.272137;0.665745;0.286253;0.691571;0.279323;0.660394;0.304763;0.693614;0.287117;0.659174;0.31451;0.689278
0.496375;0.324681;0.312335;0.693384;0.296992;0.708385;0.285273;0.713321;0.27514;0.714375;0.277329;0.684909;0.275371;0.689225;0.283876;0.676696;0.308861;0.703831;0.294694;0.674638;0.321139;0.705285;0.305429;0.675211;0.325251;0.704633
0.493826;0.326359;0.307633;0.687219;0.298507;0.712441;0.289398;0.724217;0.278898;0.733233;0.264874;0.682181;0.271575;0.687229;0.269463;0.666186;0.296845;0.678901;0.278639;0.65863;0.314171;0.682811;0.28857;0.656084;0.317612;0.676054
0.49229;0.322906;0.297722;0.704288;0.296741;0.686481;0.29103;0.674104;0.283175;0.657881;0.282123;0.676039;0.281053;0.67031;0.279908;0.685484;0.28386;0.678418;0.280458;0.695152;0.285377;0.689863;0.281901;0.703626;0.283498;0.697395
0.494056;0.334042;0.288366;0.712134;0.296054;0.703735;0.29962;0.694417;0.302549;0.679212;0.294895;0.680017;0.298399;0.67832;0.29058;0.679573;0.295105;0.680556;0.286655;0.681189;0.291227;0.682747;0.283051;0.684512;0.288584;0.684799
0.494942;0.338658;0.290121;0.713728;0.299007;0.702909;0.301816;0.691821;0.300161;0.678524;0.300748;0.683372;0.298619;0.680221;0.294617;0.682897;0.292894;0.680866;0.288734;0.683893;0.287748;0.680909;0.283407;0.685869;0.285717;0.675614
