face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.413574;0.221832;0.35194;0.760004;0.348488;0.757047;0.350414;0.774716;0.366445;0.818664;0.331406;0.783575;0.337957;0.82163;0.332549;0.807468;0.331558;0.838251;0.333781;0.827786;0.331175;0.852116;0.335384;0.844367;0.329448;0.859559
0.420135;0.273438;0.254687;0.716238;0.249215;0.696334;0.243229;0.682942;0.239871;0.66972;0.225847;0.686428;0.210613;0.692802;0.226728;0.700924;0.219715;0.707234;0.231721;0.714992;0.234503;0.719902;0.238531;0.727598;0.239;0.729092
0.411811;0.261711;0.262292;0.724474;0.244509;0.708898;0.230041;0.698912;0.20854;0.699578;0.236144;0.688844;0.20964;0.713043;0.240692;0.697152;0.216711;0.726876;0.245077;0.709364;0.224382;0.734874;0.248516;0.722818;0.23182;0.741425
0.419803;0.242947;0.256874;0.720855;0.241395;0.708292;0.225945;0.70227;0.207614;0.704575;0.2193;0.692476;0.20034;0.706617;0.222777;0.699289;0.208304;0.718193;0.228569;0.708251;0.217697;0.728262;0.236065;0.719223;0.226407;0.736565
0.40918;0.272664;0.38361;0.245203;0.408834;0.242009;0.429075;0.219048;0.431832;0.172129;0.416321;0.171636;0.424778;0.0906024;0.406358;0.167311;0.416857;0.190283;0.396311;0.167455;0.406061;0.199885;0.387757;0.170985;0.401627;0.198199
0.414276;0.271056;0.391888;0.238886;0.413344;0.237736;0.434813;0.216278;0.433565;0.175004;0.42104;0.177625;0.437245;0.116713;0.411814;0.172196;0.420588;0.186153;0.402668;0.170879;0.411471;0.193559;0.394701;0.173375;0.406596;0.194112
0.415558;0.274699;0.398561;0.257033;0.416537;0.259472;0.438268;0.245105;0.447087;0.20648;0.429276;0.211741;0.448974;0.164756;0.4205;0.205167;0.429138;0.226758;0.411615;0.201795;0.420616;0.227546;0.402405;0.201532;0.416445;0.220467
0.4104;0.280117;0.395403;0.255658;0.414324;0.258595;0.43726;0.246718;0.447595;0.207971;0.429613;0.213769;0.452834;0.169965;0.42086;0.205946;0.428269;0.2263;0.411682;0.201396;0.418968;0.225511;0.402116;0.199363;0.413881;0.219227
0.41214;0.278678;0.394859;0.256504;0.411816;0.259261;0.434969;0.246545;0.44526;0.208696;0.427306;0.212983;0.446951;0.179757;0.418049;0.205467;0.428944;0.2254;0.408247;0.200771;0.41842;0.226856;0.398648;0.198919;0.413325;0.221826
0.407135;0.278944;0.389556;0.255425;0.409195;0.2588;0.430564;0.246311;0.444079;0.211307;0.426499;0.214265;0.45505;0.164271;0.417293;0.206176;0.425731;0.229341;0.407544;0.199986;0.414099;0.230606;0.397251;0.195924;0.410557;0.220896
