face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.480382;0.223085;0.425762;0.444936;0.456565;0.42465;0.480541;0.394195;0.511558;0.368257;0.464951;0.343916;0.474252;0.253256;0.448777;0.341688;0.459053;0.259291;0.4344;0.347126;0.451043;0.33007;0.419908;0.358528;0.436552;0.349991
0.478926;0.223292;0.43213;0.35366;0.463909;0.349723;0.48191;0.326824;0.49658;0.293566;0.48409;0.275686;0.497163;0.20259;0.467731;0.264582;0.469169;0.201718;0.449353;0.2667;0.458419;0.26922;0.43188;0.277731;0.442885;0.292819
0.490697;0.231764;0.43966;0.314909;0.467473;0.303798;0.486376;0.275504;0.494863;0.229792;0.467413;0.212294;0.486041;0.110158;0.450334;0.212352;0.487826;0.248607;0.436647;0.224555;0.473404;0.289844;0.425922;0.243536;0.460018;0.289905
0.481631;0.237778;0.434197;0.299448;0.471429;0.277086;0.492513;0.24921;0.500993;0.195913;0.465586;0.197169;0.49137;0.139701;0.452555;0.196889;0.485758;0.218176;0.441989;0.204177;0.467716;0.236304;0.432621;0.215987;0.457271;0.233808
0.484535;0.222527;0.444263;0.237617;0.476176;0.228927;0.498437;0.208163;0.505625;0.178792;0.474071;0.133544;0.481719;0.063927;0.458301;0.133019;0.478855;0.180444;0.447251;0.145942;0.460663;0.200698;0.438719;0.165024;0.447886;0.187045
0.478642;0.239731;0.4512;0.221757;0.47777;0.218405;0.500302;0.195424;0.507195;0.150589;0.472001;0.127773;0.474679;0.0340534;0.459174;0.125395;0.482734;0.164294;0.450259;0.133011;0.467414;0.179009;0.443163;0.148081;0.461924;0.168121
0.48364;0.236562;0.453042;0.215296;0.477934;0.212331;0.502496;0.187749;0.508231;0.138527;0.475234;0.125913;0.47944;0.0345891;0.462391;0.121591;0.485991;0.166478;0.45182;0.127311;0.471489;0.171662;0.443352;0.139054;0.462898;0.134971
0.47884;0.244874;0.455561;0.205536;0.482607;0.204875;0.504722;0.180361;0.507353;0.128816;0.477078;0.123706;0.478314;0.0343153;0.464894;0.121208;0.488343;0.162547;0.455142;0.126045;0.474162;0.167179;0.446916;0.135253;0.467677;0.129115
0.47942;0.235435;0.454215;0.199031;0.482645;0.199785;0.505392;0.177986;0.50758;0.128633;0.480013;0.125705;0.481528;0.0500135;0.468174;0.121366;0.488133;0.165832;0.458398;0.12328;0.473998;0.162614;0.44949;0.12875;0.46803;0.121887
0.47851;0.244094;0.455589;0.202481;0.482594;0.207846;0.506932;0.187683;0.509737;0.135055;0.485482;0.135967;0.486926;0.0742631;0.47442;0.129103;0.48576;0.169242;0.464574;0.129189;0.474713;0.172078;0.454895;0.132176;0.472718;0.0947103
0.48524;0.239301;0.456478;0.207153;0.481974;0.211495;0.506786;0.192899;0.511043;0.144917;0.489569;0.143397;0.488925;0.108043;0.479028;0.135818;0.488128;0.176456;0.468495;0.134485;0.477468;0.177129;0.457316;0.136147;0.47804;0.0933568
0.48395;0.241352;0.455799;0.216193;0.48359;0.223681;0.508981;0.206276;0.512597;0.153748;0.49156;0.158049;0.500694;0.0997958;0.480548;0.150265;0.490643;0.18016;0.46918;0.147391;0.479368;0.182672;0.456918;0.147233;0.476885;0.124538
0.484506;0.240463;0.455874;0.218983;0.481531;0.225908;0.50691;0.208106;0.518319;0.166856;0.491633;0.161512;0.505814;0.110485;0.482708;0.153712;0.494659;0.185508;0.473462;0.151288;0.482285;0.189735;0.462153;0.152804;0.474896;0.172331
0.493276;0.236023;0.45522;0.22714;0.480088;0.23274;0.503965;0.219422;0.516724;0.183746;0.492623;0.176287;0.510115;0.138962;0.484163;0.168311;0.49343;0.199458;0.475483;0.164063;0.483892;0.199982;0.465224;0.162373;0.481203;0.172166
0.496127;0.238343;0.453526;0.234874;0.480437;0.244307;0.504882;0.230467;0.517767;0.189134;0.496611;0.193483;0.502361;0.205335;0.487262;0.18296;0.491409;0.215888;0.47732;0.175232;0.483425;0.207146;0.46607;0.169657;0.486004;0.172395
0.494896;0.243331;0.454367;0.246264;0.479398;0.252187;0.503375;0.238602;0.513406;0.200162;0.495898;0.199563;0.500733;0.212036;0.487421;0.190907;0.490977;0.224033;0.477981;0.183501;0.482897;0.218865;0.467605;0.177776;0.487742;0.173352
0.493758;0.240367;0.45694;0.249321;0.479755;0.255008;0.503481;0.243967;0.515859;0.210463;0.493915;0.197621;0.503903;0.187837;0.486494;0.188985;0.490735;0.222985;0.477778;0.183465;0.483409;0.221751;0.467825;0.180557;0.484327;0.182065
0.49269;0.239273;0.456559;0.250501;0.47903;0.257659;0.503832;0.243386;0.514205;0.204465;0.49512;0.194672;0.501345;0.204749;0.486719;0.187523;0.489016;0.221856;0.47705;0.182662;0.481202;0.221165;0.466593;0.180343;0.483912;0.190197
0.490986;0.241435;0.454419;0.251014;0.477978;0.258854;0.501803;0.245308;0.512648;0.208563;0.492471;0.197001;0.49563;0.206318;0.484224;0.189571;0.485223;0.221143;0.474884;0.183571;0.478424;0.219776;0.464978;0.179672;0.48356;0.185882
0.485532;0.24296;0.453006;0.245631;0.474678;0.253582;0.499558;0.242611;0.511935;0.203411;0.491438;0.196149;0.501368;0.187737;0.483268;0.188841;0.486306;0.221433;0.473983;0.183678;0.477911;0.219893;0.463557;0.180629;0.477367;0.203324
