face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.468376;0.316705;0.633242;0.939958;0.58587;0.91745;0.556154;0.854754;0.562448;0.783551;0.587362;0.739976;0.591285;0.830173;0.586922;0.720183;0.584505;0.659557;0.581143;0.6232;0.633025;0.811585;0.63069;0.701684;0.625337;0.645182;0.617478;0.614728;0.663467;0.801392;0.649152;0.710652;0.634878;0.719716;0.624647;0.747284;0.685408;0.798477;0.670971;0.727684;0.653557;0.730283;0.63703;0.749185
0.471452;0.318798;0.629441;0.903416;0.579792;0.880803;0.55585;0.824628;0.571853;0.769858;0.6022;0.73859;0.586642;0.787797;0.583472;0.692359;0.581254;0.644094;0.581234;0.603854;0.630119;0.766887;0.633497;0.659818;0.632489;0.599299;0.632554;0.543453;0.664213;0.7519;0.645888;0.694748;0.629354;0.730651;0.623259;0.759255;0.690422;0.746629;0.665189;0.722277;0.650935;0.753492;0.644763;0.78509
0.471816;0.316233;0.622145;0.877058;0.572496;0.854457;0.544257;0.800346;0.546237;0.751;0.576215;0.720058;0.576578;0.712254;0.570628;0.617037;0.56339;0.580268;0.561167;0.545412;0.610243;0.708493;0.620272;0.602848;0.622431;0.541754;0.627495;0.490141;0.634322;0.718039;0.623406;0.667464;0.604156;0.716864;0.59526;0.760368;0.654483;0.737506;0.645893;0.711729;0.632016;0.749709;0.619721;0.788863;0.342618;0.921866;0.389614;0.899582;0.419209;0.851645;0.423968;0.791306;0.412382;0.749005;0.409774;0.766883;0.417389;0.664307;0.422026;0.608978;0.424925;0.568454;0.371889;0.75418;0.357011;0.644996;0.36007;0.59894;0.363924;0.578383;0.33804;0.758281;0.329732;0.666789;0.346211;0.670463;0.35467;0.690472;0.31181;0.778175;0.315521;0.712565;0.332608;0.722502;0.344349;0.747973
0.474037;0.314187;0.625717;0.884293;0.584744;0.85612;0.549176;0.798617;0.558636;0.74805;0.59775;0.713603;0.573298;0.695526;0.553941;0.605936;0.543214;0.550809;0.53256;0.496736;0.612102;0.685427;0.61371;0.581146;0.616201;0.510537;0.615606;0.465811;0.641903;0.696056;0.623768;0.660064;0.611838;0.721009;0.604368;0.778582;0.666781;0.721668;0.659751;0.691685;0.646078;0.724929;0.630547;0.76816;0.341796;0.895658;0.405464;0.862664;0.429222;0.804483;0.423385;0.743961;0.406773;0.710785;0.412763;0.699387;0.428393;0.615577;0.435594;0.572033;0.441502;0.540479;0.376937;0.684034;0.375575;0.604751;0.379295;0.563961;0.382541;0.540784;0.346414;0.693882;0.353321;0.639993;0.3701;0.675077;0.375686;0.700946;0.32434;0.721791;0.340151;0.693093;0.35749;0.723823;0.366591;0.756481
0.479371;0.315325;0.629418;0.893646;0.587102;0.855817;0.54875;0.801672;0.556086;0.755325;0.58515;0.722723;0.569422;0.680227;0.53916;0.599175;0.524228;0.546386;0.508689;0.491464;0.612462;0.666219;0.609506;0.569068;0.61446;0.499729;0.61277;0.451429;0.645546;0.680525;0.630399;0.651581;0.623397;0.721368;0.613088;0.779952;0.67044;0.713539;0.666387;0.691435;0.654613;0.725257;0.637733;0.762086;0.356456;0.871411;0.410877;0.845497;0.435335;0.782718;0.427247;0.723976;0.405718;0.688233;0.424386;0.688088;0.440241;0.605883;0.451029;0.555405;0.456527;0.515054;0.385848;0.670867;0.386262;0.592314;0.386883;0.533646;0.381509;0.485117;0.355031;0.680189;0.363249;0.639754;0.37665;0.687023;0.376623;0.722796;0.330073;0.709156;0.345683;0.674911;0.360998;0.706428;0.36721;0.743869
0.481385;0.314651;0.626973;0.889244;0.57811;0.828519;0.544036;0.772859;0.553099;0.720769;0.58395;0.682417;0.564232;0.663677;0.53774;0.580296;0.524703;0.523375;0.510401;0.469163;0.609604;0.649713;0.604557;0.555802;0.609087;0.492062;0.609402;0.450412;0.644019;0.665715;0.611653;0.654267;0.601188;0.723592;0.597234;0.772132;0.6676;0.703502;0.645017;0.702044;0.631127;0.738533;0.620615;0.767911;0.369803;0.865205;0.417905;0.829833;0.449477;0.766747;0.435909;0.715866;0.411191;0.686342;0.43294;0.656259;0.454398;0.589713;0.467362;0.536756;0.474647;0.487048;0.400344;0.643513;0.402029;0.563244;0.399275;0.500694;0.391687;0.455594;0.372064;0.66195;0.375672;0.624022;0.390183;0.684739;0.394343;0.728823;0.35047;0.701327;0.362858;0.670781;0.375787;0.706058;0.384613;0.741969
0.479584;0.318429;0.624327;0.876265;0.572592;0.822849;0.538424;0.762721;0.542285;0.707354;0.571792;0.659772;0.56178;0.655381;0.540058;0.571369;0.528465;0.518442;0.516968;0.468516;0.604581;0.637385;0.593724;0.547816;0.595443;0.481303;0.595235;0.434978;0.637531;0.650646;0.607033;0.63444;0.59683;0.707625;0.593453;0.764644;0.661335;0.688169;0.635198;0.692003;0.619223;0.735705;0.61275;0.770086;0.380496;0.867339;0.43491;0.812718;0.464589;0.742074;0.456544;0.688961;0.446714;0.660461;0.43563;0.657698;0.456175;0.586791;0.472963;0.529838;0.486445;0.470251;0.406635;0.648477;0.407482;0.547461;0.409391;0.483672;0.407354;0.43688;0.382108;0.667567;0.387577;0.610394;0.408936;0.675043;0.41318;0.725792;0.364359;0.704035;0.379767;0.658763;0.396831;0.693844;0.402535;0.738152
0.479005;0.315391;0.609687;0.871574;0.559042;0.815476;0.53609;0.747457;0.553823;0.696241;0.588996;0.656689;0.551674;0.643663;0.536823;0.564397;0.53141;0.512192;0.522144;0.463581;0.592708;0.621876;0.586525;0.532309;0.590388;0.466836;0.586722;0.428397;0.627148;0.636945;0.599647;0.623146;0.588944;0.690022;0.582533;0.737956;0.653189;0.680322;0.625389;0.689483;0.610333;0.734697;0.599624;0.770506;0.393084;0.872507;0.443761;0.807658;0.482224;0.728601;0.479789;0.668659;0.466861;0.634324;0.451956;0.650679;0.4707;0.576069;0.477744;0.519099;0.485124;0.459311;0.417643;0.635738;0.424004;0.535282;0.427618;0.47791;0.42804;0.436226;0.387927;0.652608;0.404319;0.595679;0.42852;0.666166;0.432992;0.719096;0.367503;0.695089;0.391766;0.656605;0.414418;0.697894;0.421322;0.740496
0.482834;0.315391;0.395528;0.884602;0.44613;0.815976;0.474747;0.738603;0.47255;0.67337;0.469928;0.619244;0.45435;0.65732;0.474803;0.583919;0.481459;0.522093;0.488518;0.461042;0.421747;0.641177;0.427945;0.547558;0.430412;0.486405;0.429836;0.444078;0.394785;0.657054;0.404852;0.598528;0.424351;0.663946;0.427111;0.712071;0.375384;0.698117;0.398454;0.654378;0.416963;0.695471;0.419536;0.738389
0.484131;0.316301;0.394844;0.889532;0.444552;0.822371;0.473421;0.747536;0.472546;0.682933;0.467349;0.624352;0.453899;0.662855;0.467332;0.585875;0.467415;0.526007;0.467415;0.464642;0.423702;0.647745;0.421747;0.556794;0.424415;0.496793;0.42514;0.453691;0.397768;0.663508;0.404401;0.604197;0.420198;0.67118;0.421619;0.721627;0.378626;0.705993;0.399174;0.660681;0.416358;0.70342;0.420085;0.744968;0.406541;0.817139;0.453855;0.781592;0.471381;0.723973;0.45841;0.678503;0.432079;0.653088;0.448271;0.651381;0.464615;0.593232;0.474041;0.552428;0.484323;0.519787;0.417384;0.647962;0.417273;0.58357;0.421156;0.536771;0.426649;0.505161;0.392515;0.667666;0.418038;0.637948;0.435186;0.693207;0.43706;0.730434;0.377368;0.699566;0.409348;0.680904;0.422118;0.715217;0.425842;0.746176
