face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.457184;0.24069;0.334809;0.855052;1.29531e-05;0.385328;0.867622;-0.00387135;0.417399;0.892839;-0.020979;0.435444;0.921954;-0.0386029;0.446306;0.948884;-0.0565585;0.416651;0.878858;-0.0762471;0.42854;0.921991;-0.11061;0.429276;0.960453;-0.12086;0.427313;0.99311;-0.124989;0.394675;0.875274;-0.0873081;0.399166;0.935172;-0.128381;0.395066;0.981348;-0.139663;0.391453;1.0199;-0.144678;0.370123;0.876138;-0.0961569;0.372724;0.933043;-0.133617;0.367823;0.979169;-0.144752;0.362086;1.01537;-0.148881;0.346302;0.87894;-0.103531;0.341689;0.923533;-0.1317;0.339562;0.960289;-0.146816;0.337626;0.990285;-0.157509
0.460491;0.23138;0.316016;0.827149;1.43835e-05;0.361221;0.835556;0.00386342;0.398502;0.850046;-0.00657259;0.42518;0.86587;-0.0194507;0.442207;0.88467;-0.031308;0.407108;0.823706;-0.0753224;0.433148;0.860117;-0.107756;0.438191;0.896521;-0.113785;0.434446;0.920152;-0.113327;0.385779;0.825299;-0.0902801;0.405483;0.881253;-0.128437;0.407654;0.925376;-0.130879;0.40348;0.95125;-0.126835;0.359559;0.832374;-0.102414;0.371727;0.889551;-0.134542;0.375004;0.932476;-0.135916;0.374948;0.955814;-0.129429;0.333995;0.843104;-0.114701;0.336064;0.89244;-0.137595;0.339549;0.929346;-0.144921;0.342731;0.951693;-0.144921;0.641997;0.796015;1.52568e-05;0.614118;0.802247;0.00934897;0.600882;0.821234;0.00734672;0.595704;0.837699;0.00471321;0.592706;0.84735;0.00145521;0.594668;0.859689;-0.0104179;0.591941;0.906307;-0.00488749;0.597228;0.91412;0.00508113;0.601849;0.911179;0.0127803;0.609195;0.868985;-0.0157856;0.605724;0.913947;-0.0132837;0.611058;0.918101;-0.00213392;0.614906;0.913418;0.00417102;0.625598;0.869754;-0.0190542;0.622245;0.912652;-0.0191782;0.625846;0.917474;-0.00869834;0.627947;0.912957;-0.00144843;0.643145;0.866011;-0.0208357;0.641591;0.900837;-0.0254676;0.642604;0.910209;-0.026583;0.641824;0.912359;-0.0275125
0.458167;0.229966;0.333739;0.858999;1.82626e-05;0.363047;0.859435;-0.0105468;0.380676;0.852586;-0.0387717;0.390027;0.848196;-0.0684979;0.397519;0.844381;-0.0967603;0.396709;0.83694;-0.0766801;0.416371;0.843048;-0.109747;0.422174;0.837402;-0.127012;0.423168;0.830749;-0.133993;0.386253;0.835171;-0.0897792;0.405942;0.848245;-0.12416;0.411445;0.842842;-0.133768;0.409567;0.838531;-0.142175;0.373894;0.8383;-0.10164;0.388189;0.854135;-0.133092;0.390205;0.847635;-0.133918;0.386577;0.841254;-0.135269;0.3607;0.842797;-0.114776;0.367351;0.854441;-0.13587;0.366014;0.850206;-0.143076;0.362026;0.843988;-0.149307
0.457666;0.241535;0.627046;0.675524;7.03315e-06;0.599851;0.696324;-0.0438753;0.583798;0.704603;-0.0815049;0.578894;0.710752;-0.110984;0.581541;0.722159;-0.142025;0.586033;0.662204;-0.0988052;0.576717;0.664156;-0.143649;0.57336;0.679741;-0.173253;0.570323;0.697279;-0.193613;0.605596;0.650134;-0.0931218;0.600195;0.663983;-0.142524;0.600454;0.685401;-0.174002;0.601033;0.704286;-0.196736;0.62617;0.645474;-0.0875632;0.625248;0.662191;-0.128035;0.623569;0.687011;-0.146522;0.620067;0.708326;-0.156265;0.643568;0.644904;-0.0846902;0.644873;0.655735;-0.115981;0.643202;0.672997;-0.13403;0.639963;0.688807;-0.147396;0.393812;0.663558;2.34066e-05;0.427719;0.686089;-0.0352774;0.450703;0.709331;-0.0700822;0.45678;0.728801;-0.0964812;0.459377;0.742701;-0.119032;0.421971;0.694577;-0.1112;0.421326;0.715593;-0.154748;0.420656;0.738193;-0.171357;0.422381;0.759705;-0.176893;0.39299;0.699696;-0.106811;0.388341;0.717578;-0.155828;0.387743;0.753146;-0.166496;0.389725;0.782589;-0.168386;0.369499;0.706118;-0.0996545;0.359895;0.73006;-0.143405;0.361968;0.764116;-0.155018;0.368982;0.789518;-0.158394;0.350627;0.710792;-0.093848;0.335661;0.733868;-0.126526;0.336051;0.761395;-0.14273;0.342361;0.78332;-0.155018
0.455241;0.257675;0.614183;0.661096;1.17621e-05;0.60938;0.669586;-0.0334361;0.604442;0.676472;-0.0579617;0.598899;0.680322;-0.0750401;0.595294;0.684929;-0.0912012;0.616565;0.669804;-0.0844747;0.617605;0.681388;-0.122825;0.615876;0.692019;-0.146848;0.613468;0.703593;-0.163883;0.618014;0.669231;-0.0805873;0.61682;0.690217;-0.125707;0.616859;0.705298;-0.154361;0.617659;0.718433;-0.175763;0.618122;0.66935;-0.0752148;0.611084;0.690518;-0.114788;0.612336;0.706278;-0.134967;0.614997;0.719055;-0.146761;0.616046;0.668743;-0.070148;0.609496;0.688693;-0.100898;0.609244;0.702056;-0.120204;0.60981;0.713235;-0.133395;0.391353;0.70538;1.56911e-05;0.426056;0.708423;-0.0275945;0.444884;0.700795;-0.0593417;0.4486;0.708315;-0.0818907;0.442601;0.726446;-0.0984241;0.414525;0.656395;-0.123962;0.430756;0.674178;-0.1547;0.438409;0.695669;-0.153147;0.440741;0.714322;-0.155243;0.386469;0.669901;-0.118062;0.401282;0.692525;-0.143988;0.41385;0.714548;-0.123185;0.41991;0.725068;-0.114181;0.365817;0.692484;-0.112784;0.376641;0.718279;-0.130482;0.387817;0.734459;-0.104246;0.396416;0.736299;-0.0928354;0.352665;0.718178;-0.10999;0.351728;0.746608;-0.137701;0.354695;0.762097;-0.151362;0.358958;0.764715;-0.166576
0.455963;0.257552;0.386188;0.753921;2.26443e-05;0.418438;0.730674;-0.0166536;0.439573;0.692553;-0.0273007;0.447125;0.664577;-0.0373425;0.449613;0.639223;-0.0413157;0.409601;0.647053;-0.0501004;0.419213;0.636153;-0.0898951;0.428601;0.664448;-0.101691;0.432577;0.691554;-0.104857;0.388748;0.657576;-0.0571157;0.397328;0.645243;-0.107651;0.411948;0.678226;-0.11746;0.419492;0.707154;-0.116715;0.370008;0.67316;-0.0674213;0.374195;0.658738;-0.109886;0.391756;0.685039;-0.118453;0.403641;0.709994;-0.119198;0.3531;0.692916;-0.0795274;0.341547;0.673511;-0.11628;0.340627;0.668923;-0.140306;0.341538;0.666841;-0.15831
0.458894;0.262272;0.407887;0.692803;1.9739e-05;0.389826;0.714156;-0.0325978;0.379743;0.716885;-0.0672135;0.374262;0.723058;-0.0973412;0.365902;0.728526;-0.129278;0.387376;0.698766;-0.120442;0.382185;0.660921;-0.164624;0.376336;0.637975;-0.18188;0.370287;0.624228;-0.190369;0.404055;0.689759;-0.120024;0.394096;0.650987;-0.169077;0.38834;0.628861;-0.182993;0.385072;0.615259;-0.193152;0.419356;0.682703;-0.117658;0.411775;0.647216;-0.157945;0.406587;0.624592;-0.172139;0.403422;0.611365;-0.181602;0.431491;0.675228;-0.117171;0.424924;0.646908;-0.155161;0.419032;0.631014;-0.178818;0.414656;0.622306;-0.196909;0.623057;0.633778;1.63369e-05;0.627854;0.638563;-0.0410121;0.633041;0.637068;-0.0709265;0.639386;0.634274;-0.0924077;0.644649;0.630023;-0.107351;0.621447;0.616653;-0.102462;0.614165;0.624329;-0.150863;0.607443;0.635462;-0.169103;0.600757;0.643342;-0.177893;0.619573;0.611294;-0.0969676;0.611637;0.617416;-0.141304;0.604279;0.632567;-0.15372;0.596957;0.644463;-0.160642;0.618236;0.609991;-0.0936713;0.612516;0.611424;-0.134931;0.603292;0.624244;-0.151742;0.593777;0.635513;-0.161741;0.617948;0.612433;-0.0925725;0.617805;0.611053;-0.131634;0.613021;0.617767;-0.156687;0.60692;0.623548;-0.174816
0.453692;0.27504;0.431075;0.683473;5.5023e-06;0.410326;0.689542;-0.00759652;0.391038;0.68527;-0.0213638;0.377268;0.679598;-0.0335769;0.365654;0.67404;-0.0468719;0.38332;0.687994;-0.055014;0.366914;0.688198;-0.0816408;0.356598;0.682014;-0.096898;0.349296;0.673542;-0.10526;0.393922;0.681956;-0.0624959;0.382889;0.666552;-0.094404;0.376035;0.647636;-0.110028;0.371198;0.629007;-0.119784;0.407184;0.675222;-0.0673005;0.401543;0.658598;-0.0953576;0.398387;0.642634;-0.10372;0.396765;0.630277;-0.107314;0.420981;0.670408;-0.0714815;0.418983;0.658768;-0.09169;0.417391;0.649701;-0.100419;0.415404;0.642717;-0.106067
0.448483;0.299034;0.638038;0.676351;1.06447e-05;0.592741;0.652796;-0.0179161;0.561502;0.619037;-0.0257048;0.538303;0.596188;-0.0344697;0.520504;0.581361;-0.0456749;0.590919;0.593953;-0.0376421;0.581538;0.577784;-0.0718678;0.579009;0.56913;-0.0811817;0.575548;0.560091;-0.0794328;0.613162;0.595971;-0.0406722;0.60187;0.616744;-0.0842728;0.599765;0.63286;-0.0931393;0.60003;0.639;-0.0875266;0.633368;0.609466;-0.0478305;0.627035;0.627598;-0.0829306;0.622213;0.634873;-0.0873639;0.619227;0.633532;-0.0839474;0.651601;0.626942;-0.0561683;0.661571;0.622373;-0.083012;0.673676;0.612362;-0.0985081;0.685754;0.600705;-0.108757;0.358861;0.681655;1.99703e-05;0.401591;0.664355;-0.0119341;0.432262;0.638341;-0.0253303;0.450604;0.611566;-0.0393752;0.460849;0.587635;-0.0496309;0.403991;0.60324;-0.0295932;0.412187;0.565017;-0.0460064;0.414473;0.549213;-0.0541203;0.414154;0.537368;-0.0611634;0.382244;0.602103;-0.0367392;0.385452;0.585689;-0.076897;0.392141;0.602451;-0.0952254;0.392661;0.623393;-0.100745;0.361382;0.609648;-0.0449767;0.360368;0.610771;-0.0776796;0.366303;0.633255;-0.0907772;0.367404;0.654743;-0.0919304;0.3405;0.62071;-0.0535025;0.332117;0.61985;-0.0800273;0.334479;0.63921;-0.0976967;0.334453;0.659797;-0.105522
0.452008;0.303372;0.632442;0.67536;1.217e-05;0.586334;0.655863;-0.0230479;0.557572;0.621945;-0.036458;0.535242;0.597982;-0.0498878;0.516393;0.58128;-0.0648976;0.585117;0.596345;-0.0560103;0.573698;0.586535;-0.0987487;0.572595;0.585062;-0.109651;0.572221;0.58013;-0.110125;0.608406;0.5986;-0.0598812;0.597558;0.617697;-0.113048;0.596564;0.63593;-0.127188;0.598919;0.643754;-0.128452;0.629175;0.611059;-0.0672676;0.623606;0.631956;-0.105859;0.618649;0.642933;-0.110362;0.616688;0.642419;-0.111231;0.646457;0.62803;-0.076629;0.65859;0.621701;-0.110678;0.675314;0.61086;-0.130664;0.691933;0.595484;-0.145911;0.377694;0.661043;1.84831e-05;0.410381;0.654286;-0.0392201;0.437659;0.633228;-0.0714163;0.454017;0.612281;-0.0987906;0.460486;0.592793;-0.122634;0.404706;0.599794;-0.0952217;0.412333;0.568342;-0.135315;0.412706;0.565397;-0.153387;0.409285;0.568875;-0.164322;0.379522;0.606248;-0.09264;0.375213;0.590708;-0.147313;0.379428;0.604623;-0.16174;0.380549;0.619221;-0.167208;0.357759;0.619979;-0.0917287;0.349128;0.614949;-0.135923;0.350391;0.628224;-0.151869;0.350989;0.638517;-0.160981;0.339031;0.633431;-0.09264;0.317596;0.619534;-0.12271;0.30578;0.620646;-0.147009;0.295125;0.622038;-0.168726
