face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.468505;0.232782;0.312338;0.848684;1.40426e-05;0.362578;0.858036;0.00541136;0.401502;0.878452;-0.00557856;0.42563;0.899556;-0.019487;0.439432;0.919676;-0.0361365;0.397804;0.850248;-0.061045;0.42042;0.898091;-0.0825283;0.424164;0.934099;-0.079326;0.4209;0.957398;-0.0731648;0.377429;0.848165;-0.0701652;0.393665;0.914084;-0.0920133;0.392309;0.958635;-0.0938779;0.387849;0.986407;-0.0933915;0.352974;0.85379;-0.0754347;0.365358;0.916784;-0.0897434;0.365003;0.961199;-0.0867438;0.361268;0.988951;-0.0819608;0.329561;0.866033;-0.0809879;0.335491;0.913895;-0.0950129;0.338777;0.947704;-0.103525;0.339629;0.971183;-0.106606
0.46444;0.237485;0.735378;0.792195;1.635e-05;0.706665;0.810717;-0.0186691;0.693599;0.831632;-0.0365501;0.688831;0.851733;-0.051935;0.687426;0.871602;-0.0671447;0.716968;0.873256;-0.0421552;0.718659;0.908217;-0.0629992;0.71079;0.90734;-0.0771872;0.705526;0.89682;-0.0848359;0.73329;0.874675;-0.04198;0.731676;0.899523;-0.0639918;0.722278;0.887842;-0.0758443;0.718402;0.87706;-0.086062;0.747457;0.86801;-0.0429142;0.745401;0.89029;-0.060547;0.738316;0.877588;-0.0681957;0.735301;0.863488;-0.0735672;0.761606;0.856461;-0.0452789;0.759481;0.877311;-0.0575693;0.753416;0.871415;-0.065977;0.749684;0.860675;-0.0739176;0.300702;0.810883;1.40822e-05;0.346331;0.82558;-0.0119195;0.386166;0.830802;-0.0342434;0.411994;0.832057;-0.0548332;0.437534;0.833721;-0.0795118;0.38246;0.795168;-0.0943336;0.408285;0.808419;-0.12938;0.422464;0.835683;-0.144494;0.430019;0.857646;-0.14851;0.363379;0.791338;-0.103533;0.385999;0.818859;-0.14464;0.392955;0.852843;-0.164865;0.394199;0.876446;-0.177423;0.341187;0.79751;-0.10806;0.358039;0.83218;-0.14778;0.360459;0.868692;-0.159024;0.35713;0.890837;-0.16136;0.318907;0.808668;-0.11193;0.328655;0.839066;-0.137339;0.331768;0.865128;-0.147268;0.330854;0.879805;-0.152598
0.468839;0.231907;0.746909;0.797227;1.69231e-05;0.715529;0.810528;-0.0260706;0.69813;0.823689;-0.0611752;0.679763;0.833697;-0.0916234;0.663934;0.839804;-0.12447;0.731416;0.87236;-0.0870506;0.700609;0.851698;-0.121793;0.685794;0.824045;-0.12815;0.681279;0.803658;-0.133169;0.749142;0.869698;-0.0866045;0.714407;0.844877;-0.120454;0.699615;0.813772;-0.123243;0.694748;0.793246;-0.126477;0.762275;0.858612;-0.086493;0.729085;0.832988;-0.109413;0.713991;0.802937;-0.10049;0.708542;0.783806;-0.0942444;0.772713;0.842546;-0.0877756;0.751365;0.827613;-0.106569;0.740363;0.806254;-0.108297;0.733681;0.792053;-0.109915;0.297795;0.848415;1.68907e-05;0.345441;0.857358;-0.00207731;0.371179;0.842969;-0.00955743;0.386343;0.826519;-0.0180272;0.400692;0.81045;-0.0242502;0.380515;0.798293;-0.0347705;0.402373;0.765629;-0.0504974;0.417517;0.769927;-0.0561321;0.426726;0.781607;-0.0555971;0.367989;0.7904;-0.046004;0.390013;0.759555;-0.0666167;0.404343;0.770447;-0.0737491;0.410958;0.78758;-0.0793124;0.352384;0.79159;-0.056667;0.369547;0.766977;-0.0810242;0.379269;0.780847;-0.0925073;0.380883;0.798037;-0.0984986;0.333461;0.79882;-0.0671516;0.347563;0.777769;-0.0857316;0.356128;0.783412;-0.097928;0.356903;0.795939;-0.106416
0.460689;0.246589;0.743257;0.800913;1.88772e-05;0.719854;0.797869;-0.0441706;0.708045;0.792472;-0.0858393;0.691131;0.789885;-0.115088;0.675795;0.784459;-0.142847;0.749975;0.834794;-0.134626;0.714198;0.814421;-0.167628;0.69721;0.788448;-0.172632;0.692134;0.768377;-0.184307;0.755619;0.842202;-0.124023;0.717802;0.813178;-0.154046;0.703606;0.782807;-0.154523;0.699343;0.766018;-0.168104;0.754743;0.841019;-0.11205;0.717183;0.810144;-0.126287;0.705335;0.783649;-0.112824;0.702268;0.77026;-0.11205;0.753852;0.838882;-0.102876;0.726698;0.818272;-0.12027;0.717195;0.798577;-0.122832;0.713126;0.788139;-0.130337
0.456658;0.266054;0.401064;0.677359;1.93323e-05;0.432923;0.669278;-0.0457459;0.455733;0.639972;-0.0805915;0.471928;0.615525;-0.111605;0.482976;0.596975;-0.141141;0.42691;0.590716;-0.0910698;0.427407;0.55463;-0.141985;0.430852;0.568702;-0.173841;0.434651;0.586147;-0.192266;0.402753;0.597979;-0.087202;0.397498;0.570495;-0.145571;0.402511;0.59453;-0.17356;0.410326;0.616216;-0.187625;0.381321;0.610019;-0.0858658;0.372007;0.592248;-0.135163;0.376497;0.612912;-0.160902;0.385194;0.630839;-0.172857;0.364413;0.626671;-0.0859362;0.350282;0.613442;-0.121872;0.353503;0.627667;-0.144446;0.362912;0.641837;-0.158651
0.463914;0.271771;0.403687;0.66224;2.03672e-05;0.433593;0.650116;-0.0339814;0.45982;0.620443;-0.0620807;0.477646;0.596207;-0.0886675;0.4891;0.575808;-0.11428;0.431096;0.574734;-0.0673577;0.430287;0.532766;-0.10628;0.442082;0.530761;-0.137472;0.453183;0.54148;-0.157706;0.408145;0.580844;-0.0697106;0.402486;0.545149;-0.120531;0.415101;0.561974;-0.154345;0.426845;0.583022;-0.171419;0.387548;0.595294;-0.0734078;0.379319;0.566401;-0.1167;0.389934;0.581016;-0.146412;0.400018;0.597824;-0.159991;0.369043;0.614038;-0.0790546;0.353359;0.591012;-0.112935;0.354042;0.589892;-0.137808;0.356589;0.594763;-0.15421
0.467314;0.274292;0.625518;0.641651;9.2358e-06;0.59773;0.63947;-0.0426878;0.573542;0.616293;-0.0730269;0.557728;0.598792;-0.098602;0.544318;0.585392;-0.126622;0.598599;0.567012;-0.0859398;0.588165;0.540384;-0.134269;0.578141;0.541196;-0.169498;0.568471;0.550592;-0.193318;0.620524;0.567176;-0.0825549;0.618909;0.537344;-0.129004;0.610146;0.532599;-0.166614;0.600991;0.535625;-0.197455;0.641062;0.576898;-0.0813012;0.643437;0.545722;-0.122673;0.63681;0.538316;-0.158841;0.629256;0.535345;-0.186798;0.658742;0.593729;-0.0819907;0.668801;0.56952;-0.117971;0.673964;0.555053;-0.146931;0.677144;0.54293;-0.173635;0.403538;0.635125;2.06707e-05;0.432265;0.632564;-0.031357;0.454471;0.607504;-0.0560953;0.470914;0.586508;-0.0794901;0.486416;0.56803;-0.104458;0.428639;0.563787;-0.0633693;0.431755;0.529531;-0.0963318;0.445803;0.527272;-0.12569;0.458601;0.534452;-0.146136;0.408718;0.564098;-0.0644506;0.404805;0.525799;-0.103147;0.417916;0.53186;-0.131391;0.428833;0.545543;-0.151772;0.389537;0.572237;-0.0676289;0.379599;0.53884;-0.100722;0.389775;0.544975;-0.129098;0.400061;0.556143;-0.148364;0.372144;0.586244;-0.0722816;0.352413;0.564327;-0.096725;0.345484;0.554551;-0.118154;0.342883;0.547216;-0.138665
0.457666;0.278098;0.633072;0.646754;7.84214e-06;0.601462;0.637184;-0.0326731;0.574432;0.613735;-0.0599362;0.556067;0.594485;-0.0845656;0.544402;0.573742;-0.1161;0.60165;0.573298;-0.0612175;0.582675;0.551992;-0.11012;0.564548;0.552167;-0.147207;0.549687;0.556261;-0.166142;0.621769;0.563705;-0.0623565;0.614384;0.533548;-0.100012;0.6045;0.516767;-0.127774;0.594556;0.503809;-0.145641;0.642142;0.56682;-0.0675528;0.645976;0.532057;-0.100297;0.642919;0.509341;-0.126493;0.636937;0.488842;-0.142793;0.659912;0.579586;-0.0740305;0.673905;0.550657;-0.100653;0.681562;0.530422;-0.119588;0.684594;0.5111;-0.134038;0.393964;0.636902;2.53455e-05;0.428262;0.629422;-0.0339089;0.45287;0.605131;-0.0587046;0.471827;0.582828;-0.0801207;0.483871;0.566167;-0.103815;0.432718;0.567329;-0.0727162;0.444298;0.545636;-0.121282;0.451725;0.549105;-0.15128;0.455229;0.559036;-0.16009;0.412445;0.557037;-0.0738554;0.413265;0.523678;-0.107157;0.423139;0.51136;-0.127662;0.433176;0.506394;-0.139737;0.391158;0.56216;-0.0785259;0.383453;0.52453;-0.10541;0.388439;0.504369;-0.124548;0.39384;0.489886;-0.138142;0.371701;0.5791;-0.0845255;0.351844;0.555591;-0.105182;0.344572;0.534797;-0.11908;0.340669;0.513084;-0.132142
0.456412;0.271313;0.630811;0.637213;8.28753e-06;0.596971;0.627812;-0.0325486;0.570263;0.605316;-0.0598487;0.55264;0.587104;-0.0834484;0.539218;0.567513;-0.112825;0.599181;0.566199;-0.0607172;0.584145;0.544963;-0.107237;0.567849;0.542729;-0.142957;0.554484;0.542548;-0.162215;0.619704;0.558279;-0.0614724;0.612943;0.52858;-0.100214;0.602736;0.513266;-0.132385;0.592313;0.500793;-0.154361;0.639496;0.561769;-0.0652861;0.640955;0.525834;-0.0999115;0.636678;0.505922;-0.129741;0.629406;0.488317;-0.150358;0.657356;0.573365;-0.0700438;0.671018;0.545524;-0.0968152;0.678566;0.528391;-0.118263;0.682799;0.51217;-0.135934;0.395353;0.636637;2.34661e-05;0.43377;0.621326;-0.0121492;0.460991;0.59022;-0.0244714;0.478985;0.564738;-0.036659;0.490025;0.548864;-0.0496348;0.434587;0.555972;-0.0262207;0.445025;0.529681;-0.047328;0.448688;0.5408;-0.0575549;0.449469;0.558011;-0.0584391;0.413299;0.546983;-0.032872;0.41723;0.511201;-0.0453672;0.422796;0.49041;-0.0485583;0.428713;0.474893;-0.0486352;0.39233;0.551477;-0.0430989;0.385594;0.519242;-0.0533642;0.386571;0.496581;-0.0559785;0.390139;0.476316;-0.0585929;0.373194;0.566914;-0.0544022;0.35401;0.545647;-0.0641677;0.344118;0.528858;-0.070473;0.339221;0.511443;-0.0766629
0.461095;0.267446;0.632226;0.633092;8.83487e-06;0.593044;0.616701;-0.0251493;0.566234;0.589457;-0.046657;0.550646;0.570719;-0.0675199;0.536525;0.551017;-0.092176;0.59553;0.548402;-0.0499192;0.588978;0.521754;-0.0914932;0.580871;0.514241;-0.120094;0.572179;0.509027;-0.13284;0.615478;0.549409;-0.0567091;0.611046;0.521212;-0.10439;0.601869;0.521488;-0.140957;0.592478;0.520748;-0.162048;0.635067;0.558843;-0.0666474;0.634455;0.531369;-0.109928;0.625952;0.526601;-0.14293;0.616507;0.522988;-0.16311;0.653243;0.573763;-0.0776858;0.665125;0.548768;-0.105756;0.674486;0.530131;-0.131019;0.681718;0.509662;-0.152337;0.39926;0.624911;2.32886e-05;0.436588;0.614653;-0.0228263;0.462377;0.582904;-0.0376835;0.480541;0.557724;-0.0499376;0.494148;0.536527;-0.0613508;0.435927;0.549047;-0.047695;0.441091;0.514782;-0.078891;0.447392;0.500538;-0.103239;0.453638;0.492925;-0.117656;0.414271;0.544462;-0.0498575;0.416971;0.510524;-0.0794116;0.423787;0.497003;-0.104761;0.430217;0.491055;-0.122782;0.393562;0.549985;-0.0543027;0.389635;0.517842;-0.0777297;0.39257;0.500929;-0.0955503;0.397615;0.488879;-0.110367;0.374365;0.563873;-0.0598691;0.358949;0.543426;-0.081494;0.350187;0.527579;-0.0991544;0.345127;0.510889;-0.117015
