face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.405533;0.303181;0.251946;0.477667;1.25162e-05;0.268927;0.436559;-0.0248963;0.275185;0.403903;-0.0498246;0.277859;0.386157;-0.0692738;0.279847;0.37101;-0.0896522;0.2588;0.383229;-0.0724779;0.265368;0.360434;-0.102277;0.273662;0.354034;-0.117208;0.278448;0.351686;-0.127141;0.250541;0.394832;-0.0714526;0.262406;0.373039;-0.101251;0.275804;0.372691;-0.111953;0.284836;0.37167;-0.123424;0.244854;0.41227;-0.0704273;0.25921;0.398764;-0.0915747;0.270413;0.399507;-0.0946507;0.276024;0.397862;-0.100739;0.24048;0.431681;-0.0711963;0.249115;0.420543;-0.0854868;0.256658;0.419677;-0.0912543;0.261833;0.416748;-0.0986879
0.404744;0.301914;0.250182;0.476201;1.16479e-05;0.265621;0.440305;-0.0261818;0.273027;0.409329;-0.0466032;0.276875;0.393949;-0.0619966;0.28055;0.381355;-0.0779107;0.256838;0.38138;-0.0614759;0.266615;0.354092;-0.0879993;0.277346;0.342151;-0.102905;0.28397;0.334452;-0.114295;0.250202;0.391054;-0.0573102;0.265779;0.36576;-0.0828574;0.280684;0.362522;-0.0933366;0.290118;0.359467;-0.104402;0.246536;0.407449;-0.0542185;0.264094;0.39396;-0.0727036;0.276325;0.392947;-0.0755675;0.281456;0.390939;-0.0799284;0.243346;0.425919;-0.0530144;0.254469;0.416636;-0.0689285;0.263028;0.416245;-0.0769994;0.268126;0.414807;-0.0846148
0.390446;0.312069;-2.1983e-40;3.57929e-39;1.59468e-42;1.4797e-39;6.42389e-39;-3.51997e-39;3.81806e-39;7.91851e-39;-4.8063e-39;6.39749e-39;8.60958e-39;-5.26583e-39;8.6575e-39;8.17565e-39;-5.021e-39;7.40395e-39;6.93817e-39;-3.3015e-39;1.07669e-38;6.95424e-39;-4.32416e-39;1.05981e-38;6.42389e-39;-4.57653e-39;9.34455e-39;5.9739e-39;-4.40703e-39;7.80774e-39;4.78463e-39;-1.71479e-39;1.15081e-38;4.19803e-39;-3.58589e-39;1.04354e-38;3.44268e-39;-4.35429e-39;8.44657e-39;3.54715e-39;-4.7046e-39;7.59078e-39;2.81591e-39;-3.46065e-40;1.01642e-38;1.94806e-39;-1.9568e-39;8.77201e-39;1.32128e-39;-2.63668e-39;7.15686e-39;1.52217e-39;-2.6913e-39;7.02427e-39;1.11236e-39;8.84701e-40;8.74188e-39;1.32014e-40;-8.22551e-40;7.94033e-39;-1.73339e-40;-2.16208e-39;6.87963e-39;3.00761e-40;-2.73462e-39
0.404597;0.310278;0.295309;0.983689;9.19692e-06;0.308626;0.996711;0.00859972;0.309406;1.0092;0.0086746;0.301091;1.01999;0.00961924;0.295893;1.02619;0.00721731;0.308933;0.979118;-0.0135015;0.297072;0.998882;-0.0105754;0.290606;1.00611;0.000415082;0.290263;1.00773;0.0112724;0.295573;0.975473;-0.0147226;0.284863;0.998857;-0.0127412;0.281067;1.00678;-0.000529562;0.280464;1.00778;0.00732675;0.282102;0.977166;-0.0136167;0.27222;1.00135;-0.00519266;0.272033;1.00901;0.00563619;0.2739;1.0093;0.0115834;0.268767;0.981606;-0.0121421;0.263372;1.00184;-0.00421634;0.263525;1.0102;0.000732603;0.264486;1.01256;0.00170785
0.404637;0.310627;0.291876;1.02927;3.80657e-06;0.280595;1.01787;-0.00322676;0.273474;1.00093;-0.00747134;0.271126;0.986044;-0.00993474;0.270955;0.97378;-0.0126415;0.283673;0.992196;-0.0195302;0.283048;0.967681;-0.0268762;0.281229;0.952513;-0.027658;0.279129;0.940737;-0.0261976;0.291659;0.992871;-0.0178339;0.291071;0.967288;-0.0260206;0.288912;0.951705;-0.028779;0.286668;0.939968;-0.0311244;0.29776;0.99548;-0.0146403;0.296598;0.972854;-0.0197515;0.292557;0.962527;-0.0185419;0.288803;0.956266;-0.0180404;0.302515;0.998731;-0.0111443;0.302724;0.981607;-0.01377;0.299664;0.97575;-0.0139617;0.296814;0.973434;-0.0146108
0.404507;0.305737;0.596851;0.970617;8.63819e-06;0.622978;0.959706;-0.0532421;0.631587;0.956588;-0.0900689;0.630526;0.955306;-0.11503;0.631;0.963075;-0.14202;0.616024;0.968736;-0.114046;0.607113;0.973264;-0.150135;0.60574;0.991077;-0.173867;0.607447;1.00887;-0.188991;0.591688;0.976875;-0.0978154;0.585424;0.987893;-0.137962;0.584982;1.00734;-0.157267;0.585379;1.02749;-0.172514;0.570586;0.985165;-0.0807239;0.565693;0.997815;-0.110849;0.567226;1.01622;-0.129232;0.566977;1.03455;-0.142389;0.553265;0.992868;-0.0652923;0.548119;1.00294;-0.0887163;0.549403;1.0149;-0.101812;0.54957;1.0278;-0.112509
0.404765;0.302831;0.605963;0.899122;1.79045e-05;0.570202;0.918602;-0.00436171;0.55019;0.949375;-0.0184244;0.540753;0.973663;-0.0299002;0.540828;0.987364;-0.0385936;0.553189;0.965529;-0.0632297;0.549503;1.00093;-0.0832634;0.555452;0.998473;-0.080496;0.561454;0.989988;-0.0783302;0.572369;0.968226;-0.0684637;0.568996;1.00554;-0.088317;0.574806;1.00186;-0.0842862;0.580703;0.991834;-0.0823009;0.593444;0.970109;-0.0709905;0.589942;1.01083;-0.0844667;0.593504;1.01086;-0.0769465;0.596443;1.00258;-0.0738783;0.614668;0.97104;-0.0735775;0.611361;1.01335;-0.0935511;0.612507;1.02782;-0.1042;0.614567;1.03484;-0.113104
0.406315;0.300231;0.584176;0.880711;1.51839e-05;0.56911;0.891456;-0.0272549;0.563353;0.91406;-0.0478487;0.56039;0.932635;-0.0624901;0.559568;0.946568;-0.0791432;0.567247;0.94741;-0.0735372;0.556317;0.989601;-0.10315;0.55208;1.01944;-0.121815;0.548586;1.04407;-0.13118;0.57035;0.950086;-0.0666781;0.561764;0.997082;-0.100314;0.556476;1.03051;-0.118781;0.550135;1.058;-0.133488;0.57268;0.949317;-0.0580713;0.564127;0.991084;-0.083562;0.558832;1.02048;-0.0999842;0.552426;1.04071;-0.112317;0.574749;0.944778;-0.0497283;0.567756;0.976108;-0.0672387;0.562913;0.996773;-0.0811877;0.557668;1.01014;-0.0916082;0.290427;0.896029;1.48579e-05;0.277849;0.910717;-0.0266697;0.276114;0.933961;-0.0468212;0.276373;0.952541;-0.0611483;0.277902;0.966063;-0.0774437;0.285362;0.9646;-0.0719581;0.281946;1.00804;-0.100935;0.282862;1.03774;-0.119199;0.283619;1.06224;-0.128363;0.288763;0.966235;-0.0652464;0.288381;1.01356;-0.0981599;0.288889;1.04699;-0.11623;0.287408;1.07506;-0.130622;0.290856;0.964814;-0.0568243;0.289637;1.00715;-0.0817677;0.28947;1.03674;-0.0978373;0.286721;1.0579;-0.109906;0.292075;0.959877;-0.0486605;0.29061;0.991804;-0.0657949;0.289424;1.01293;-0.0794444;0.286644;1.02722;-0.0896411
0.406717;0.306624;0.592388;0.893707;1.06583e-05;0.588808;0.909845;-0.039657;0.580446;0.938467;-0.0720426;0.575382;0.962537;-0.0972686;0.57538;0.984305;-0.121935;0.55956;0.937176;-0.0999535;0.548601;0.953103;-0.148784;0.54565;0.95574;-0.173618;0.546823;0.959074;-0.188944;0.564081;0.932761;-0.0975483;0.551734;0.944595;-0.151692;0.550941;0.948018;-0.179323;0.551364;0.951387;-0.200354;0.569647;0.92823;-0.0948635;0.5593;0.943885;-0.139946;0.557079;0.945674;-0.160194;0.554575;0.947484;-0.173394;0.577763;0.92574;-0.0933533;0.568374;0.942609;-0.132898;0.567659;0.946555;-0.154377;0.567887;0.949977;-0.169926;0.286907;0.896147;1.77644e-05;0.264942;0.922405;-0.0129157;0.257845;0.961723;-0.0243626;0.260712;0.994252;-0.0340088;0.267336;1.0093;-0.0423981;0.270344;0.980089;-0.0529058;0.280323;0.998025;-0.0725371;0.282727;0.980419;-0.0706729;0.282663;0.963712;-0.0680742;0.288941;0.975067;-0.0528493;0.297835;0.99138;-0.0689781;0.298231;0.977591;-0.065532;0.298441;0.962345;-0.0638372;0.306175;0.965513;-0.0518042;0.314451;0.989212;-0.0635547;0.312305;0.975715;-0.0560694;0.309871;0.961239;-0.0510133;0.321615;0.953877;-0.0523409;0.329353;0.982132;-0.0719722;0.328104;0.986229;-0.0808981;0.326314;0.985595;-0.0847396
0.409493;0.303965;0.565918;0.919393;7.13189e-06;0.571903;0.912085;-0.0318258;0.576666;0.910252;-0.0535282;0.579249;0.910228;-0.0689448;0.581496;0.910264;-0.0850893;0.574179;0.924474;-0.067026;0.574995;0.933336;-0.0911104;0.575927;0.941271;-0.106461;0.576075;0.948206;-0.115592;0.568396;0.931552;-0.0573989;0.56973;0.948211;-0.0787374;0.570248;0.958405;-0.0881991;0.567658;0.967314;-0.0962052;0.563689;0.939174;-0.0478048;0.564606;0.955545;-0.0644455;0.565467;0.966128;-0.0737088;0.563508;0.973496;-0.0808547;0.559446;0.946607;-0.0398649;0.560946;0.958445;-0.0532966;0.56251;0.966162;-0.0626922;0.561755;0.970426;-0.0703343
