face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.492746;0.280059;0.908038;0.904564;1.68332e-05;0.939671;0.922195;0.000820112;0.967969;0.953089;-0.025343;0.985754;0.982766;-0.0473586;0.997587;1.0018;-0.0686987;0.979165;0.939085;-0.107176;0.996961;1.01269;-0.1417;0.995105;1.06524;-0.147505;0.991802;1.09647;-0.147805;0.96274;0.932589;-0.121186;0.977664;1.02924;-0.161815;0.972379;1.08955;-0.165417;0.967204;1.12203;-0.167919;0.945307;0.935722;-0.129292;0.959554;1.02797;-0.158112;0.957829;1.08659;-0.153909;0.957927;1.12053;-0.152608;0.928137;0.942864;-0.136597;0.931235;1.009;-0.15581;0.935312;1.05011;-0.164517;0.939532;1.07433;-0.172022
0.491386;0.277379;0.920539;0.908354;7.99532e-06;0.953252;0.919707;0.00504491;0.976005;0.947532;-0.0123295;0.987661;0.975602;-0.0305016;0.996334;0.994311;-0.04773;0.986167;0.955222;-0.0611531;0.993231;1.00186;-0.0862316;0.993831;1.03699;-0.0936023;0.994606;1.06404;-0.0953401;0.967189;0.94912;-0.0752654;0.971045;1.01192;-0.106906;0.969927;1.05565;-0.114935;0.971105;1.08944;-0.118052;0.947475;0.94635;-0.0857522;0.949085;1.00505;-0.110022;0.947366;1.04193;-0.105407;0.949787;1.06796;-0.0983963;0.928917;0.945195;-0.094621;0.930415;0.98838;-0.106726;0.934146;1.01653;-0.100793;0.939759;1.03935;-0.0930031;0.907626;0.903353;1.72643e-05;0.949486;0.927503;-0.00672964;0.98622;0.95867;-0.0372266;1.00725;0.981277;-0.0626497;1.01993;0.991704;-0.087966;0.981876;0.939779;-0.129572;1.00067;1.00346;-0.172086;1.00826;1.04888;-0.193344;1.01231;1.07674;-0.208298;0.95541;0.926198;-0.138866;0.967719;1.01906;-0.184264;0.967639;1.07495;-0.19815;0.965829;1.10686;-0.207764;0.928287;0.922055;-0.140254;0.937395;1.01059;-0.168348;0.941392;1.06203;-0.159268;0.945042;1.09495;-0.152966;0.904913;0.923026;-0.142604;0.904904;0.986484;-0.1629;0.911416;1.01924;-0.163327;0.917949;1.04045;-0.160657
0.490816;0.277796;0.915319;0.902301;8.32658e-06;0.94464;0.918347;0.0109368;0.97019;0.94971;-0.00341262;0.981815;0.980251;-0.0200207;0.985735;1.0016;-0.0381721;0.98511;0.941123;-0.0707037;0.994924;0.992157;-0.0928724;0.993951;1.02747;-0.0934627;0.99163;1.05138;-0.0879533;0.964686;0.935205;-0.0861168;0.971729;1.00427;-0.112418;0.966777;1.0429;-0.107039;0.964798;1.06699;-0.101596;0.941106;0.935144;-0.0968732;0.947059;0.99934;-0.115566;0.945813;1.02969;-0.102317;0.947133;1.04725;-0.0912327;0.919328;0.939273;-0.106515;0.921156;0.986984;-0.119698;0.925317;1.01207;-0.115894;0.930418;1.02982;-0.110253
0.490076;0.276912;0.923503;0.915637;8.18307e-06;0.945945;0.924492;-0.00101714;0.963121;0.942865;-0.0163508;0.969748;0.964988;-0.0333903;0.970923;0.980727;-0.0559651;0.980418;0.932371;-0.0401755;0.989159;0.972869;-0.0522409;0.99126;0.998935;-0.0547917;0.992493;1.01853;-0.0545877;0.971044;0.935842;-0.0440017;0.979919;0.98204;-0.0541795;0.981426;1.00762;-0.0563222;0.982548;1.02431;-0.0602505;0.957673;0.941229;-0.044869;0.960695;0.976941;-0.0427008;0.951961;0.97532;-0.0313496;0.947793;0.969538;-0.0290029;0.94371;0.947059;-0.046527;0.946484;0.973293;-0.0429814;0.941859;0.972608;-0.0369104;0.939222;0.969018;-0.0346402
0.488212;0.279883;0.878329;0.886544;2.81421e-05;0.839233;0.896573;-0.0305465;0.820567;0.920588;-0.076627;0.825304;0.950501;-0.121308;0.834161;0.988281;-0.163025;0.840225;0.875748;-0.144142;0.832081;0.907905;-0.217586;0.828926;0.953609;-0.223514;0.828755;0.996096;-0.217256;0.872042;0.874643;-0.151607;0.885928;0.939747;-0.246787;0.88778;1.01934;-0.276648;0.886997;1.08844;-0.288065;0.903176;0.8895;-0.152925;0.9191;0.959088;-0.232955;0.919464;1.04272;-0.24042;0.914824;1.11222;-0.236248;0.932506;0.903096;-0.153913;0.949653;0.967104;-0.208584;0.958157;1.03203;-0.226588;0.958765;1.08384;-0.231418
0.492697;0.278217;0.848111;0.892687;2.36307e-05;0.89254;0.925901;-0.0256042;0.918784;0.958768;-0.0755716;0.926897;0.985601;-0.120203;0.935043;1.00613;-0.170584;0.923284;0.935281;-0.125332;0.932727;0.990706;-0.169922;0.925948;1.04567;-0.207646;0.918897;1.08617;-0.243881;0.893461;0.913608;-0.133936;0.88858;0.984081;-0.191597;0.875734;1.05151;-0.219228;0.870206;1.10492;-0.240406;0.859634;0.901529;-0.140885;0.85257;0.962258;-0.195568;0.838666;1.02;-0.210624;0.833502;1.06532;-0.218235;0.820732;0.890424;-0.144939;0.811029;0.92707;-0.195568;0.803868;0.960419;-0.211452;0.801594;0.989806;-0.220386;0.868477;0.830889;3.37631e-05;0.824551;0.864046;-0.0205724;0.800136;0.913118;-0.066542;0.7995;0.959256;-0.109344;0.804985;0.999425;-0.148121;0.79987;0.879777;-0.168486;0.78583;0.9316;-0.239646;0.782127;0.983575;-0.25196;0.784667;1.02252;-0.259064;0.835114;0.870644;-0.180918;0.841731;0.957628;-0.273746;0.853647;1.04692;-0.294111;0.862884;1.11489;-0.300505;0.872894;0.876449;-0.185299;0.885666;0.970065;-0.259064;0.893318;1.04635;-0.249592;0.894174;1.10411;-0.23787;0.910742;0.883161;-0.190154;0.920629;0.967308;-0.243908;0.925976;1.0251;-0.25859;0.92506;1.0679;-0.261195
0.491847;0.286397;0.798416;0.815003;1.23087e-05;0.756072;0.852712;-0.0545204;0.734445;0.885082;-0.107548;0.71535;0.918433;-0.144161;0.706729;0.95343;-0.177291;0.758778;0.854729;-0.180176;0.750491;0.864609;-0.238776;0.745548;0.890455;-0.265439;0.744745;0.913756;-0.281755;0.796776;0.852694;-0.16973;0.800937;0.861889;-0.231413;0.809505;0.892388;-0.249918;0.814366;0.916383;-0.26524;0.831835;0.857414;-0.157393;0.846061;0.875992;-0.208332;0.854746;0.90428;-0.22624;0.860723;0.924243;-0.23599;0.858985;0.861677;-0.147046;0.877371;0.898151;-0.181668;0.884403;0.919538;-0.204153;0.889145;0.935085;-0.22226
0.488202;0.28817;0.750163;0.808471;1.38614e-05;0.723979;0.856318;-0.0609306;0.710795;0.88583;-0.105046;0.702135;0.916746;-0.132544;0.691873;0.949026;-0.156975;0.729673;0.839198;-0.158261;0.720886;0.871223;-0.210685;0.716034;0.899897;-0.229479;0.712237;0.928423;-0.24214;0.761488;0.826618;-0.144611;0.761596;0.856826;-0.208114;0.767487;0.890871;-0.242338;0.771937;0.927396;-0.272803;0.792347;0.820863;-0.128884;0.804903;0.850983;-0.181704;0.809627;0.888276;-0.209301;0.809154;0.923737;-0.226907;0.81373;0.817671;-0.116025;0.828872;0.848093;-0.154602;0.834955;0.876465;-0.186056;0.834141;0.9022;-0.211675
0.486059;0.291258;0.740328;0.803888;1.39204e-05;0.792215;0.840085;-0.0283668;0.820915;0.882775;-0.0654649;0.830272;0.924629;-0.0933241;0.831358;0.944128;-0.120452;0.79753;0.845394;-0.155946;0.803776;0.906485;-0.191846;0.796571;0.948419;-0.192334;0.787897;0.980469;-0.190059;0.764626;0.83507;-0.15489;0.762121;0.908197;-0.196395;0.757292;0.955548;-0.199156;0.752029;0.985292;-0.208578;0.73384;0.829988;-0.146849;0.729828;0.902883;-0.177876;0.724426;0.945726;-0.172515;0.720578;0.971041;-0.177226;0.707259;0.82678;-0.139296;0.698727;0.879104;-0.172191;0.69257;0.917403;-0.185673;0.688757;0.94452;-0.201755;0.791123;0.8423;2.03425e-05;0.746333;0.8413;-0.0354544;0.704491;0.876834;-0.0789804;0.682781;0.925929;-0.114639;0.676538;0.970457;-0.149378;0.68632;0.844979;-0.175739;0.654515;0.922114;-0.245013;0.636738;0.968678;-0.27403;0.625377;1.00619;-0.289561;0.719203;0.839565;-0.18187;0.690692;0.930023;-0.263609;0.674806;0.99284;-0.303252;0.661033;1.03993;-0.33513;0.755965;0.844426;-0.181359;0.739916;0.926261;-0.250939;0.727867;0.990362;-0.271783;0.715427;1.03144;-0.288539;0.790905;0.854723;-0.180643;0.786569;0.912126;-0.239087;0.781493;0.951649;-0.266878;0.774677;0.977862;-0.290174
0.485366;0.293568;0.778044;0.81227;2.47938e-05;0.717953;0.810635;-0.0391995;0.67321;0.855168;-0.10532;0.657438;0.918539;-0.163627;0.64772;0.958765;-0.226224;0.684397;0.816907;-0.17816;0.650812;0.897512;-0.245659;0.63445;0.95696;-0.268772;0.6207;1.00035;-0.280853;0.72493;0.830823;-0.182975;0.695098;0.933849;-0.251262;0.674918;0.993988;-0.260893;0.657918;1.03256;-0.272624;0.765239;0.856504;-0.18385;0.74311;0.960483;-0.234278;0.723166;1.00078;-0.222021;0.708218;1.02292;-0.217294;0.799386;0.880117;-0.184026;0.782325;0.964964;-0.213792;0.766463;0.990794;-0.200485;0.756777;1.0059;-0.193306
0.482894;0.296265;0.754819;0.769722;2.3267e-05;0.694971;0.78064;-0.014208;0.648546;0.819289;-0.0548457;0.625039;0.866135;-0.091038;0.613163;0.91313;-0.129265;0.657896;0.795411;-0.152812;0.624803;0.863824;-0.212793;0.60417;0.922811;-0.229267;0.589291;0.967222;-0.237212;0.693462;0.798834;-0.167638;0.667706;0.882455;-0.237019;0.653418;0.949144;-0.25291;0.644328;0.99839;-0.262019;0.734008;0.805839;-0.176068;0.721999;0.886235;-0.231011;0.713803;0.953687;-0.241088;0.709108;0.99766;-0.24884;0.770036;0.814439;-0.181592;0.77026;0.881217;-0.222096;0.768522;0.93159;-0.234112;0.769031;0.965802;-0.243802
0.482468;0.294236;0.759133;0.751565;2.48497e-05;0.696485;0.756593;-0.0213829;0.647768;0.790049;-0.0764283;0.618269;0.832462;-0.128478;0.604226;0.882248;-0.18495;0.658106;0.760953;-0.192254;0.619865;0.823089;-0.26683;0.596532;0.874696;-0.285757;0.577761;0.918401;-0.288226;0.695616;0.764653;-0.208609;0.654921;0.842235;-0.295015;0.632418;0.90895;-0.30777;0.609949;0.961045;-0.308799;0.737507;0.778012;-0.217661;0.71146;0.854586;-0.293986;0.691593;0.919011;-0.312296;0.67191;0.964301;-0.318674;0.778025;0.797184;-0.222599;0.770118;0.866538;-0.283083;0.758569;0.914329;-0.308182;0.747206;0.945165;-0.32176
0.482078;0.292719;0.739706;0.721678;2.94454e-05;0.677098;0.740936;-0.0353811;0.619975;0.78408;-0.0849714;0.575348;0.833066;-0.12777;0.544789;0.892822;-0.171534;0.650386;0.736362;-0.205977;0.620862;0.777075;-0.279183;0.604843;0.827017;-0.292824;0.593978;0.872196;-0.293506;0.689439;0.736653;-0.216094;0.657506;0.784005;-0.301236;0.63872;0.850169;-0.320334;0.621438;0.903584;-0.328973;0.730918;0.746983;-0.219391;0.71242;0.793787;-0.298053;0.691713;0.859119;-0.327609;0.671058;0.911626;-0.343068;0.769777;0.765447;-0.221096;0.76967;0.817979;-0.288505;0.758022;0.871775;-0.323744;0.742661;0.912581;-0.346251
0.480436;0.291027;0.691867;0.739439;3.56786e-05;0.648788;0.749113;-0.0749641;0.607981;0.747797;-0.135964;0.573322;0.766595;-0.184136;0.554121;0.795384;-0.225813;0.663797;0.655701;-0.173635;0.659711;0.643464;-0.248762;0.6531;0.674551;-0.280371;0.645533;0.704488;-0.289681;0.70307;0.668038;-0.160753;0.706585;0.662726;-0.236854;0.696401;0.706586;-0.255473;0.687558;0.735198;-0.261752;0.735458;0.695076;-0.149712;0.742125;0.710479;-0.209791;0.725771;0.751573;-0.220075;0.70878;0.77321;-0.221158;0.759422;0.729975;-0.143;0.767726;0.75402;-0.181646;0.757824;0.780301;-0.193337;0.74253;0.79675;-0.199399;0.279271;0.786447;3.06986e-05;0.323211;0.78883;-0.0866095;0.36274;0.769825;-0.156078;0.376606;0.761659;-0.215058;0.378449;0.762367;-0.274714;0.323335;0.703212;-0.203893;0.331555;0.654412;-0.287345;0.325347;0.67446;-0.347566;0.320245;0.71015;-0.388164;0.275589;0.706951;-0.196901;0.265493;0.649968;-0.293209;0.258667;0.679412;-0.359069;0.261082;0.726247;-0.40914;0.236912;0.723939;-0.189797;0.213659;0.676372;-0.272008;0.209121;0.702998;-0.329296;0.216605;0.74077;-0.370797;0.206939;0.751199;-0.18585;0.174319;0.72024;-0.261407;0.168328;0.734955;-0.317568;0.174051;0.761509;-0.364256
0.480203;0.290169;0.693432;0.668869;1.95581e-05;0.639942;0.696789;-0.0791755;0.594916;0.716406;-0.149879;0.568997;0.745104;-0.206193;0.565362;0.78773;-0.260638;0.626747;0.684582;-0.226999;0.600917;0.667744;-0.309974;0.599142;0.668113;-0.361055;0.59962;0.679183;-0.39893;0.671997;0.680027;-0.222015;0.667095;0.654203;-0.319443;0.675056;0.656725;-0.382235;0.675033;0.67862;-0.431074;0.715854;0.691213;-0.214291;0.729822;0.674006;-0.297266;0.733861;0.681365;-0.352583;0.721877;0.697444;-0.390458;0.750065;0.707569;-0.205944;0.774612;0.698808;-0.259641;0.780919;0.700107;-0.29627;0.769387;0.704267;-0.327666;0.281878;0.785525;3.6018e-05;0.326656;0.761084;-0.0661161;0.363985;0.73772;-0.131779;0.384044;0.722949;-0.191348;0.381307;0.720826;-0.250723;0.322776;0.675036;-0.148437;0.341454;0.630571;-0.241518;0.352722;0.656342;-0.308801;0.355511;0.694843;-0.343026;0.284107;0.670918;-0.154141;0.2768;0.612648;-0.231018;0.283595;0.621;-0.28754;0.289159;0.641288;-0.322284;0.250643;0.690144;-0.163475;0.227129;0.63061;-0.229462;0.229086;0.629854;-0.282355;0.234136;0.639232;-0.317098;0.22331;0.726595;-0.174754;0.184713;0.692873;-0.230758;0.176956;0.688565;-0.27328;0.180388;0.689005;-0.307246
0.477687;0.289404;0.735492;0.67184;2.45625e-05;0.700724;0.7387;-0.0379833;0.66733;0.745682;-0.0782727;0.642756;0.757006;-0.110227;0.614357;0.775892;-0.136121;0.667451;0.679543;-0.168932;0.632965;0.641661;-0.226385;0.604592;0.642629;-0.263544;0.576362;0.655853;-0.293325;0.680735;0.662418;-0.180001;0.646707;0.615348;-0.259328;0.621763;0.627246;-0.309138;0.595942;0.644821;-0.353677;0.698132;0.658284;-0.183559;0.669235;0.622549;-0.249972;0.649247;0.638933;-0.281729;0.631095;0.659114;-0.310192;0.720885;0.660577;-0.185667;0.716055;0.642697;-0.235082;0.711003;0.654118;-0.258669;0.707153;0.671676;-0.282256;0.275572;0.765563;3.24664e-05;0.322974;0.745385;-0.0494373;0.360294;0.717533;-0.100088;0.383545;0.707145;-0.147673;0.397891;0.700062;-0.197621;0.324552;0.640047;-0.116312;0.340852;0.610573;-0.198132;0.350928;0.634204;-0.254596;0.353769;0.660145;-0.281039;0.28752;0.633819;-0.129789;0.285781;0.583391;-0.190979;0.289552;0.564923;-0.240416;0.29267;0.550782;-0.272863;0.254611;0.651833;-0.148951;0.240332;0.600136;-0.197877;0.241492;0.580153;-0.241438;0.244015;0.562296;-0.273374;0.225958;0.686868;-0.170667;0.198226;0.652534;-0.218699;0.192222;0.638958;-0.260216;0.192407;0.626967;-0.293813
