face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.413117;0.31065;-3.9029e-41;4.16589e-39;1.46436e-42;7.80603e-40;5.75694e-39;-5.19803e-39;2.73326e-39;6.16675e-39;-7.60118e-39;4.95108e-39;6.77746e-39;-8.88186e-39;7.16288e-39;6.6971e-39;-9.22839e-39;7.50038e-39;6.82567e-39;-4.71213e-39;1.0803e-38;6.98639e-39;-6.29037e-39;1.09296e-38;6.88996e-39;-7.32621e-39;9.7845e-39;6.64889e-39;-7.57481e-39;7.91019e-39;5.58819e-39;-2.50108e-39;1.17673e-38;5.23462e-39;-4.44846e-39;1.10863e-38;4.8007e-39;-5.52197e-39;9.20594e-39;4.88106e-39;-6.11334e-39;7.81979e-39;4.28642e-39;-6.71883e-40;1.0568e-38;3.94089e-39;-2.61408e-39;9.66397e-39;3.42661e-39;-4.07179e-39;8.06689e-39;3.46679e-39;-4.6481e-39;7.42806e-39;3.07304e-39;8.87056e-40;9.03719e-39;2.33377e-39;-8.1643e-40;8.57916e-39;1.78735e-39;-2.2845e-39;7.59078e-39;1.81949e-39;-3.09999e-39
0.407581;0.300385;3.8284e-40;7.22745e-39;1.46296e-42;2.33549e-39;2.96055e-39;-5.47112e-40;3.97476e-39;1.33735e-39;-1.28162e-39;5.21626e-39;8.1504e-40;-2.01706e-39;6.2649e-39;8.79325e-40;-2.94744e-39;5.55375e-39;5.46766e-39;-1.77317e-39;7.45216e-39;4.35874e-39;-2.12065e-39;6.80731e-39;3.16947e-39;-2.23365e-39;5.92741e-39;3.0409e-39;-2.32216e-39;5.43322e-39;7.66138e-39;-1.92572e-39;7.10262e-39;5.90961e-39;-2.454e-39;6.13232e-39;5.20248e-39;-3.09999e-39;5.25242e-39;5.34712e-39;-4.24883e-39;4.90287e-39;9.22028e-39;-2.06791e-39;6.09616e-39;7.53281e-39;-2.96062e-39;4.98724e-39;6.55246e-39;-4.77993e-39;3.76985e-39;6.32747e-39;-6.55404e-39;4.21582e-39;1.02167e-38;-2.15643e-39;4.89081e-39;9.10779e-39;-2.7704e-39;3.89038e-39;8.03101e-39;-4.48236e-39;2.96227e-39;7.48459e-39;-6.16984e-39;0.263708;0.956072;1.1414e-05;0.243157;0.983816;-0.0042682;0.228532;0.992232;-0.00999832;0.218404;0.993237;-0.0157358;0.210527;0.990248;-0.0229939;0.222082;0.957103;-0.0138331;0.206179;0.960996;-0.0165439;0.20948;0.971564;-0.0174254;0.215989;0.974639;-0.018116;0.22594;0.940732;-0.0150232;0.210914;0.950053;-0.0191445;0.217333;0.957736;-0.024184;0.224209;0.958737;-0.0331465;0.232059;0.930159;-0.0161325;0.220734;0.940127;-0.0230968;0.227839;0.950216;-0.0372898;0.236782;0.954828;-0.0511303;0.238613;0.924232;-0.016823;0.232;0.931042;-0.0216128;0.238152;0.941605;-0.0349684;0.244466;0.947967;-0.048133
0.402753;0.303886;0.233716;0.941614;1.14585e-05;0.239595;0.93025;0.016803;0.240924;0.934421;0.0288867;0.241753;0.949433;0.0391178;0.245888;0.964454;0.0459754;0.236139;0.931246;0.0269143;0.235409;0.951639;0.0368873;0.239744;0.959873;0.0424729;0.244256;0.963477;0.0481876;0.23325;0.942665;0.0239463;0.231328;0.966696;0.0390072;0.235009;0.973379;0.0473027;0.237941;0.975168;0.0527962;0.23158;0.954701;0.0222872;0.229513;0.977086;0.0360209;0.233341;0.981905;0.0362605;0.236936;0.981409;0.034583;0.230412;0.966681;0.0215498;0.229037;0.983728;0.032463;0.233232;0.987091;0.0343065;0.237543;0.987272;0.0344724
0.416623;0.30045;0.287888;0.870094;1.05059e-05;0.32609;0.88993;-0.00643342;0.345506;0.941978;-0.0220662;0.343958;0.998474;-0.0330483;0.337509;1.03487;-0.0418096;0.340836;0.95168;-0.0853306;0.351604;1.02649;-0.110025;0.357485;1.07557;-0.114182;0.357753;1.11042;-0.111411;0.310894;0.964742;-0.0834154;0.318725;1.0441;-0.0945402;0.324968;1.09323;-0.0870421;0.326917;1.12428;-0.0880202;0.284229;0.971167;-0.0755506;0.294853;1.04079;-0.0715571;0.303137;1.02881;-0.0419318;0.305179;1.00698;-0.0300124;0.260502;0.973054;-0.0690306;0.276168;1.03049;-0.0578651;0.283509;1.02016;-0.0386311;0.28396;1.00065;-0.0298902;0.644593;0.853774;1.95265e-05;0.604304;0.872757;-0.00905248;0.582644;0.908762;-0.0236828;0.568784;0.938701;-0.0345792;0.562104;0.959963;-0.0437706;0.585546;0.91843;-0.0631542;0.575611;0.955273;-0.0918405;0.578418;0.954122;-0.102589;0.58232;0.948226;-0.107555;0.604818;0.923354;-0.0669346;0.595533;0.963445;-0.0946572;0.599391;0.959812;-0.0976963;0.603222;0.949284;-0.102589;0.626465;0.925079;-0.069529;0.617452;0.966936;-0.0896909;0.622134;0.963934;-0.0942125;0.625757;0.954326;-0.100513;0.647733;0.924791;-0.0723457;0.647497;0.959728;-0.0905062;0.653784;0.966951;-0.103552;0.65817;0.969484;-0.116598
0.422851;0.29629;0.300574;0.854858;1.11281e-05;0.338673;0.868614;-0.0285402;0.357102;0.921497;-0.0554496;0.352298;0.974497;-0.0727201;0.345115;1.01048;-0.0860598;0.355996;0.928222;-0.116419;0.359187;1.01463;-0.152047;0.360574;1.07165;-0.164007;0.363598;1.11573;-0.169192;0.324716;0.930592;-0.109812;0.31825;1.02677;-0.146862;0.317869;1.08931;-0.153218;0.320962;1.13449;-0.160829;0.295093;0.930322;-0.0986886;0.287613;1.0231;-0.126622;0.290577;1.06889;-0.12035;0.296753;1.09685;-0.117757;0.269858;0.927864;-0.0873143;0.266972;0.99828;-0.102034;0.272593;1.0274;-0.102118;0.27998;1.04298;-0.104878;0.615051;0.842414;5.65363e-06;0.638266;0.866216;-0.0360889;0.646294;0.8997;-0.0576552;0.649543;0.931405;-0.0742447;0.651641;0.960049;-0.0901271;0.619426;0.909647;-0.0637471;0.615649;0.942177;-0.0892025;0.612818;0.967578;-0.104432;0.611135;0.991155;-0.11629;0.59861;0.905614;-0.0573289;0.585819;0.939579;-0.0839809;0.575609;0.962681;-0.0997545;0.56601;0.986437;-0.113244;0.58337;0.8963;-0.0527056;0.570735;0.922701;-0.0811525;0.568512;0.933126;-0.0958926;0.56699;0.942513;-0.104759;0.57359;0.884501;-0.0495781;0.562458;0.901933;-0.0741903;0.559311;0.9088;-0.0848511;0.558334;0.913201;-0.0914325
0.424739;0.300644;0.310623;0.836956;1.14889e-05;0.347551;0.855484;-0.0388779;0.36833;0.900711;-0.0740374;0.371025;0.952607;-0.0990746;0.371782;0.991303;-0.120724;0.353061;0.908051;-0.1451;0.352278;0.991202;-0.197653;0.351744;1.04954;-0.222608;0.352779;1.09305;-0.235333;0.322857;0.906768;-0.138655;0.318487;1.00056;-0.194183;0.318471;1.06533;-0.207569;0.323222;1.11161;-0.217981;0.295684;0.902184;-0.127995;0.294194;0.991996;-0.170385;0.300251;1.04271;-0.168815;0.309407;1.07599;-0.166419;0.275704;0.89534;-0.117336;0.272516;0.96585;-0.143613;0.281582;0.995771;-0.144852;0.291979;1.00992;-0.147662;0.616837;0.826111;1.5247e-05;0.593633;0.836607;-0.0230915;0.582035;0.860757;-0.0501456;0.579798;0.882695;-0.0743952;0.579007;0.901002;-0.0992308;0.582958;0.893635;-0.0771299;0.573121;0.924053;-0.112514;0.566065;0.945348;-0.128364;0.562141;0.962645;-0.138186;0.59527;0.898207;-0.0827109;0.585075;0.930097;-0.125796;0.57933;0.953335;-0.148455;0.575246;0.973222;-0.169105;0.608548;0.896875;-0.0857805;0.602316;0.925785;-0.123229;0.598779;0.942842;-0.14254;0.597027;0.956416;-0.157608;0.623292;0.890482;-0.08885;0.623925;0.912972;-0.120997;0.623926;0.926866;-0.139191;0.624502;0.940132;-0.153925
0.425624;0.301009;0.305543;0.906986;1.27191e-05;0.343462;0.891005;-0.0331262;0.36951;0.873982;-0.077065;0.383533;0.855104;-0.112924;0.392973;0.829112;-0.150041;0.361593;0.936998;-0.125349;0.360603;0.918303;-0.1697;0.354871;0.885801;-0.182754;0.352619;0.853864;-0.190146;0.326856;0.943006;-0.121417;0.331215;0.917245;-0.17143;0.325562;0.868284;-0.182597;0.328949;0.827714;-0.193134;0.297113;0.93731;-0.115676;0.301851;0.907357;-0.161679;0.301291;0.854097;-0.179766;0.30779;0.812485;-0.190461;0.274584;0.926517;-0.108363;0.276209;0.895877;-0.149176;0.278435;0.853966;-0.178508;0.286711;0.822136;-0.198324;0.587295;0.852481;7.84002e-06;0.614576;0.868621;-0.0355864;0.629368;0.88116;-0.0711228;0.636568;0.891003;-0.0967131;0.637874;0.900095;-0.121753;0.608087;0.855138;-0.118955;0.614912;0.867652;-0.164237;0.617793;0.889085;-0.192426;0.619071;0.91069;-0.215318;0.590149;0.85045;-0.117355;0.588675;0.870464;-0.169235;0.586041;0.891176;-0.203522;0.583767;0.909267;-0.232711;0.575534;0.85203;-0.111058;0.570555;0.87223;-0.152242;0.565596;0.888649;-0.174333;0.563166;0.903264;-0.190827;0.565767;0.858395;-0.10566;0.560025;0.872842;-0.141746;0.556121;0.880631;-0.162838;0.55513;0.887053;-0.179331
0.428024;0.297201;0.335205;0.929552;1.73361e-05;0.301788;0.905336;-0.0248041;0.2841;0.875847;-0.0616175;0.281561;0.853964;-0.0945383;0.277655;0.830518;-0.134267;0.28933;0.886619;-0.108363;0.29307;0.845048;-0.14467;0.30044;0.81035;-0.16422;0.304127;0.783538;-0.178603;0.313977;0.905057;-0.107735;0.321679;0.843387;-0.15263;0.329947;0.795724;-0.170225;0.331244;0.754498;-0.180558;0.340819;0.915199;-0.103336;0.353898;0.856876;-0.137199;0.36086;0.812004;-0.149837;0.357435;0.775091;-0.154306;0.368631;0.922556;-0.0986578;0.382381;0.879723;-0.128122;0.388171;0.847746;-0.1409;0.385315;0.819806;-0.145787
0.430157;0.296318;0.622166;0.710692;1.93656e-05;0.583278;0.721158;-0.00573449;0.547605;0.753515;-0.0341641;0.523564;0.789213;-0.0619577;0.512608;0.826349;-0.0915964;0.546928;0.722828;-0.119953;0.516169;0.771864;-0.169675;0.504133;0.812657;-0.188165;0.497894;0.846487;-0.195002;0.568417;0.720871;-0.134326;0.536231;0.779206;-0.196555;0.523762;0.832052;-0.212249;0.513971;0.875803;-0.219241;0.595327;0.725048;-0.142716;0.571978;0.781725;-0.197799;0.563008;0.835221;-0.217998;0.555042;0.878827;-0.230428;0.623487;0.734878;-0.147455;0.618931;0.78661;-0.197799;0.616001;0.829449;-0.226078;0.612302;0.864293;-0.245034;0.276801;0.672432;1.90001e-05;0.330067;0.670158;-0.0102095;0.373485;0.689168;-0.0330909;0.393141;0.721557;-0.0525913;0.400572;0.751342;-0.0741502;0.376816;0.670031;-0.104032;0.400705;0.726159;-0.148655;0.399999;0.77736;-0.162555;0.396152;0.810941;-0.17318;0.346005;0.667502;-0.114656;0.363863;0.749426;-0.169195;0.362963;0.80336;-0.168753;0.361492;0.837538;-0.166982;0.315756;0.670049;-0.124395;0.326878;0.746033;-0.16831;0.327405;0.79599;-0.153878;0.326505;0.831088;-0.136968;0.285495;0.674122;-0.134489;0.294869;0.732577;-0.171851;0.2989;0.772624;-0.171763;0.303089;0.803273;-0.166716
0.433955;0.294655;0.611601;0.703718;1.84703e-05;0.595692;0.719177;-0.00898395;0.582281;0.748284;-0.0377928;0.572845;0.783272;-0.0647188;0.570228;0.816587;-0.0927797;0.569268;0.704256;-0.102202;0.545871;0.746679;-0.145944;0.532839;0.786339;-0.164789;0.520409;0.821476;-0.175518;0.57406;0.700655;-0.111831;0.544462;0.748779;-0.168365;0.527581;0.795995;-0.192024;0.516574;0.834458;-0.206467;0.582461;0.709786;-0.116301;0.556516;0.75635;-0.162588;0.54222;0.800607;-0.189411;0.531786;0.836971;-0.207705;0.592475;0.723764;-0.11637;0.57825;0.765922;-0.15571;0.573156;0.800832;-0.17992;0.570458;0.829069;-0.198627;0.274993;0.666395;1.68951e-05;0.333097;0.666295;0.000471782;0.371361;0.691739;-0.0287648;0.394741;0.729752;-0.0587206;0.405033;0.757351;-0.0928254;0.374839;0.652563;-0.0862347;0.389892;0.703476;-0.123635;0.390224;0.746774;-0.126573;0.387939;0.78114;-0.119347;0.347308;0.646049;-0.0987014;0.353321;0.726513;-0.129034;0.3531;0.776876;-0.106563;0.353031;0.810955;-0.0840907;0.316791;0.652407;-0.109104;0.324188;0.730255;-0.127287;0.328652;0.777827;-0.0966369;0.330075;0.808607;-0.0704329;0.288121;0.667482;-0.120935;0.299922;0.726619;-0.131575;0.308153;0.759752;-0.120776;0.313736;0.785057;-0.107595
