face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.483751;0.282858;0.618495;0.82446;2.44578e-05;0.565046;0.82619;-0.0212331;0.515189;0.862302;-0.0616882;0.483624;0.90972;-0.0924154;0.462958;0.946398;-0.119635;0.524401;0.843903;-0.149193;0.49325;0.90742;-0.210086;0.477625;0.969151;-0.233658;0.467631;1.02147;-0.246192;0.557169;0.855964;-0.157144;0.527734;0.940561;-0.220562;0.51235;0.99977;-0.231413;0.508366;1.03954;-0.237399;0.59543;0.869157;-0.160792;0.571185;0.952015;-0.213266;0.556332;1.00328;-0.211021;0.551327;1.03545;-0.20859;0.632638;0.881016;-0.161821;0.618432;0.948835;-0.201668;0.609822;0.988794;-0.209899;0.605734;1.01869;-0.21495
0.485051;0.288366;0.62233;0.777829;2.46172e-05;0.565057;0.786821;-0.00941418;0.52074;0.814442;-0.0509417;0.496848;0.853747;-0.091179;0.47848;0.896695;-0.134188;0.520798;0.777854;-0.155406;0.481103;0.841044;-0.223073;0.460347;0.898436;-0.246967;0.446665;0.944363;-0.259009;0.558027;0.779313;-0.173661;0.521141;0.859429;-0.246967;0.504513;0.927376;-0.260921;0.491529;0.97777;-0.2657;0.60015;0.79123;-0.186468;0.574127;0.868394;-0.247158;0.557984;0.934343;-0.256142;0.545007;0.980553;-0.259583;0.638327;0.810207;-0.19593;0.62162;0.873395;-0.24582;0.609088;0.915228;-0.261494;0.597684;0.94357;-0.271434
0.487055;0.281168;0.644922;0.75635;1.98656e-05;0.582479;0.761447;-0.0196536;0.532239;0.773737;-0.0686769;0.502529;0.800746;-0.116495;0.485654;0.839376;-0.168445;0.533569;0.724533;-0.160574;0.492192;0.784007;-0.233974;0.471468;0.836284;-0.266246;0.455606;0.878603;-0.281595;0.574843;0.725055;-0.173266;0.534295;0.799622;-0.250307;0.510067;0.868906;-0.271362;0.492381;0.917514;-0.279234;0.61521;0.742581;-0.180547;0.584722;0.815408;-0.242829;0.558103;0.877083;-0.253849;0.539333;0.915002;-0.257194;0.652067;0.766728;-0.187041;0.631767;0.826717;-0.228661;0.609243;0.868229;-0.237909;0.593306;0.894461;-0.240861;0.235226;0.785375;2.9375e-05;0.282983;0.794241;-0.0588384;0.321514;0.784505;-0.12078;0.347563;0.779376;-0.178699;0.344522;0.78324;-0.233745;0.287136;0.685402;-0.145028;0.294045;0.648943;-0.2257;0.288369;0.692773;-0.249833;0.285528;0.729021;-0.252821;0.246092;0.684903;-0.139971;0.236572;0.646663;-0.220414;0.235581;0.698636;-0.242938;0.23886;0.733578;-0.245696;0.207515;0.70288;-0.136524;0.188616;0.672355;-0.202487;0.187974;0.717326;-0.234664;0.195635;0.748902;-0.252591;0.178067;0.731671;-0.133536;0.15186;0.733242;-0.164679;0.146832;0.762908;-0.195362;0.153331;0.783154;-0.221104
0.479833;0.288202;0.65493;0.760611;2.4264e-05;0.577098;0.765479;-0.0200948;0.530088;0.778904;-0.0688525;0.494091;0.802936;-0.118545;0.465968;0.830792;-0.168648;0.547214;0.702116;-0.143443;0.505966;0.74608;-0.217008;0.486906;0.797897;-0.254713;0.473311;0.847721;-0.275205;0.584735;0.704946;-0.159324;0.545783;0.761169;-0.232172;0.522153;0.829768;-0.251025;0.509075;0.885876;-0.256148;0.620142;0.724253;-0.173771;0.587779;0.784716;-0.233607;0.562234;0.84837;-0.239549;0.547605;0.897057;-0.235451;0.655079;0.753616;-0.188217;0.634284;0.805562;-0.23791;0.614045;0.850214;-0.248156;0.599901;0.886405;-0.246926;0.23154;0.772899;3.66218e-05;0.280899;0.767154;-0.0604527;0.325916;0.751001;-0.113819;0.354029;0.745337;-0.160287;0.35812;0.751898;-0.198415;0.290758;0.681464;-0.143481;0.298049;0.63587;-0.222998;0.307195;0.673178;-0.278684;0.312506;0.715359;-0.310541;0.24999;0.679962;-0.143857;0.242944;0.620883;-0.236418;0.250847;0.66348;-0.294738;0.258559;0.707663;-0.320324;0.212641;0.695716;-0.146115;0.197259;0.645158;-0.224628;0.208355;0.683152;-0.276929;0.21974;0.722969;-0.298501;0.180672;0.721693;-0.148373;0.15491;0.689923;-0.208574;0.160781;0.71556;-0.251594;0.174653;0.744797;-0.276929
0.476333;0.291142;0.645306;0.734145;2.18006e-05;0.577383;0.746096;-0.0399276;0.525516;0.765233;-0.089089;0.484167;0.786016;-0.131854;0.44398;0.812913;-0.175083;0.552025;0.674185;-0.165694;0.525474;0.710269;-0.250295;0.505155;0.754783;-0.292389;0.491034;0.800929;-0.310754;0.5907;0.672774;-0.172916;0.560865;0.723521;-0.254629;0.535961;0.787018;-0.282072;0.518806;0.838729;-0.290532;0.623242;0.690221;-0.1789;0.597356;0.745101;-0.246375;0.574364;0.807608;-0.259581;0.558681;0.854121;-0.256073;0.653194;0.718574;-0.186741;0.63819;0.775364;-0.24328;0.620439;0.821874;-0.260819;0.603394;0.856107;-0.262057;0.23667;0.751275;3.42076e-05;0.287904;0.744468;-0.0484914;0.330156;0.731065;-0.0966637;0.36294;0.723066;-0.138073;0.378671;0.724055;-0.177121;0.301939;0.663441;-0.140115;0.31187;0.619804;-0.215149;0.31937;0.641985;-0.272317;0.324744;0.670997;-0.307793;0.263796;0.655049;-0.143432;0.263197;0.598262;-0.218977;0.268356;0.619962;-0.272573;0.275558;0.651808;-0.304475;0.228426;0.665164;-0.148154;0.219556;0.611695;-0.21081;0.226306;0.63146;-0.255473;0.236063;0.662311;-0.278443;0.197301;0.688972;-0.152365;0.175068;0.656833;-0.210299;0.178027;0.669602;-0.252028;0.191849;0.69253;-0.279974
0.473479;0.290649;0.648015;0.722512;1.57621e-05;0.578144;0.744887;-0.0538103;0.523367;0.757715;-0.113524;0.4795;0.778509;-0.163245;0.442369;0.809073;-0.213183;0.55057;0.671122;-0.222066;0.519095;0.692105;-0.321291;0.502888;0.7398;-0.368737;0.495029;0.783893;-0.391919;0.59698;0.662312;-0.228998;0.570461;0.694094;-0.335807;0.546393;0.765592;-0.378487;0.530226;0.822022;-0.402968;0.640488;0.671442;-0.231382;0.626542;0.706348;-0.321508;0.604338;0.774945;-0.349672;0.589206;0.827638;-0.360505;0.679584;0.694088;-0.234848;0.678584;0.734524;-0.312192;0.666392;0.783953;-0.343823;0.653001;0.823622;-0.361588;0.252399;0.723285;3.15701e-05;0.29898;0.721832;-0.0630302;0.339661;0.708326;-0.111371;0.365612;0.703632;-0.150743;0.386297;0.712168;-0.187586;0.312304;0.63827;-0.158448;0.326781;0.59676;-0.23996;0.331551;0.604324;-0.301004;0.333058;0.625367;-0.337606;0.271873;0.634869;-0.15592;0.273052;0.590612;-0.235987;0.273081;0.592568;-0.301485;0.274527;0.610391;-0.343867;0.234857;0.648968;-0.154234;0.225725;0.607181;-0.219853;0.225697;0.610353;-0.273793;0.229897;0.628001;-0.307987;0.202741;0.674304;-0.152669;0.181571;0.643753;-0.217806;0.175992;0.648777;-0.26392;0.179864;0.663061;-0.294743
0.472748;0.288197;0.687772;0.728276;2.16635e-05;0.601432;0.73413;-0.0273606;0.538391;0.733949;-0.0707816;0.490435;0.745435;-0.114315;0.449987;0.763246;-0.165927;0.558292;0.641638;-0.160413;0.511817;0.679855;-0.23658;0.491337;0.724784;-0.275946;0.481736;0.764373;-0.29518;0.604516;0.640416;-0.17939;0.564803;0.697514;-0.269534;0.536419;0.758545;-0.305951;0.518751;0.805798;-0.323903;0.647564;0.659682;-0.194008;0.622725;0.719432;-0.275689;0.601001;0.777085;-0.296975;0.588035;0.822016;-0.303899;0.686365;0.688792;-0.207088;0.68026;0.741988;-0.274664;0.671067;0.789398;-0.296206;0.661491;0.826552;-0.306977;0.254144;0.704971;3.15597e-05;0.300089;0.708072;-0.0559653;0.340806;0.693855;-0.104146;0.367259;0.695977;-0.14354;0.389791;0.708574;-0.184349;0.315177;0.617004;-0.148022;0.333929;0.578008;-0.221148;0.345046;0.568115;-0.276465;0.351257;0.572769;-0.311849;0.275555;0.613581;-0.149791;0.273899;0.570833;-0.227046;0.273568;0.562363;-0.286844;0.272972;0.570567;-0.324587;0.238747;0.631726;-0.151914;0.226491;0.596317;-0.211713;0.224469;0.5932;-0.262076;0.224296;0.602115;-0.294393;0.208343;0.660689;-0.154863;0.182584;0.639301;-0.215133;0.17308;0.641295;-0.261132;0.170938;0.648305;-0.293685
0.469129;0.287633;0.70259;0.691959;2.02391e-05;0.619651;0.710923;-0.024503;0.559785;0.723423;-0.0694938;0.515442;0.74718;-0.114453;0.484381;0.774203;-0.169846;0.56113;0.639231;-0.172501;0.505834;0.669141;-0.253188;0.488604;0.713886;-0.301245;0.481911;0.750728;-0.33008;0.605755;0.629501;-0.196024;0.568727;0.687288;-0.292898;0.549618;0.750641;-0.346267;0.538276;0.798834;-0.380919;0.651594;0.641425;-0.21158;0.637978;0.716891;-0.295933;0.629128;0.780114;-0.321986;0.624902;0.827264;-0.332103;0.694068;0.666467;-0.225618;0.697167;0.734913;-0.297451;0.697371;0.785418;-0.320721;0.696059;0.821855;-0.331091;0.258599;0.690083;2.8259e-05;0.305446;0.692015;-0.0691179;0.346543;0.680108;-0.117938;0.371263;0.682067;-0.158119;0.39285;0.696207;-0.19753;0.318493;0.604693;-0.148414;0.338151;0.560164;-0.213745;0.348224;0.539679;-0.263216;0.353935;0.526809;-0.299432;0.28039;0.602621;-0.145219;0.276593;0.55978;-0.224752;0.271037;0.548299;-0.279312;0.264092;0.552731;-0.310794;0.245866;0.62127;-0.14439;0.230513;0.59223;-0.208419;0.220883;0.590364;-0.256352;0.212057;0.598607;-0.284046;0.21577;0.64995;-0.145929;0.190062;0.633927;-0.212206;0.178724;0.641822;-0.256825;0.171796;0.652802;-0.28594
0.468561;0.285402;0.704832;0.679244;2.30578e-05;0.629228;0.686941;-0.0358739;0.570893;0.706755;-0.0796918;0.532596;0.732673;-0.121934;0.506304;0.759653;-0.168084;0.573953;0.637799;-0.16758;0.537158;0.671813;-0.249163;0.521959;0.712558;-0.294809;0.513567;0.747762;-0.322802;0.611893;0.627559;-0.182711;0.574738;0.671953;-0.277156;0.549662;0.735108;-0.328351;0.530785;0.788244;-0.357352;0.65082;0.635262;-0.19469;0.627434;0.69765;-0.279426;0.612069;0.775076;-0.300105;0.600746;0.83503;-0.301114;0.691418;0.657193;-0.206291;0.685646;0.717044;-0.2822;0.676779;0.773594;-0.307671;0.665958;0.819427;-0.315489;0.266068;0.691757;2.66358e-05;0.311645;0.690869;-0.0714173;0.348818;0.674513;-0.121119;0.373047;0.666329;-0.161415;0.393936;0.673136;-0.202523;0.319777;0.592445;-0.145157;0.338907;0.543886;-0.199272;0.345988;0.513176;-0.239684;0.349163;0.482993;-0.270805;0.282583;0.593086;-0.140164;0.274826;0.54547;-0.210884;0.264243;0.53144;-0.253619;0.254324;0.530801;-0.277773;0.249574;0.613727;-0.137957;0.231238;0.58402;-0.195556;0.218152;0.583017;-0.233064;0.207971;0.591224;-0.255244;0.220654;0.645742;-0.138886;0.190505;0.626214;-0.198691;0.17791;0.634558;-0.239916;0.170491;0.647286;-0.268715
0.465225;0.286015;0.684726;0.668358;1.70718e-05;0.635116;0.700315;-0.0501955;0.597081;0.7209;-0.103647;0.573777;0.75012;-0.152546;0.558367;0.765968;-0.204866;0.576626;0.648098;-0.161045;0.54275;0.661096;-0.235993;0.520207;0.690956;-0.285444;0.505098;0.722584;-0.323194;0.606212;0.62863;-0.167999;0.58365;0.658228;-0.248577;0.570638;0.710586;-0.28434;0.559272;0.757858;-0.309507;0.642119;0.623724;-0.175505;0.631315;0.695103;-0.248798;0.629041;0.774984;-0.271757;0.625388;0.836582;-0.281691;0.678995;0.632923;-0.183563;0.685381;0.701712;-0.245707;0.688242;0.763665;-0.271977;0.683284;0.813318;-0.288314;0.259907;0.676838;2.85039e-05;0.305532;0.684584;-0.0754559;0.347297;0.665576;-0.130556;0.375352;0.657949;-0.174777;0.401274;0.657584;-0.219934;0.312952;0.583257;-0.163897;0.331155;0.532472;-0.22976;0.338395;0.502086;-0.277023;0.340142;0.472185;-0.312586;0.273524;0.585166;-0.160037;0.265942;0.538135;-0.246372;0.257339;0.52845;-0.301122;0.248396;0.533444;-0.334112;0.238887;0.606806;-0.15758;0.222384;0.57854;-0.226836;0.212034;0.578691;-0.273045;0.203567;0.588861;-0.300186;0.210015;0.639372;-0.158165;0.18382;0.61958;-0.221805;0.170564;0.626224;-0.263452;0.161349;0.636015;-0.292465
