face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.430919;0.412629;0.253309;0.905409;2.14332e-05;0.291804;0.916035;-0.0363691;0.317425;0.924029;-0.0835018;0.324831;0.942144;-0.124622;0.327229;0.965653;-0.163556;0.289145;0.891491;-0.125042;0.299886;0.895843;-0.180122;0.306473;0.927149;-0.210394;0.308216;0.957022;-0.228726;0.261774;0.895316;-0.125295;0.261455;0.900424;-0.192399;0.267528;0.94511;-0.218131;0.270977;0.988004;-0.233603;0.237749;0.903877;-0.123277;0.229247;0.912166;-0.179113;0.234758;0.955829;-0.197444;0.243658;0.994436;-0.204508;0.217036;0.915571;-0.12294;0.206974;0.930055;-0.159856;0.20814;0.956678;-0.183822;0.21351;0.981326;-0.199462
0.432461;0.410387;0.545558;0.904585;9.84235e-06;0.513692;0.931961;-0.0356626;0.492261;0.951116;-0.0738836;0.474228;0.979083;-0.103111;0.462149;1.01069;-0.132029;0.510008;0.912045;-0.124974;0.4922;0.923669;-0.165909;0.484928;0.953997;-0.172576;0.480567;0.981417;-0.17087;0.5402;0.915011;-0.121563;0.530947;0.934745;-0.172421;0.52812;0.967298;-0.179398;0.522046;0.994554;-0.1825;0.567507;0.924608;-0.116059;0.568358;0.949952;-0.15583;0.566539;0.985085;-0.158311;0.55897;1.01177;-0.15583;0.588186;0.936365;-0.112337;0.595385;0.966923;-0.140557;0.594484;0.99093;-0.155675;0.588041;1.00999;-0.165288;0.237981;0.96506;2.16349e-05;0.275304;0.952762;-0.0355931;0.30199;0.933727;-0.0783634;0.321467;0.93152;-0.118351;0.331734;0.937867;-0.163172;0.287493;0.882912;-0.11923;0.297069;0.858134;-0.186461;0.306233;0.892612;-0.226302;0.312583;0.927562;-0.249738;0.256766;0.8882;-0.125455;0.253208;0.853582;-0.194517;0.263324;0.889738;-0.234504;0.273739;0.921755;-0.254132;0.228677;0.905194;-0.12941;0.217828;0.873832;-0.190709;0.231436;0.907414;-0.226155;0.245683;0.937315;-0.241975;0.207609;0.928751;-0.131167;0.193552;0.926014;-0.17987;0.205043;0.954974;-0.203013;0.223161;0.979047;-0.213998
0.433579;0.409593;0.541827;0.914798;2.63876e-05;0.500076;0.909768;-0.0494994;0.474843;0.915023;-0.104434;0.464361;0.93437;-0.14745;0.461534;0.95099;-0.181537;0.524397;0.848345;-0.181847;0.504604;0.919203;-0.216477;0.495142;0.945147;-0.199706;0.498334;0.950695;-0.184021;0.559106;0.859045;-0.16989;0.533159;0.939757;-0.2098;0.519678;0.959414;-0.173927;0.519131;0.957528;-0.152186;0.583228;0.882016;-0.156768;0.557217;0.952299;-0.189301;0.542561;0.965819;-0.160106;0.540818;0.958875;-0.143412;0.596671;0.911792;-0.145431;0.582027;0.959332;-0.171909;0.568773;0.970215;-0.169424;0.562703;0.964587;-0.172219;0.23558;0.949894;2.03342e-05;0.275055;0.91924;-0.0222568;0.30544;0.896196;-0.050293;0.325985;0.880969;-0.0779603;0.324466;0.872475;-0.105423;0.288826;0.860537;-0.0346148;0.302169;0.831471;-0.0747222;0.299855;0.836042;-0.114276;0.293094;0.853822;-0.138459;0.261632;0.864316;-0.0388572;0.259712;0.826168;-0.0832478;0.258649;0.821223;-0.120752;0.257917;0.832463;-0.139525;0.237058;0.878216;-0.0475467;0.2291;0.845584;-0.0849283;0.230959;0.848028;-0.123622;0.234861;0.861992;-0.145345;0.216037;0.896835;-0.0546378;0.201114;0.881703;-0.0892731;0.201966;0.88692;-0.126655;0.210273;0.900255;-0.153133
0.431945;0.413825;0.534502;0.955119;1.39942e-05;0.493975;0.92315;-0.0215799;0.469936;0.892762;-0.0424178;0.459656;0.875341;-0.059652;0.45757;0.873346;-0.0755507;0.509945;0.81356;-0.0550731;0.497914;0.843595;-0.0925941;0.489264;0.873178;-0.10472;0.484948;0.88455;-0.105822;0.542178;0.823303;-0.058804;0.523859;0.863736;-0.09836;0.51298;0.891446;-0.10048;0.506084;0.900387;-0.0953075;0.570102;0.846735;-0.0660539;0.553347;0.879453;-0.0973425;0.539005;0.901403;-0.0910678;0.531838;0.910017;-0.0830549;0.59428;0.875841;-0.0753811;0.583396;0.894194;-0.0988688;0.566264;0.91004;-0.101328;0.554102;0.915802;-0.103872;0.22336;0.937411;2.31716e-05;0.2667;0.892531;-0.0163353;0.29795;0.862936;-0.0288293;0.316077;0.843393;-0.0427338;0.326133;0.821651;-0.055658;0.297465;0.844083;-0.0140045;0.318248;0.819743;-0.0424938;0.315977;0.79778;-0.0762247;0.305668;0.787382;-0.0974716;0.273187;0.844414;-0.0179458;0.279993;0.808739;-0.0543776;0.274259;0.781081;-0.0898691;0.267615;0.770549;-0.107715;0.248556;0.851044;-0.0255883;0.246517;0.818393;-0.06166;0.2423;0.79945;-0.0962712;0.239585;0.795762;-0.112837;0.223445;0.861115;-0.0326706;0.216597;0.837788;-0.06194;0.214598;0.824943;-0.0901892;0.218061;0.824787;-0.108595
0.435974;0.408514;0.552579;0.948684;1.55343e-05;0.503469;0.910805;0.00863301;0.48345;0.872263;0.0159827;0.471598;0.844429;0.0168778;0.461535;0.830226;0.0152062;0.506957;0.809286;0.036085;0.499398;0.790793;0.018517;0.485505;0.80133;-0.00951734;0.478396;0.815809;-0.0237907;0.532139;0.81334;0.0215475;0.526845;0.78712;0.00472901;0.511096;0.801455;-0.0277809;0.502748;0.818495;-0.0470205;0.55669;0.825638;0.00607168;0.55085;0.799276;-0.0110757;0.536066;0.812315;-0.033583;0.529765;0.827236;-0.0473225;0.580626;0.847196;-0.00967371;0.576513;0.830309;-0.0106551;0.564569;0.841947;-0.0110433;0.558547;0.856801;-0.0118198;0.241894;0.911122;2.0008e-05;0.281063;0.884452;0.0168401;0.300424;0.861885;0.0246412;0.312152;0.840092;0.0278985;0.323494;0.82445;0.0296249;0.288921;0.844921;0.0302275;0.297974;0.831358;0.0339082;0.30244;0.812499;0.0262047;0.300458;0.798864;0.019169;0.272677;0.84389;0.0197716;0.277626;0.820948;0.0229475;0.278913;0.79953;0.00810653;0.276812;0.785049;-0.00333667;0.258109;0.843449;0.0103581;0.259442;0.821473;0.00824089;0.257175;0.798421;-0.00789888;0.254593;0.782102;-0.0177847;0.243145;0.846574;0.00232284;0.238667;0.831255;0.00305776;0.233224;0.816289;-0.00363389;0.22806;0.804598;-0.00743879
0.433136;0.410616;0.303427;0.7694;6.88073e-06;0.265402;0.749494;-0.0433811;0.243675;0.708121;-0.0779155;0.220543;0.686127;-0.108027;0.193183;0.675055;-0.148851;0.282759;0.669805;-0.115493;0.277342;0.630838;-0.165327;0.256757;0.624543;-0.197224;0.235924;0.629638;-0.218326;0.311116;0.686588;-0.116954;0.329679;0.641993;-0.167843;0.325054;0.623219;-0.201444;0.315913;0.609305;-0.225468;0.331256;0.71717;-0.119876;0.356331;0.681691;-0.169628;0.356728;0.66479;-0.215079;0.354336;0.647985;-0.246083;0.342118;0.752654;-0.121905;0.364822;0.736841;-0.167843;0.371013;0.728525;-0.201931;0.373144;0.719016;-0.229526;0.554353;0.774399;5.42467e-06;0.522282;0.778337;-0.034201;0.495989;0.759457;-0.0614275;0.473853;0.75489;-0.0851666;0.451641;0.760013;-0.117352;0.513338;0.714011;-0.0910534;0.499171;0.689124;-0.130341;0.483;0.694412;-0.155488;0.46968;0.707839;-0.172125;0.537769;0.712439;-0.0922052;0.538997;0.672263;-0.132325;0.530752;0.661224;-0.158816;0.520618;0.655741;-0.177756;0.560079;0.724468;-0.0945087;0.568315;0.687637;-0.133733;0.564105;0.675545;-0.169565;0.557956;0.664838;-0.194008;0.577156;0.744331;-0.0961084;0.588947;0.722471;-0.132325;0.591098;0.713689;-0.159199;0.590073;0.705986;-0.180955
0.437022;0.405652;0.277788;0.77804;2.51251e-05;0.310246;0.762521;-0.0250808;0.339051;0.735644;-0.0476651;0.354633;0.715023;-0.0676836;0.360255;0.694433;-0.0859452;0.318454;0.669937;-0.0450299;0.322224;0.631479;-0.073555;0.32311;0.619009;-0.100508;0.324973;0.613696;-0.117337;0.291988;0.664912;-0.0491908;0.28963;0.621718;-0.0760978;0.288143;0.612317;-0.10282;0.287385;0.610438;-0.117891;0.26794;0.673963;-0.0564492;0.260713;0.633424;-0.076329;0.256575;0.616357;-0.0957926;0.255718;0.60436;-0.1092;0.246152;0.696179;-0.0650484;0.229521;0.672978;-0.0921865;0.223261;0.662776;-0.114655;0.222139;0.654511;-0.131206;0.560677;0.762202;5.49237e-06;0.522343;0.757801;-0.0213719;0.492638;0.742837;-0.0420062;0.470566;0.736656;-0.0617001;0.450857;0.732711;-0.0853401;0.512234;0.693306;-0.0569795;0.494378;0.667964;-0.0907983;0.476432;0.6642;-0.117278;0.460602;0.66854;-0.13262;0.534937;0.685395;-0.0637285;0.531673;0.642591;-0.095814;0.524077;0.620066;-0.116983;0.514076;0.60145;-0.130924;0.556407;0.692985;-0.0716208;0.56331;0.653765;-0.102305;0.562678;0.630366;-0.125982;0.558141;0.609207;-0.141545;0.572897;0.711269;-0.0801032;0.585063;0.687891;-0.108058;0.589778;0.671087;-0.124802;0.589358;0.655346;-0.136087
0.434876;0.403452;0.281503;0.746806;2.28051e-05;0.312156;0.737481;-0.0228312;0.336841;0.712993;-0.0402503;0.352391;0.696305;-0.0569277;0.366485;0.680744;-0.0760106;0.316632;0.656087;-0.0274416;0.321803;0.635169;-0.0544021;0.324577;0.632967;-0.079338;0.324121;0.635378;-0.0906835;0.294966;0.645671;-0.0320319;0.295738;0.61631;-0.0430967;0.297335;0.594837;-0.0590124;0.297884;0.57533;-0.0707187;0.27376;0.648748;-0.0418138;0.268202;0.618475;-0.0533196;0.266835;0.594336;-0.0632219;0.265425;0.572446;-0.0715606;0.253224;0.665194;-0.0541615;0.238617;0.646914;-0.0673912;0.230555;0.634463;-0.0761709;0.223873;0.62217;-0.0843493;0.555587;0.73792;5.37883e-06;0.519681;0.736966;-0.0276818;0.490609;0.724563;-0.0510342;0.468245;0.718564;-0.0711764;0.448457;0.714223;-0.0941437;0.510642;0.671791;-0.0626279;0.492129;0.646355;-0.094217;0.477001;0.637495;-0.119459;0.463696;0.634284;-0.135822;0.532139;0.663169;-0.0659666;0.528302;0.621479;-0.0961249;0.522379;0.597976;-0.118578;0.514794;0.576741;-0.136409;0.55286;0.670211;-0.0705527;0.56086;0.632536;-0.101335;0.561561;0.607557;-0.12687;0.558774;0.584099;-0.146682;0.569437;0.687861;-0.075946;0.582383;0.667677;-0.103169;0.589223;0.652237;-0.12188;0.591676;0.636896;-0.137437
0.43412;0.402838;0.288568;0.734914;2.1059e-05;0.315317;0.724276;-0.029585;0.337826;0.702308;-0.0544305;0.352191;0.686871;-0.0781641;0.361963;0.672041;-0.106455;0.317142;0.643651;-0.0382435;0.32322;0.624666;-0.0695966;0.327912;0.642988;-0.0901949;0.328773;0.662422;-0.0982155;0.295874;0.634049;-0.0404674;0.295338;0.599035;-0.0544669;0.294693;0.572932;-0.068029;0.292514;0.546331;-0.0783099;0.275434;0.637703;-0.0477953;0.270894;0.601621;-0.0600813;0.26837;0.57537;-0.0712737;0.265525;0.550582;-0.0804973;0.25661;0.65449;-0.058222;0.243807;0.633058;-0.0737892;0.236382;0.61754;-0.0834868;0.229379;0.601969;-0.0917261;0.551633;0.721709;5.52715e-06;0.516084;0.720939;-0.0287104;0.486929;0.706127;-0.0547876;0.464382;0.700461;-0.077317;0.442935;0.6979;-0.105406;0.506239;0.654788;-0.0751958;0.488938;0.622524;-0.109868;0.474995;0.611838;-0.134811;0.461607;0.60838;-0.150392;0.527365;0.646694;-0.0805355;0.524403;0.60558;-0.119011;0.517575;0.585121;-0.146442;0.508954;0.568502;-0.166923;0.548021;0.656385;-0.0856559;0.555851;0.619202;-0.123693;0.555927;0.598319;-0.15478;0.552653;0.581217;-0.178334;0.56463;0.678129;-0.0909956;0.578526;0.659123;-0.123693;0.58488;0.647838;-0.146076;0.587634;0.639201;-0.164728
0.433932;0.413828;0.292839;0.718747;1.95186e-05;0.319173;0.711181;-0.0304582;0.339764;0.688974;-0.0562278;0.353879;0.675415;-0.0803651;0.365353;0.661345;-0.109677;0.319923;0.634717;-0.0467465;0.324049;0.611598;-0.0811987;0.329038;0.616452;-0.108983;0.330489;0.623726;-0.122875;0.29829;0.627659;-0.0495249;0.297087;0.593234;-0.0682097;0.296683;0.569456;-0.0873806;0.294434;0.54282;-0.102453;0.278222;0.634371;-0.0565404;0.272762;0.599362;-0.0734886;0.26933;0.573569;-0.0897422;0.26532;0.546579;-0.103912;0.259716;0.653436;-0.06623;0.248063;0.632848;-0.0851579;0.241374;0.621058;-0.0971745;0.234709;0.608229;-0.107593;0.554109;0.711899;5.45155e-06;0.515657;0.708029;-0.0293521;0.486055;0.695457;-0.0586311;0.461962;0.691186;-0.0844902;0.437585;0.687862;-0.113166;0.504253;0.641837;-0.083905;0.494257;0.606568;-0.121944;0.482378;0.591958;-0.151863;0.467779;0.581596;-0.175125;0.525229;0.641752;-0.092098;0.525182;0.604323;-0.137745;0.515003;0.592019;-0.174832;0.501625;0.584258;-0.203215;0.54615;0.654931;-0.10073;0.550677;0.6244;-0.145426;0.543685;0.614606;-0.187268;0.53445;0.608767;-0.218285;0.565015;0.676332;-0.109728;0.57798;0.659776;-0.150839;0.579585;0.653979;-0.184927;0.578295;0.650992;-0.21214
