face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.470837;0.175876;0.278418;0.856334;0.247937;0.898614;0.224814;0.936716;0.192728;0.987821;0.233724;0.938953;0.210575;1.0264;0.248466;0.925733;0.229883;1.01026;0.265232;0.910273;0.247312;0.978135;0.283202;0.892305;0.268834;0.932421
0.463127;0.210027;0.265649;0.870936;0.249686;0.83724;0.235568;0.818224;0.234719;0.819661;0.205309;0.878326;0.214951;0.839748;0.21713;0.905517;0.239486;0.856403;0.234686;0.920912;0.263524;0.867704;0.256094;0.929894;0.269123;0.889561
0.45791;0.219191;0.298681;0.85446;0.268932;0.832608;0.252965;0.803927;0.25816;0.755127;0.234213;0.756673;0.223055;0.66106;0.245752;0.763772;0.238648;0.679308;0.261891;0.778482;0.262703;0.758439;0.281453;0.798372;0.274371;0.787117
0.459598;0.263909;0.301638;0.634314;0.299945;0.590767;0.305639;0.549701;0.330304;0.511916;0.281693;0.546138;0.29204;0.435472;0.293584;0.559528;0.314024;0.546198;0.30968;0.577076;0.317697;0.574609;0.325285;0.59365;0.325707;0.588575
0.453813;0.260837;0.304405;0.643021;0.312168;0.592294;0.321851;0.545498;0.342159;0.508392;0.298079;0.546983;0.321563;0.472943;0.298574;0.571644;0.335445;0.529275;0.306904;0.599753;0.32419;0.589845;0.318661;0.627574;0.332267;0.620248
0.44786;0.277038;0.298826;0.630535;0.307094;0.588273;0.331359;0.563548;0.375906;0.54386;0.326544;0.537396;0.390507;0.508492;0.330445;0.558477;0.357032;0.577101;0.334199;0.5853;0.355665;0.599349;0.337638;0.613697;0.35063;0.620796
0.450529;0.272084;0.307489;0.595865;0.306924;0.560206;0.318736;0.528484;0.353713;0.498523;0.314113;0.511229;0.36619;0.445794;0.325009;0.525641;0.344571;0.531054;0.336038;0.546898;0.350591;0.551789;0.346097;0.569836;0.353281;0.574062
0.450612;0.276661;0.293769;0.602663;0.296579;0.555233;0.308775;0.510861;0.336501;0.467679;0.300274;0.503963;0.344325;0.446997;0.309938;0.517392;0.330247;0.513429;0.321334;0.535726;0.334111;0.540777;0.332572;0.555331;0.342706;0.559474
0.453468;0.280512;0.290063;0.598367;0.289697;0.555059;0.29866;0.51113;0.322807;0.460527;0.287945;0.506572;0.325521;0.432511;0.299064;0.516087;0.32213;0.51727;0.312319;0.530377;0.33072;0.538668;0.326465;0.546156;0.338659;0.557774
0.462438;0.281011;0.289347;0.596433;0.283886;0.554949;0.291203;0.516341;0.321706;0.48126;0.280659;0.50671;0.303653;0.406961;0.292552;0.514957;0.314744;0.519592;0.307362;0.528421;0.325073;0.536189;0.323144;0.543265;0.335407;0.550498
