face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.460116;0.120046;0.282724;0.92666;0.322839;0.947449;0.348765;0.972732;0.369444;1.02201;0.311358;0.979331;0.32777;0.992054;0.291873;0.981748;0.311506;0.995274;0.277571;0.983613;0.295347;0.994866;0.268654;0.987919;0.290757;0.998626
0.458979;0.124157;0.284387;0.901492;0.324186;0.89532;0.350067;0.916181;0.370752;0.979624;0.320233;0.968449;0.33146;0.968412;0.306533;0.983702;0.323706;0.976957;0.296597;0.994226;0.310645;0.971565;0.290525;1.00291;0.302728;0.983738
0.457976;0.128928;0.292095;0.854451;0.32786;0.844891;0.350138;0.870526;0.363234;0.935097;0.31146;0.9235;0.336454;0.994771;0.295749;0.944152;0.326048;1.00509;0.286142;0.956371;0.313719;1.00139;0.280749;0.961866;0.30278;0.999546
0.454088;0.136006;0.289301;0.812964;0.302678;0.797966;0.320106;0.804033;0.349733;0.848437;0.257783;0.854452;0.312162;0.817832;0.255212;0.888747;0.313252;0.860597;0.265036;0.917885;0.317267;0.895481;0.279178;0.939219;0.314254;0.923823
0.454679;0.138277;0.29557;0.780086;0.304966;0.766398;0.308098;0.76418;0.316366;0.762037;0.276907;0.783196;0.304561;0.776925;0.278748;0.803883;0.307908;0.80937;0.283246;0.822155;0.308359;0.829554;0.290187;0.837556;0.307627;0.844194
0.453727;0.163048;0.298766;0.786452;0.313435;0.727644;0.309468;0.680199;0.310355;0.615016;0.295813;0.674312;0.278048;0.586125;0.288111;0.685791;0.266399;0.587967;0.281354;0.701126;0.259958;0.613738;0.277044;0.720319;0.259349;0.657057
0.439817;0.181112;0.289305;0.658208;0.274038;0.599375;0.272833;0.553387;0.285294;0.488433;0.250852;0.53706;0.265631;0.43723;0.261664;0.542077;0.297396;0.476613;0.278335;0.551673;0.314937;0.486096;0.297906;0.562255;0.320957;0.500145
0.437087;0.214135;0.307414;0.673052;0.303312;0.608288;0.326689;0.561906;0.37446;0.547378;0.337775;0.536681;0.401036;0.535912;0.342129;0.562983;0.390836;0.581722;0.343543;0.595486;0.361614;0.614971;0.341482;0.629284;0.351182;0.635581
0.442045;0.213238;0.315309;0.617896;0.32969;0.578926;0.359934;0.558627;0.40766;0.553928;0.352346;0.542646;0.421364;0.516234;0.351385;0.567613;0.391631;0.589965;0.351774;0.596757;0.384035;0.610388;0.353376;0.62607;0.378403;0.626128
0.435766;0.210332;0.320337;0.611332;0.33455;0.574204;0.363899;0.559364;0.41216;0.572597;0.358355;0.540857;0.433768;0.50088;0.357269;0.564521;0.388473;0.587906;0.35708;0.59349;0.381218;0.610564;0.35708;0.622187;0.375502;0.629032
