face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.445717;0.2955;0.213668;0.976723;0.183478;0.999262;0.148974;0.998332;0.115895;0.976067;0.135618;0.985238;0.1381;0.98101;0.147939;0.967541;0.156242;0.975463;0.163452;0.952058;0.182855;0.975914;0.181599;0.940345;0.195809;0.964344
0.446903;0.294713;0.20141;1.00517;0.243479;0.977258;0.260505;0.928486;0.223131;0.938897;0.201796;0.906254;0.207687;0.920205;0.173529;0.921694;0.186389;0.950803;0.15391;0.942723;0.179742;0.986991;0.142063;0.965376;0.169666;1.00951
0.445387;0.293764;0.247423;0.959953;0.269278;0.926312;0.278182;0.874205;0.244731;0.883815;0.213002;0.844423;0.24136;0.876476;0.190481;0.875901;0.22699;0.907471;0.176413;0.912446;0.220966;0.945766;0.168864;0.948812;0.199685;0.968162
0.446624;0.293445;0.243565;0.942482;0.27205;0.904447;0.287832;0.850476;0.266647;0.81679;0.227571;0.799011;0.268267;0.822132;0.203703;0.826772;0.249404;0.854653;0.18649;0.862793;0.233304;0.888348;0.176789;0.899885;0.215638;0.916638
0.446405;0.292443;0.245115;0.891794;0.278849;0.85372;0.295805;0.797529;0.277361;0.767296;0.228889;0.747256;0.282546;0.782745;0.204517;0.774325;0.259185;0.820505;0.190395;0.813425;0.247244;0.851665;0.183732;0.854874;0.234156;0.882911
0.447609;0.29225;0.241159;0.835743;0.277147;0.78883;0.290228;0.729273;0.276389;0.663615;0.230867;0.689349;0.311632;0.689409;0.207192;0.723637;0.265469;0.781398;0.197764;0.768313;0.250954;0.80501;0.195248;0.81226;0.243391;0.835631
0.446286;0.293678;0.245071;0.81402;0.282292;0.778298;0.299845;0.722689;0.308793;0.649386;0.24854;0.655841;0.338419;0.625902;0.222719;0.680851;0.288943;0.726653;0.209723;0.719126;0.258378;0.77135;0.205681;0.75822;0.250009;0.796036
0.446347;0.288063;0.23829;0.788176;0.273577;0.745531;0.291221;0.691641;0.299166;0.619392;0.240731;0.630869;0.329785;0.58472;0.21999;0.653723;0.274123;0.714615;0.213135;0.690708;0.258902;0.741099;0.214573;0.727942;0.253901;0.764559
0.445754;0.283941;0.235842;0.763942;0.269534;0.722766;0.281922;0.675164;0.296459;0.605002;0.23458;0.609208;0.31241;0.518462;0.217253;0.628604;0.27601;0.687945;0.213336;0.66125;0.264337;0.721101;0.21688;0.695537;0.258231;0.741835
0.444628;0.280377;0.225434;0.748504;0.262321;0.708848;0.268752;0.656276;0.285428;0.571421;0.216878;0.595053;0.278129;0.492644;0.200277;0.60703;0.268304;0.672444;0.19981;0.634142;0.260753;0.697856;0.20809;0.665515;0.253256;0.716218
0.445451;0.282575;0.220598;0.740576;0.254291;0.693793;0.256376;0.637771;0.255858;0.546263;0.197391;0.596368;0.229751;0.482913;0.179549;0.607736;0.256057;0.649586;0.178884;0.632351;0.251689;0.674134;0.190601;0.660599;0.244356;0.693387
0.44754;0.280602;0.212814;0.733054;0.239934;0.692191;0.241658;0.634306;0.231593;0.540723;0.182466;0.601458;0.190215;0.472448;0.163672;0.612657;0.247326;0.647348;0.161453;0.637793;0.241949;0.676161;0.170562;0.664452;0.233649;0.691841
0.448133;0.281958;0.208242;0.733611;0.229399;0.674791;0.221016;0.620845;0.201948;0.539481;0.1605;0.600739;0.15004;0.471953;0.143968;0.621494;0.226635;0.63945;0.146616;0.651185;0.223768;0.670059;0.159947;0.680806;0.219151;0.693793
0.452619;0.278743;0.201938;0.729973;0.221392;0.673481;0.206296;0.623379;0.175201;0.558232;0.138339;0.616921;0.095009;0.505911;0.123185;0.645336;0.207985;0.646063;0.129932;0.676233;0.210279;0.681907;0.146609;0.70353;0.210684;0.708904
0.452057;0.278606;0.203091;0.72532;0.214372;0.669504;0.203414;0.625362;0.164178;0.599842;0.139973;0.619677;0.0737969;0.555415;0.125634;0.65634;0.200656;0.652593;0.130759;0.694878;0.205107;0.690105;0.145751;0.727544;0.209343;0.717008
0.453152;0.278662;0.198829;0.739352;0.211842;0.687425;0.205582;0.639441;0.171772;0.616462;0.14326;0.623609;0.118944;0.579261;0.129366;0.661797;0.209553;0.66307;0.133305;0.702561;0.212467;0.695702;0.147115;0.73573;0.215884;0.713665
0.450535;0.27789;0.198606;0.735818;0.209005;0.688107;0.210341;0.643336;0.206336;0.624321;0.143836;0.629309;0.181939;0.591042;0.134262;0.669346;0.231744;0.654493;0.141539;0.709571;0.236012;0.685109;0.159273;0.742292;0.236854;0.707325
0.45091;0.277285;0.187953;0.749636;0.199612;0.703463;0.209085;0.65339;0.241708;0.606672;0.161674;0.625864;0.246379;0.587505;0.157183;0.660694;0.237075;0.666016;0.165078;0.69923;0.223676;0.696296;0.176293;0.73374;0.226252;0.723623
0.450839;0.277693;0.184313;0.759662;0.18996;0.703193;0.208037;0.649185;0.255554;0.593553;0.179175;0.617411;0.28929;0.576812;0.17971;0.648817;0.251254;0.661214;0.187949;0.684735;0.240827;0.694369;0.199297;0.720476;0.238855;0.720017
0.45095;0.277745;0.198823;0.713301;0.20686;0.662379;0.227962;0.615266;0.272915;0.569798;0.196289;0.593265;0.291994;0.523484;0.197354;0.623105;0.252688;0.642524;0.207382;0.658337;0.25323;0.673353;0.222988;0.69149;0.260489;0.696776
0.449936;0.278293;0.199937;0.702592;0.206054;0.656829;0.227281;0.609206;0.282984;0.574415;0.20085;0.585008;0.288499;0.489125;0.205798;0.610141;0.256075;0.62125;0.218557;0.640746;0.256541;0.653771;0.234461;0.671639;0.260517;0.681637
0.451985;0.278258;0.205543;0.693392;0.206491;0.647155;0.225427;0.59749;0.278392;0.543318;0.203394;0.571376;0.278377;0.45699;0.2111;0.593099;0.259597;0.609269;0.225916;0.623132;0.261373;0.642362;0.244208;0.654152;0.265318;0.669157
0.451062;0.279381;0.208822;0.686895;0.205606;0.640636;0.219504;0.591682;0.266564;0.535812;0.197819;0.56547;0.247;0.435527;0.208193;0.584824;0.251197;0.599131;0.225467;0.611148;0.254557;0.629773;0.24596;0.637124;0.263819;0.6522
0.452041;0.278027;0.206316;0.687819;0.199232;0.644597;0.209403;0.593541;0.241446;0.532267;0.185289;0.569319;0.21201;0.441511;0.198728;0.583294;0.239126;0.591301;0.219256;0.604288;0.246393;0.617616;0.242531;0.625266;0.259266;0.638377
