face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.479064;0.0961634;0.522699;0.284532;0.515596;0.220716;0.512779;0.157982;0.497924;0.118878;0.527904;0.11268;0.507041;0.0983185;0.524868;0.117313;0.495228;0.090483;0.525821;0.132581;0.51614;0.165251;0.527336;0.155384;0.508714;0.169125
0.479527;0.0991585;0.524136;0.300518;0.510826;0.236831;0.500729;0.169824;0.492857;0.100491;0.498889;0.139546;0.498641;0.114613;0.508963;0.144762;0.507079;0.133548;0.519442;0.158378;0.517797;0.17669;0.528847;0.173215;0.526789;0.187836
0.480208;0.094328;0.519101;0.313425;0.504852;0.267238;0.496375;0.198303;0.490628;0.0964209;0.497142;0.148672;0.498648;0.105747;0.50355;0.157389;0.501215;0.123589;0.512632;0.172545;0.509551;0.169439;0.520925;0.18716;0.511555;0.183212
0.480573;0.0972458;0.528472;0.286343;0.58048;0.236306;0.597984;0.168215;0.549441;0.109393;0.586345;0.104579;0.551802;0.0922146;0.545355;0.100679;0.505084;0.0997649;0.508024;0.107855;0.505766;0.169036;0.47343;0.123276;0.474033;0.161426
0.485407;0.0987299;0.535963;0.267944;0.578164;0.216588;0.593629;0.158099;0.553117;0.113672;0.57917;0.100576;0.548163;0.105149;0.54255;0.0998139;0.517505;0.122646;0.509915;0.110632;0.50185;0.145947;0.480416;0.128614;0.478877;0.142539
0.487794;0.0995409;0.529768;0.263814;0.572123;0.219716;0.5869;0.162871;0.552224;0.117371;0.56867;0.101732;0.547536;0.0873489;0.536158;0.100036;0.51609;0.0961654;0.506884;0.110232;0.512945;0.15571;0.479458;0.124907;0.487258;0.149413
0.486797;0.0994674;0.532454;0.266111;0.564159;0.226033;0.570332;0.172385;0.532574;0.135368;0.570177;0.107736;0.530995;0.101155;0.541254;0.103664;0.498453;0.101335;0.515105;0.110625;0.502263;0.161977;0.489917;0.124948;0.485421;0.159728
0.488648;0.093938;0.529367;0.279669;0.578928;0.22437;0.597017;0.159475;0.543062;0.10381;0.564688;0.112396;0.554467;0.090651;0.527776;0.109261;0.517861;0.09077;0.494088;0.116048;0.511083;0.167504;0.462609;0.132176;0.477788;0.163167
0.480415;0.0929534;0.528951;0.277212;0.576993;0.220813;0.593705;0.151841;0.541716;0.0935606;0.559814;0.103799;0.544237;0.0887545;0.525078;0.106013;0.506329;0.0855587;0.493869;0.115592;0.511865;0.170989;0.4654;0.132938;0.479184;0.161618
0.483892;0.0935002;0.525873;0.282876;0.56601;0.235138;0.573861;0.178992;0.543823;0.127141;0.559123;0.123329;0.542665;0.0993836;0.526937;0.121794;0.510474;0.10028;0.500141;0.130285;0.499119;0.151749;0.475545;0.144851;0.475961;0.156431
0.486196;0.094585;0.519281;0.274186;0.5494;0.218072;0.55988;0.159281;0.53722;0.106336;0.542254;0.119921;0.525813;0.0933871;0.515562;0.123327;0.500236;0.114958;0.493699;0.133756;0.49573;0.153573;0.47413;0.147354;0.474329;0.154878
