face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.4325;0.280945;2.46119e-39;4.78892e-39;2.29244e-39;7.50602e-39;2.47325e-39;1.01288e-38;1.55719e-39;1.09345e-38;5.5107e-39;7.86602e-39;6.80042e-39;5.25177e-39;5.22142e-39;5.37176e-39;4.82366e-39;2.36323e-39;4.46206e-39;3.21179e-39;1.85852e-39;5.03258e-40;3.65448e-39;1.05182e-39;1.59335e-39;-1.93957e-39
0.435951;0.272049;0.294023;0.972939;0.309802;0.93687;0.311031;0.915769;0.321431;0.913482;0.253165;0.886607;0.213952;0.895513;0.236377;0.907633;0.185604;0.919704;0.228614;0.931679;0.183212;0.952548;0.22797;0.957615;0.195706;0.978265
0.436867;0.273587;0.245444;0.960316;0.286695;0.893564;0.310183;0.824549;0.353929;0.726604;0.26473;0.751297;0.339377;0.826384;0.24742;0.775186;0.329833;0.856848;0.236456;0.814357;0.304032;0.889372;0.229515;0.862344;0.287945;0.910802
0.433298;0.278091;0.242152;0.827089;0.280378;0.748239;0.303936;0.678313;0.338072;0.579782;0.262532;0.633673;0.335641;0.676981;0.244446;0.658978;0.31668;0.72705;0.235525;0.692999;0.298526;0.750338;0.234098;0.731175;0.290855;0.768074
0.432317;0.281474;0.235486;0.751378;0.279264;0.695529;0.296877;0.634759;0.319734;0.558402;0.246696;0.578492;0.333148;0.58413;0.233558;0.598594;0.293863;0.647868;0.231843;0.631428;0.277446;0.678708;0.237937;0.66722;0.269455;0.701207
0.432899;0.282274;0.225486;0.729853;0.265719;0.675477;0.279468;0.62163;0.315282;0.554195;0.225579;0.557944;0.311554;0.513996;0.216295;0.573204;0.26318;0.608069;0.220604;0.599754;0.264902;0.640471;0.232838;0.627751;0.267828;0.65961
0.433699;0.282898;0.222961;0.705662;0.253731;0.657095;0.259708;0.601411;0.274386;0.536775;0.212101;0.532515;0.292924;0.442184;0.202587;0.542678;0.251197;0.579835;0.208017;0.566396;0.254796;0.609133;0.220549;0.594001;0.255575;0.632604
0.434012;0.28514;0.216938;0.681923;0.244168;0.627411;0.242178;0.572147;0.236574;0.516524;0.19487;0.515551;0.239375;0.410135;0.1853;0.525895;0.23503;0.558436;0.191767;0.546976;0.239536;0.582046;0.205371;0.571435;0.242938;0.605376
0.431603;0.285587;0.209308;0.674782;0.235069;0.6188;0.23306;0.56313;0.225312;0.499282;0.178638;0.509835;0.211158;0.377872;0.168626;0.523882;0.225997;0.54536;0.174009;0.545223;0.231836;0.569761;0.187133;0.569129;0.234563;0.595443
0.432717;0.285109;0.200422;0.648894;0.21868;0.587629;0.207241;0.535797;0.182039;0.472751;0.156391;0.508059;0.165552;0.37741;0.147217;0.527893;0.213971;0.540603;0.15558;0.554236;0.218164;0.56645;0.171939;0.58135;0.221253;0.596509
