face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.456177;0.0454861;0.514971;0.217574;0.549738;0.165944;0.55632;0.103731;0.507707;0.0541406;0.525022;0.0564326;0.481521;0.0155252;0.497696;0.0679786;0.46885;0.0294893;0.476999;0.0880189;0.479606;0.105713;0.459996;0.116538;0.4597;0.129739
0.460752;0.069978;0.513854;0.222447;0.513769;0.214483;0.505019;0.187014;0.482213;0.123505;0.486374;0.106217;0.49531;0.0573758;0.486649;0.0901919;0.498041;0.0602428;0.489939;0.0825829;0.499055;0.0812775;0.492082;0.0806136;0.499252;0.090297
0.48492;0.0647287;0.506472;0.214861;0.499065;0.190273;0.489496;0.169066;0.485927;0.132097;0.465;0.113586;0.484016;0.0727336;0.469975;0.101048;0.497127;0.0739923;0.479194;0.0939342;0.506528;0.0886193;0.489956;0.0918995;0.509717;0.0928138
0.492258;0.0918475;0.503775;0.170695;0.520325;0.142549;0.523303;0.131087;0.520179;0.132696;0.481794;0.119289;0.494905;0.103281;0.471651;0.122312;0.494299;0.105198;0.469206;0.12693;0.492935;0.114101;0.473094;0.132868;0.489872;0.126573
0.502459;0.102313;0.501531;0.180278;0.515082;0.149164;0.516798;0.127291;0.514886;0.104211;0.483186;0.119113;0.499242;0.109158;0.476526;0.128639;0.501725;0.121433;0.474911;0.139024;0.503525;0.136266;0.475125;0.150752;0.501296;0.146326
0.539464;0.174441;0.320145;0.909087;0.32095;0.871763;0.313389;0.831392;0.299864;0.834318;0.245188;0.830277;0.180894;0.824608;0.233385;0.867488;0.27542;0.888944;0.235745;0.90665;0.275433;0.912929;0.243995;0.944368;0.272756;0.940124
0.540525;0.181803;0.329153;0.889722;0.307835;0.84187;0.283987;0.823952;0.256464;0.806043;0.244556;0.826865;0.254873;0.796798;0.242351;0.851651;0.261898;0.831783;0.247754;0.877044;0.270082;0.859877;0.259075;0.904946;0.275453;0.878951
0.533426;0.199496;0.325292;0.814187;0.304463;0.759112;0.287874;0.702297;0.274609;0.627726;0.2743;0.676136;0.270747;0.587211;0.289518;0.696585;0.285132;0.636551;0.308893;0.726836;0.32157;0.69539;0.332389;0.761392;0.34032;0.736155
0.514058;0.214283;0.314264;0.67112;0.331505;0.60013;0.336397;0.553024;0.343308;0.481734;0.300832;0.542945;0.307175;0.44161;0.294833;0.560102;0.316476;0.46147;0.294697;0.581457;0.317564;0.490987;0.299515;0.603482;0.313949;0.531711
0.511414;0.225868;0.315955;0.585842;0.343857;0.537366;0.348769;0.48717;0.34897;0.424691;0.292835;0.453238;0.276564;0.332386;0.280604;0.468519;0.34034;0.462758;0.281538;0.490553;0.339369;0.48299;0.291733;0.510791;0.341407;0.49847
0.497701;0.24035;0.315656;0.560436;0.3386;0.515;0.344315;0.477852;0.347506;0.419004;0.298145;0.442523;0.282478;0.332785;0.286665;0.457627;0.352039;0.445153;0.287655;0.481599;0.349677;0.468352;0.296391;0.50576;0.347344;0.480269
0.493189;0.238515;0.318728;0.549729;0.336742;0.508747;0.346391;0.470866;0.356724;0.430583;0.308695;0.434567;0.321727;0.331659;0.300054;0.450119;0.365907;0.409358;0.298867;0.474012;0.351251;0.471437;0.304015;0.498763;0.349033;0.484351
0.486565;0.241046;0.310018;0.555024;0.326982;0.505333;0.340834;0.469031;0.376188;0.440445;0.314819;0.440317;0.379785;0.358355;0.315368;0.458356;0.358874;0.466585;0.321827;0.484505;0.355896;0.486395;0.331794;0.511637;0.356853;0.50274
0.48892;0.243148;0.304547;0.554991;0.324135;0.515959;0.342095;0.47838;0.38346;0.449774;0.326218;0.437234;0.398168;0.37205;0.326667;0.450718;0.36357;0.473527;0.332065;0.473074;0.364483;0.493186;0.340716;0.498674;0.364929;0.514898
0.479482;0.258026;0.315073;0.54102;0.331033;0.503489;0.349889;0.467327;0.380715;0.433439;0.33633;0.43496;0.391901;0.373371;0.337351;0.444958;0.363925;0.472956;0.342094;0.46529;0.366573;0.491249;0.348774;0.489866;0.368712;0.512385
0.475045;0.25699;0.307633;0.536939;0.312214;0.49403;0.327404;0.461464;0.358041;0.428981;0.324951;0.44406;0.374828;0.379179;0.332196;0.456278;0.352908;0.471855;0.340382;0.475099;0.355379;0.490072;0.348322;0.494942;0.357836;0.502015
0.472839;0.259844;0.301242;0.530758;0.299835;0.489551;0.309884;0.458563;0.334515;0.434745;0.318528;0.443382;0.353231;0.388664;0.330012;0.457025;0.338947;0.455807;0.339518;0.475139;0.34034;0.47805;0.346965;0.49382;0.34362;0.49354
0.468467;0.258334;0.28276;0.534744;0.282901;0.504403;0.290462;0.469734;0.312395;0.440303;0.291862;0.441001;0.325371;0.398734;0.301391;0.450625;0.324425;0.466377;0.311224;0.468635;0.324914;0.486443;0.319609;0.485587;0.327911;0.499219
0.466156;0.257413;0.272817;0.537244;0.265885;0.494265;0.271579;0.452124;0.292559;0.406309;0.266762;0.440029;0.289996;0.377815;0.27898;0.450635;0.308472;0.443277;0.291094;0.467675;0.311981;0.472836;0.302118;0.484857;0.320788;0.486457
0.463803;0.25114;0.260695;0.53578;0.253132;0.487447;0.250827;0.442354;0.251971;0.374367;0.247271;0.453009;0.265787;0.377314;0.258382;0.465659;0.289698;0.44622;0.269421;0.479844;0.296991;0.470635;0.279639;0.493026;0.300852;0.47523
0.467085;0.25392;0.249728;0.534531;0.250198;0.501834;0.254526;0.467672;0.276667;0.430041;0.229602;0.462538;0.235508;0.368528;0.234298;0.477788;0.290377;0.448591;0.244651;0.496743;0.289739;0.465755;0.25747;0.513871;0.28501;0.486188
0.464508;0.257871;0.254133;0.573568;0.251568;0.527555;0.258646;0.485276;0.290811;0.430941;0.226732;0.480345;0.226894;0.359094;0.232678;0.496923;0.28199;0.45065;0.246354;0.516443;0.288776;0.471116;0.262628;0.534932;0.287001;0.497289
