face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.447077;0.422981;0.313788;0.761124;0.356155;0.763246;0.386193;0.748582;0.41745;0.725587;0.378801;0.697378;0.423043;0.660809;0.363801;0.686625;0.410603;0.67521;0.351984;0.688641;0.392247;0.683969;0.342228;0.697121;0.379086;0.692074
0.446513;0.422545;0.230453;0.80147;0.278009;0.770401;0.316568;0.728805;0.363993;0.687136;0.273712;0.646988;0.328857;0.607468;0.245517;0.660082;0.313072;0.694216;0.225036;0.692304;0.281142;0.756684;0.209403;0.731172;0.25584;0.788623
0.447027;0.422345;0.22823;0.706265;0.251318;0.645274;0.278194;0.606651;0.31492;0.584981;0.24784;0.62211;0.282711;0.608825;0.241572;0.651078;0.282591;0.657861;0.241936;0.688049;0.271379;0.701517;0.24612;0.724667;0.268753;0.73828
0.445905;0.42311;0.228242;0.737372;0.229034;0.687721;0.236068;0.64695;0.26186;0.587367;0.230396;0.624497;0.274431;0.553487;0.24155;0.642699;0.2584;0.662092;0.251979;0.67267;0.258552;0.699412;0.26092;0.703851;0.267224;0.72941
0.445508;0.422025;0.226185;0.729304;0.218775;0.676533;0.220507;0.636058;0.230476;0.57922;0.220059;0.617813;0.240112;0.534428;0.229566;0.633775;0.241646;0.655466;0.238071;0.662183;0.229556;0.700695;0.245439;0.692319;0.246444;0.710171
0.445754;0.419857;0.164529;0.850703;0.164603;0.746802;0.142048;0.664745;0.101905;0.560988;0.100953;0.662888;0.0764558;0.521095;0.0972827;0.694005;0.173838;0.687736;0.113261;0.73022;0.175507;0.732004;0.138355;0.762194;0.184078;0.77071
0.446038;0.420536;0.161958;0.795319;0.162479;0.708698;0.143678;0.647117;0.0980828;0.571581;0.108097;0.657698;0.0753904;0.547185;0.101152;0.69412;0.172597;0.680682;0.115595;0.729848;0.167049;0.730355;0.140604;0.762476;0.177587;0.760333
0.445762;0.420822;0.163758;0.82126;0.163937;0.731037;0.144087;0.655712;0.107593;0.564811;0.11427;0.681162;0.105311;0.577597;0.109962;0.721983;0.186137;0.717922;0.124663;0.763438;0.178367;0.752592;0.148258;0.799955;0.194042;0.785613
0.445592;0.421027;0.177464;0.875285;0.182372;0.77267;0.170212;0.692841;0.136703;0.596309;0.12877;0.680863;0.164491;0.579674;0.119366;0.712656;0.20541;0.722321;0.131108;0.757866;0.19527;0.762093;0.153063;0.803721;0.205713;0.795968
0.445319;0.421121;0.169679;0.845061;0.174226;0.755567;0.170476;0.673805;0.163808;0.563849;0.13439;0.674835;0.187304;0.583107;0.13196;0.711274;0.203026;0.728576;0.145118;0.755812;0.1942;0.763236;0.165392;0.798801;0.204064;0.793656
0.444743;0.421814;0.164504;0.839679;0.161992;0.74662;0.16717;0.662047;0.159244;0.544926;0.148622;0.679174;0.216994;0.575292;0.153085;0.715618;0.212663;0.715616;0.167606;0.761457;0.211148;0.753416;0.186669;0.801352;0.217473;0.778714
0.446366;0.422071;0.165314;0.846586;0.155414;0.758626;0.156767;0.675647;0.151985;0.561547;0.152372;0.677631;0.229599;0.52531;0.164576;0.70932;0.211647;0.72449;0.182907;0.749793;0.221138;0.756125;0.200567;0.790164;0.227118;0.784809
0.446581;0.422794;0.169697;0.841237;0.155802;0.762545;0.15938;0.681047;0.162213;0.585761;0.154529;0.674378;0.214277;0.49775;0.169908;0.700987;0.215078;0.70758;0.191198;0.737003;0.225635;0.739601;0.212374;0.771292;0.230597;0.772882
0.445383;0.422049;0.16681;0.83424;0.154865;0.75911;0.162032;0.685042;0.182544;0.608286;0.148994;0.670145;0.189608;0.490921;0.164796;0.694105;0.209693;0.703988;0.187854;0.727664;0.222348;0.730869;0.211167;0.759343;0.229001;0.76457
0.445791;0.421824;0.165189;0.832506;0.150957;0.753637;0.158245;0.681385;0.180394;0.60052;0.134418;0.677637;0.154618;0.498287;0.149314;0.698006;0.207291;0.695213;0.174504;0.728622;0.219757;0.720498;0.203591;0.757007;0.231908;0.753186
0.44479;0.422877;0.163729;0.827701;0.144507;0.754054;0.14469;0.680066;0.150976;0.593093;0.125377;0.681398;0.12876;0.510975;0.144078;0.702389;0.193587;0.689803;0.170726;0.730769;0.208577;0.717306;0.200609;0.757288;0.221015;0.750955
