face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.516787;0.245002;0.369289;0.349271;0.384994;0.320239;0.391058;0.297022;0.396144;0.262073;0.377317;0.271014;0.40483;0.24576;0.373161;0.269649;0.407428;0.248899;0.371847;0.271784;0.405831;0.255965;0.37093;0.274931;0.400495;0.258798
0.515323;0.246378;0.368748;0.346865;0.37697;0.326267;0.380766;0.307169;0.386941;0.279347;0.375289;0.27364;0.397168;0.263743;0.37442;0.26812;0.404611;0.262369;0.374821;0.266898;0.405605;0.26553;0.374491;0.267393;0.400906;0.2639
0.514924;0.248088;0.374908;0.342507;0.385125;0.31793;0.389428;0.295797;0.394155;0.266183;0.380298;0.272112;0.401685;0.252698;0.377429;0.274162;0.404832;0.256446;0.376516;0.27858;0.403346;0.262839;0.376642;0.282889;0.399175;0.265446
0.514844;0.245335;0.37906;0.340307;0.397124;0.320492;0.40535;0.296715;0.410097;0.266187;0.386356;0.265856;0.409319;0.252975;0.377674;0.269907;0.4062;0.258618;0.371708;0.278974;0.400537;0.269258;0.367612;0.289396;0.392466;0.279035
0.513105;0.254345;0.377443;0.347121;0.386767;0.315377;0.391469;0.293912;0.40073;0.265242;0.386674;0.268905;0.407401;0.246577;0.387701;0.27097;0.412722;0.251961;0.38959;0.276556;0.411345;0.259549;0.391592;0.284562;0.408323;0.265708
0.525171;0.260378;0.340033;0.750169;0.373817;0.651535;0.37504;0.577835;0.345141;0.525626;0.331049;0.55452;0.356046;0.519689;0.310756;0.582199;0.372178;0.615166;0.305658;0.621667;0.363697;0.647216;0.307673;0.666409;0.359077;0.676807
0.525842;0.261778;0.339267;0.713609;0.366066;0.650645;0.385444;0.602317;0.394452;0.571409;0.338771;0.547593;0.383968;0.487525;0.320952;0.579791;0.390238;0.587829;0.318139;0.620641;0.371381;0.633602;0.323824;0.659611;0.369005;0.666477
0.527657;0.262188;0.337515;0.714134;0.362465;0.647109;0.377621;0.5912;0.409077;0.546604;0.336687;0.549826;0.433638;0.495359;0.326643;0.577156;0.386598;0.603976;0.330359;0.6176;0.381004;0.630026;0.340209;0.660046;0.385164;0.659568
0.527418;0.261412;0.337165;0.673552;0.357043;0.612366;0.380541;0.561093;0.420408;0.517995;0.354245;0.530944;0.452472;0.478506;0.349023;0.56173;0.403811;0.592371;0.351338;0.601664;0.39882;0.617922;0.357553;0.641003;0.393924;0.640146
0.528107;0.26164;0.342637;0.645815;0.358265;0.586202;0.381624;0.535079;0.428184;0.500825;0.359907;0.513902;0.45759;0.454694;0.359317;0.543596;0.403484;0.576522;0.364395;0.580021;0.401066;0.591373;0.371018;0.615363;0.396584;0.615533
