face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.465994;0.145682;0.261813;0.870453;0.289818;0.908044;0.295715;0.947508;0.300368;1.01829;0.267344;0.982466;0.293925;0.998376;0.254632;0.971283;0.282662;0.999846;0.248265;0.959292;0.276887;0.975518;0.245464;0.948961;0.270815;0.968847
0.459202;0.151002;0.282547;0.827996;0.30499;0.857936;0.309491;0.898365;0.300184;0.953979;0.263087;0.924144;0.254508;0.921512;0.253825;0.911965;0.256655;0.896521;0.248533;0.901486;0.256734;0.888164;0.24756;0.893573;0.256883;0.884632
0.460849;0.16259;0.280702;0.818622;0.306314;0.819864;0.31407;0.827807;0.303735;0.876814;0.252478;0.861066;0.254688;0.888725;0.234674;0.87066;0.255111;0.902366;0.229376;0.879044;0.264831;0.893808;0.230737;0.885549;0.258369;0.875336
0.456206;0.169091;0.284026;0.835627;0.291459;0.825368;0.291482;0.821778;0.283872;0.80634;0.25701;0.860595;0.288416;0.820455;0.251245;0.867062;0.28428;0.813136;0.252662;0.866001;0.280984;0.810471;0.25911;0.862111;0.282401;0.816859
0.458732;0.184368;0.279669;0.813503;0.31537;0.780704;0.331619;0.747289;0.314246;0.71909;0.302337;0.698691;0.291022;0.687787;0.277178;0.699242;0.279203;0.700466;0.260062;0.707028;0.270812;0.717386;0.248854;0.717524;0.255598;0.657902
0.457224;0.196095;0.292834;0.745042;0.308477;0.679894;0.308351;0.631152;0.318743;0.570793;0.265429;0.606912;0.260636;0.471385;0.261159;0.629293;0.302237;0.55985;0.266545;0.654538;0.302685;0.572679;0.280763;0.679631;0.316956;0.612896
0.453167;0.206753;0.314378;0.714886;0.32957;0.669883;0.33376;0.638277;0.33832;0.583606;0.300559;0.573184;0.31378;0.435455;0.299176;0.570098;0.318522;0.402249;0.303702;0.575557;0.327845;0.426153;0.310365;0.585251;0.333985;0.465904
0.453796;0.214962;0.306927;0.585402;0.326776;0.533072;0.331622;0.490519;0.326768;0.453332;0.286522;0.452786;0.263481;0.361235;0.273604;0.472582;0.322205;0.47256;0.274586;0.499002;0.319457;0.507435;0.283512;0.523784;0.319859;0.524958
0.458756;0.212168;0.299976;0.565555;0.318791;0.523028;0.328492;0.493438;0.339508;0.472824;0.29395;0.450752;0.311821;0.392811;0.281036;0.47114;0.331125;0.49071;0.281231;0.500613;0.309606;0.513815;0.287651;0.529949;0.309877;0.536856
0.462133;0.210695;0.298864;0.561615;0.317382;0.526439;0.329771;0.494867;0.35138;0.471043;0.301911;0.458916;0.331856;0.389318;0.29195;0.476504;0.348502;0.495126;0.292361;0.504039;0.320978;0.515446;0.297293;0.532814;0.317957;0.535848
0.460214;0.214112;0.298894;0.548568;0.318179;0.519637;0.333458;0.491357;0.363073;0.471397;0.311426;0.454333;0.342603;0.372955;0.303674;0.468028;0.349153;0.506758;0.303394;0.493123;0.335179;0.522841;0.306725;0.519647;0.330978;0.535287
0.456724;0.216398;0.296339;0.538945;0.314235;0.510464;0.331898;0.483855;0.366664;0.469642;0.315573;0.449242;0.35139;0.369466;0.311214;0.461403;0.346182;0.498368;0.3121;0.484082;0.337561;0.515423;0.315038;0.507814;0.334021;0.528388
0.454713;0.216004;0.293712;0.533052;0.314308;0.507716;0.333439;0.480786;0.363587;0.460879;0.314411;0.441157;0.351976;0.365373;0.309788;0.4502;0.343017;0.483377;0.311179;0.469658;0.336046;0.503807;0.315071;0.491926;0.332734;0.520163
0.452578;0.214879;0.28749;0.529231;0.308177;0.498754;0.326564;0.47047;0.350801;0.452538;0.308848;0.432313;0.347313;0.363467;0.307988;0.440176;0.343195;0.460992;0.311581;0.457585;0.336634;0.484571;0.316239;0.478361;0.334202;0.500994
0.452184;0.212729;0.280828;0.525962;0.303853;0.492563;0.321548;0.463859;0.342489;0.455668;0.300032;0.422629;0.333665;0.355246;0.297998;0.431252;0.329725;0.444899;0.30152;0.449225;0.324962;0.466439;0.306337;0.471384;0.325874;0.48304
