face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.470142;0.187954;0.285419;0.837779;0.254296;0.855233;0.24283;0.895038;0.252418;0.957912;0.257509;0.92947;0.250446;0.982868;0.275162;0.931568;0.264067;0.97444;0.287878;0.926411;0.277199;0.961653;0.298732;0.9167;0.283549;0.949766
0.467243;0.193489;0.278031;0.912987;0.245662;0.921258;0.218916;0.92407;0.194911;0.913368;0.248548;0.923408;0.212075;0.849209;0.272266;0.907791;0.238944;0.827733;0.291587;0.894129;0.261101;0.810301;0.307676;0.882342;0.290282;0.814086
0.453217;0.216715;0.322695;0.859341;0.316784;0.864491;0.305565;0.854288;0.288357;0.801628;0.283764;0.826178;0.249305;0.738096;0.283116;0.81137;0.24713;0.714129;0.28532;0.800578;0.255095;0.716386;0.289602;0.794649;0.266638;0.728432
0.458286;0.219744;0.257013;0.63739;0.2613;0.59676;0.249693;0.555564;0.22538;0.537082;0.202182;0.568424;0.140365;0.494679;0.195516;0.594014;0.250021;0.561571;0.198708;0.620959;0.250801;0.589615;0.205219;0.647322;0.24467;0.605059
0.456155;0.231004;0.282946;0.638419;0.285643;0.58946;0.276342;0.548373;0.256543;0.527223;0.2197;0.55784;0.153464;0.491082;0.214013;0.58719;0.25473;0.552397;0.218542;0.617055;0.266242;0.581192;0.229071;0.642984;0.261883;0.59876
0.446894;0.231827;0.293512;0.662523;0.30511;0.611017;0.30068;0.561561;0.289755;0.531483;0.245081;0.550341;0.187998;0.482172;0.231955;0.573685;0.279982;0.53964;0.233209;0.601026;0.287423;0.575381;0.241869;0.628295;0.28623;0.600837
0.440206;0.245944;0.294704;0.654319;0.30804;0.599062;0.308238;0.558476;0.313337;0.508811;0.25837;0.539104;0.260434;0.456825;0.251466;0.561463;0.314477;0.500298;0.258127;0.586471;0.311514;0.587292;0.271089;0.609303;0.309271;0.59877
0.437849;0.267062;0.301412;0.621336;0.308656;0.57533;0.322001;0.538837;0.349706;0.509919;0.293389;0.513266;0.332185;0.437847;0.288881;0.534629;0.353684;0.507024;0.292524;0.562717;0.33173;0.568697;0.300527;0.590984;0.32985;0.579499
0.449044;0.249791;0.309626;0.591566;0.319257;0.55616;0.337306;0.527519;0.372147;0.517584;0.320497;0.499263;0.372187;0.418979;0.317934;0.515069;0.367279;0.514286;0.320194;0.538855;0.355366;0.559648;0.324742;0.563285;0.353654;0.567237
0.450564;0.250505;0.319342;0.568145;0.337734;0.541586;0.357714;0.518596;0.39218;0.506138;0.340593;0.485626;0.389812;0.411986;0.335931;0.497908;0.367402;0.525445;0.335643;0.518393;0.364157;0.545423;0.337759;0.54043;0.364019;0.557212
0.448737;0.254596;0.317315;0.562753;0.33348;0.521639;0.351782;0.482272;0.374283;0.455183;0.33362;0.47878;0.375928;0.407235;0.331876;0.492259;0.358899;0.510126;0.335207;0.513551;0.356376;0.527116;0.34079;0.535788;0.357601;0.547241
0.44528;0.263515;0.313689;0.57231;0.324817;0.521652;0.33489;0.474532;0.347101;0.426176;0.322325;0.474305;0.358501;0.40973;0.324956;0.486193;0.349282;0.495904;0.331582;0.505093;0.34993;0.514579;0.339515;0.526172;0.35253;0.539364
0.445992;0.266872;0.307628;0.561616;0.307906;0.520411;0.316505;0.478526;0.335124;0.434521;0.305314;0.476415;0.331554;0.388949;0.310734;0.485476;0.344276;0.490645;0.319802;0.500319;0.346493;0.508275;0.330211;0.51675;0.350744;0.523247
0.445751;0.271675;0.298682;0.57172;0.298916;0.525885;0.304728;0.482269;0.31841;0.427792;0.289184;0.479087;0.305869;0.38349;0.291527;0.488627;0.341085;0.481659;0.29947;0.503644;0.344453;0.502176;0.310061;0.518909;0.345364;0.511133
0.446065;0.26985;0.295133;0.566819;0.290386;0.531517;0.293089;0.493776;0.312251;0.444686;0.275061;0.482748;0.282804;0.387607;0.278303;0.491661;0.33493;0.463825;0.289331;0.504745;0.337993;0.490941;0.302876;0.517591;0.337409;0.501527
0.446923;0.271886;0.290601;0.575102;0.295428;0.539433;0.296718;0.501829;0.307394;0.4508;0.264933;0.495688;0.254471;0.395308;0.265147;0.506896;0.31557;0.469634;0.275082;0.521145;0.323782;0.495986;0.28898;0.534429;0.324092;0.509684
0.447037;0.271468;0.290089;0.585864;0.294347;0.547458;0.297183;0.507244;0.311931;0.456147;0.264778;0.495879;0.251238;0.392722;0.264214;0.510375;0.315442;0.492069;0.274639;0.529699;0.315728;0.520155;0.288634;0.547037;0.318255;0.533503
