face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.445189;0.42527;0.257102;0.91608;0.251384;0.852272;0.258064;0.810549;0.297716;0.749905;0.277049;0.831804;0.310395;0.795635;0.294472;0.865675;0.328613;0.858252;0.306054;0.896935;0.319018;0.865896;0.310951;0.925048;0.320921;0.921208
0.446782;0.426219;0.275719;0.902466;0.28793;0.842895;0.292181;0.7819;0.304566;0.698959;0.25545;0.737986;0.28578;0.592982;0.249229;0.749197;0.326028;0.783091;0.254979;0.772048;0.317391;0.814628;0.267269;0.798121;0.316116;0.839263
0.449154;0.427467;0.249735;0.914131;0.2654;0.839348;0.26642;0.769873;0.273841;0.697531;0.219842;0.728179;0.233346;0.562504;0.215535;0.746082;0.291681;0.757465;0.226452;0.774104;0.290924;0.784739;0.243846;0.805721;0.298047;0.807976
0.450076;0.425661;0.237261;0.897836;0.239941;0.808436;0.23145;0.728369;0.219535;0.639208;0.198379;0.722491;0.170975;0.575916;0.1956;0.743067;0.269638;0.749479;0.211189;0.772704;0.270054;0.781343;0.234053;0.80148;0.282501;0.807482
0.450818;0.423076;0.232534;0.892902;0.220788;0.797993;0.198668;0.716125;0.161722;0.627777;0.178703;0.717345;0.133359;0.596781;0.182574;0.742061;0.241656;0.74196;0.203241;0.773628;0.24981;0.772775;0.229458;0.802492;0.266512;0.80301
0.448898;0.424109;0.229207;0.899938;0.216865;0.798151;0.187961;0.71371;0.133943;0.61158;0.172838;0.733527;0.126307;0.643685;0.176658;0.763678;0.233684;0.748179;0.196039;0.798711;0.243924;0.785793;0.221211;0.827759;0.257763;0.821885
0.449395;0.423483;0.222145;0.894672;0.206963;0.794154;0.179514;0.711404;0.118559;0.614545;0.170873;0.744102;0.130672;0.668902;0.176852;0.78031;0.230467;0.762424;0.198467;0.819293;0.241227;0.803816;0.225359;0.8505;0.257971;0.828076
0.450607;0.421189;0.222031;0.905076;0.216132;0.817815;0.200142;0.728378;0.159859;0.632426;0.179511;0.746581;0.167743;0.679951;0.179454;0.787329;0.246714;0.786566;0.196338;0.832205;0.249371;0.82214;0.219605;0.872233;0.260034;0.853647
0.450935;0.420369;0.217417;0.914451;0.212769;0.829771;0.209545;0.734707;0.192603;0.626005;0.185493;0.753694;0.231769;0.722178;0.192978;0.796433;0.262626;0.781879;0.210959;0.844176;0.26226;0.826849;0.233065;0.884749;0.265349;0.857406
0.451355;0.41986;0.214009;0.906239;0.2108;0.815602;0.216502;0.72334;0.214606;0.587984;0.190758;0.739871;0.259849;0.713804;0.197865;0.786368;0.262469;0.773728;0.213683;0.836035;0.261191;0.82761;0.235574;0.876767;0.273437;0.84498
0.452294;0.419484;0.215444;0.891504;0.216948;0.801684;0.23058;0.711533;0.231065;0.582681;0.209636;0.723774;0.28686;0.660269;0.214637;0.764565;0.312504;0.741503;0.226439;0.812296;0.271993;0.80479;0.243986;0.856158;0.274004;0.834895
0.451815;0.420229;0.22197;0.876114;0.222118;0.794713;0.23745;0.712981;0.242111;0.577964;0.215729;0.712318;0.314785;0.662461;0.221619;0.751976;0.286428;0.750126;0.234015;0.799502;0.284357;0.78628;0.253675;0.842629;0.296008;0.815804
0.451808;0.420033;0.217818;0.868847;0.21502;0.790119;0.229355;0.707717;0.217834;0.573348;0.221093;0.698869;0.331236;0.64014;0.230959;0.73614;0.285486;0.742268;0.244677;0.780671;0.28651;0.777425;0.261441;0.824628;0.292515;0.814281
0.449886;0.422403;0.218695;0.871086;0.211207;0.795341;0.217956;0.710348;0.217422;0.588354;0.21792;0.693252;0.326827;0.5864;0.23557;0.719166;0.288084;0.727958;0.257236;0.755494;0.291726;0.768447;0.278857;0.793068;0.301596;0.800225
0.449225;0.420726;0.220089;0.863436;0.208363;0.78628;0.20888;0.706922;0.198111;0.596943;0.213588;0.680467;0.3025;0.553004;0.235201;0.701178;0.27878;0.71916;0.259664;0.73573;0.285756;0.760782;0.28216;0.77263;0.295014;0.794911
0.449486;0.422072;0.216479;0.867259;0.199205;0.790794;0.194064;0.714249;0.174952;0.603662;0.202733;0.684441;0.258884;0.528712;0.225573;0.699863;0.267368;0.723963;0.253187;0.730462;0.279106;0.761195;0.278715;0.762961;0.288413;0.792024
0.449897;0.423611;0.214313;0.863433;0.191254;0.791318;0.181864;0.716029;0.158564;0.605959;0.186812;0.690603;0.218231;0.512558;0.210393;0.70249;0.253245;0.720744;0.240321;0.728108;0.267746;0.752565;0.268629;0.754995;0.28105;0.783687
0.449162;0.423609;0.213241;0.863637;0.185115;0.79251;0.17169;0.719236;0.144958;0.61144;0.173993;0.698468;0.18148;0.501176;0.199731;0.715048;0.242741;0.730704;0.231761;0.743361;0.261151;0.756445;0.263477;0.771161;0.273934;0.789588
0.448744;0.423606;0.206027;0.868994;0.180468;0.797603;0.170491;0.714374;0.138302;0.602325;0.166538;0.706467;0.175132;0.525759;0.190606;0.727446;0.22807;0.731555;0.221152;0.759328;0.249946;0.75792;0.252792;0.79145;0.262725;0.793855
0.448716;0.423751;0.203855;0.888794;0.183252;0.802774;0.175017;0.711285;0.161747;0.59451;0.161604;0.726806;0.164918;0.587389;0.180699;0.756642;0.222844;0.748761;0.208332;0.790287;0.241577;0.774249;0.238827;0.820303;0.252294;0.807036
0.448244;0.423909;0.218865;0.925001;0.217824;0.805729;0.198402;0.71303;0.151801;0.617328;0.169953;0.735413;0.169766;0.629503;0.170503;0.772267;0.213676;0.7626;0.186768;0.813518;0.21713;0.802533;0.209669;0.850874;0.234433;0.835598
