face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.467412;0.170211;0.250196;0.846282;0.260697;0.859106;0.255058;0.891461;0.23775;0.956487;0.209961;0.91777;0.169754;0.98423;0.205204;0.923641;0.157425;0.974941;0.203357;0.927344;0.165525;0.957923;0.20156;0.928592;0.177408;0.944305
0.466453;0.173407;0.25495;0.873068;0.257982;0.841737;0.255863;0.829662;0.243806;0.830967;0.262352;0.881921;0.251036;0.823753;0.251164;0.90383;0.233979;0.82897;0.238088;0.915348;0.21812;0.837293;0.226467;0.921564;0.208808;0.859838
0.460565;0.177316;0.251485;0.843408;0.246324;0.845493;0.241318;0.85283;0.234405;0.859777;0.241419;0.892284;0.239074;0.88;0.242669;0.89522;0.236947;0.875687;0.24304;0.890755;0.236509;0.863794;0.2432;0.884539;0.233222;0.857294
0.458088;0.182817;0.238553;0.6854;0.215138;0.655504;0.205867;0.605442;0.220128;0.56248;0.233453;0.539585;0.221731;0.408452;0.250886;0.551038;0.219457;0.591666;0.262439;0.576666;0.233469;0.613273;0.268596;0.604519;0.235636;0.634752
0.459655;0.194245;0.243275;0.635322;0.221816;0.610286;0.208162;0.577509;0.221149;0.546556;0.236103;0.501509;0.245198;0.376994;0.255828;0.509452;0.237283;0.54556;0.272003;0.529285;0.251142;0.555664;0.283809;0.552993;0.264839;0.567439
0.459448;0.191375;0.250605;0.605456;0.26245;0.57418;0.269593;0.528297;0.266802;0.481043;0.256617;0.476234;0.266561;0.351435;0.244662;0.490394;0.254789;0.499668;0.238436;0.511811;0.253075;0.528886;0.236452;0.535483;0.244;0.528445
0.45775;0.198236;0.26161;0.575838;0.289446;0.547456;0.307151;0.500873;0.292692;0.440834;0.26925;0.459107;0.267212;0.343281;0.24933;0.470999;0.271641;0.478244;0.232564;0.490484;0.258754;0.502539;0.217985;0.513965;0.243807;0.519129
0.457652;0.200763;0.263615;0.565104;0.294628;0.535401;0.309324;0.492233;0.295323;0.431369;0.2723;0.446342;0.263429;0.336411;0.254069;0.456784;0.274257;0.456138;0.238734;0.474109;0.261068;0.484914;0.224473;0.494776;0.246098;0.499134
0.4571;0.205578;0.272054;0.559618;0.299657;0.525083;0.313168;0.476939;0.29367;0.415532;0.270507;0.441001;0.252172;0.329746;0.254444;0.453986;0.285884;0.443256;0.241256;0.471827;0.272874;0.474176;0.229181;0.491148;0.259896;0.487048
0.458143;0.206912;0.281305;0.549001;0.302162;0.50995;0.312899;0.463534;0.298123;0.407206;0.260236;0.431243;0.225857;0.320568;0.247215;0.448857;0.29657;0.434139;0.238979;0.47165;0.283121;0.459722;0.233363;0.495301;0.270659;0.475149
