face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.472063;0.185166;0.226402;0.937983;0.188215;0.957469;0.160416;0.95699;0.144649;0.949236;0.137639;0.921304;0.121584;0.962289;0.155512;0.906264;0.143713;0.960442;0.177508;0.897268;0.170404;0.956878;0.201733;0.895168;0.189554;0.945766
0.468049;0.201406;0.286207;0.883161;0.212022;0.875251;0.168487;0.854212;0.123911;0.808927;0.153938;0.835876;0.140372;0.834687;0.170127;0.839713;0.146882;0.839505;0.190934;0.848549;0.164953;0.850196;0.213421;0.861076;0.175381;0.86561
0.465769;0.203863;0.293909;0.844916;0.216817;0.840045;0.172215;0.817627;0.140848;0.767694;0.150307;0.826013;0.152491;0.791056;0.162766;0.823822;0.162473;0.796896;0.181699;0.81966;0.1791;0.805901;0.20427;0.814176;0.183289;0.791251
0.461626;0.205724;0.248805;0.825561;0.241009;0.775047;0.214196;0.736148;0.167524;0.750788;0.163601;0.72989;0.132336;0.717329;0.159082;0.765932;0.174043;0.764351;0.16199;0.80096;0.184105;0.792873;0.16875;0.833509;0.18384;0.816491
0.460159;0.214577;0.24172;0.794436;0.244418;0.751695;0.225004;0.710396;0.178196;0.716536;0.177664;0.708579;0.138366;0.671804;0.169986;0.743226;0.186144;0.743222;0.169644;0.777368;0.190332;0.771998;0.172345;0.80903;0.187048;0.800908
0.465192;0.21718;0.252838;0.783715;0.254801;0.736921;0.238707;0.690575;0.196019;0.688456;0.187614;0.696572;0.141341;0.640584;0.18096;0.729518;0.202909;0.716431;0.181586;0.761882;0.203889;0.746996;0.184783;0.793195;0.197974;0.775277
0.467695;0.215521;0.264357;0.767657;0.263215;0.717948;0.248857;0.672111;0.209537;0.680555;0.200738;0.677451;0.153101;0.614208;0.1935;0.711274;0.215713;0.697586;0.194826;0.745989;0.217121;0.726534;0.200159;0.780976;0.213013;0.752851
0.463465;0.217588;0.277206;0.753192;0.27841;0.705982;0.264595;0.66367;0.225765;0.658707;0.212134;0.669161;0.162656;0.599056;0.207135;0.701236;0.233859;0.685038;0.209723;0.733198;0.239591;0.716612;0.214903;0.7641;0.236119;0.741379
0.468203;0.220484;0.295599;0.746271;0.297746;0.698995;0.28406;0.656894;0.253745;0.644969;0.230813;0.655547;0.183569;0.581837;0.224896;0.688843;0.249194;0.666327;0.228168;0.721648;0.261527;0.699074;0.235288;0.754155;0.261083;0.728009
0.467289;0.232931;0.317577;0.7286;0.313723;0.681319;0.297844;0.643185;0.276215;0.630735;0.247436;0.642729;0.20272;0.574562;0.241091;0.676387;0.277871;0.657629;0.246599;0.708571;0.286966;0.689503;0.257362;0.738008;0.286595;0.713548
0.461882;0.238882;0.326721;0.707509;0.332786;0.666967;0.317105;0.635634;0.287122;0.628569;0.269343;0.631251;0.240007;0.577613;0.263987;0.664265;0.30834;0.6483;0.270364;0.695127;0.318841;0.679724;0.282269;0.720172;0.323156;0.699149
0.455688;0.247483;0.356191;0.721723;0.363686;0.676536;0.358975;0.638528;0.344148;0.621492;0.308217;0.626839;0.260862;0.573255;0.2996;0.651315;0.322159;0.603157;0.302306;0.678733;0.358999;0.645537;0.312725;0.704835;0.360435;0.664149
0.459899;0.258649;0.352184;0.722252;0.355937;0.673807;0.359069;0.636334;0.364965;0.595854;0.331427;0.626338;0.337279;0.565005;0.329907;0.649023;0.390652;0.599948;0.338001;0.673591;0.392564;0.641015;0.349279;0.697548;0.388586;0.667351
0.454467;0.25948;0.371343;0.688786;0.375476;0.650344;0.386792;0.617739;0.411503;0.598355;0.374712;0.599182;0.415733;0.537941;0.373363;0.622458;0.438316;0.597097;0.377949;0.649838;0.435437;0.639378;0.384974;0.676359;0.425489;0.660688
