face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.500436;0.302481;0.293586;1.00751;4.03011e-05;0.323653;0.913699;-0.0716206;0.318303;0.846134;-0.125802;0.296136;0.797045;-0.161745;0.279833;0.758845;-0.189036;0.280575;0.909144;-0.220453;0.254376;0.855733;-0.272904;0.270482;0.854591;-0.26891;0.286931;0.87287;-0.267845;0.244716;0.956012;-0.199286;0.215997;0.903854;-0.248941;0.234505;0.893142;-0.229372;0.251856;0.905492;-0.224713;0.217008;0.997727;-0.175058;0.193547;0.961689;-0.197822;0.208379;0.951038;-0.169866;0.222114;0.957323;-0.158817;0.192959;1.03953;-0.159083;0.178509;1.02356;-0.198354;0.185998;1.00828;-0.223115;0.195151;1.00566;-0.246545
0.496966;0.305012;0.284899;0.945474;3.71886e-05;0.337133;0.928618;-0.115902;0.38047;0.892626;-0.208148;0.382002;0.899862;-0.281137;0.358072;0.90987;-0.349366;0.31874;0.807077;-0.219111;0.306702;0.746402;-0.320805;0.302281;0.746984;-0.379081;0.303694;0.761545;-0.413988;0.264977;0.828041;-0.200359;0.241676;0.812928;-0.328883;0.253518;0.85386;-0.367829;0.271153;0.874579;-0.383985;0.22518;0.868511;-0.191416;0.206576;0.881673;-0.300899;0.225849;0.927539;-0.33523;0.243124;0.939581;-0.347346;0.191099;0.911655;-0.187232;0.167306;0.930419;-0.280849;0.18555;0.968867;-0.333499;0.205901;0.979797;-0.368983
0.488154;0.307488;0.266774;0.889707;4.60083e-05;0.326722;0.853057;-0.0968116;0.38022;0.804194;-0.202307;0.383432;0.793468;-0.300781;0.340608;0.805458;-0.397593;0.315784;0.722031;-0.225032;0.296556;0.642456;-0.310943;0.297409;0.641349;-0.348263;0.307009;0.650206;-0.36951;0.256684;0.752735;-0.219489;0.264163;0.745945;-0.311312;0.279381;0.787479;-0.314453;0.286676;0.803006;-0.322213;0.211402;0.799391;-0.222445;0.21646;0.80496;-0.310388;0.236018;0.834013;-0.321289;0.249328;0.847894;-0.329972;0.171985;0.84904;-0.232791;0.16206;0.829893;-0.296717;0.186453;0.852746;-0.337917;0.206271;0.871261;-0.379487
0.483626;0.311544;0.26621;0.864315;4.03089e-05;0.326448;0.804788;-0.0787469;0.373339;0.748556;-0.151668;0.377239;0.720666;-0.220642;0.341374;0.713775;-0.287361;0.31352;0.629499;-0.135035;0.304335;0.533896;-0.198841;0.29813;0.489767;-0.240939;0.29227;0.463166;-0.264808;0.257416;0.641669;-0.133719;0.273952;0.668244;-0.215943;0.288735;0.753455;-0.225528;0.291879;0.792735;-0.224776;0.21039;0.672241;-0.142083;0.228042;0.718038;-0.219138;0.244682;0.780966;-0.211621;0.251971;0.800905;-0.19621;0.169514;0.708235;-0.157588;0.17339;0.711997;-0.2026;0.190426;0.756524;-0.210305;0.198026;0.777311;-0.214064
0.480873;0.317981;0.26548;0.753758;3.46116e-05;0.313853;0.725095;-0.0623039;0.353737;0.66398;-0.126982;0.351385;0.634624;-0.192101;0.31552;0.6316;-0.252064;0.31321;0.540195;-0.115383;0.304132;0.457002;-0.17962;0.296917;0.408816;-0.208788;0.292759;0.368231;-0.221676;0.263046;0.548792;-0.120606;0.280037;0.564241;-0.205532;0.289719;0.64086;-0.197392;0.289154;0.662521;-0.171344;0.225136;0.583061;-0.135054;0.239713;0.614653;-0.208381;0.254751;0.670716;-0.184911;0.259183;0.675572;-0.156557;0.193083;0.628473;-0.1552;0.200534;0.630921;-0.196985;0.213963;0.666192;-0.193457;0.216127;0.668594;-0.184504
0.480463;0.316728;0.261201;0.717416;3.46426e-05;0.315983;0.675683;-0.0568354;0.35758;0.604469;-0.104749;0.360027;0.557508;-0.15674;0.329577;0.539423;-0.199962;0.308716;0.482979;-0.0456837;0.301749;0.367899;-0.0868297;0.299266;0.319371;-0.107749;0.298128;0.277088;-0.109595;0.267538;0.499904;-0.0477602;0.277796;0.482499;-0.119208;0.287087;0.567088;-0.123669;0.287364;0.590067;-0.101058;0.232451;0.527561;-0.0590657;0.238473;0.520842;-0.129591;0.251509;0.584751;-0.130591;0.25254;0.601854;-0.114132;0.199234;0.561395;-0.0752934;0.18905;0.523649;-0.106441;0.199038;0.555147;-0.11121;0.198765;0.564479;-0.104749
0.478602;0.320977;0.260096;0.660648;3.51161e-05;0.317408;0.608047;-0.0377445;0.359119;0.528116;-0.0700182;0.356883;0.461351;-0.108807;0.326182;0.437892;-0.135173;0.318115;0.425379;-0.00849583;0.307202;0.306304;-0.0446399;0.303014;0.246328;-0.0629138;0.30127;0.189545;-0.062002;0.279655;0.436585;-0.017552;0.27742;0.399593;-0.0774645;0.286633;0.477233;-0.0785662;0.292388;0.502825;-0.0522382;0.243544;0.457188;-0.0350091;0.242862;0.430558;-0.0967261;0.252941;0.497632;-0.092851;0.254862;0.522923;-0.0699042;0.20684;0.482571;-0.0577469;0.19604;0.429502;-0.0760588;0.201806;0.442975;-0.0737033;0.19945;0.440705;-0.0626858
0.475169;0.3223;0.275799;0.591988;3.61692e-05;0.33189;0.5499;-0.0326851;0.370283;0.466575;-0.0535648;0.366311;0.397119;-0.0768937;0.339346;0.371792;-0.0890868;0.318388;0.368067;0.000645333;0.311016;0.254632;-0.0318746;0.311103;0.190566;-0.0453892;0.311733;0.131399;-0.0435214;0.281315;0.374873;-0.0110918;0.290693;0.333563;-0.0731583;0.301415;0.413649;-0.083096;0.301864;0.445855;-0.067978;0.244753;0.39078;-0.0301302;0.254029;0.353398;-0.0939499;0.265279;0.423758;-0.0911307;0.262884;0.456287;-0.0693524;0.205908;0.413814;-0.0539525;0.203813;0.352946;-0.0851399;0.219892;0.378085;-0.0846466;0.223266;0.39612;-0.0720659
0.47399;0.320765;0.290208;0.520902;3.12012e-05;0.340403;0.483286;-0.0319;0.37935;0.403768;-0.0588667;0.376485;0.338128;-0.0874667;0.344985;0.318933;-0.104867;0.328653;0.310237;-0.0207167;0.322188;0.198631;-0.0551667;0.323632;0.134771;-0.073;0.323783;0.0755887;-0.0794667;0.292921;0.318921;-0.0322;0.304816;0.286205;-0.0852;0.313276;0.364075;-0.0838667;0.308269;0.395438;-0.0711334;0.257804;0.33745;-0.0510333;0.27274;0.308982;-0.107933;0.283095;0.373618;-0.0990667;0.276754;0.402373;-0.082;0.220949;0.360706;-0.0743334;0.228535;0.315242;-0.105;0.24593;0.352905;-0.1012;0.247711;0.37806;-0.0922667
0.468653;0.318164;0.296664;0.473177;3.09836e-05;0.344951;0.443492;-0.0424683;0.388852;0.366922;-0.074397;0.393389;0.297887;-0.107814;0.365073;0.28236;-0.126413;0.338554;0.278583;-0.0232491;0.331229;0.172856;-0.0701811;0.330639;0.116236;-0.0942362;0.32883;0.0605344;-0.098142;0.304102;0.285459;-0.0284878;0.318848;0.245982;-0.0880984;0.327681;0.328457;-0.0799767;0.320968;0.343991;-0.0529768;0.269309;0.300126;-0.0432742;0.285017;0.265179;-0.108682;0.295626;0.335492;-0.0954761;0.287345;0.351501;-0.0703051;0.231882;0.321592;-0.0631444;0.244414;0.277134;-0.0915703;0.259823;0.324429;-0.0843786;0.253805;0.34586;-0.0686932
