face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.456655;0.367497;0.173066;0.991043;0.207984;0.98042;0.241018;0.958847;0.232299;0.921469;0.210932;0.874745;0.200607;0.931;0.176099;0.874226;0.172603;0.943088;0.147125;0.886518;0.147918;0.950871;0.122915;0.904458;0.125133;0.960869
0.455455;0.364627;0.232007;0.952837;0.275433;0.909473;0.302739;0.857751;0.323058;0.789029;0.264744;0.80208;0.297736;0.779405;0.23826;0.80113;0.267056;0.798676;0.213959;0.812759;0.248828;0.863417;0.192888;0.833704;0.229109;0.882257
0.452729;0.363772;0.279014;0.845234;0.317177;0.817578;0.348928;0.769903;0.34798;0.705121;0.311071;0.705261;0.334358;0.670607;0.281134;0.706865;0.312261;0.764096;0.254401;0.724805;0.28823;0.779356;0.231145;0.751495;0.270667;0.804754
0.450835;0.364602;0.292581;0.788138;0.326577;0.781992;0.358655;0.744926;0.347871;0.660693;0.33571;0.663307;0.360326;0.633805;0.305042;0.662028;0.32173;0.737843;0.279434;0.677665;0.301944;0.747812;0.260285;0.701172;0.286645;0.766155
0.449267;0.364801;0.308242;0.76455;0.336052;0.754396;0.36364;0.70913;0.341002;0.63574;0.343754;0.621492;0.385465;0.588544;0.31298;0.618245;0.333209;0.715872;0.28849;0.636049;0.312868;0.729254;0.2699;0.665105;0.299019;0.741917
0.453487;0.362019;0.316544;0.744298;0.348916;0.730898;0.376761;0.684182;0.348536;0.621044;0.354882;0.597322;0.402522;0.561972;0.32368;0.591878;0.342223;0.678843;0.298727;0.61052;0.324179;0.694734;0.280137;0.641522;0.308607;0.71016
0.450899;0.362596;0.318629;0.732538;0.353024;0.716896;0.382535;0.673774;0.351028;0.617474;0.361401;0.582442;0.405573;0.563649;0.329624;0.574928;0.349151;0.674255;0.303926;0.593385;0.326084;0.686004;0.284471;0.625938;0.309103;0.70042
0.451209;0.362643;0.323997;0.712922;0.36042;0.706325;0.389902;0.667436;0.353901;0.60613;0.373961;0.56991;0.413826;0.543754;0.340709;0.564194;0.370124;0.654847;0.31339;0.58244;0.336279;0.686672;0.292616;0.613406;0.320873;0.696925
0.450941;0.360928;0.331742;0.707484;0.369355;0.701461;0.396977;0.667635;0.363854;0.612569;0.380353;0.57174;0.411949;0.541894;0.348274;0.567977;0.377527;0.647977;0.320698;0.586695;0.347861;0.68995;0.298584;0.618338;0.326692;0.70017
0.449921;0.362507;0.34143;0.706056;0.375295;0.701395;0.404692;0.666464;0.365788;0.623028;0.390502;0.569489;0.421152;0.573258;0.357248;0.566039;0.378679;0.648901;0.328228;0.584999;0.355047;0.700187;0.304673;0.619908;0.335409;0.705815
0.450045;0.360862;0.342607;0.714177;0.378563;0.711372;0.41184;0.680849;0.370506;0.640928;0.386874;0.5726;0.415462;0.600971;0.35403;0.569977;0.383285;0.678451;0.326333;0.589983;0.361267;0.714462;0.304709;0.624841;0.340309;0.719635
0.451265;0.358476;0.349719;0.705648;0.383247;0.707363;0.415679;0.686065;0.375868;0.662861;0.389721;0.584779;0.42773;0.631388;0.355824;0.580898;0.388712;0.701157;0.327791;0.600285;0.365222;0.729151;0.307717;0.636418;0.343925;0.7369
0.451127;0.358432;0.350253;0.73385;0.385236;0.734786;0.41915;0.713175;0.374839;0.696825;0.391659;0.602272;0.42802;0.652635;0.355247;0.597387;0.390356;0.726752;0.325704;0.619242;0.364425;0.745194;0.304381;0.659832;0.342221;0.755405
