face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.499073;0.193443;0.691606;0.850701;0.676245;0.817113;0.668752;0.804163;0.667115;0.797958;0.680877;0.835523;0.676807;0.852795;0.690002;0.863091;0.689958;0.889513;0.697709;0.887687;0.699873;0.910075;0.705589;0.9079;0.704104;0.916703
0.50001;0.187164;0.684302;0.841225;0.665595;0.814677;0.661546;0.812446;0.655968;0.820112;0.683211;0.84508;0.676561;0.881772;0.686866;0.867534;0.684961;0.917535;0.688092;0.885931;0.688601;0.9335;0.687495;0.901335;0.68458;0.931995
0.500791;0.188353;0.675696;0.843838;0.666491;0.851243;0.666731;0.860448;0.666893;0.874377;0.670769;0.868148;0.676852;0.895481;0.674458;0.869181;0.682352;0.900709;0.6784;0.86856;0.683502;0.894941;0.681454;0.867006;0.685102;0.889283
0.459702;0.260662;0.267914;0.902177;0.269823;0.933399;0.282426;0.965073;0.307458;1.00078;0.287212;1.00125;0.309085;1.00262;0.29185;0.997455;0.311504;0.993355;0.295562;0.98559;0.312861;0.980906;0.298777;0.968632;0.314323;0.967637
0.454031;0.263295;0.300256;0.986694;0.322992;0.955878;0.327982;0.936657;0.331212;0.921445;0.311149;0.950674;0.309133;0.940983;0.293785;0.96299;0.292896;0.977844;0.279868;0.97579;0.275812;0.997708;0.271758;0.988006;0.265451;1.01708
0.453921;0.2644;0.314348;0.969853;0.292303;0.971223;0.278365;0.966546;0.254929;0.962893;0.28571;0.945985;0.27754;0.953974;0.294556;0.944014;0.28851;0.952381;0.303544;0.942909;0.295451;0.950535;0.312285;0.941596;0.305744;0.933406
0.45116;0.264018;0.311304;0.752206;0.298147;0.765036;0.289517;0.80154;0.288041;0.879467;0.26258;0.829656;0.266676;0.941441;0.278004;0.843804;0.279893;0.948912;0.295698;0.850686;0.293082;0.934226;0.314333;0.853475;0.305777;0.926371
0.448728;0.266959;0.305722;0.805353;0.282353;0.820259;0.269641;0.850082;0.271894;0.890838;0.261251;0.889635;0.265516;0.889403;0.275076;0.890577;0.277323;0.88215;0.28901;0.885293;0.291084;0.873805;0.302489;0.882933;0.296696;0.866826
0.443268;0.26033;0.304893;0.831112;0.288166;0.850169;0.275221;0.86727;0.26294;0.889155;0.266942;0.885578;0.250604;0.924638;0.2724;0.890081;0.254686;0.930236;0.27765;0.888551;0.264013;0.914519;0.282284;0.884518;0.273075;0.901941
0.447083;0.25842;0.290815;0.840557;0.295458;0.845595;0.295589;0.852853;0.295285;0.861109;0.280445;0.870012;0.263725;0.907718;0.274651;0.871418;0.25426;0.916011;0.270879;0.870416;0.250637;0.912772;0.269361;0.866246;0.251287;0.900015
