face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.467311;0.203582;0.279443;0.838677;0.296431;0.793045;0.303806;0.753909;0.303319;0.711868;0.275479;0.765943;0.312701;0.766553;0.261554;0.807766;0.329779;0.829632;0.25622;0.850185;0.306674;0.850309;0.250875;0.885418;0.286652;0.873724
0.466233;0.231756;0.309117;0.777832;0.286302;0.789918;0.277585;0.813265;0.263374;0.857336;0.248499;0.843994;0.267328;0.870761;0.250612;0.856402;0.27872;0.866042;0.259308;0.862827;0.29185;0.865181;0.269702;0.867436;0.29284;0.86312
0.476271;0.233616;0.291904;0.800106;0.285271;0.800391;0.278361;0.806925;0.273162;0.818906;0.266039;0.828473;0.246024;0.870719;0.270692;0.834986;0.254398;0.884687;0.276949;0.838646;0.267368;0.885142;0.284209;0.840013;0.282193;0.878415
0.476842;0.249183;0.37342;0.624861;0.410444;0.572593;0.431729;0.525725;0.414307;0.47592;0.381554;0.466373;0.429763;0.393876;0.359532;0.474405;0.389685;0.505934;0.346323;0.49276;0.380206;0.530058;0.337796;0.517511;0.368206;0.541324
0.474238;0.256504;0.383793;0.594592;0.416284;0.569718;0.437141;0.524288;0.41931;0.482647;0.398245;0.457896;0.438846;0.391157;0.372527;0.465509;0.396222;0.51914;0.35565;0.4859;0.386645;0.538306;0.343251;0.511586;0.370845;0.54779
0.470546;0.256747;0.391594;0.598709;0.421056;0.58099;0.437121;0.53926;0.421861;0.494565;0.408378;0.465984;0.438724;0.408625;0.383382;0.473371;0.415214;0.51838;0.364926;0.495867;0.398133;0.545104;0.349547;0.525914;0.379692;0.559011
0.474949;0.255883;0.391594;0.605856;0.420098;0.584711;0.438202;0.550094;0.434405;0.514041;0.409009;0.480251;0.435725;0.463884;0.384905;0.487224;0.423521;0.530745;0.365428;0.507877;0.405205;0.562267;0.349255;0.536021;0.386322;0.57427
0.476028;0.254305;0.394091;0.606718;0.420625;0.587896;0.439058;0.554584;0.431533;0.533761;0.405709;0.482719;0.434353;0.464303;0.38095;0.490399;0.420468;0.541576;0.362357;0.512336;0.403793;0.568259;0.349316;0.543156;0.387565;0.582418
0.474986;0.254609;0.399999;0.605073;0.42549;0.586395;0.444309;0.552992;0.431357;0.53338;0.411491;0.480567;0.440775;0.464041;0.386347;0.488125;0.42422;0.537253;0.367255;0.509703;0.407663;0.565643;0.353665;0.540443;0.391461;0.578922
0.474026;0.253277;0.401944;0.603156;0.426686;0.582496;0.445648;0.545173;0.434055;0.518574;0.412336;0.476823;0.441654;0.469067;0.387547;0.485026;0.427251;0.535951;0.36877;0.506889;0.408477;0.561853;0.355581;0.537484;0.392054;0.574738
0.473707;0.252033;0.401708;0.600226;0.428097;0.586386;0.447791;0.55516;0.441003;0.528358;0.417132;0.479102;0.447353;0.459208;0.39218;0.485577;0.432812;0.530808;0.372686;0.505978;0.413746;0.55874;0.357311;0.536017;0.396;0.5741
0.472588;0.252309;0.402359;0.598427;0.429715;0.582185;0.449245;0.550587;0.435063;0.535724;0.417903;0.469086;0.44853;0.445639;0.391361;0.474574;0.435129;0.530976;0.371086;0.497018;0.415571;0.560277;0.356638;0.529828;0.396858;0.576532
0.472124;0.252086;0.402439;0.593253;0.430345;0.576563;0.449288;0.544066;0.436912;0.525151;0.416456;0.465437;0.450301;0.44757;0.391499;0.471027;0.438622;0.52565;0.372077;0.493376;0.418886;0.556356;0.357697;0.526391;0.39846;0.571961
