face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.471873;0.232239;0.348931;0.747465;0.387149;0.772803;0.408463;0.812755;0.409759;0.882196;0.394321;0.83972;0.396668;0.872394;0.368176;0.849777;0.375933;0.869758;0.343846;0.853017;0.352341;0.867287;0.322065;0.85048;0.326601;0.859606
0.467627;0.252719;0.295053;0.781786;0.272528;0.792648;0.261553;0.811004;0.263793;0.847202;0.255993;0.81461;0.250526;0.857412;0.271608;0.819426;0.265296;0.86275;0.28677;0.821897;0.276538;0.854344;0.300544;0.822579;0.288852;0.845809
0.471994;0.257737;0.361757;0.562809;0.396781;0.502413;0.415985;0.454433;0.397299;0.41264;0.378848;0.395439;0.415721;0.333671;0.35874;0.39999;0.382835;0.44083;0.34365;0.415153;0.371731;0.461559;0.332356;0.439386;0.359353;0.468444
0.468647;0.25986;0.38018;0.51479;0.40488;0.486036;0.420919;0.441326;0.395397;0.403033;0.385152;0.388146;0.421194;0.325886;0.362985;0.395659;0.384503;0.43712;0.347611;0.412885;0.373273;0.452955;0.336249;0.436586;0.358434;0.462332
0.467776;0.257519;0.383252;0.514899;0.407685;0.490894;0.422669;0.446961;0.399545;0.406213;0.389061;0.388583;0.426696;0.325364;0.36625;0.395711;0.386732;0.438325;0.350421;0.414193;0.37548;0.456132;0.338704;0.438791;0.360615;0.467677
0.467378;0.257262;0.384139;0.521359;0.408537;0.500517;0.42353;0.457064;0.402605;0.410674;0.391571;0.394397;0.432547;0.336054;0.368791;0.40186;0.390728;0.447525;0.352919;0.421132;0.377982;0.4656;0.341452;0.446326;0.36326;0.474638
0.469589;0.257544;0.377698;0.536658;0.407084;0.518073;0.423543;0.476049;0.387266;0.427255;0.397431;0.410795;0.423817;0.360231;0.372406;0.417163;0.390551;0.465368;0.35464;0.439079;0.379721;0.486502;0.342146;0.467273;0.364587;0.499995
0.469487;0.256293;0.370215;0.561896;0.397649;0.540262;0.413954;0.502042;0.400021;0.437666;0.400283;0.433244;0.404748;0.432126;0.375076;0.437357;0.387404;0.499283;0.354237;0.45409;0.371473;0.516198;0.337447;0.475612;0.35884;0.523464
0.465286;0.257509;0.369612;0.573551;0.398016;0.562615;0.41739;0.534714;0.396372;0.500313;0.389972;0.456426;0.405633;0.488703;0.363724;0.462634;0.388011;0.521369;0.342835;0.482263;0.372183;0.549094;0.328444;0.508543;0.352867;0.561995
0.464915;0.257985;0.375306;0.586542;0.402372;0.570411;0.417414;0.535651;0.396922;0.502828;0.38355;0.468403;0.402761;0.504907;0.360529;0.480626;0.385934;0.527614;0.341462;0.502745;0.367608;0.549256;0.327911;0.530483;0.349074;0.569825
0.467326;0.257562;0.375197;0.582773;0.40064;0.571125;0.415996;0.542532;0.395526;0.515586;0.383655;0.467428;0.406452;0.501422;0.358285;0.478006;0.392992;0.535863;0.339039;0.500764;0.376415;0.563685;0.326782;0.530303;0.356084;0.581938
0.465994;0.25675;0.375659;0.572689;0.402086;0.564718;0.42017;0.540966;0.399926;0.519955;0.385869;0.466952;0.409679;0.508729;0.358673;0.477462;0.391751;0.539545;0.33819;0.500346;0.375945;0.568951;0.325849;0.530888;0.354717;0.590302
