face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.445196;0.282932;0.162635;0.989781;0.192341;0.955273;0.207535;0.912085;0.191088;0.890139;0.158093;0.897883;0.178049;0.922569;0.131412;0.912702;0.166119;0.944501;0.113067;0.931961;0.147731;0.966933;0.101224;0.95345;0.125784;0.978842
0.445075;0.282536;0.237098;0.925398;0.223522;0.953721;0.207095;0.945642;0.194947;0.857318;0.141455;0.908043;0.187312;0.872783;0.149419;0.86502;0.201875;0.863713;0.168667;0.836004;0.220311;0.86099;0.1897;0.821014;0.230482;0.852145
0.439821;0.278773;0.243466;0.863997;0.276751;0.818768;0.298605;0.764922;0.295002;0.696286;0.259584;0.718368;0.272023;0.743581;0.232434;0.728201;0.247612;0.771727;0.209536;0.746662;0.230997;0.788076;0.19008;0.770188;0.21431;0.801426
0.442588;0.277265;0.268355;0.764101;0.303738;0.71574;0.328329;0.664589;0.317463;0.602001;0.288522;0.623995;0.303599;0.636003;0.262331;0.632778;0.2855;0.677697;0.241029;0.650617;0.267773;0.687156;0.223894;0.672862;0.255285;0.704126
0.441964;0.276238;0.290315;0.690394;0.323714;0.660558;0.347131;0.607918;0.325197;0.560395;0.306892;0.536934;0.318858;0.575242;0.277025;0.544371;0.306182;0.623796;0.253854;0.567094;0.290296;0.638916;0.236086;0.59822;0.27609;0.6524
0.440752;0.274093;0.297723;0.641147;0.325274;0.625003;0.349941;0.585959;0.31884;0.548811;0.317159;0.504693;0.333601;0.544816;0.288511;0.511253;0.314461;0.598978;0.266023;0.532587;0.297241;0.620816;0.248765;0.561414;0.279743;0.625578
0.442104;0.274889;0.305918;0.621299;0.332169;0.603467;0.349878;0.565451;0.316805;0.540298;0.315341;0.478522;0.340693;0.531006;0.285109;0.487754;0.322649;0.587827;0.261823;0.512717;0.302949;0.602422;0.244683;0.545452;0.281975;0.615935
0.442466;0.27463;0.304176;0.614112;0.331632;0.598517;0.350697;0.557337;0.309935;0.521711;0.322851;0.465557;0.340649;0.497273;0.292552;0.468319;0.319604;0.574621;0.267813;0.489876;0.300874;0.584879;0.248952;0.520448;0.283293;0.592252
0.443682;0.273326;0.303327;0.60146;0.332244;0.584238;0.352064;0.545019;0.305056;0.515255;0.32315;0.454095;0.334192;0.491869;0.291286;0.455938;0.315418;0.557381;0.265826;0.475934;0.297981;0.564561;0.247013;0.505301;0.281411;0.575174
0.444735;0.272437;0.300987;0.591432;0.328668;0.574278;0.346651;0.535184;0.30139;0.507779;0.320764;0.447931;0.327017;0.480631;0.290374;0.452304;0.3121;0.550589;0.266051;0.47366;0.29584;0.557244;0.247139;0.501997;0.278447;0.56376
0.445748;0.27316;0.305869;0.576965;0.329174;0.559786;0.344807;0.521915;0.297669;0.497103;0.3177;0.438047;0.321481;0.492599;0.286894;0.443073;0.312257;0.546599;0.262374;0.464404;0.2955;0.550492;0.24414;0.491211;0.278198;0.556506
0.446777;0.272053;0.305849;0.575443;0.331271;0.557325;0.346428;0.519319;0.296999;0.501964;0.314002;0.435763;0.314692;0.49763;0.280591;0.441118;0.309544;0.545641;0.254848;0.462658;0.29301;0.552972;0.23622;0.490922;0.274502;0.559496
0.445568;0.271806;0.303064;0.568139;0.328668;0.549222;0.343867;0.512322;0.292907;0.500755;0.31053;0.432009;0.309086;0.493983;0.277431;0.439415;0.303813;0.552364;0.253081;0.46403;0.289278;0.55723;0.235258;0.493566;0.270153;0.559353
0.443831;0.269663;0.300038;0.566537;0.323573;0.552024;0.332443;0.516235;0.283152;0.489656;0.30059;0.432262;0.301407;0.488268;0.268369;0.436995;0.297644;0.554161;0.244969;0.46064;0.284115;0.552455;0.229083;0.487497;0.266538;0.55706
0.442129;0.270366;0.295805;0.562751;0.319575;0.549823;0.329021;0.514818;0.276097;0.498318;0.294568;0.431164;0.293308;0.486569;0.262229;0.43574;0.294078;0.553412;0.240023;0.460879;0.280951;0.556136;0.225106;0.490368;0.264033;0.559234
0.439494;0.270301;0.289382;0.582421;0.31629;0.560858;0.328153;0.523211;0.270709;0.517011;0.290997;0.439729;0.285949;0.457454;0.256124;0.443769;0.29434;0.553879;0.232373;0.470969;0.279942;0.555203;0.216239;0.503144;0.265591;0.565295
