face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.449309;0.285144;0.194762;0.943202;0.176808;0.953139;0.160186;0.964866;0.147913;0.992315;0.145105;0.96371;0.112835;1.03853;0.154161;0.960869;0.127436;1.05441;0.167994;0.961799;0.168811;1.03368;0.182977;0.965937;0.181649;1.01785
0.448417;0.285639;0.177514;0.961139;0.200982;0.920923;0.218222;0.89899;0.24319;0.872871;0.20766;0.907424;0.227602;0.866988;0.190112;0.930523;0.211537;0.900408;0.174928;0.954108;0.20588;0.951516;0.161414;0.978307;0.182254;0.994251
0.447338;0.283665;0.245363;0.939924;0.281057;0.915015;0.309954;0.864102;0.306325;0.783439;0.279234;0.803554;0.275385;0.791587;0.248258;0.80984;0.265865;0.847068;0.221825;0.830477;0.244109;0.872677;0.199437;0.852727;0.22182;0.88008
0.446094;0.278669;0.271282;0.864827;0.304689;0.843502;0.332886;0.793795;0.344711;0.719108;0.307493;0.7437;0.314794;0.740753;0.279278;0.74985;0.292663;0.778021;0.254389;0.762942;0.270759;0.798062;0.232824;0.779787;0.248801;0.803604
0.446952;0.274016;0.286725;0.794848;0.325829;0.776723;0.351247;0.735391;0.354572;0.650129;0.328558;0.670848;0.354322;0.631542;0.3022;0.672313;0.3365;0.612917;0.280004;0.6878;0.3177;0.717869;0.26268;0.707503;0.305538;0.721941
0.445137;0.277224;0.302135;0.741498;0.338733;0.726614;0.366544;0.687897;0.364701;0.611552;0.336346;0.622655;0.371477;0.584912;0.311739;0.622756;0.351164;0.632169;0.292468;0.636288;0.327619;0.667446;0.277604;0.653742;0.314008;0.676768
0.44625;0.277791;0.316648;0.709625;0.346553;0.69569;0.370115;0.657343;0.367759;0.582221;0.346011;0.589845;0.375225;0.55675;0.320432;0.59059;0.345088;0.640902;0.300121;0.603022;0.324859;0.663336;0.284633;0.621823;0.315001;0.674175
0.448135;0.276413;0.325738;0.678833;0.357534;0.658563;0.379109;0.618238;0.366066;0.551928;0.348304;0.544308;0.386702;0.494026;0.322373;0.54739;0.352232;0.612535;0.304547;0.565066;0.332895;0.634011;0.292176;0.589974;0.321508;0.646265
0.448211;0.273502;0.332806;0.655071;0.360958;0.636406;0.38358;0.593147;0.36443;0.535295;0.354447;0.521739;0.402176;0.479478;0.328496;0.521419;0.352159;0.591218;0.309926;0.53819;0.33503;0.609532;0.296124;0.563476;0.321905;0.622253
0.44788;0.270613;0.337746;0.626568;0.365773;0.616397;0.389738;0.576519;0.361562;0.525744;0.363805;0.497196;0.403949;0.460396;0.33728;0.496667;0.360066;0.568783;0.317565;0.51586;0.342516;0.588345;0.302903;0.543919;0.332617;0.603442
0.445455;0.272102;0.341199;0.607034;0.36932;0.596883;0.390137;0.557007;0.360864;0.510833;0.366466;0.479268;0.401578;0.437136;0.339114;0.477237;0.365693;0.559082;0.31817;0.496033;0.347394;0.577378;0.302174;0.524002;0.33613;0.589017
0.445429;0.272683;0.340375;0.584699;0.369954;0.578522;0.390859;0.543921;0.360122;0.496351;0.375312;0.46549;0.400989;0.434216;0.347724;0.463629;0.365034;0.545792;0.32479;0.479926;0.348359;0.56538;0.307312;0.504585;0.336072;0.571337
0.442424;0.277381;0.348354;0.571952;0.377635;0.562385;0.393917;0.525729;0.36264;0.484311;0.375327;0.439531;0.398488;0.420963;0.344948;0.438925;0.371891;0.536311;0.321554;0.458894;0.353365;0.550315;0.30412;0.488918;0.33898;0.559633
0.442879;0.276364;0.353469;0.554663;0.381193;0.545678;0.395172;0.508961;0.370576;0.466801;0.376585;0.424662;0.399497;0.429127;0.345498;0.422874;0.36999;0.531592;0.320772;0.440356;0.352114;0.541513;0.302133;0.467998;0.338383;0.549379
0.444713;0.275343;0.357198;0.540731;0.385056;0.531862;0.398674;0.496116;0.369562;0.46337;0.377538;0.409416;0.400898;0.418812;0.344287;0.407009;0.370713;0.518904;0.318468;0.425052;0.353274;0.528549;0.299561;0.453205;0.337169;0.534296
0.444786;0.276401;0.354504;0.514509;0.384181;0.509095;0.403643;0.48444;0.373546;0.466422;0.379988;0.405832;0.404583;0.396046;0.346766;0.402853;0.37266;0.516914;0.320648;0.419194;0.353327;0.526121;0.301672;0.445326;0.329822;0.527404
