face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.490341;0.235839;0.307701;0.364252;0.313519;0.328434;0.315868;0.291767;0.308193;0.246698;0.316051;0.24998;0.296095;0.231654;0.309007;0.254754;0.294119;0.2462;0.302772;0.263838;0.290803;0.260082;0.296911;0.273885;0.28949;0.261509
0.493055;0.233703;0.299268;0.363528;0.303583;0.329256;0.304193;0.294468;0.300844;0.249608;0.301724;0.250321;0.292855;0.233489;0.299768;0.254478;0.296852;0.242113;0.298506;0.261685;0.297729;0.256556;0.297154;0.2687;0.297665;0.259523
0.490926;0.238312;0.250405;0.948553;0.290172;0.899091;0.313392;0.855336;0.355103;0.804028;0.300651;0.885242;0.337819;0.806605;0.284265;0.905777;0.327581;0.832588;0.268935;0.92363;0.307181;0.863184;0.252628;0.939757;0.283192;0.906258
0.489775;0.240924;0.305917;0.827156;0.348253;0.708996;0.374633;0.629723;0.403955;0.529235;0.327831;0.588971;0.382809;0.573248;0.312845;0.618017;0.377806;0.604428;0.309089;0.654146;0.366591;0.644801;0.315344;0.689029;0.365655;0.662669
0.493075;0.238729;0.349616;0.673515;0.393957;0.635029;0.421684;0.583627;0.388625;0.527133;0.385873;0.503617;0.413271;0.487373;0.354993;0.506603;0.384404;0.567938;0.331809;0.527806;0.364542;0.593521;0.313648;0.558231;0.34371;0.60873
0.492865;0.238727;0.362435;0.636572;0.395862;0.611768;0.420726;0.563025;0.383536;0.512199;0.385755;0.481641;0.41066;0.473649;0.356047;0.492038;0.387776;0.539999;0.332008;0.51585;0.363727;0.577732;0.312737;0.545903;0.343913;0.593869
0.493741;0.23723;0.366639;0.628062;0.396525;0.601241;0.418009;0.549886;0.3806;0.501127;0.386147;0.469069;0.412384;0.467527;0.355972;0.479179;0.386507;0.533542;0.331313;0.502826;0.363094;0.56519;0.311775;0.533071;0.344483;0.584339
0.494286;0.238426;0.36299;0.617729;0.396097;0.592914;0.419296;0.545592;0.377249;0.499527;0.387596;0.46046;0.412737;0.469394;0.356487;0.46791;0.388779;0.521421;0.331049;0.490495;0.365281;0.554079;0.311461;0.521724;0.344283;0.572099
0.496754;0.238685;0.366199;0.61658;0.399859;0.586692;0.421446;0.538883;0.375725;0.494704;0.391165;0.459423;0.408141;0.471515;0.360067;0.46692;0.38689;0.528803;0.33446;0.488699;0.36306;0.555723;0.313304;0.517716;0.342084;0.566334
0.495653;0.237331;0.362682;0.607595;0.397869;0.580785;0.420555;0.533254;0.37513;0.487567;0.389456;0.445251;0.409781;0.456242;0.357417;0.452445;0.387505;0.50657;0.331109;0.474698;0.365321;0.540405;0.311358;0.506891;0.344562;0.559073
0.49639;0.237985;0.3638;0.604374;0.400165;0.575027;0.422096;0.526463;0.369545;0.486827;0.387764;0.436596;0.411158;0.42789;0.354389;0.443169;0.38716;0.502315;0.328333;0.465955;0.363098;0.533916;0.309224;0.498018;0.34231;0.554743
0.495479;0.237993;0.361609;0.592852;0.397649;0.567355;0.419216;0.522922;0.371777;0.488676;0.386777;0.431964;0.408415;0.428957;0.353264;0.440433;0.385249;0.494011;0.326763;0.46261;0.360948;0.528609;0.308059;0.492193;0.343306;0.550069
0.495788;0.237368;0.36048;0.583724;0.395077;0.563071;0.414719;0.513297;0.369542;0.484167;0.380493;0.422816;0.393637;0.40162;0.347428;0.432526;0.381795;0.479536;0.322125;0.459622;0.359996;0.519064;0.305327;0.493036;0.346975;0.54402
0.491955;0.2423;0.344351;0.582632;0.380106;0.558294;0.403999;0.514412;0.350025;0.474485;0.374782;0.423246;0.389123;0.411429;0.341469;0.431119;0.373811;0.483383;0.315906;0.45553;0.348747;0.513955;0.29795;0.490393;0.331855;0.535149
0.49421;0.244373;0.331644;0.593636;0.370454;0.564721;0.397263;0.517539;0.342027;0.472231;0.374138;0.426702;0.376349;0.409746;0.336744;0.425539;0.357619;0.49513;0.306256;0.447705;0.33358;0.515975;0.282192;0.481345;0.305728;0.537817
0.487612;0.251095;0.315657;0.595901;0.35953;0.569063;0.379027;0.529012;0.319077;0.503816;0.354252;0.43409;0.364803;0.352082;0.315617;0.440113;0.339004;0.49644;0.285403;0.469108;0.319766;0.545474;0.26345;0.50679;0.296952;0.571932
0.4856;0.25186;0.310145;0.589355;0.352064;0.579342;0.365444;0.546442;0.272738;0.520805;0.339125;0.442833;0.320696;0.434581;0.297679;0.442738;0.314694;0.529758;0.26761;0.46519;0.298808;0.547071;0.24514;0.492184;0.277741;0.560221
0.485924;0.252162;0.292277;0.514342;0.335383;0.517764;0.353657;0.508115;0.288255;0.534979;0.311426;0.43695;0.321232;0.519722;0.277183;0.443691;0.300159;0.560689;0.254539;0.466555;0.289343;0.556675;0.237731;0.493597;0.26132;0.544935
0.486965;0.251095;0.302116;0.521375;0.340315;0.519668;0.354488;0.509108;0.283372;0.533214;0.314028;0.435538;0.316587;0.512643;0.280018;0.443399;0.30076;0.556093;0.257621;0.466071;0.287812;0.556563;0.241461;0.490598;0.261454;0.540972
0.48812;0.247403;0.305041;0.538949;0.342669;0.530951;0.358851;0.508456;0.287426;0.520206;0.321672;0.436342;0.324173;0.50465;0.285582;0.443371;0.310121;0.560875;0.260839;0.467333;0.293884;0.557492;0.242076;0.490406;0.270186;0.549649
0.490788;0.245757;0.307694;0.540648;0.348793;0.527974;0.36256;0.500618;0.296016;0.511585;0.309053;0.434961;0.325748;0.524234;0.274587;0.448182;0.314947;0.556085;0.251922;0.475229;0.298156;0.566104;0.236007;0.502162;0.271266;0.561417
0.489984;0.247067;0.317393;0.561313;0.355784;0.55018;0.366851;0.523256;0.285842;0.538013;0.323477;0.438439;0.326145;0.489638;0.284299;0.449422;0.317114;0.568006;0.259609;0.479421;0.302563;0.577513;0.242651;0.511033;0.277464;0.581953
0.487739;0.249082;0.318472;0.573988;0.355395;0.55994;0.365782;0.528431;0.291163;0.51488;0.31726;0.448428;0.328198;0.51611;0.280331;0.457615;0.32163;0.566627;0.257978;0.484999;0.306675;0.570754;0.243791;0.512081;0.283829;0.574966
