face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.446434;0.110065;0.497203;0.310455;0.514342;0.248219;0.515018;0.18745;0.49061;0.10988;0.501369;0.156079;0.48842;0.106363;0.479911;0.170182;0.47087;0.126288;0.465465;0.189198;0.46906;0.175909;0.454132;0.209843;0.459412;0.190796
0.44533;0.11353;0.500833;0.313322;0.466328;0.26401;0.454319;0.207188;0.458479;0.120249;0.452;0.193379;0.456632;0.136322;0.477357;0.196908;0.486939;0.139063;0.502672;0.203534;0.506553;0.164729;0.525588;0.211584;0.523159;0.166267
0.446026;0.111005;0.501832;0.314804;0.462397;0.258676;0.453464;0.20506;0.468944;0.126475;0.457213;0.187137;0.458331;0.163393;0.482881;0.191532;0.487921;0.159273;0.506745;0.201305;0.503613;0.184458;0.527092;0.212316;0.517958;0.168056
0.447179;0.121411;0.49964;0.321121;0.465994;0.249999;0.45861;0.194544;0.466233;0.12271;0.470356;0.19635;0.472782;0.156456;0.490717;0.207025;0.499863;0.162454;0.509097;0.22048;0.50973;0.203886;0.523272;0.231376;0.515253;0.217194
0.4531;0.127394;0.499483;0.328383;0.467324;0.268846;0.460172;0.217922;0.47521;0.146818;0.470313;0.216131;0.480395;0.177725;0.492193;0.221547;0.504546;0.172369;0.512555;0.22921;0.520087;0.190885;0.531114;0.234231;0.524111;0.182156
0.463169;0.208785;0.279068;0.828668;0.272322;0.874919;0.266395;0.899088;0.260976;0.91318;0.260594;0.891864;0.292008;0.85767;0.267735;0.869322;0.305742;0.819731;0.276954;0.847622;0.315907;0.808734;0.283262;0.831909;0.3186;0.79442
0.453697;0.203338;0.378022;0.560163;0.412927;0.553274;0.435201;0.535036;0.436759;0.497225;0.406367;0.464106;0.41597;0.446612;0.380072;0.473208;0.399774;0.514188;0.360674;0.497582;0.380568;0.556335;0.348933;0.523091;0.363114;0.574353
0.455303;0.206443;0.379291;0.571853;0.409872;0.558864;0.429153;0.521192;0.439072;0.474831;0.400767;0.454177;0.428868;0.381451;0.376878;0.46546;0.397535;0.493927;0.359621;0.48846;0.382628;0.521054;0.347575;0.514775;0.369423;0.535776
0.456914;0.209003;0.384444;0.557235;0.415067;0.536149;0.436813;0.496899;0.431139;0.456542;0.398231;0.432139;0.439007;0.358481;0.373088;0.440718;0.404057;0.47482;0.357243;0.462783;0.391741;0.497502;0.346897;0.489044;0.376099;0.501767
0.458347;0.206104;0.391076;0.539776;0.4226;0.519566;0.440654;0.477307;0.431718;0.439407;0.400045;0.412232;0.44085;0.341035;0.376209;0.422833;0.409331;0.463462;0.3609;0.447021;0.396362;0.489931;0.350111;0.474772;0.379503;0.500857
0.456982;0.20976;0.393683;0.534738;0.424944;0.515505;0.442894;0.474423;0.431807;0.442418;0.403954;0.406802;0.443052;0.338727;0.379679;0.415602;0.416674;0.466071;0.363934;0.43972;0.40295;0.490634;0.352795;0.469212;0.38622;0.500642
0.458251;0.209572;0.386028;0.54259;0.418696;0.526639;0.44079;0.489917;0.447025;0.448718;0.407072;0.414019;0.443844;0.345596;0.38233;0.420396;0.421388;0.465545;0.364472;0.443978;0.402896;0.492246;0.350099;0.473186;0.382766;0.502783
0.460317;0.211366;0.38852;0.555181;0.417568;0.541599;0.438564;0.506789;0.451967;0.472347;0.408249;0.43149;0.439482;0.376341;0.383853;0.43686;0.426482;0.478966;0.364488;0.460392;0.405706;0.507473;0.348708;0.490984;0.385471;0.525951
0.466231;0.215713;0.388875;0.557641;0.420519;0.53948;0.438338;0.50805;0.458382;0.485458;0.403959;0.429545;0.436461;0.413266;0.378175;0.437282;0.428407;0.492214;0.359753;0.46212;0.407969;0.517152;0.346548;0.49404;0.390829;0.536133
0.465942;0.215466;0.390301;0.558156;0.422202;0.541554;0.441496;0.509203;0.45846;0.492371;0.407603;0.431539;0.439967;0.418596;0.380669;0.440232;0.428736;0.494455;0.36169;0.465353;0.408503;0.519823;0.348897;0.498339;0.392188;0.540074
0.46078;0.214094;0.38881;0.551929;0.423077;0.531565;0.441897;0.499545;0.460856;0.473661;0.404726;0.427403;0.442883;0.420883;0.379671;0.438436;0.427236;0.496532;0.362301;0.466403;0.408599;0.521534;0.350442;0.499706;0.389341;0.541805
0.460902;0.214474;0.394441;0.548965;0.428196;0.537234;0.445822;0.506935;0.466773;0.485754;0.411363;0.427784;0.449586;0.423312;0.385708;0.438619;0.430953;0.489746;0.368146;0.465367;0.410459;0.51419;0.356372;0.497363;0.396928;0.536045
0.461766;0.21282;0.394317;0.546475;0.429051;0.536185;0.447567;0.508309;0.472741;0.491836;0.415101;0.426697;0.454316;0.422917;0.388955;0.43765;0.433959;0.487242;0.37052;0.464891;0.412491;0.512808;0.358064;0.497719;0.398062;0.535394
0.460918;0.212593;0.392849;0.549712;0.428187;0.537953;0.449082;0.509645;0.475287;0.492228;0.416822;0.426146;0.456796;0.411961;0.39068;0.433534;0.438611;0.483504;0.3721;0.459092;0.415435;0.511975;0.359244;0.491848;0.400815;0.53328
0.458557;0.209745;0.392974;0.548978;0.428726;0.536732;0.448766;0.509801;0.476739;0.493779;0.417729;0.422766;0.457327;0.419445;0.391046;0.431029;0.439103;0.486312;0.372214;0.457558;0.41543;0.512991;0.35895;0.490946;0.399823;0.533431
0.458847;0.208524;0.393329;0.545258;0.429345;0.534033;0.449318;0.504897;0.476311;0.48732;0.417352;0.420994;0.455035;0.419816;0.390701;0.428653;0.434502;0.492528;0.372422;0.455338;0.413789;0.514261;0.359525;0.488394;0.398974;0.534538
0.457354;0.209517;0.394065;0.545195;0.430117;0.533123;0.449781;0.504792;0.476748;0.488639;0.417825;0.419631;0.456447;0.421009;0.391071;0.427875;0.436902;0.489933;0.372684;0.454965;0.415799;0.512596;0.359817;0.488774;0.400494;0.533838
0.455725;0.211128;0.392858;0.543637;0.428069;0.530767;0.448784;0.504836;0.473615;0.487574;0.417169;0.420732;0.454108;0.415195;0.390937;0.427031;0.436007;0.49114;0.372552;0.453429;0.416395;0.511861;0.359502;0.487073;0.401219;0.531308
0.454407;0.216286;0.387147;0.539436;0.425718;0.527453;0.44669;0.504052;0.476694;0.485488;0.417052;0.418685;0.454054;0.414218;0.391824;0.424117;0.432927;0.494058;0.374011;0.451244;0.414054;0.511728;0.36035;0.484885;0.396583;0.530601
0.455317;0.218976;0.385263;0.532352;0.423025;0.520094;0.447017;0.500232;0.476083;0.486047;0.41322;0.417726;0.453581;0.412488;0.388908;0.424669;0.43703;0.492892;0.372097;0.452328;0.414954;0.512029;0.359303;0.486195;0.392736;0.531494
0.458047;0.217036;0.386147;0.534438;0.424115;0.524426;0.447837;0.504353;0.476519;0.489897;0.414966;0.418933;0.454854;0.412638;0.390436;0.424758;0.437321;0.492082;0.373279;0.452015;0.414777;0.51158;0.360198;0.485905;0.393722;0.5325
0.457465;0.21308;0.385648;0.536448;0.424656;0.524909;0.448285;0.50513;0.478747;0.491108;0.415746;0.41834;0.453668;0.411807;0.390934;0.422964;0.43428;0.491002;0.374034;0.449832;0.41388;0.509548;0.360782;0.48345;0.394687;0.528139
0.461311;0.205009;0.389965;0.541672;0.426139;0.528085;0.447607;0.504645;0.476924;0.489626;0.415503;0.417482;0.453789;0.413511;0.389545;0.422629;0.436525;0.490054;0.372385;0.450272;0.416336;0.509577;0.36;0.485226;0.400906;0.528702
0.467946;0.201727;0.384696;0.538195;0.423866;0.526236;0.447016;0.504381;0.478107;0.48938;0.414926;0.416924;0.45338;0.408188;0.389646;0.423329;0.43432;0.492493;0.372886;0.452234;0.413662;0.512419;0.360417;0.487237;0.396642;0.531281
0.465132;0.197542;0.389042;0.540945;0.425638;0.528151;0.447629;0.504038;0.474805;0.491826;0.412892;0.41733;0.454479;0.414374;0.387553;0.4262;0.436799;0.488585;0.370943;0.455724;0.414596;0.510157;0.359253;0.491815;0.398718;0.531071
0.459871;0.199119;0.389221;0.548517;0.426778;0.533613;0.449876;0.507538;0.470073;0.497119;0.41415;0.418552;0.455128;0.413741;0.3878;0.426533;0.439235;0.488234;0.370805;0.455378;0.416522;0.51165;0.359495;0.492452;0.401735;0.53081
0.454755;0.203036;0.3877;0.545091;0.425397;0.532127;0.449248;0.50849;0.476551;0.492074;0.4113;0.424148;0.455874;0.404709;0.387207;0.437139;0.446997;0.486569;0.370553;0.46695;0.419291;0.522125;0.359145;0.502332;0.398408;0.541496
0.454833;0.203063;0.382302;0.551113;0.421044;0.535824;0.445824;0.51325;0.478478;0.494035;0.406975;0.42943;0.459658;0.398399;0.382698;0.438408;0.446283;0.488979;0.366191;0.466883;0.416105;0.526569;0.354453;0.501322;0.39202;0.54759
0.450259;0.194862;0.385817;0.563159;0.423529;0.553645;0.451577;0.530096;0.48766;0.506918;0.413796;0.440924;0.470196;0.422431;0.389449;0.450697;0.455101;0.483631;0.371536;0.476276;0.419225;0.527565;0.358857;0.507904;0.391894;0.552989
