face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.443636;0.295017;0.173523;0.998812;0.20729;0.988693;0.230889;0.947188;0.187795;0.916585;0.194331;0.882724;0.165895;0.933841;0.162103;0.888309;0.143965;0.96225;0.137044;0.906065;0.134658;0.980291;0.121313;0.932075;0.126478;0.984024
0.445053;0.293281;0.225455;0.936853;0.245479;0.890972;0.249427;0.837091;0.214672;0.824086;0.192354;0.819095;0.218599;0.863141;0.169806;0.845172;0.204861;0.878543;0.154335;0.878113;0.190812;0.901384;0.1444;0.912324;0.168722;0.917846
0.444859;0.291213;0.2547;0.884695;0.284857;0.842383;0.302408;0.794329;0.302765;0.732682;0.261237;0.7381;0.275874;0.764809;0.23336;0.750978;0.257075;0.785076;0.211323;0.773079;0.239902;0.8066;0.196227;0.801376;0.223506;0.827237
0.445948;0.285462;0.280353;0.797673;0.312045;0.76773;0.336626;0.716315;0.331634;0.658145;0.288522;0.647214;0.312558;0.706981;0.259013;0.658104;0.293119;0.730478;0.237174;0.681222;0.274403;0.743024;0.221303;0.71196;0.259765;0.754378
0.441273;0.289296;0.28838;0.75471;0.315446;0.735228;0.339224;0.69309;0.338816;0.645355;0.301343;0.616559;0.32281;0.663763;0.273004;0.626804;0.304023;0.698474;0.2513;0.649382;0.287146;0.711391;0.235854;0.677066;0.270394;0.724334
0.441345;0.287618;0.297317;0.731039;0.324397;0.710807;0.348425;0.66918;0.340497;0.619687;0.307856;0.588262;0.333368;0.651533;0.279085;0.599598;0.313376;0.680217;0.256941;0.624411;0.297176;0.703049;0.241287;0.656794;0.279874;0.713527
0.441737;0.287214;0.304221;0.709088;0.334195;0.684399;0.356944;0.642;0.339856;0.59733;0.314623;0.561707;0.335004;0.605025;0.285613;0.573133;0.318445;0.655874;0.263616;0.59861;0.3018;0.679735;0.2478;0.631498;0.285134;0.682637
0.444245;0.287423;0.305413;0.689764;0.333277;0.66868;0.355227;0.627305;0.338616;0.58987;0.317641;0.536346;0.336598;0.575419;0.287781;0.543606;0.325119;0.645524;0.265024;0.568241;0.306535;0.663799;0.247798;0.601894;0.28922;0.666719
0.445111;0.285838;0.302461;0.663649;0.330969;0.652494;0.354202;0.615294;0.335171;0.575523;0.321444;0.521122;0.34055;0.565302;0.292349;0.527521;0.323356;0.62119;0.269958;0.550404;0.304062;0.63559;0.252461;0.581276;0.285574;0.642842
0.445584;0.283375;0.308574;0.6553;0.33521;0.636489;0.357782;0.598378;0.334835;0.563195;0.321479;0.505937;0.341286;0.535513;0.291637;0.510551;0.325658;0.608875;0.267576;0.532898;0.306051;0.623232;0.248241;0.564455;0.286682;0.62864
